name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Enterobacteriaceae	543	F	24841821	598752	25440573	0.31432
Yersiniaceae	1903411	F	7492325	62274	7554599	0.09334
Morganellaceae	1903414	F	1930076	163193	2093269	0.02586
Erwiniaceae	1903409	F	166784	474	167258	0.00207
Pectobacteriaceae	1903410	F	85998	241	86239	0.00107
Hafniaceae	1903412	F	32276	231	32507	0.00040
Bruguierivoracaceae	2812006	F	9596	21	9617	0.00012
Budviciaceae	1903416	F	7906	14	7920	0.00010
Gallaecimonadaceae	3120698	F	1177	3	1180	0.00001
Pseudomonadaceae	135621	F	8557248	29247	8586495	0.10609
Marinobacteraceae	2887365	F	4429	6	4435	0.00005
Candidatus Njordibacteraceae	3457296	F	284	0	284	0.00000
Ketobacteraceae	3085096	F	134	0	134	0.00000
Pseudohongiellaceae	3085095	F	110	0	110	0.00000
Lysobacteraceae	32033	F	1954283	16658	1970941	0.02435
Rhodanobacteraceae	1775411	F	19048	61	19109	0.00024
Marinicellaceae	3120710	F	19	0	19	0.00000
Moraxellaceae	468	F	1208546	5973	1214519	0.01501
Cellvibrionaceae	1706371	F	237804	418	238222	0.00294
Microbulbiferaceae	1706373	F	7442	286	7728	0.00010
Spongiibacteraceae	1706375	F	1260	204	1464	0.00002
Halieaceae	1706372	F	1253	153	1406	0.00002
Porticoccaceae	1706374	F	37	1	38	0.00000
Vibrionaceae	641	F	51353	160	51513	0.00064
Shewanellaceae	267890	F	15344	142	15486	0.00019
Alteromonadaceae	72275	F	12054	473	12527	0.00015
Pseudoalteromonadaceae	267888	F	10354	854	11208	0.00014
Colwelliaceae	267889	F	4802	64	4866	0.00006
Idiomarinaceae	267893	F	1247	11	1258	0.00002
Psychromonadaceae	267894	F	1246	4	1250	0.00002
Ferrimonadaceae	267892	F	553	5	558	0.00001
Moritellaceae	267891	F	518	159	677	0.00001
Halomonadaceae	28256	F	15744	225	15969	0.00020
