name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Enterobacteriaceae	543	F	24874086	623394	25497480	0.30902
Yersiniaceae	1903411	F	7493813	64960	7558773	0.09161
Morganellaceae	1903414	F	1927892	164586	2092478	0.02536
Erwiniaceae	1903409	F	161935	766	162701	0.00197
Pectobacteriaceae	1903410	F	83806	226	84032	0.00102
Hafniaceae	1903412	F	30676	226	30902	0.00037
Bruguierivoracaceae	2812006	F	9119	22	9141	0.00011
Budviciaceae	1903416	F	7336	13	7349	0.00009
Gallaecimonadaceae	3120698	F	898	0	898	0.00001
Pseudomonadaceae	135621	F	8595382	28245	8623627	0.10451
Marinobacteraceae	2887365	F	4075	6	4081	0.00005
Candidatus Njordibacteraceae	3457296	F	291	0	291	0.00000
Ketobacteraceae	3085096	F	135	0	135	0.00000
Pseudohongiellaceae	3085095	F	114	0	114	0.00000
Lysobacteraceae	32033	F	1974904	18705	1993609	0.02416
Rhodanobacteraceae	1775411	F	18971	65	19036	0.00023
Marinicellaceae	3120710	F	16	0	16	0.00000
Moraxellaceae	468	F	1207123	47597	1254720	0.01521
Cellvibrionaceae	1706371	F	237535	436	237971	0.00288
Microbulbiferaceae	1706373	F	7313	274	7587	0.00009
Halieaceae	1706372	F	1186	145	1331	0.00002
Spongiibacteraceae	1706375	F	1157	195	1352	0.00002
Porticoccaceae	1706374	F	37	1	38	0.00000
Vibrionaceae	641	F	49826	184	50010	0.00061
Shewanellaceae	267890	F	15318	158	15476	0.00019
Alteromonadaceae	72275	F	11845	518	12363	0.00015
Pseudoalteromonadaceae	267888	F	9850	808	10658	0.00013
Colwelliaceae	267889	F	4709	69	4778	0.00006
Psychromonadaceae	267894	F	1231	5	1236	0.00001
Idiomarinaceae	267893	F	1219	11	1230	0.00001
Ferrimonadaceae	267892	F	546	6	552	0.00001
Moritellaceae	267891	F	470	20	490	0.00001
Aegicerorhabdaceae	3614797	F	151	125	276	0.00000
Halomonadaceae	28256	F	15934	242	16176	0.00020
Oceanospirillaceae	135620	F	10180	109	10289	0.00012
Alcanivoracaceae	224372	F	1678	44	1722	0.00002
Hahellaceae	224379	F	1292	16	1308	0.00002
Endozoicomonadaceae	2066474	F	1246	21	1267	0.00002
Saccharospirillaceae	255527	F	1037	7	1044	0.00001
Pleioneaceae	2823145	F	506	0	506	0.00001
Balneatrichaceae	2301193	F	275	1	276	0.00000
Zooshikellaceae	2898533	F	274	182	456	0.00001
Oleiphilaceae	191033	F	154	1	155	0.00000
Litorivicinaceae	449732	F	60	0	60	0.00000
Aeromonadaceae	84642	F	14341	295	14636	0.00018
Succinivibrionaceae	83763	F	135	0	135	0.00000
Pasteurellaceae	712	F	9747	23	9770	0.00012
Chromatiaceae	1046	F	4152	15	4167	0.00005
Ectothiorhodospiraceae	72276	F	1951	6	1957	0.00002
Sedimenticolaceae	3067276	F	550	1	551	0.00001
Granulosicoccaceae	449719	F	461	0	461	0.00001
Thioalkalibacteraceae	2035710	F	284	3	287	0.00000
Wenzhouxiangellaceae	1676141	F	220	0	220	0.00000
Halothiobacillaceae	255526	F	196	1	197	0.00000
Methylococcaceae	403	F	6663	5	6668	0.00008
Methylothermaceae	1486721	F	84	0	84	0.00000
Piscirickettsiaceae	135616	F	3078	4	3082	0.00004
Francisellaceae	34064	F	885	42	927	0.00001
Thiotrichaceae	135617	F	860	0	860	0.00001
Fastidiosibacteraceae	2056687	F	44	2	46	0.00000
Legionellaceae	444	F	4132	30	4162	0.00005
