name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadota	1224	P	58075812	322968	58398780	0.72148
Bacteroidota	976	P	18037577	4482	18042059	0.22290
Chlorobiota	1090	P	983	0	983	0.00001
Rhodothermota	1853220	P	945	0	945	0.00001
Ignavibacteriota	1134404	P	278	0	278	0.00000
Balneolota	1936987	P	269	8	277	0.00000
Gemmatimonadota	142182	P	1186	4	1190	0.00001
Fibrobacterota	65842	P	157	7	164	0.00000
Candidatus Cloacimonadota	456828	P	93	0	93	0.00000
Fidelibacterota	62680	P	14	0	14	0.00000
Verrucomicrobiota	74201	P	110100	137	110237	0.00136
Planctomycetota	203682	P	11256	56	11312	0.00014
Chlamydiota	204428	P	752	0	752	0.00001
Kiritimatiellota	134625	P	124	269	393	0.00000
Lentisphaerota	256845	P	50	0	50	0.00000
Candidatus Omnitrophota	67812	P	20	0	20	0.00000
Myxococcota	2818505	P	17451	2	17453	0.00022
Campylobacterota	29547	P	13312	11	13323	0.00016
Thermodesulfobacteriota	200940	P	9778	4	9782	0.00012
Spirochaetota	203691	P	4827	1	4828	0.00006
Acidobacteriota	57723	P	3872	0	3872	0.00005
Bdellovibrionota	3018035	P	2330	0	2330	0.00003
Aquificota	200783	P	633	0	633	0.00001
Nitrospirota	40117	P	598	0	598	0.00001
Deferribacterota	200930	P	448	0	448	0.00001
Calditrichota	1930617	P	261	0	261	0.00000
Elusimicrobiota	74152	P	190	0	190	0.00000
Thermodesulfobiota	3002442	P	175	0	175	0.00000
Dictyoglomota	68297	P	144	0	144	0.00000
Thermomicrobiota	3027942	P	99	0	99	0.00000
Atribacterota	67818	P	81	0	81	0.00000
Coprothermobacterota	2138240	P	57	0	57	0.00000
Chrysiogenota	200938	P	44	0	44	0.00000
Caldisericota	67814	P	32	0	32	0.00000
Nitrospinota	1293497	P	31	0	31	0.00000
Thermosulfidibacterota	3123113	P	12	0	12	0.00000
Actinomycetota	201174	P	3076220	2027	3078247	0.03803
Bacillota	1239	P	733976	5253	739229	0.00913
Cyanobacteriota	1117	P	16113	1	16114	0.00020
Mycoplasmatota	544448	P	9058	19	9077	0.00011
Chloroflexota	200795	P	1658	1	1659	0.00002
Armatimonadota	67819	P	207	0	207	0.00000
Vulcanimicrobiota	1154676	P	72	0	72	0.00000
Fusobacteriota	32066	P	5222	5	5227	0.00006
Deinococcota	1297	P	3649	1	3650	0.00005
Thermotogota	200918	P	1161	0	1161	0.00001
Synergistota	508458	P	343	1738	2081	0.00003
Candidatus Saccharimonadota	95818	P	131	0	131	0.00000
Candidatus Bipolaricaulota	67810	P	57	0	57	0.00000
Minisyncoccota	1752724	P	14	1	15	0.00000
Candidatus Absconditibacteriota	221235	P	11	8	19	0.00000
Chordata	7711	P	395305	3631	398936	0.00493
Ascomycota	4890	P	19388	377	19765	0.00024
Basidiomycota	5204	P	5204	286	5490	0.00007
Mucoromycota	1913637	P	2922	186	3108	0.00004
Microsporidia	6029	P	368	4	372	0.00000
Apicomplexa	5794	P	6042	17	6059	0.00007
Oomycota	4762	P	225	0	225	0.00000
Bacillariophyta	2836	P	199	1	200	0.00000
Cercozoa	136419	P	33	0	33	0.00000
Parabasalia	5719	P	1551	0	1551	0.00002
Fornicata	207245	P	214	0	214	0.00000
Euglenozoa	33682	P	1686	0	1686	0.00002
Heterolobosea	5752	P	21	0	21	0.00000
Evosea	2605435	P	527	56	583	0.00001
Methanobacteriota	28890	P	16362	15	16377	0.00020
Thermoplasmatota	2283796	P	363	0	363	0.00000
Thermoproteota	28889	P	1068	3	1071	0.00001
Nitrososphaerota	651137	P	698	0	698	0.00001
Promethearchaeota	3366641	P	120	0	120	0.00000
Uroviricota	2731618	P	5730	0	5730	0.00007
Peploviricota	2731361	P	236	0	236	0.00000
Nucleocytoviricota	2732007	P	654	0	654	0.00001
Preplasmiviricota	2732008	P	20	0	20	0.00000
Negarnaviricota	2497569	P	63	0	63	0.00000
Pisuviricota	2732408	P	42	0	42	0.00000
Kitrinoviricota	2732406	P	12	0	12	0.00000
Cressdnaviricota	2732416	P	16	0	16	0.00000
Cossaviricota	2732415	P	15	0	15	0.00000
Taleaviricota	2840024	P	21	0	21	0.00000
