name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Citrobacter	544	G	25049113	1220382	26269495	0.27935
Buttiauxella	82976	G	1445389	6015	1451404	0.01543
Klebsiella	570	G	775200	60430	835630	0.00889
Enterobacter	547	G	412201	55940	468141	0.00498
Escherichia	561	G	237402	267406	504808	0.00537
Salmonella	590	G	101806	73627	175433	0.00187
Dryocola	3021684	G	68771	505	69276	0.00074
Kosakonia	1330547	G	62459	1157	63616	0.00068
Cedecea	158483	G	60600	335	60935	0.00065
Kluyvera	579	G	52457	1349	53806	0.00057
Cronobacter	413496	G	37979	326	38305	0.00041
Leclercia	83654	G	35841	2065	37906	0.00040
Lelliottia	1330545	G	22256	484	22740	0.00024
Pseudocitrobacter	1504576	G	14629	537	15166	0.00016
Phytobacter	447792	G	10238	768	11006	0.00012
Siccibacter	1649298	G	10157	71	10228	0.00011
Pluralibacter	1330546	G	9592	147	9739	0.00010
Atlantibacter	1903434	G	9433	182	9615	0.00010
Superficieibacter	2303321	G	8961	69	9030	0.00010
Franconibacter	1649295	G	8610	27	8637	0.00009
Symbiopectobacterium	801	G	4570	14	4584	0.00005
Candidatus Regiella	568988	G	553	298	851	0.00001
Candidatus Williamhamiltonella	568987	G	255	69	324	0.00000
Candidatus Blochmanniella	203804	G	858	2	860	0.00001
Candidatus Westeberhardia	1699619	G	18	0	18	0.00000
Candidatus Hartigia	1449912	G	227	0	227	0.00000
Candidatus Mikella	1906660	G	141	3	144	0.00000
Candidatus Doolittlea	1906657	G	139	0	139	0.00000
Candidatus Hoaglandella	1906659	G	110	0	110	0.00000
Candidatus Gullanella	1906661	G	88	0	88	0.00000
Candidatus Annandia	1302410	G	65	48	113	0.00000
Candidatus Purcelliella	472825	G	18	0	18	0.00000
Scandinavium	2726810	G	6698	37	6735	0.00007
Trabulsiella	158851	G	6624	220	6844	0.00007
Mangrovibacter	451512	G	5552	173	5725	0.00006
Pseudescherichia	2055880	G	5193	216	5409	0.00006
Plesiomonas	702	G	4816	60	4876	0.00005
Shimwellia	1335483	G	4536	22	4558	0.00005
Yokenella	158876	G	4461	91	4552	0.00005
Jejuibacter	2815296	G	4290	6	4296	0.00005
Shigella	620	G	1629	5293	6922	0.00007
Candidatus Profftia	1177214	G	678	487	1165	0.00001
Candidatus Gillettellia	1177217	G	350	0	350	0.00000
Candidatus Curculioniphilus	690591	G	53	0	53	0.00000
Candidatus Schneideria	1081630	G	48	0	48	0.00000
Candidatus Moranella	1048757	G	41	0	41	0.00000
Candidatus Riesia	401618	G	24	0	24	0.00000
Candidatus Ishikawella	409304	G	16	0	16	0.00000
Serratia	613	G	10982930	149549	11132479	0.11838
Yersinia	629	G	192751	3690	196441	0.00209
Chania	1745211	G	75505	457	75962	0.00081
Rahnella	34037	G	34772	251	35023	0.00037
Gibbsiella	929812	G	12015	61	12076	0.00013
Rouxiella	1565532	G	7502	46	7548	0.00008
Nissabacter	1964366	G	3064	15	3079	0.00003
Ewingella	41201	G	2963	21	2984	0.00003
Chimaeribacter	2716544	G	1659	26	1685	0.00002
Candidatus Fukatsuia	1927833	G	252	0	252	0.00000
Hafnia	568	G	7452961	136504	7589465	0.08071
Edwardsiella	635	G	12954	208	13162	0.00014
Obesumbacterium	82982	G	2893	274	3167	0.00003
Providencia	586	G	709565	126445	836010	0.00889
Morganella	581	G	409326	13655	422981	0.00450
Proteus	583	G	14116	1516	15632	0.00017
Xenorhabdus	626	G	9958	29	9987	0.00011
Photorhabdus	29487	G	6727	14	6741	0.00007
Arsenophonus	637	G	4207	7	4214	0.00004
Moellerella	158848	G	3940	695	4635	0.00005
Pantoea	53335	G	90163	2994	93157	0.00099
Erwinia	551	G	38104	2027	40131	0.00043
