name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadota	1224	P	73370672	518932	73889604	0.78572
Bacteroidota	976	P	12243039	5932	12248971	0.13025
Chlorobiota	1090	P	1061	0	1061	0.00001
Ignavibacteriota	1134404	P	817	0	817	0.00001
Balneolota	1936987	P	701	3	704	0.00001
Rhodothermota	1853220	P	502	0	502	0.00001
Gemmatimonadota	142182	P	601	0	601	0.00001
Fibrobacterota	65842	P	306	1	307	0.00000
Candidatus Cloacimonadota	456828	P	51	0	51	0.00000
Fidelibacterota	62680	P	19	0	19	0.00000
Campylobacterota	29547	P	19616	21	19637	0.00021
Planctomycetota	203682	P	9477	13	9490	0.00010
Verrucomicrobiota	74201	P	4498	2	4500	0.00005
Chlamydiota	204428	P	1193	0	1193	0.00001
Lentisphaerota	256845	P	349	0	349	0.00000
Kiritimatiellota	134625	P	251	18	269	0.00000
Thermodesulfobacteriota	200940	P	14563	6	14569	0.00015
Spirochaetota	203691	P	14074	9	14083	0.00015
Myxococcota	2818505	P	12155	2	12157	0.00013
Acidobacteriota	57723	P	4625	0	4625	0.00005
Bdellovibrionota	3018035	P	2936	0	2936	0.00003
Nitrospirota	40117	P	1399	0	1399	0.00001
Aquificota	200783	P	672	0	672	0.00001
Deferribacterota	200930	P	427	0	427	0.00000
Elusimicrobiota	74152	P	423	0	423	0.00000
Dictyoglomota	68297	P	242	0	242	0.00000
Atribacterota	67818	P	220	0	220	0.00000
Thermodesulfobiota	3002442	P	152	0	152	0.00000
Thermomicrobiota	3027942	P	122	0	122	0.00000
Chrysiogenota	200938	P	83	0	83	0.00000
Caldisericota	67814	P	69	0	69	0.00000
Calditrichota	1930617	P	55	0	55	0.00000
Nitrospinota	1293497	P	27	0	27	0.00000
Zhurongbacterota	3470743	P	12	0	12	0.00000
Bacillota	1239	P	5472741	15308	5488049	0.05836
Actinomycetota	201174	P	787508	902	788410	0.00838
Cyanobacteriota	1117	P	27076	2	27078	0.00029
Mycoplasmatota	544448	P	12707	40	12747	0.00014
Chloroflexota	200795	P	3751	3	3754	0.00004
Armatimonadota	67819	P	377	0	377	0.00000
Vulcanimicrobiota	1154676	P	34	0	34	0.00000
Fusobacteriota	32066	P	13187	21	13208	0.00014
Deinococcota	1297	P	3559	1	3560	0.00004
Thermotogota	200918	P	3299	6	3305	0.00004
Synergistota	508458	P	293	891	1184	0.00001
Candidatus Saccharimonadota	95818	P	262	0	262	0.00000
Minisyncoccota	1752724	P	237	3	240	0.00000
Streptophyta	35493	P	1107614	8190	1115804	0.01187
Chlorophyta	3041	P	1686	7	1693	0.00002
Chordata	7711	P	245856	22940	268796	0.00286
Ascomycota	4890	P	25521	319	25840	0.00027
Basidiomycota	5204	P	6408	70	6478	0.00007
Mucoromycota	1913637	P	1729	79	1808	0.00002
Microsporidia	6029	P	592	3	595	0.00001
Apicomplexa	5794	P	7545	66	7611	0.00008
Bacillariophyta	2836	P	633	0	633	0.00001
Oomycota	4762	P	323	0	323	0.00000
Parabasalia	5719	P	2953	3	2956	0.00003
Fornicata	207245	P	64	0	64	0.00000
Euglenozoa	33682	P	1798	0	1798	0.00002
Evosea	2605435	P	572	7	579	0.00001
Rhodophyta	2763	P	91	25	116	0.00000
Methanobacteriota	28890	P	16702	7	16709	0.00018
Thermoplasmatota	2283796	P	355	0	355	0.00000
Thermoproteota	28889	P	2662	0	2662	0.00003
Nitrososphaerota	651137	P	1181	0	1181	0.00001
Promethearchaeota	3366641	P	487	0	487	0.00001
Nanobdellota	192989	P	55	0	55	0.00000
Uroviricota	2731618	P	8370	1	8371	0.00009
Peploviricota	2731361	P	515	0	515	0.00001
Nucleocytoviricota	2732007	P	1830	0	1830	0.00002
Preplasmiviricota	2732008	P	13	0	13	0.00000
Pisuviricota	2732408	P	175	0	175	0.00000
Negarnaviricota	2497569	P	132	0	132	0.00000
Kitrinoviricota	2732406	P	82	0	82	0.00000
Artverviricota	2732409	P	26	0	26	0.00000
Taleaviricota	2840024	P	145	132	277	0.00000
