name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadaceae	135621	F	9838217	683520	10521737	0.18909
Marinobacteraceae	2887365	F	18524	3576	22100	0.00040
Candidatus Njordibacteraceae	3457296	F	728	11	739	0.00001
Ketobacteraceae	3085096	F	522	5	527	0.00001
Pseudohongiellaceae	3085095	F	284	1	285	0.00001
Enterobacteriaceae	543	F	272346	268253	540599	0.00972
Erwiniaceae	1903409	F	58535	4361	62896	0.00113
Yersiniaceae	1903411	F	50649	7821	58470	0.00105
Morganellaceae	1903414	F	31899	10011	41910	0.00075
Pectobacteriaceae	1903410	F	28360	1134	29494	0.00053
Hafniaceae	1903412	F	9565	1332	10897	0.00020
Bruguierivoracaceae	2812006	F	7478	140	7618	0.00014
Budviciaceae	1903416	F	3041	83	3124	0.00006
Gallaecimonadaceae	3120698	F	2212	36	2248	0.00004
Lysobacteraceae	32033	F	121551	10301	131852	0.00237
Rhodanobacteraceae	1775411	F	37120	1549	38669	0.00069
Marinicellaceae	3120710	F	481	1	482	0.00001
Halomonadaceae	28256	F	63291	1742	65033	0.00117
Oceanospirillaceae	135620	F	29933	741	30674	0.00055
Alcanivoracaceae	224372	F	7863	421	8284	0.00015
Endozoicomonadaceae	2066474	F	7216	107	7323	0.00013
Hahellaceae	224379	F	4826	68	4894	0.00009
Saccharospirillaceae	255527	F	1638	22	1660	0.00003
Pleioneaceae	2823145	F	1196	4	1200	0.00002
Zooshikellaceae	2898533	F	991	13	1004	0.00002
Balneatrichaceae	2301193	F	887	19	906	0.00002
Oleiphilaceae	191033	F	681	586	1267	0.00002
Litorivicinaceae	449732	F	561	5	566	0.00001
Shewanellaceae	267890	F	33723	1747	35470	0.00064
Alteromonadaceae	72275	F	27494	1061	28555	0.00051
Pseudoalteromonadaceae	267888	F	20396	1087	21483	0.00039
Colwelliaceae	267889	F	13938	484	14422	0.00026
Idiomarinaceae	267893	F	5020	255	5275	0.00009
Psychromonadaceae	267894	F	3828	58	3886	0.00007
Ferrimonadaceae	267892	F	2636	89	2725	0.00005
Moritellaceae	267891	F	1822	77	1899	0.00003
Aegicerorhabdaceae	3614797	F	1274	376	1650	0.00003
Moraxellaceae	468	F	99696	52472	152168	0.00273
Vibrionaceae	641	F	95112	4285	99397	0.00179
Chromatiaceae	1046	F	21512	431	21943	0.00039
Ectothiorhodospiraceae	72276	F	17251	272	17523	0.00031
Sedimenticolaceae	3067276	F	7299	56	7355	0.00013
Halothiobacillaceae	255526	F	2040	38	2078	0.00004
Thioalkalibacteraceae	2035710	F	1914	61	1975	0.00004
Wenzhouxiangellaceae	1676141	F	1422	8	1430	0.00003
Granulosicoccaceae	449719	F	1254	4	1258	0.00002
Aeromonadaceae	84642	F	43833	10063	53896	0.00097
Succinivibrionaceae	83763	F	2513	9	2522	0.00005
Methylococcaceae	403	F	41148	298	41446	0.00074
Methylothermaceae	1486721	F	1270	2	1272	0.00002
Pasteurellaceae	712	F	41148	2830	43978	0.00079
Microbulbiferaceae	1706373	F	16535	286	16821	0.00030
Cellvibrionaceae	1706371	F	14877	184	15061	0.00027
Halieaceae	1706372	F	4278	206	4484	0.00008
Spongiibacteraceae	1706375	F	3387	163	3550	0.00006
Porticoccaceae	1706374	F	122	1	123	0.00000
Piscirickettsiaceae	135616	F	10960	281	11241	0.00020
Francisellaceae	34064	F	8529	89	8618	0.00015
Thiotrichaceae	135617	F	4091	16	4107	0.00007
Fastidiosibacteraceae	2056687	F	1998	9	2007	0.00004
Legionellaceae	444	F	13574	134	13708	0.00025
Coxiellaceae	118968	F	11253	40	11293	0.00020
Nevskiaceae	568386	F	5488	86	5574	0.00010
Algiphilaceae	1266054	F	763	33	796	0.00001
Candidatus Pseudothioglobaceae	3399801	F	3205	1899	5104	0.00009
Celerinatantimonadaceae	412032	F	558	482	1040	0.00002
Candidatus Competibacteraceae	1400857	F	27	0	27	0.00000
Candidatus Azoamicaceae	3119552	F	21	1	22	0.00000
Orbaceae	1240483	F	5417	297	5714	0.00010
Cardiobacteriaceae	868	F	3689	113	3802	0.00007
Ignatzschineriaceae	3018589	F	1012	88	1100	0.00002
Thiohalobacteraceae	3085110	F	4035	15	4050	0.00007
Acidiferrobacteraceae	1692041	F	2224	2	2226	0.00004
Kangiellaceae	1920240	F	1843	20	1863	0.00003
Candidatus Poriferihabitaceae	3033994	F	1458	2	1460	0.00003
Salinisphaeraceae	742031	F	1358	1067	2425	0.00004
Thiohalomonadaceae	3084969	F	1029	489	1518	0.00003
Steroidobacteraceae	2689614	F	763	44	807	0.00001
Candidatus Rariloculaceae	2978122	F	714	0	714	0.00001
Candidatus Foliamicaceae	3023562	F	688	0	688	0.00001
Immundisolibacteraceae	1934946	F	611	25	636	0.00001
Woeseiaceae	1738654	F	562	0	562	0.00001
Candidatus Johnevansiaceae	3399796	F	203	4	207	0.00000
Candidatus Comchoanobacteraceae	2975285	F	62	0	62	0.00000
Rhizobiaceae	82115	F	157562	33363	190925	0.00343
Nitrobacteraceae	41294	F	136255	6642	142897	0.00257
Phyllobacteriaceae	69277	F	81686	10089	91775	0.00165
Methylobacteriaceae	119045	F	40126	2807	42933	0.00077
Devosiaceae	2831106	F	35333	1837	37170	0.00067
Stappiaceae	2821832	F	28081	7356	35437	0.00064
Xanthobacteraceae	335928	F	23169	3491	26660	0.00048
Brucellaceae	118882	F	14755	6352	21107	0.00038
Aurantimonadaceae	255475	F	14690	3688	18378	0.00033
Boseaceae	2831100	F	13229	1441	14670	0.00026
Methylocystaceae	31993	F	12204	435	12639	0.00023
Hyphomicrobiaceae	45401	F	11275	199	11474	0.00021
Bartonellaceae	772	F	10959	459	11418	0.00021
Reyranellaceae	2844375	F	7007	191	7198	0.00013
Parvibaculaceae	2813035	F	6740	1553	8293	0.00015
Beijerinckiaceae	45404	F	5696	177	5873	0.00011
Ahrensiaceae	2829814	F	5065	1702	6767	0.00012
Pleomorphomonadaceae	2843308	F	4837	5699	10536	0.00019
Amorphaceae	2685818	F	3488	122	3610	0.00006
Cohaesibacteraceae	655351	F	3030	91	3121	0.00006
Phreatobacteraceae	2843305	F	2733	177	2910	0.00005
Chelatococcaceae	2036754	F	2309	241	2550	0.00005
Methylopilaceae	3149309	F	1735	84	1819	0.00003
Kaistiaceae	2831111	F	1677	99	1776	0.00003
Blastochloridaceae	2831090	F	1551	146	1697	0.00003
Alsobacteraceae	2792775	F	1381	117	1498	0.00003
Terrirubraceae	3142785	F	1165	27	1192	0.00002
Salinarimonadaceae	2137278	F	1111	98	1209	0.00002
Aestuariivirgaceae	2650922	F	968	24	992	0.00002
Afifellaceae	2829802	F	889	199	1088	0.00002
Rhodoligotrophaceae	3149308	F	805	16	821	0.00001
Ancalomicrobiaceae	2172021	F	773	73	846	0.00002
Lichenihabitantaceae	2723775	F	772	13	785	0.00001
Coralliovaceae	3228937	F	451	10	461	0.00001
Salaquimonadaceae	3149307	F	346	6	352	0.00001
Sphingomonadaceae	41297	F	86518	17751	104269	0.00187
Erythrobacteraceae	335929	F	41356	2492	43848	0.00079
Sphingobiaceae	3423717	F	22380	11603	33983	0.00061
Sphingopyxidaceae	3423718	F	22152	3776	25928	0.00047
Sphingorhabdaceae	3423719	F	10372	183	10555	0.00019
Sphingosinicellaceae	2820280	F	6220	793	7013	0.00013
Rhizorhabdaceae	3423714	F	4277	1313	5590	0.00010
Sphingomicrobiaceae	3423713	F	2211	111	2322	0.00004
Blastomonadaceae	3423720	F	1831	62	1893	0.00003
Parasphingopyxidaceae	3423716	F	1025	21	1046	0.00002
Aquisediminimonadaceae	3423715	F	876	19	895	0.00002
Zymomonadaceae	2844881	F	539	138	677	0.00001
Roseobacteraceae	2854170	F	97849	10428	108277	0.00195
Paracoccaceae	31989	F	97717	23219	120936	0.00217
Azospirillaceae	2829815	F	42056	4684	46740	0.00084
Rhodospirillaceae	41295	F	16686	1784	18470	0.00033
Thalassospiraceae	2844866	F	10922	355	11277	0.00020
Thalassobaculaceae	2844864	F	4579	645	5224	0.00009
Rhodovibrionaceae	2844403	F	4296	79	4375	0.00008
Dongiaceae	3031144	F	2509	158	2667	0.00005
Aestuariispiraceae	3466454	F	2269	28	2297	0.00004
Novispirillaceae	3031145	F	1938	112	2050	0.00004
Zavarziniaceae	2844877	F	1788	43	1831	0.00003
Allostellaceae	2844601	F	1571	52	1623	0.00003
Terasakiellaceae	2813951	F	1107	5	1112	0.00002
Magnetospirillaceae	3036766	F	1082	524	1606	0.00003
Magnetovibrionaceae	3031143	F	519	10	529	0.00001
Acetobacteraceae	433	F	37966	4071	42037	0.00076
Roseomonadaceae	3385906	F	21802	1499	23301	0.00042
Acidocellaceae	3385905	F	3239	113	3352	0.00006
Elioraeaceae	2690195	F	671	12	683	0.00001
Caulobacteraceae	76892	F	56133	6235	62368	0.00112
Anaplasmataceae	942	F	9429	125	9554	0.00017
Rickettsiaceae	775	F	9273	46	9319	0.00017
Candidatus Midichloriaceae	1328881	F	1354	4	1358	0.00002
Candidatus Deianiraeaceae	2603433	F	781	314	1095	0.00002
Maricaulaceae	2800061	F	7652	1396	9048	0.00016
Robiginitomaculaceae	2800062	F	1480	18	1498	0.00003
Geminicoccaceae	2066434	F	7857	2887	10744	0.00019
Candidatus Pelagibacteraceae	1655514	F	6883	563	7446	0.00013
Parvularculaceae	255474	F	4956	277	5233	0.00009
Hyphomonadaceae	69657	F	4719	571	5290	0.00010
Candidatus Paracaedibacteraceae	1777752	F	2292	7	2299	0.00004
Holosporaceae	44746	F	1067	6	1073	0.00002
Candidatus Nucleicultricaceae	3399800	F	136	1	137	0.00000
Kordiimonadaceae	1331809	F	1837	25	1862	0.00003
Temperatibacteraceae	1549128	F	863	8	871	0.00002
Emcibacteraceae	2066491	F	2464	77	2541	0.00005
Minwuiaceae	2493628	F	1693	62	1755	0.00003
Radicibacteraceae	3462473	F	1419	58	1477	0.00003
Candidatus Puniceispirillaceae	3119833	F	628	14	642	0.00001
Candidatus Levibacteraceae	3457285	F	600	6	606	0.00001
Sneathiellaceae	510685	F	658	226	884	0.00002
Burkholderiaceae	119060	F	200903	18576	219479	0.00394
Comamonadaceae	80864	F	153341	30288	183629	0.00330
Oxalobacteraceae	75682	F	97100	5770	102870	0.00185
Alcaligenaceae	506	F	89087	18595	107682	0.00194
Sphaerotilaceae	2975441	F	41232	20374	61606	0.00111
Sutterellaceae	995019	F	6034	240	6274	0.00011
Neisseriaceae	481	F	40715	2017	42732	0.00077
Chromobacteriaceae	1499392	F	22579	1439	24018	0.00043
Chitinibacteraceae	2897177	F	13097	1229	14326	0.00026
Aquaspirillaceae	2897176	F	2384	993	3377	0.00006
Zoogloeaceae	2008794	F	24639	7383	32022	0.00058
Azonexaceae	2008795	F	14465	1544	16009	0.00029
Rhodocyclaceae	75787	F	12225	1625	13850	0.00025
Fluviibacteraceae	2808923	F	479	65	544	0.00001
Sterolibacteriaceae	2008793	F	10599	2275	12874	0.00023
Nitrosomonadaceae	206379	F	7311	1309	8620	0.00015
Methylophilaceae	32011	F	6065	254	6319	0.00011
Gallionellaceae	90627	F	6060	198	6258	0.00011
Sulfuricellaceae	2772226	F	3641	239	3880	0.00007
Thiobacillaceae	2008790	F	3473	987	4460	0.00008
Usitatibacteraceae	2803844	F	1893	4957	6850	0.00012
Casimicrobiaceae	2705999	F	615	763	1378	0.00002
