name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Stutzerimonas	2901164	G	8926903	784767	9711670	0.17453
Pseudomonas	286	G	614192	97931	712123	0.01280
Aquipseudomonas	3236652	G	36751	6239	42990	0.00077
Ectopseudomonas	3236654	G	14815	3776	18591	0.00033
Halopseudomonas	2901189	G	10819	226	11045	0.00020
Metapseudomonas	3236656	G	10794	562	11356	0.00020
Azotobacter	352	G	3894	379	4273	0.00008
Azorhizophilus	157913	G	556	150	706	0.00001
Phytopseudomonas	3236657	G	3326	161	3487	0.00006
Thiopseudomonas	1654787	G	1763	96	1859	0.00003
Entomomonas	2758906	G	1478	13	1491	0.00003
Geopseudomonas	3236655	G	1056	47	1103	0.00002
Denitrificimonas	2901261	G	550	89	639	0.00001
Permianibacter	1649479	G	402	1	403	0.00001
Marinobacter	2742	G	18524	3576	22100	0.00040
Candidatus Njordibacter	3457297	G	728	11	739	0.00001
Ketobacter	2025617	G	522	5	527	0.00001
Pseudohongiella	1524249	G	284	1	285	0.00001
Klebsiella	570	G	77683	55568	133251	0.00239
Escherichia	561	G	42943	156911	199854	0.00359
Enterobacter	547	G	27200	16852	44052	0.00079
Citrobacter	544	G	21729	13042	34771	0.00062
Salmonella	590	G	9649	47597	57246	0.00103
Kosakonia	1330547	G	7999	424	8423	0.00015
Cronobacter	413496	G	7201	578	7779	0.00014
Candidatus Blochmanniella	203804	G	1438	65	1503	0.00003
Candidatus Westeberhardia	1699619	G	44	686	730	0.00001
Candidatus Williamhamiltonella	568987	G	198	34	232	0.00000
Candidatus Regiella	568988	G	139	4	143	0.00000
Symbiopectobacterium	801	G	685	15	700	0.00001
Candidatus Hartigia	1449912	G	241	3	244	0.00000
Candidatus Gullanella	1906661	G	221	5	226	0.00000
Candidatus Purcelliella	472825	G	168	13	181	0.00000
Candidatus Annandia	1302410	G	77	9	86	0.00000
Candidatus Doolittlea	1906657	G	64	0	64	0.00000
Candidatus Tachikawaea	1682492	G	62	6	68	0.00000
Candidatus Mikella	1906660	G	56	1	57	0.00000
Candidatus Hoaglandella	1906659	G	45	26	71	0.00000
Leclercia	83654	G	4184	1444	5628	0.00010
Kluyvera	579	G	3705	660	4365	0.00008
Cedecea	158483	G	3628	2968	6596	0.00012
Lelliottia	1330545	G	2497	235	2732	0.00005
Pluralibacter	1330546	G	2417	214	2631	0.00005
Buttiauxella	82976	G	1739	81	1820	0.00003
Siccibacter	1649298	G	1612	94	1706	0.00003
Dryocola	3021684	G	1487	94	1581	0.00003
Franconibacter	1649295	G	1391	34	1425	0.00003
Atlantibacter	1903434	G	1296	153	1449	0.00003
Plesiomonas	702	G	1240	170	1410	0.00003
Pseudocitrobacter	1504576	G	1147	270	1417	0.00003
Superficieibacter	2303321	G	1147	39	1186	0.00002
Phytobacter	447792	G	1129	427	1556	0.00003
Jejuibacter	2815296	G	1042	33	1075	0.00002
Shimwellia	1335483	G	964	35	999	0.00002
Trabulsiella	158851	G	718	167	885	0.00002
Mangrovibacter	451512	G	667	418	1085	0.00002
Shigella	620	G	653	6876	7529	0.00014
Pseudescherichia	2055880	G	645	210	855	0.00002
Candidatus Riesia	401618	G	547	6	553	0.00001
Yokenella	158876	G	522	89	611	0.00001
Candidatus Moranella	1048757	G	506	0	506	0.00001
Scandinavium	2726810	G	349	19	368	0.00001
Candidatus Curculioniphilus	690591	G	247	1	248	0.00000
Candidatus Profftia	1177214	G	238	11	249	0.00000
Candidatus Gillettellia	1177217	G	197	0	197	0.00000
Candidatus Ishikawella	409304	G	172	3	175	0.00000
Candidatus Schneideria	1081630	G	63	0	63	0.00000
Candidatus Psyllophila	3682497	G	16	1	17	0.00000
Pantoea	53335	G	29007	1463	30470	0.00055
Erwinia	551	G	12804	677	13481	0.00024
Buchnera	32199	G	10483	2646	13129	0.00024
Mixta	2100764	G	2169	289	2458	0.00004
Tatumella	82986	G	1082	52	1134	0.00002
Duffyella	3026546	G	945	81	1026	0.00002
Paramixta	3231896	G	493	26	519	0.00001
Winslowiella	2997349	G	393	11	404	0.00001
Wigglesworthia	51228	G	267	5	272	0.00000
Serratia	613	G	25971	5241	31212	0.00056
Yersinia	629	G	12509	2802	15311	0.00028
Rahnella	34037	G	5052	270	5322	0.00010
Rouxiella	1565532	G	1770	78	1848	0.00003
Gibbsiella	929812	G	968	40	1008	0.00002
Ewingella	41201	G	855	36	891	0.00002
Nissabacter	1964366	G	811	33	844	0.00002
Candidatus Fukatsuia	1927833	G	761	24	785	0.00001
Chimaeribacter	2716544	G	595	56	651	0.00001
Chania	1745211	G	570	23	593	0.00001
Providencia	586	G	12097	6962	19059	0.00034
Proteus	583	G	6219	2245	8464	0.00015
Xenorhabdus	626	G	4859	99	4958	0.00009
Morganella	581	G	3176	1052	4228	0.00008
Photorhabdus	29487	G	2308	19	2327	0.00004
Arsenophonus	637	G	1991	32	2023	0.00004
Moellerella	158848	G	545	303	848	0.00002
Pectobacterium	122277	G	12103	826	12929	0.00023
Dickeya	204037	G	10697	664	11361	0.00020
Brenneria	71655	G	2931	162	3093	0.00006
Lonsdalea	1082702	G	1035	61	1096	0.00002
Musicola	2884243	G	579	0	579	0.00001
Prodigiosinella	3059405	G	144	290	434	0.00001
Edwardsiella	635	G	5101	1041	6142	0.00011
Hafnia	568	G	3919	427	4346	0.00008
Obesumbacterium	82982	G	310	98	408	0.00001
Sodalis	84565	G	7478	140	7618	0.00014
Leminorella	82980	G	1617	43	1660	0.00003
Pragia	82984	G	712	22	734	0.00001
Limnobaculum	2172100	G	706	24	730	0.00001
Gallaecimonas	745410	G	2212	36	2248	0.00004
Xanthomonas	338	G	35564	4971	40535	0.00073
Stenotrophomonas	40323	G	30125	8322	38447	0.00069
Lysobacter	68	G	14568	1511	16079	0.00029
Pseudoxanthomonas	83618	G	12960	2297	15257	0.00027
Luteimonas	83614	G	8944	571	9515	0.00017
Thermomonas	141948	G	4555	438	4993	0.00009
Agrilutibacter	3382696	G	1303	103	1406	0.00003
Xylella	2370	G	1148	38	1186	0.00002
Marilutibacter	3382698	G	1035	68	1103	0.00002
Novilysobacter	3382699	G	971	580	1551	0.00003
Solilutibacter	3382695	G	659	95	754	0.00001
Arenimonas	490567	G	595	31	626	0.00001
Pseudoluteimonas	3382694	G	370	23	393	0.00001
Dyella	231454	G	13269	844	14113	0.00025
Rhodanobacter	75309	G	7520	798	8318	0.00015
Luteibacter	242605	G	7139	448	7587	0.00014
Tahibacter	1453544	G	2143	41	2184	0.00004
Frateuria	70411	G	2049	277	2326	0.00004
Dokdonella	323413	G	1881	79	1960	0.00004
Aerosticca	2707020	G	695	403	1098	0.00002
Pseudolysobacter	2709666	G	504	5	509	0.00001
Ahniella	2233801	G	470	4	474	0.00001
Metallibacterium	1218803	G	94	0	94	0.00000
Marinicella	863253	G	481	1	482	0.00001
Halomonas	2745	G	29083	4397	33480	0.00060
Vreelandella	3137766	G	7892	4077	11969	0.00022
Salinicola	404432	G	4690	331	5021	0.00009
Kushneria	504090	G	3762	28	3790	0.00007
Cobetia	204286	G	2944	62	3006	0.00005
Billgrantia	3137761	G	1871	438	2309	0.00004
Chromohalobacter	42054	G	1549	146	1695	0.00003
Candidatus Carsonella	114185	G	861	261	1122	0.00002
Zymobacter	33073	G	652	14	666	0.00001
Halotalea	376488	G	916	28	944	0.00002
Bisbaumannia	3137762	G	550	39	589	0.00001
Pistricoccus	1897649	G	431	4	435	0.00001
Marinomonas	28253	G	8009	284	8293	0.00015
Marinobacterium	48075	G	4290	211	4501	0.00008
Neptuniibacter	459520	G	3066	70	3136	0.00006
Aliamphritea	3018276	G	2159	95	2254	0.00004
Bermanella	599651	G	1903	24	1927	0.00003
Thalassolituus	187492	G	1777	184	1961	0.00004
Amphritea	515417	G	1475	49	1524	0.00003
Bacterioplanoides	2066071	G	1450	45	1495	0.00003
Nitrincola	267849	G	1380	70	1450	0.00003
Neptunomonas	75687	G	1197	22	1219	0.00002
Venatoribacter	2893036	G	1122	222	1344	0.00002
Motiliproteus	1775292	G	758	20	778	0.00001
Marinospirillum	64968	G	492	11	503	0.00001
Bacterioplanes	1537406	G	274	10	284	0.00001
Alcanivorax	59753	G	3058	133	3191	0.00006
Alloalcanivorax	3020832	G	3055	202	3257	0.00006
Isoalcanivorax	3020833	G	1654	181	1835	0.00003
Endozoicomonas	305899	G	7216	107	7323	0.00013
Hahella	158481	G	3714	37	3751	0.00007
Allohahella	1855402	G	706	8	714	0.00001
Thermohahella	3449104	G	401	27	428	0.00001
Gynuella	1445504	G	512	5	517	0.00001
Salinispirillum	1649491	G	486	6	492	0.00001
Saccharospirillum	231683	G	363	5	368	0.00001
Reinekea	230494	G	277	4	281	0.00001
Aliikangiella	1920241	G	930	1	931	0.00002
Pleionea	1502941	G	266	2	268	0.00000
Spartinivicinus	2768738	G	991	13	1004	0.00002
Pokkaliibacter	2301194	G	887	19	906	0.00002
Oleiphilus	141450	G	681	12	693	0.00001
Marinicellulosiphila	3414216	G	565	9	574	0.00001
Litorivicinus	418700	G	561	5	566	0.00001
Shewanella	22	G	32803	1758	34561	0.00062
Psychrobium	1573826	G	539	13	552	0.00001
Parashewanella	2547964	G	352	5	357	0.00001
Alteromonas	226	G	10350	1476	11826	0.00021
Salinimonas	288793	G	1833	219	2052	0.00004
Agarivorans	261825	G	3304	60	3364	0.00006
Paraglaciecola	1621534	G	1568	106	1674	0.00003
Hydrocarboniclastica	2650549	G	1497	50	1547	0.00003
Alkalimarinus	1858563	G	1282	21	1303	0.00002
Catenovulum	1172191	G	1173	37	1210	0.00002
Lacimicrobium	1751872	G	777	31	808	0.00001
Planctobacterium	2200736	G	773	43	816	0.00001
Alishewanella	111142	G	699	92	791	0.00001
Saliniradius	2661818	G	572	32	604	0.00001
Halioxenophilus	2108524	G	564	40	604	0.00001
Saccharobesus	2894574	G	433	5	438	0.00001
Neptunicella	2125985	G	389	27	416	0.00001
Ningiella	2751156	G	381	14	395	0.00001
Aliiglaciecola	1406885	G	259	40	299	0.00001
Paraneptunicella	2905123	G	170	5	175	0.00000
Brumicola	3160924	G	161	11	172	0.00000
Gayadomonas	1234605	G	51	0	51	0.00000
Pseudoalteromonas	53246	G	19298	1040	20338	0.00037
Psychrosphaera	907197	G	606	54	660	0.00001
Flocculibacter	2834759	G	472	12	484	0.00001
Thalassotalea	1518149	G	5895	271	6166	0.00011
Colwellia	28228	G	3664	258	3922	0.00007
Thalassomonas	137583	G	2488	40	2528	0.00005
Pseudocolwellia	2848177	G	933	58	991	0.00002
Litorilituus	1407056	G	436	10	446	0.00001
Cognaticolwellia	2848171	G	330	38	368	0.00001
Idiomarina	135575	G	3669	251	3920	0.00007
Pseudidiomarina	2800384	G	1327	28	1355	0.00002
Psychromonas	67572	G	3828	58	3886	0.00007
Ferrimonas	44011	G	2636	89	2725	0.00005
Moritella	58050	G	1822	77	1899	0.00003
Aegicerorhabdus	3614798	G	1274	26	1300	0.00002
Motilimonas	1914248	G	340	9	349	0.00001
Acinetobacter	469	G	84292	51990	136282	0.00245
Psychrobacter	497	G	8370	247	8617	0.00015
Moraxella	475	G	4773	251	5024	0.00009
Faucicola	1604696	G	1284	164	1448	0.00003
Lwoffella	3444169	G	534	35	569	0.00001
Aquirhabdus	2824158	G	216	9	225	0.00000
Vibrio	662	G	73380	4387	77767	0.00140
Photobacterium	657	G	10670	721	11391	0.00020
Aliivibrio	511678	G	2882	245	3127	0.00006
Salinivibrio	51366	G	2058	32	2090	0.00004
Grimontia	246861	G	1975	46	2021	0.00004
Parasalinivibrio	3378804	G	1008	29	1037	0.00002
Enterovibrio	188143	G	981	21	1002	0.00002
Thaumasiovibrio	2014233	G	594	23	617	0.00001
Paraphotobacterium	2042066	G	331	12	343	0.00001
Thiorhodovibrio	61593	G	4508	85	4593	0.00008
Thiocapsa	1056	G	2854	76	2930	0.00005
Rheinheimera	67575	G	2714	283	2997	0.00005
Nitrosococcus	1227	G	2228	10	2238	0.00004
Thiodictyon	53392	G	2092	33	2125	0.00004
Thiocystis	13724	G	1610	59	1669	0.00003
Allochromatium	85072	G	1381	73	1454	0.00003
Marichromatium	85076	G	1070	71	1141	0.00002
Thioflavicoccus	156885	G	849	16	865	0.00002
Thermochromatium	85073	G	660	25	685	0.00001
Caldichromatium	2828366	G	473	15	488	0.00001
Candidatus Nitrosoglobus	1980513	G	378	7	385	0.00001
Candidatus Nitrosacidococcus	2796146	G	363	3	366	0.00001
