name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadaceae	135621	F	7280223	1166264	8446487	0.18238
Marinobacteraceae	2887365	F	26456	4963	31419	0.00068
Candidatus Njordibacteraceae	3457296	F	740	11	751	0.00002
Ketobacteraceae	3085096	F	620	7	627	0.00001
Pseudohongiellaceae	3085095	F	317	1	318	0.00001
Enterobacteriaceae	543	F	292872	215469	508341	0.01098
Erwiniaceae	1903409	F	66971	1916	68887	0.00149
Yersiniaceae	1903411	F	57278	6741	64019	0.00138
Morganellaceae	1903414	F	34634	8514	43148	0.00093
Pectobacteriaceae	1903410	F	31480	1110	32590	0.00070
Hafniaceae	1903412	F	9914	1233	11147	0.00024
Bruguierivoracaceae	2812006	F	8247	119	8366	0.00018
Gallaecimonadaceae	3120698	F	3715	39	3754	0.00008
Budviciaceae	1903416	F	3100	81	3181	0.00007
Lysobacteraceae	32033	F	153895	10183	164078	0.00354
Rhodanobacteraceae	1775411	F	40971	1359	42330	0.00091
Marinicellaceae	3120710	F	560	2	562	0.00001
Halomonadaceae	28256	F	84882	1738	86620	0.00187
Oceanospirillaceae	135620	F	34392	835	35227	0.00076
Alcanivoracaceae	224372	F	10158	400	10558	0.00023
Endozoicomonadaceae	2066474	F	7822	121	7943	0.00017
Hahellaceae	224379	F	5618	89	5707	0.00012
Saccharospirillaceae	255527	F	1909	26	1935	0.00004
Balneatrichaceae	2301193	F	1043	21	1064	0.00002
Zooshikellaceae	2898533	F	1021	14	1035	0.00002
Pleioneaceae	2823145	F	788	4	792	0.00002
Oleiphilaceae	191033	F	704	13	717	0.00002
Litorivicinaceae	449732	F	575	567	1142	0.00002
Shewanellaceae	267890	F	37387	1511	38898	0.00084
Alteromonadaceae	72275	F	29945	1173	31118	0.00067
Pseudoalteromonadaceae	267888	F	22313	1161	23474	0.00051
Colwelliaceae	267889	F	15245	467	15712	0.00034
Idiomarinaceae	267893	F	5307	249	5556	0.00012
Psychromonadaceae	267894	F	4078	63	4141	0.00009
Ferrimonadaceae	267892	F	3196	95	3291	0.00007
Moritellaceae	267891	F	2057	460	2517	0.00005
Vibrionaceae	641	F	106069	3980	110049	0.00238
Moraxellaceae	468	F	104494	15602	120096	0.00259
Chromatiaceae	1046	F	24186	293	24479	0.00053
Ectothiorhodospiraceae	72276	F	20401	281	20682	0.00045
Sedimenticolaceae	3067276	F	8507	66	8573	0.00019
Thioalkalibacteraceae	2035710	F	2260	69	2329	0.00005
Halothiobacillaceae	255526	F	2247	40	2287	0.00005
Wenzhouxiangellaceae	1676141	F	1677	10	1687	0.00004
Granulosicoccaceae	449719	F	1355	5	1360	0.00003
Aeromonadaceae	84642	F	53807	5594	59401	0.00128
Succinivibrionaceae	83763	F	2683	8	2691	0.00006
Microbulbiferaceae	1706373	F	19254	278	19532	0.00042
Cellvibrionaceae	1706371	F	16893	204	17097	0.00037
Halieaceae	1706372	F	5580	190	5770	0.00012
Spongiibacteraceae	1706375	F	3531	162	3693	0.00008
Porticoccaceae	1706374	F	124	1	125	0.00000
Methylococcaceae	403	F	42226	279	42505	0.00092
Methylothermaceae	1486721	F	1647	15	1662	0.00004
Pasteurellaceae	712	F	42919	2184	45103	0.00097
Piscirickettsiaceae	135616	F	11771	245	12016	0.00026
Francisellaceae	34064	F	9414	79	9493	0.00020
Thiotrichaceae	135617	F	4751	21	4772	0.00010
Fastidiosibacteraceae	2056687	F	1821	7	1828	0.00004
Legionellaceae	444	F	14748	162	14910	0.00032
Coxiellaceae	118968	F	12148	33	12181	0.00026
Nevskiaceae	568386	F	7025	73	7098	0.00015
Algiphilaceae	1266054	F	974	26	1000	0.00002
Candidatus Pseudothioglobaceae	3399801	F	3668	2158	5826	0.00013
Celerinatantimonadaceae	412032	F	570	400	970	0.00002
Candidatus Azoamicaceae	3119552	F	51	42	93	0.00000
Candidatus Competibacteraceae	1400857	F	28	1	29	0.00000
Orbaceae	1240483	F	6782	327	7109	0.00015
Cardiobacteriaceae	868	F	3633	149	3782	0.00008
Ignatzschineriaceae	3018589	F	1048	85	1133	0.00002
Thiohalobacteraceae	3085110	F	3498	11	3509	0.00008
Acidiferrobacteraceae	1692041	F	2605	2	2607	0.00006
Salinisphaeraceae	742031	F	1936	9	1945	0.00004
Kangiellaceae	1920240	F	1584	24	1608	0.00003
Candidatus Poriferihabitaceae	3033994	F	1473	2	1475	0.00003
Thiohalomonadaceae	3084969	F	1298	1397	2695	0.00006
Steroidobacteraceae	2689614	F	1111	50	1161	0.00003
Candidatus Rariloculaceae	2978122	F	739	0	739	0.00002
Immundisolibacteraceae	1934946	F	634	23	657	0.00001
Woeseiaceae	1738654	F	558	0	558	0.00001
Candidatus Johnevansiaceae	3399796	F	386	5	391	0.00001
Candidatus Comchoanobacteraceae	2975285	F	108	0	108	0.00000
Rhizobiaceae	82115	F	170592	36597	207189	0.00447
Nitrobacteraceae	41294	F	148410	6363	154773	0.00334
Phyllobacteriaceae	69277	F	87090	9605	96695	0.00209
Methylobacteriaceae	119045	F	42037	2807	44844	0.00097
Devosiaceae	2831106	F	37808	1937	39745	0.00086
Stappiaceae	2821832	F	29752	8106	37858	0.00082
Xanthobacteraceae	335928	F	23985	1695	25680	0.00055
Aurantimonadaceae	255475	F	16889	4443	21332	0.00046
Brucellaceae	118882	F	14993	5391	20384	0.00044
Boseaceae	2831100	F	13386	686	14072	0.00030
Methylocystaceae	31993	F	12513	443	12956	0.00028
Hyphomicrobiaceae	45401	F	12041	207	12248	0.00026
Bartonellaceae	772	F	10805	403	11208	0.00024
Reyranellaceae	2844375	F	7828	216	8044	0.00017
Parvibaculaceae	2813035	F	7518	1677	9195	0.00020
Beijerinckiaceae	45404	F	6046	191	6237	0.00013
Ahrensiaceae	2829814	F	5831	1870	7701	0.00017
Pleomorphomonadaceae	2843308	F	5132	6070	11202	0.00024
