name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadota	1224	P	11935872	960794	12896666	0.27846
Bacteroidota	976	P	9749092	194722	9943814	0.21470
Chlorobiota	1090	P	11952	20	11972	0.00026
Rhodothermota	1853220	P	8702	28	8730	0.00019
Ignavibacteriota	1134404	P	4523	11	4534	0.00010
Balneolota	1936987	P	2386	159	2545	0.00005
Gemmatimonadota	142182	P	12163	109	12272	0.00026
Fibrobacterota	65842	P	2506	193	2699	0.00006
Fidelibacterota	62680	P	949	2	951	0.00002
Candidatus Cloacimonadota	456828	P	810	0	810	0.00002
Verrucomicrobiota	74201	P	3463237	6992	3470229	0.07493
Planctomycetota	203682	P	412441	1551	413992	0.00894
Chlamydiota	204428	P	5564	78	5642	0.00012
Kiritimatiellota	134625	P	4348	1580	5928	0.00013
Lentisphaerota	256845	P	797	0	797	0.00002
Candidatus Omnitrophota	67812	P	713	0	713	0.00002
Thermodesulfobacteriota	200940	P	2078771	37912	2116683	0.04570
Spirochaetota	203691	P	298782	9067	307849	0.00665
Campylobacterota	29547	P	153521	3276	156797	0.00339
Myxococcota	2818505	P	122777	557	123334	0.00266
Acidobacteriota	57723	P	53503	64	53567	0.00116
Bdellovibrionota	3018035	P	29653	91	29744	0.00064
Nitrospirota	40117	P	10433	2	10435	0.00023
Deferribacterota	200930	P	6789	45	6834	0.00015
Aquificota	200783	P	5729	34	5763	0.00012
Elusimicrobiota	74152	P	4526	1	4527	0.00010
Atribacterota	67818	P	3335	2	3337	0.00007
Thermomicrobiota	3027942	P	2043	0	2043	0.00004
Calditrichota	1930617	P	1886	1	1887	0.00004
Nitrospinota	1293497	P	1828	4	1832	0.00004
Chrysiogenota	200938	P	1604	309	1913	0.00004
Dictyoglomota	68297	P	1338	0	1338	0.00003
Thermodesulfobiota	3002442	P	995	0	995	0.00002
Coprothermobacterota	2138240	P	579	28	607	0.00001
Caldisericota	67814	P	356	0	356	0.00001
Thermosulfidibacterota	3123113	P	276	1	277	0.00001
Bacillota	1239	P	10556913	443029	10999942	0.23750
Actinomycetota	201174	P	2467467	24231	2491698	0.05380
Cyanobacteriota	1117	P	169957	157	170114	0.00367
Mycoplasmatota	544448	P	104509	1004	105513	0.00228
Chloroflexota	200795	P	37984	536	38520	0.00083
Armatimonadota	67819	P	3754	0	3754	0.00008
Vulcanimicrobiota	1154676	P	1056	2	1058	0.00002
Synergistota	508458	P	1373344	33985	1407329	0.03039
Deinococcota	1297	P	51814	391	52205	0.00113
Thermotogota	200918	P	18513	251	18764	0.00041
Fusobacteriota	32066	P	94045	1271	95316	0.00206
Candidatus Saccharimonadota	95818	P	1688	6	1694	0.00004
Candidatus Bipolaricaulota	67810	P	611	604	1215	0.00003
Candidatus Fervidibacterota	1383058	P	366	0	366	0.00001
Candidatus Absconditibacteriota	221235	P	221	0	221	0.00000
Minisyncoccota	1752724	P	141	4381	4522	0.00010
Chordata	7711	P	573338	45343	618681	0.01336
Ascomycota	4890	P	134472	6786	141258	0.00305
Basidiomycota	5204	P	38428	1608	40036	0.00086
Mucoromycota	1913637	P	16602	932	17534	0.00038
Microsporidia	6029	P	2386	21	2407	0.00005
Apicomplexa	5794	P	55979	693	56672	0.00122
Ciliophora	5878	P	174	0	174	0.00000
Bacillariophyta	2836	P	4643	17	4660	0.00010
Oomycota	4762	P	3183	112	3295	0.00007
Cercozoa	136419	P	127	0	127	0.00000
Parabasalia	5719	P	11343	10	11353	0.00025
Fornicata	207245	P	4822	1	4823	0.00010
Euglenozoa	33682	P	13541	18	13559	0.00029
Heterolobosea	5752	P	10	0	10	0.00000
Evosea	2605435	P	4327	899	5226	0.00011
Methanobacteriota	28890	P	203972	683	204655	0.00442
Thermoplasmatota	2283796	P	4513	0	4513	0.00010
Thermoproteota	28889	P	13283	24	13307	0.00029
Nitrososphaerota	651137	P	6054	9	6063	0.00013
Promethearchaeota	3366641	P	2175	6	2181	0.00005
Candidatus Nanohalarchaeota	1462430	P	383	8	391	0.00001
Microcaldota	1801631	P	108	0	108	0.00000
Nanobdellota	192989	P	70	0	70	0.00000
Nucleocytoviricota	2732007	P	133962	2	133964	0.00289
Preplasmiviricota	2732008	P	90	0	90	0.00000
Produgelaviricota	3412607	P	28	0	28	0.00000
Uroviricota	2731618	P	14890	3612	18502	0.00040
Peploviricota	2731361	P	945	0	945	0.00002
Negarnaviricota	2497569	P	1032	0	1032	0.00002
Pisuviricota	2732408	P	254	0	254	0.00001
Duplornaviricota	2732405	P	165	0	165	0.00000
Kitrinoviricota	2732406	P	110	0	110	0.00000
Lenarviricota	2732407	P	76	366	442	0.00001
Artverviricota	2732409	P	43	2910	2953	0.00006
Cossaviricota	2732415	P	178	0	178	0.00000
Cressdnaviricota	2732416	P	111	0	111	0.00000
Commensaviricota	3412625	P	36	0	36	0.00000
Phixviricota	2732412	P	141	0	141	0.00000
Hofneiviricota	2732410	P	12	36	48	0.00000
Taleaviricota	2840024	P	97	0	97	0.00000
