name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonas	286	G	3893963	248771	4142734	0.08946
Stutzerimonas	2901164	G	2536944	1373806	3910750	0.08445
Ectopseudomonas	3236654	G	93494	29995	123489	0.00267
Aquipseudomonas	3236652	G	66879	9042	75921	0.00164
Metapseudomonas	3236656	G	51737	3120	54857	0.00118
Halopseudomonas	2901189	G	48216	1075	49291	0.00106
Azotobacter	352	G	34690	16117	50807	0.00110
Azorhizophilus	157913	G	5425	235	5660	0.00012
Phytopseudomonas	3236657	G	14597	822	15419	0.00033
Geopseudomonas	3236655	G	12033	637	12670	0.00027
Entomomonas	2758906	G	1666	11	1677	0.00004
Thiopseudomonas	1654787	G	1219	51	1270	0.00003
Denitrificimonas	2901261	G	1085	142	1227	0.00003
Permianibacter	1649479	G	738	2	740	0.00002
Marinobacter	2742	G	26456	4963	31419	0.00068
Candidatus Njordibacter	3457297	G	740	11	751	0.00002
Ketobacter	2025617	G	620	7	627	0.00001
Pseudohongiella	1524249	G	317	1	318	0.00001
Klebsiella	570	G	44158	36124	80282	0.00173
Raoultella	160674	G	34247	12386	46633	0.00101
Escherichia	561	G	45520	130378	175898	0.00380
Enterobacter	547	G	30092	14070	44162	0.00095
Citrobacter	544	G	24409	11962	36371	0.00079
Salmonella	590	G	10571	37949	48520	0.00105
Kosakonia	1330547	G	8180	307	8487	0.00018
Cronobacter	413496	G	7948	512	8460	0.00018
Candidatus Blochmanniella	203804	G	2708	64	2772	0.00006
Candidatus Westeberhardia	1699619	G	56	692	748	0.00002
Candidatus Williamhamiltonella	568987	G	240	4	244	0.00001
Candidatus Regiella	568988	G	154	4	158	0.00000
Symbiopectobacterium	801	G	759	15	774	0.00002
Candidatus Purcelliella	472825	G	227	6	233	0.00001
Candidatus Gullanella	1906661	G	218	1	219	0.00000
Candidatus Annandia	1302410	G	108	5	113	0.00000
Candidatus Doolittlea	1906657	G	73	0	73	0.00000
Candidatus Tachikawaea	1682492	G	70	1	71	0.00000
Candidatus Mikella	1906660	G	58	0	58	0.00000
Candidatus Hoaglandella	1906659	G	56	50	106	0.00000
Leclercia	83654	G	4691	1346	6037	0.00013
Cedecea	158483	G	4507	190	4697	0.00010
Kluyvera	579	G	3799	3578	7377	0.00016
Lelliottia	1330545	G	2789	245	3034	0.00007
Pluralibacter	1330546	G	2511	171	2682	0.00006
Buttiauxella	82976	G	1927	74	2001	0.00004
Siccibacter	1649298	G	1687	91	1778	0.00004
Franconibacter	1649295	G	1607	29	1636	0.00004
Atlantibacter	1903434	G	1417	124	1541	0.00003
Plesiomonas	702	G	1327	166	1493	0.00003
Dryocola	3021684	G	1251	67	1318	0.00003
Superficieibacter	2303321	G	1249	36	1285	0.00003
Shimwellia	1335483	G	1235	31	1266	0.00003
Jejubacter	2815296	G	1165	15	1180	0.00003
Pseudocitrobacter	1504576	G	968	52	1020	0.00002
Shigella	620	G	904	7050	7954	0.00017
Trabulsiella	158851	G	858	168	1026	0.00002
Yokenella	158876	G	762	88	850	0.00002
Phytobacter	447792	G	746	325	1071	0.00002
Mangrovibacter	451512	G	723	444	1167	0.00003
Candidatus Curculioniphilus	690591	G	698	1	699	0.00002
Pseudescherichia	2055880	G	653	168	821	0.00002
Candidatus Riesia	401618	G	562	4	566	0.00001
Candidatus Moranella	1048757	G	508	0	508	0.00001
Scandinavium	2726810	G	360	17	377	0.00001
Candidatus Profftia	1177214	G	307	2	309	0.00001
Candidatus Ishikawella	409304	G	188	3	191	0.00000
Candidatus Schneideria	1081630	G	79	0	79	0.00000
Pantoea	53335	G	33270	1478	34748	0.00075
Erwinia	551	G	13784	614	14398	0.00031
Buchnera	32199	G	12715	306	13021	0.00028
Mixta	2100764	G	2659	336	2995	0.00006
Tatumella	82986	G	1257	55	1312	0.00003
Duffyella	3026546	G	1020	83	1103	0.00002
Paramixta	3231896	G	519	23	542	0.00001
Winslowiella	2997349	G	474	11	485	0.00001
Wigglesworthia	51228	G	277	2	279	0.00001
Serratia	613	G	29664	4919	34583	0.00075
Yersinia	629	G	13888	2139	16027	0.00035
Rahnella	34037	G	5173	210	5383	0.00012
Rouxiella	1565532	G	2453	97	2550	0.00006
Ewingella	41201	G	1314	55	1369	0.00003
Gibbsiella	929812	G	891	35	926	0.00002
Nissabacter	1964366	G	871	29	900	0.00002
Candidatus Fukatsuia	1927833	G	854	5	859	0.00002
Chimaeribacter	2716544	G	743	66	809	0.00002
Chania	1745211	G	588	21	609	0.00001
Providencia	586	G	12491	5853	18344	0.00040
Proteus	583	G	6795	2036	8831	0.00019
Xenorhabdus	626	G	5522	94	5616	0.00012
Morganella	581	G	3679	1017	4696	0.00010
Photorhabdus	29487	G	2541	17	2558	0.00006
Arsenophonus	637	G	2223	23	2246	0.00005
Moellerella	158848	G	572	281	853	0.00002
Pectobacterium	122277	G	13711	821	14532	0.00031
Dickeya	204037	G	11897	672	12569	0.00027
Brenneria	71655	G	3136	182	3318	0.00007
