name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Enterobacteriaceae	543	F	20825792	599592	21425384	0.26345
Morganellaceae	1903414	F	5787554	335283	6122837	0.07529
Hafniaceae	1903412	F	2030378	17126	2047504	0.02518
Budviciaceae	1903416	F	513520	799	514319	0.00632
Yersiniaceae	1903411	F	319934	2043	321977	0.00396
Erwiniaceae	1903409	F	161352	473	161825	0.00199
Pectobacteriaceae	1903410	F	111214	309	111523	0.00137
Bruguierivoracaceae	2812006	F	8819	6	8825	0.00011
Gallaecimonadaceae	3120698	F	908	2	910	0.00001
Moraxellaceae	468	F	5132872	326396	5459268	0.06713
Lysobacteraceae	32033	F	1768480	25833	1794313	0.02206
Rhodanobacteraceae	1775411	F	6724	4	6728	0.00008
Marinicellaceae	3120710	F	259	0	259	0.00000
Pseudomonadaceae	135621	F	343775	3220	346995	0.00427
Marinobacteraceae	2887365	F	5375	67	5442	0.00007
Ketobacteraceae	3085096	F	228	0	228	0.00000
Candidatus Njordibacteraceae	3457296	F	122	0	122	0.00000
Pseudohongiellaceae	3085095	F	40	0	40	0.00000
Vibrionaceae	641	F	102772	241	103013	0.00127
Shewanellaceae	267890	F	22440	458	22898	0.00028
Pseudoalteromonadaceae	267888	F	21848	931	22779	0.00028
Alteromonadaceae	72275	F	15818	367	16185	0.00020
Colwelliaceae	267889	F	9895	298	10193	0.00013
Idiomarinaceae	267893	F	3229	100	3329	0.00004
Psychromonadaceae	267894	F	2198	22	2220	0.00003
Moritellaceae	267891	F	1818	146	1964	0.00002
Ferrimonadaceae	267892	F	1232	360	1592	0.00002
Aegicerorhabdaceae	3614797	F	27	0	27	0.00000
Pasteurellaceae	712	F	34854	88	34942	0.00043
Halomonadaceae	28256	F	14755	177	14932	0.00018
Oceanospirillaceae	135620	F	9397	147	9544	0.00012
Endozoicomonadaceae	2066474	F	2232	38	2270	0.00003
Saccharospirillaceae	255527	F	2081	23	2104	0.00003
Pleioneaceae	2823145	F	1539	0	1539	0.00002
Alcanivoracaceae	224372	F	1416	1068	2484	0.00003
Hahellaceae	224379	F	656	12	668	0.00001
Zooshikellaceae	2898533	F	558	17	575	0.00001
Balneatrichaceae	2301193	F	189	1	190	0.00000
Litorivicinaceae	449732	F	83	0	83	0.00000
Oleiphilaceae	191033	F	72	1	73	0.00000
Aeromonadaceae	84642	F	18091	170	18261	0.00022
Succinivibrionaceae	83763	F	1576	0	1576	0.00002
Orbaceae	1240483	F	15396	21	15417	0.00019
Microbulbiferaceae	1706373	F	6566	10	6576	0.00008
Cellvibrionaceae	1706371	F	5179	3	5182	0.00006
Halieaceae	1706372	F	906	3	909	0.00001
Spongiibacteraceae	1706375	F	583	6	589	0.00001
Porticoccaceae	1706374	F	21	0	21	0.00000
Piscirickettsiaceae	135616	F	5013	5	5018	0.00006
Francisellaceae	34064	F	3914	36	3950	0.00005
Thiotrichaceae	135617	F	1957	0	1957	0.00002
Fastidiosibacteraceae	2056687	F	417	7	424	0.00001
Legionellaceae	444	F	7529	2	7531	0.00009
Coxiellaceae	118968	F	2391	0	2391	0.00003
Chromatiaceae	1046	F	4353	9	4362	0.00005
Ectothiorhodospiraceae	72276	F	3017	6	3023	0.00004
Sedimenticolaceae	3067276	F	674	2	676	0.00001
Granulosicoccaceae	449719	F	638	0	638	0.00001
Halothiobacillaceae	255526	F	290	1	291	0.00000
Wenzhouxiangellaceae	1676141	F	146	0	146	0.00000
Thioalkalibacteraceae	2035710	F	111	0	111	0.00000
Methylococcaceae	403	F	6621	4	6625	0.00008
Methylothermaceae	1486721	F	41	0	41	0.00000
Candidatus Pseudothioglobaceae	3399801	F	2436	477	2913	0.00004
Celerinatantimonadaceae	412032	F	380	366	746	0.00001
Candidatus Azoamicaceae	3119552	F	13	17	30	0.00000
Ignatzschineriaceae	3018589	F	2140	2	2142	0.00003
Cardiobacteriaceae	868	F	120	0	120	0.00000
Nevskiaceae	568386	F	1214	3	1217	0.00001
Algiphilaceae	1266054	F	155	0	155	0.00000
Kangiellaceae	1920240	F	868	0	868	0.00001
Candidatus Poriferihabitaceae	3033994	F	335	0	335	0.00000
Salinisphaeraceae	742031	F	231	0	231	0.00000
Candidatus Foliamicaceae	3023562	F	174	0	174	0.00000
Acidiferrobacteraceae	1692041	F	167	163	330	0.00000
Thiohalobacteraceae	3085110	F	145	0	145	0.00000
Immundisolibacteraceae	1934946	F	118	0	118	0.00000
Candidatus Johnevansiaceae	3399796	F	87	0	87	0.00000
Thiohalomonadaceae	3084969	F	83	0	83	0.00000
Steroidobacteraceae	2689614	F	35	0	35	0.00000
Woeseiaceae	1738654	F	19	0	19	0.00000
Candidatus Rariloculaceae	2978122	F	17	0	17	0.00000
Candidatus Comchoanobacteraceae	2975285	F	14	0	14	0.00000
Comamonadaceae	80864	F	16822954	216087	17039041	0.20952
Alcaligenaceae	506	F	166699	1977	168676	0.00207
Burkholderiaceae	119060	F	86653	456	87109	0.00107
Oxalobacteraceae	75682	F	30085	54	30139	0.00037
Sphaerotilaceae	2975441	F	22573	5352	27925	0.00034
Sutterellaceae	995019	F	711	3	714	0.00001
Neisseriaceae	481	F	10606	72	10678	0.00013
Chromobacteriaceae	1499392	F	4384	56	4440	0.00005
Chitinibacteraceae	2897177	F	4046	17	4063	0.00005
Aquaspirillaceae	2897176	F	3433	35	3468	0.00004
Methylophilaceae	32011	F	4195	30	4225	0.00005
Sterolibacteriaceae	2008793	F	1220	13	1233	0.00002
Nitrosomonadaceae	206379	F	1053	5	1058	0.00001
Gallionellaceae	90627	F	867	12	879	0.00001
Sulfuricellaceae	2772226	F	619	6	625	0.00001
Usitatibacteraceae	2803844	F	314	0	314	0.00000
Thiobacillaceae	2008790	F	214	3	217	0.00000
Zoogloeaceae	2008794	F	3176	54	3230	0.00004
Azonexaceae	2008795	F	2227	36	2263	0.00003
Rhodocyclaceae	75787	F	1964	69	2033	0.00002
Fluviibacteraceae	2808923	F	156	1302	1458	0.00002
Casimicrobiaceae	2705999	F	51	14	65	0.00000
Ferrovaceae	1442156	F	22	0	22	0.00000
Brucellaceae	118882	F	778385	28868	807253	0.00993
Rhizobiaceae	82115	F	641709	29340	671049	0.00825
Phyllobacteriaceae	69277	F	57091	853	57944	0.00071
Methylobacteriaceae	119045	F	50992	244	51236	0.00063
Xanthobacteraceae	335928	F	46913	419	47332	0.00058
Nitrobacteraceae	41294	F	39555	182	39737	0.00049
Boseaceae	2831100	F	26664	128	26792	0.00033
Kaistiaceae	2831111	F	24694	137	24831	0.00031
Devosiaceae	2831106	F	15168	47	15215	0.00019
Stappiaceae	2821832	F	10551	337	10888	0.00013
Aurantimonadaceae	255475	F	9170	270	9440	0.00012
Bartonellaceae	772	F	7549	10	7559	0.00009
Hyphomicrobiaceae	45401	F	2729	3	2732	0.00003
Methylocystaceae	31993	F	2689	5	2694	0.00003
Pleomorphomonadaceae	2843308	F	2662	1544	4206	0.00005
Parvibaculaceae	2813035	F	1439	17	1456	0.00002
Beijerinckiaceae	45404	F	1436	2	1438	0.00002
Cohaesibacteraceae	655351	F	1382	2	1384	0.00002
Ahrensiaceae	2829814	F	1317	18	1335	0.00002
Reyranellaceae	2844375	F	1147	1	1148	0.00001
Phreatobacteraceae	2843305	F	1129	3	1132	0.00001
Chelatococcaceae	2036754	F	660	3	663	0.00001
Amorphaceae	2685818	F	633	1	634	0.00001
Coralliovaceae	3228937	F	513	0	513	0.00001
Blastochloridaceae	2831090	F	437	1	438	0.00001
