name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadota	1224	P	40300576	365458	40666034	0.76845
Bacteroidota	976	P	7613201	8076	7621277	0.14402
Chlorobiota	1090	P	1953	4	1957	0.00004
Balneolota	1936987	P	461	9	470	0.00001
Rhodothermota	1853220	P	342	0	342	0.00001
Ignavibacteriota	1134404	P	95	0	95	0.00000
Gemmatimonadota	142182	P	416	6	422	0.00001
Fidelibacterota	62680	P	118	1	119	0.00000
Fibrobacterota	65842	P	47	9	56	0.00000
Verrucomicrobiota	74201	P	10123	22	10145	0.00019
Planctomycetota	203682	P	9242	19	9261	0.00018
Chlamydiota	204428	P	563	0	563	0.00001
Candidatus Omnitrophota	67812	P	203	0	203	0.00000
Kiritimatiellota	134625	P	39	18	57	0.00000
Lentisphaerota	256845	P	24	0	24	0.00000
Thermodesulfobacteriota	200940	P	13696	26	13722	0.00026
Campylobacterota	29547	P	13327	22	13349	0.00025
Myxococcota	2818505	P	8643	3	8646	0.00016
Spirochaetota	203691	P	7801	23	7824	0.00015
Acidobacteriota	57723	P	3852	0	3852	0.00007
Bdellovibrionota	3018035	P	2596	0	2596	0.00005
Nitrospirota	40117	P	650	0	650	0.00001
Calditrichota	1930617	P	346	0	346	0.00001
Deferribacterota	200930	P	277	0	277	0.00001
Aquificota	200783	P	182	0	182	0.00000
Elusimicrobiota	74152	P	140	0	140	0.00000
Chrysiogenota	200938	P	131	0	131	0.00000
Dictyoglomota	68297	P	81	0	81	0.00000
Nitrospinota	1293497	P	54	0	54	0.00000
Atribacterota	67818	P	45	0	45	0.00000
Thermodesulfobiota	3002442	P	42	0	42	0.00000
Thermomicrobiota	3027942	P	23	0	23	0.00000
Caldisericota	67814	P	11	0	11	0.00000
Actinomycetota	201174	P	1665504	1724	1667228	0.03151
Bacillota	1239	P	845661	6837	852498	0.01611
Cyanobacteriota	1117	P	20756	4	20760	0.00039
Mycoplasmatota	544448	P	8623	30	8653	0.00016
Chloroflexota	200795	P	1134	0	1134	0.00002
Armatimonadota	67819	P	411	0	411	0.00001
Fusobacteriota	32066	P	6694	22	6716	0.00013
Deinococcota	1297	P	3669	0	3669	0.00007
Synergistota	508458	P	1872	0	1872	0.00004
Thermotogota	200918	P	621	1	622	0.00001
Candidatus Saccharimonadota	95818	P	280	0	280	0.00001
Minisyncoccota	1752724	P	237	0	237	0.00000
Candidatus Absconditibacteriota	221235	P	44	17	61	0.00000
Streptophyta	35493	P	1302276	18351	1320627	0.02496
Chlorophyta	3041	P	4478	62	4540	0.00009
Chordata	7711	P	513825	62166	575991	0.01088
Ascomycota	4890	P	33918	864	34782	0.00066
Basidiomycota	5204	P	8932	284	9216	0.00017
Mucoromycota	1913637	P	2304	241	2545	0.00005
Microsporidia	6029	P	305	5	310	0.00001
Apicomplexa	5794	P	11242	150	11392	0.00022
Bacillariophyta	2836	P	571	0	571	0.00001
Oomycota	4762	P	258	0	258	0.00000
Euglenozoa	33682	P	3978	4	3982	0.00008
Parabasalia	5719	P	1147	1	1148	0.00002
Fornicata	207245	P	1133	0	1133	0.00002
Evosea	2605435	P	661	248	909	0.00002
Rhodophyta	2763	P	129	0	129	0.00000
Methanobacteriota	28890	P	10206	10	10216	0.00019
Thermoplasmatota	2283796	P	442	0	442	0.00001
Nitrososphaerota	651137	P	1488	0	1488	0.00003
Thermoproteota	28889	P	826	0	826	0.00002
Promethearchaeota	3366641	P	129	0	129	0.00000
Candidatus Nanohalarchaeota	1462430	P	11	0	11	0.00000
Uroviricota	2731618	P	7330	61	7391	0.00014
Peploviricota	2731361	P	214	0	214	0.00000
Nucleocytoviricota	2732007	P	2592	0	2592	0.00005
Preplasmiviricota	2732008	P	11	0	11	0.00000
Cossaviricota	2732415	P	783	0	783	0.00001
Cressdnaviricota	2732416	P	10	0	10	0.00000
Negarnaviricota	2497569	P	127	0	127	0.00000
Kitrinoviricota	2732406	P	121	0	121	0.00000
Pisuviricota	2732408	P	26	0	26	0.00000
Artverviricota	2732409	P	132	207	339	0.00001
Taleaviricota	2840024	P	15	0	15	0.00000
