name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Buttiauxella	82976	G	4062676	109600	4172276	0.11342
Citrobacter	544	G	393393	175842	569235	0.01547
Enterobacter	547	G	377525	160313	537838	0.01462
Klebsiella	570	G	277420	167611	445031	0.01210
Lelliottia	1330545	G	240616	13449	254065	0.00691
Dryocola	3021684	G	167227	6062	173289	0.00471
Cedecea	158483	G	121556	3736	125292	0.00341
Kosakonia	1330547	G	96042	4753	100795	0.00274
Escherichia	561	G	94248	407443	501691	0.01364
Plesiomonas	702	G	61998	8844	70842	0.00193
Kluyvera	579	G	61132	8005	69137	0.00188
Cronobacter	413496	G	56486	2553	59039	0.00160
Leclercia	83654	G	55124	11313	66437	0.00181
Salmonella	590	G	45395	151901	197296	0.00536
Pseudocitrobacter	1504576	G	44053	6625	50678	0.00138
Phytobacter	447792	G	27681	6569	34250	0.00093
Scandinavium	2726810	G	20148	668	20816	0.00057
Atlantibacter	1903434	G	15061	1304	16365	0.00044
Franconibacter	1649295	G	14294	249	14543	0.00040
Siccibacter	1649298	G	13788	506	14294	0.00039
Pluralibacter	1330546	G	10417	709	11126	0.00030
Mangrovibacter	451512	G	10310	3208	13518	0.00037
Superficieibacter	2303321	G	9733	348	10081	0.00027
Symbiopectobacterium	801	G	3533	47	3580	0.00010
Candidatus Blochmanniella	203804	G	2012	59	2071	0.00006
Candidatus Westeberhardia	1699619	G	44	606	650	0.00002
Candidatus Williamhamiltonella	568987	G	483	58	541	0.00001
Candidatus Regiella	568988	G	259	226	485	0.00001
Candidatus Hartigia	1449912	G	313	10	323	0.00001
Candidatus Gullanella	1906661	G	282	10	292	0.00001
Candidatus Hoaglandella	1906659	G	272	2	274	0.00001
Candidatus Purcelliella	472825	G	235	33	268	0.00001
Candidatus Tachikawaea	1682492	G	132	26	158	0.00000
Candidatus Mikella	1906660	G	131	113	244	0.00001
Candidatus Annandia	1302410	G	90	18	108	0.00000
Candidatus Doolittlea	1906657	G	50	0	50	0.00000
Yokenella	158876	G	7088	836	7924	0.00022
Trabulsiella	158851	G	6387	981	7368	0.00020
Jejuibacter	2815296	G	5953	70	6023	0.00016
Pseudescherichia	2055880	G	5616	1233	6849	0.00019
Shimwellia	1335483	G	5181	3597	8778	0.00024
Shigella	620	G	1576	17965	19541	0.00053
Candidatus Profftia	1177214	G	628	72	700	0.00002
Candidatus Curculioniphilus	690591	G	458	3	461	0.00001
Candidatus Gillettellia	1177217	G	451	0	451	0.00001
Candidatus Schneideria	1081630	G	445	6	451	0.00001
Candidatus Riesia	401618	G	258	3	261	0.00001
Candidatus Ishikawella	409304	G	156	1	157	0.00000
Candidatus Moranella	1048757	G	96	0	96	0.00000
Candidatus Psyllophila	3682497	G	71	6	77	0.00000
Hafnia	568	G	3562330	216756	3779086	0.10274
Obesumbacterium	82982	G	22786	2776	25562	0.00069
Edwardsiella	635	G	8001	1057	9058	0.00025
Serratia	613	G	72629	8195	80824	0.00220
Yersinia	629	G	70736	6011	76747	0.00209
Rahnella	34037	G	23158	1241	24399	0.00066
Rouxiella	1565532	G	4856	255	5111	0.00014
Ewingella	41201	G	3321	193	3514	0.00010
Gibbsiella	929812	G	3256	131	3387	0.00009
Chania	1745211	G	2063	102	2165	0.00006
Nissabacter	1964366	G	940	33	973	0.00003
Candidatus Fukatsuia	1927833	G	702	24	726	0.00002
Chimaeribacter	2716544	G	656	52	708	0.00002
Pantoea	53335	G	84683	3597	88280	0.00240
Erwinia	551	G	28301	1718	30019	0.00082
Buchnera	32199	G	15792	7509	23301	0.00063
Mixta	2100764	G	4106	482	4588	0.00012
Paramixta	3231896	G	2487	95	2582	0.00007
Winslowiella	2997349	G	2441	58	2499	0.00007
Duffyella	3026546	G	2174	195	2369	0.00006
Tatumella	82986	G	2169	60	2229	0.00006
Wigglesworthia	51228	G	180	6	186	0.00001
Pectobacterium	122277	G	30890	962	31852	0.00087
Dickeya	204037	G	21537	1037	22574	0.00061
Brenneria	71655	G	4328	770	5098	0.00014
Lonsdalea	1082702	G	2020	62	2082	0.00006
Musicola	2884243	G	988	21	1009	0.00003
Prodigiosinella	3059405	G	363	668	1031	0.00003
Providencia	586	G	21463	7127	28590	0.00078
Proteus	583	G	11545	3301	14846	0.00040
Xenorhabdus	626	G	8974	102	9076	0.00025
Morganella	581	G	5936	1457	7393	0.00020
Photorhabdus	29487	G	5178	28	5206	0.00014
Arsenophonus	637	G	3639	31	3670	0.00010
Moellerella	158848	G	1384	572	1956	0.00005
Sodalis	84565	G	7585	47	7632	0.00021
Limnobaculum	2172100	G	2641	95	2736	0.00007
Leminorella	82980	G	2298	36	2334	0.00006
Pragia	82984	G	1380	64	1444	0.00004
Gallaecimonas	745410	G	921	67	988	0.00003
Pseudomonas	286	G	119856	12601	132457	0.00360
Stutzerimonas	2901164	G	5706	1211	6917	0.00019
Halopseudomonas	2901189	G	2771	225	2996	0.00008
Entomomonas	2758906	G	2640	15	2655	0.00007
Metapseudomonas	3236656	G	1719	286	2005	0.00005
Ectopseudomonas	3236654	G	1391	806	2197	0.00006
Azotobacter	352	G	593	190	783	0.00002
Azorhizophilus	157913	G	78	159	237	0.00001
Aquipseudomonas	3236652	G	761	177	938	0.00003
Thiopseudomonas	1654787	G	635	34	669	0.00002
Permianibacter	1649479	G	349	1	350	0.00001
Phytopseudomonas	3236657	G	166	28	194	0.00001
Denitrificimonas	2901261	G	137	13	150	0.00000
Geopseudomonas	3236655	G	115	20	135	0.00000
Marinobacter	2742	G	6521	204	6725	0.00018
Candidatus Njordibacter	3457297	G	620	5	625	0.00002
Pseudohongiella	1524249	G	238	0	238	0.00001
Ketobacter	2025617	G	180	1	181	0.00000
Shewanella	22	G	23679	834	24513	0.00067
Parashewanella	2547964	G	1415	27	1442	0.00004
Psychrobium	1573826	G	373	9	382	0.00001
Alteromonas	226	G	7701	542	8243	0.00022
Salinimonas	288793	G	971	86	1057	0.00003
Paraglaciecola	1621534	G	3236	126	3362	0.00009
Agarivorans	261825	G	2595	39	2634	0.00007
Catenovulum	1172191	G	1433	23	1456	0.00004
Alkalimarinus	1858563	G	1390	14	1404	0.00004
Alishewanella	111142	G	916	47	963	0.00003
Aliiglaciecola	1406885	G	592	65	657	0.00002
Saccharobesus	2894574	G	437	5	442	0.00001
Paraneptunicella	2905123	G	354	8	362	0.00001
Planctobacterium	2200736	G	349	12	361	0.00001
Ningiella	2751156	G	266	5	271	0.00001
