name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadota	1224	P	13251609	683549	13935158	0.37880
Bacteroidota	976	P	8400038	86906	8486944	0.23070
Chlorobiota	1090	P	5753	8	5761	0.00016
Rhodothermota	1853220	P	2092	7	2099	0.00006
Ignavibacteriota	1134404	P	1690	4	1694	0.00005
Balneolota	1936987	P	1178	51	1229	0.00003
Gemmatimonadota	142182	P	3021	25	3046	0.00008
Candidatus Cloacimonadota	456828	P	799	0	799	0.00002
Fibrobacterota	65842	P	756	68	824	0.00002
Fidelibacterota	62680	P	426	3	429	0.00001
Thermodesulfobacteriota	200940	P	447916	8178	456094	0.01240
Verrucomicrobiota	74201	P	159447	902	160349	0.00436
Planctomycetota	203682	P	74101	238	74339	0.00202
Chlamydiota	204428	P	6772	80	6852	0.00019
Kiritimatiellota	134625	P	961	413	1374	0.00004
Lentisphaerota	256845	P	669	0	669	0.00002
Candidatus Omnitrophota	67812	P	211	0	211	0.00001
Campylobacterota	29547	P	111841	2463	114304	0.00311
Spirochaetota	203691	P	55487	1132	56619	0.00154
Myxococcota	2818505	P	33043	144	33187	0.00090
Acidobacteriota	57723	P	16103	11	16114	0.00044
Bdellovibrionota	3018035	P	11793	47	11840	0.00032
Deferribacterota	200930	P	5793	42	5835	0.00016
Nitrospirota	40117	P	5773	98	5871	0.00016
Aquificota	200783	P	3730	15	3745	0.00010
Dictyoglomota	68297	P	2276	3	2279	0.00006
Elusimicrobiota	74152	P	2177	3	2180	0.00006
Thermodesulfobiota	3002442	P	951	3	954	0.00003
Atribacterota	67818	P	939	0	939	0.00003
Caldisericota	67814	P	513	0	513	0.00001
Thermomicrobiota	3027942	P	466	0	466	0.00001
Nitrospinota	1293497	P	458	0	458	0.00001
Calditrichota	1930617	P	452	0	452	0.00001
Chrysiogenota	200938	P	444	37	481	0.00001
Zhurongbacterota	3470743	P	240	0	240	0.00001
Thermosulfidibacterota	3123113	P	186	0	186	0.00001
Coprothermobacterota	2138240	P	122	4	126	0.00000
Bacillota	1239	P	6963326	374416	7337742	0.19946
Actinomycetota	201174	P	596176	3932	600108	0.01631
Mycoplasmatota	544448	P	155817	3979	159796	0.00434
Cyanobacteriota	1117	P	84581	111	84692	0.00230
Chloroflexota	200795	P	7901	40	7941	0.00022
Armatimonadota	67819	P	948	0	948	0.00003
Vulcanimicrobiota	1154676	P	127	0	127	0.00000
Fusobacteriota	32066	P	197893	5360	203253	0.00553
Thermotogota	200918	P	13434	360	13794	0.00037
Deinococcota	1297	P	10542	24	10566	0.00029
Synergistota	508458	P	7342	35	7377	0.00020
Candidatus Saccharimonadota	95818	P	908	871	1779	0.00005
Candidatus Absconditibacteriota	221235	P	300	17	317	0.00001
Minisyncoccota	1752724	P	156	46	202	0.00001
Candidatus Fervidibacterota	1383058	P	157	0	157	0.00000
Candidatus Bipolaricaulota	67810	P	96	2300	2396	0.00007
Streptophyta	35493	P	3932058	428535	4360593	0.11853
Chlorophyta	3041	P	2702	57	2759	0.00007
Chordata	7711	P	255166	122318	377484	0.01026
Ascomycota	4890	P	51480	6045	57525	0.00156
Basidiomycota	5204	P	13449	1119	14568	0.00040
Mucoromycota	1913637	P	9458	935	10393	0.00028
Microsporidia	6029	P	1284	27	1311	0.00004
Apicomplexa	5794	P	27136	1590	28726	0.00078
Ciliophora	5878	P	123	0	123	0.00000
Oomycota	4762	P	1297	5	1302	0.00004
Bacillariophyta	2836	P	1240	2	1242	0.00003
Cercozoa	136419	P	15	0	15	0.00000
Parabasalia	5719	P	6739	42	6781	0.00018
Fornicata	207245	P	1492	4	1496	0.00004
Evosea	2605435	P	3738	299	4037	0.00011
Euglenozoa	33682	P	3521	473	3994	0.00011
Rhodophyta	2763	P	79	0	79	0.00000
Methanobacteriota	28890	P	44428	768	45196	0.00123
Thermoplasmatota	2283796	P	1313	2	1315	0.00004
Thermoproteota	28889	P	8449	18	8467	0.00023
Nitrososphaerota	651137	P	5629	20	5649	0.00015
Promethearchaeota	3366641	P	1587	13	1600	0.00004
Nanobdellota	192989	P	111	11	122	0.00000
Microcaldota	1801631	P	12	0	12	0.00000
Uroviricota	2731618	P	19917	439	20356	0.00055
Peploviricota	2731361	P	214	0	214	0.00001
Nucleocytoviricota	2732007	P	4634	1	4635	0.00013
Preplasmiviricota	2732008	P	96	0	96	0.00000
Negarnaviricota	2497569	P	265	0	265	0.00001
Pisuviricota	2732408	P	138	0	138	0.00000
Duplornaviricota	2732405	P	107	0	107	0.00000
Kitrinoviricota	2732406	P	89	0	89	0.00000
Lenarviricota	2732407	P	40	120	160	0.00000
Artverviricota	2732409	P	45	747	792	0.00002
Cossaviricota	2732415	P	64	0	64	0.00000
Cressdnaviricota	2732416	P	44	0	44	0.00000
Commensaviricota	3412625	P	19	0	19	0.00000
Phixviricota	2732412	P	61	0	61	0.00000
Taleaviricota	2840024	P	86	0	86	0.00000
