name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Cetobacterium somerae	188913	S	7697050	400217	8097267	0.33273
Cetobacterium sp. SF1	3417654	S	297150	18449	315599	0.01297
Fusobacterium mortiferum	850	S	151902	3380	155282	0.00638
Fusobacterium hominis	2764326	S	141997	58849	200846	0.00825
Fusobacterium varium	856	S	108726	120734	229460	0.00943
Fusobacterium sp. SB021	2744227	S	82596	402	82998	0.00341
Fusobacterium sp. oral taxon 203	671211	S	31	133	164	0.00001
Fusobacterium ulcerans	861	S	76474	51645	128119	0.00526
Fusobacterium nucleatum	851	S	49502	75736	125238	0.00515
Fusobacterium polymorphum	76857	S	48160	17838	65998	0.00271
Fusobacterium pseudoperiodonticum	2663009	S	42429	9593	52022	0.00214
Fusobacterium gonidiaformans	849	S	29133	2360	31493	0.00129
Fusobacterium animalis	76859	S	21957	30793	52750	0.00217
Fusobacterium hwasookii	1583098	S	17145	7880	25025	0.00103
Fusobacterium canifelinum	285729	S	16278	5503	21781	0.00090
Fusobacterium necrophorum	859	S	14993	1268	16261	0.00067
Fusobacterium periodonticum	860	S	6206	6411	12617	0.00052
Fusobacterium vincentii	155615	S	2715	11484	14199	0.00058
Fusobacterium watanabei	2686067	S	1489	25213	26702	0.00110
uncultured Ilyobacter sp.	544433	S	40922	5739	46661	0.00192
Ilyobacter polytropus	167642	S	12030	3447	15477	0.00064
Leptotrichia sp. oral taxon 212	712357	S	7251	1586	8837	0.00036
Leptotrichia sp. oral taxon 221	712362	S	4154	1731	5885	0.00024
Leptotrichia sp. oral taxon 847	1785996	S	3891	1580	5471	0.00022
Leptotrichia sp. HMT-225	3058373	S	3247	2590	5837	0.00024
Leptotrichia sp. oral taxon 218	712361	S	2180	1639	3819	0.00016
Leptotrichia sp. oral taxon 498	712368	S	518	1614	2132	0.00009
Leptotrichia alba	3239304	S	3892	1584	5476	0.00023
Leptotrichia wadei	157687	S	3238	1697	4935	0.00020
Leptotrichia trevisanii	109328	S	3205	1366	4571	0.00019
Leptotrichia shahii	157691	S	2253	1348	3601	0.00015
Leptotrichia hofstadii	157688	S	2044	1681	3725	0.00015
Leptotrichia hongkongensis	554406	S	1567	1393	2960	0.00012
Leptotrichia buccalis	40542	S	1546	1110	2656	0.00011
Leptotrichia mesophila	3239303	S	621	523	1144	0.00005
Leptotrichia rugosa	3239302	S	377	1088	1465	0.00006
Sneathia vaginalis	187101	S	7166	363	7529	0.00031
Sneathia sanguinegens	40543	S	3016	266	3282	0.00013
Streptobacillus moniliformis	34105	S	9712	1971	11683	0.00048
Sebaldella termitidis	826	S	7530	77	7607	0.00031
Pseudoleptotrichia goodfellowii	157692	S	3728	481	4209	0.00017
Haliovirga abyssi	2996794	S	16485	64	16549	0.00068
Bacteroides salyersiae	291644	S	128136	25822	153958	0.00633
Bacteroides sp. CG01	3096000	S	43673	10217	53890	0.00221
Bacteroides sp. M10	2763022	S	10572	18702	29274	0.00120
Bacteroides sp. KFT8	2025659	S	7156	16225	23381	0.00096
Bacteroides sp. D2	556259	S	3990	12296	16286	0.00067
Bacteroides sp. A1C1	2528203	S	1780	13134	14914	0.00061
Bacteroides sp. DH3716P	2847299	S	1009	10544	11553	0.00047
Bacteroides sp. ZJ-18	2709390	S	782	6302	7084	0.00029
Bacteroides sp. CACC 737	2755405	S	649	3831	4480	0.00018
Bacteroides sp. PHL 2737	2162637	S	338	86784	87122	0.00358
Bacteroides sp. HF-162	2785531	S	239	2460	2699	0.00011
Bacteroides fragilis	817	S	98318	104820	203138	0.00835
Bacteroides thetaiotaomicron	818	S	89421	22957	112378	0.00462
Bacteroides pyogenes	310300	S	87986	7245	95231	0.00391
Bacteroides graminisolvens	477666	S	66981	156	67137	0.00276
Bacteroides stercoris	46506	S	65064	25768	90832	0.00373
Bacteroides nordii	291645	S	55503	11506	67009	0.00275
Bacteroides caccae	47678	S	54936	6670	61606	0.00253
Bacteroides faecium	2715212	S	54917	1527	56444	0.00232
Bacteroides faecis	674529	S	50075	21201	71276	0.00293
Bacteroides eggerthii	28111	S	47077	17508	64585	0.00265
Bacteroides helcogenes	290053	S	46184	625	46809	0.00192
Bacteroides sedimenti	2136147	S	44901	1160	46061	0.00189
uncultured Bacteroides sp.	162156	S	42947	950	43897	0.00180
Bacteroides intestinalis	329854	S	39425	2950	42375	0.00174
Bacteroides uniformis	820	S	35002	30830	65832	0.00271
