name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Fusobacteriaceae	203492	F	10234145	323078	10557223	0.34351
Leptotrichiaceae	1129771	F	85879	4632	90511	0.00295
Haliovirgaceae	3072461	F	15392	320	15712	0.00051
Bacteroidaceae	815	F	1944169	240414	2184583	0.07108
Tannerellaceae	2005525	F	202135	28109	230244	0.00749
Prevotellaceae	171552	F	136831	5997	142828	0.00465
Dysgonomonadaceae	2005520	F	64531	6108	70639	0.00230
Barnesiellaceae	2005519	F	61657	6782	68439	0.00223
Porphyromonadaceae	171551	F	45871	2925	48796	0.00159
Rikenellaceae	171550	F	38465	4142	42607	0.00139
Odoribacteraceae	1853231	F	25823	2894	28717	0.00093
Muribaculaceae	2005473	F	16394	350	16744	0.00054
Paludibacteraceae	2005523	F	10362	2269	12631	0.00041
Salinivirgaceae	1970190	F	1572	1	1573	0.00005
Tenuifilaceae	2760872	F	976	14	990	0.00003
Prolixibacteraceae	1471398	F	34145	864	35009	0.00114
Marinifilaceae	1573805	F	25311	780	26091	0.00085
Marinilabiliaceae	558415	F	4806	1970	6776	0.00022
Flavobacteriaceae	49546	F	457980	12369	470349	0.01530
Weeksellaceae	2762318	F	97396	10909	108305	0.00352
Blattabacteriaceae	39782	F	11443	533	11976	0.00039
Crocinitomicaceae	1853230	F	3887	58	3945	0.00013
Owenweeksiaceae	3024551	F	1822	1511	3333	0.00011
Parvicellaceae	2975259	F	662	9	671	0.00002
Sanyastnellaceae	3228945	F	657	0	657	0.00002
Ichthyobacteriaceae	1755828	F	650	2	652	0.00002
Sphingobacteriaceae	84566	F	129062	3817	132879	0.00432
Aurantibacillaceae	3088888	F	475	6	481	0.00002
Cyclobacteriaceae	563798	F	18566	1013	19579	0.00064
Hymenobacteraceae	1853232	F	18085	146	18231	0.00059
Spirosomataceae	2896860	F	14096	165	14261	0.00046
Cytophagaceae	89373	F	11814	103	11917	0.00039
Flammeovirgaceae	200667	F	11584	633	12217	0.00040
Bernardetiaceae	1937968	F	6924	30	6954	0.00023
Marivirgaceae	2762301	F	5721	1166	6887	0.00022
Fulvivirgaceae	2762286	F	5261	225	5486	0.00018
Reichenbachiellaceae	2762302	F	4465	161	4626	0.00015
Leadbetterellaceae	3141702	F	3992	38	4030	0.00013
Persicobacteraceae	1853234	F	3511	97	3608	0.00012
Roseivirgaceae	2762306	F	3225	137	3362	0.00011
Catalimonadaceae	1522127	F	2669	18	2687	0.00009
Mangrovivirgaceae	2858885	F	2210	20	2230	0.00007
Flectobacillaceae	3141701	F	1646	16	1662	0.00005
Amoebophilaceae	1501348	F	1574	39	1613	0.00005
Rhodocytophagaceae	3078917	F	401	2	403	0.00001
Chitinophagaceae	563835	F	44030	602	44632	0.00145
Saprospiraceae	89374	F	3433	20	3453	0.00011
Haliscomenobacteraceae	1937961	F	1372	2	1374	0.00004
Lewinellaceae	1937960	F	783	1335	2118	0.00007
Chlorobiaceae	191412	F	1706	4	1710	0.00006
Chloroherpetonaceae	2968741	F	146	0	146	0.00000
Ignavibacteriaceae	795749	F	1040	2	1042	0.00003
Melioribacteraceae	1334117	F	118	0	118	0.00000
Balneolaceae	1813606	F	784	2	786	0.00003
Cyclonatronaceae	3024158	F	56	3	59	0.00000
Rhodothermaceae	563843	F	138	3	141	0.00000
Salinibacteraceae	1853225	F	113	0	113	0.00000
Rubricoccaceae	1853227	F	64	1	65	0.00000
Fibrobacteraceae	204431	F	814	26	840	0.00003
Gemmatimonadaceae	219687	F	274	1	275	0.00001
Candidatus Palauibacteraceae	3056649	F	91	0	91	0.00000
Gaopeijiaceae	3381668	F	21	0	21	0.00000
Candidatus Cloacimonadaceae	3039865	F	188	0	188	0.00001
Fidelibacteraceae	3377527	F	145	0	145	0.00000
Enterobacteriaceae	543	F	2285050	430079	2715129	0.08834
Erwiniaceae	1903409	F	31654	4316	35970	0.00117
Morganellaceae	1903414	F	22570	5653	28223	0.00092
Yersiniaceae	1903411	F	13099	2157	15256	0.00050
Hafniaceae	1903412	F	11298	2072	13370	0.00044
Pectobacteriaceae	1903410	F	6400	204	6604	0.00021
Budviciaceae	1903416	F	1384	37	1421	0.00005
Bruguierivoracaceae	2812006	F	788	20	808	0.00003
Gallaecimonadaceae	3120698	F	582	80	662	0.00002
Aeromonadaceae	84642	F	83237	25285	108522	0.00353
Succinivibrionaceae	83763	F	1538	0	1538	0.00005
Shewanellaceae	267890	F	18948	2063	21011	0.00068
Pseudoalteromonadaceae	267888	F	18882	656	19538	0.00064
Alteromonadaceae	72275	F	11462	291	11753	0.00038
Colwelliaceae	267889	F	8315	352	8667	0.00028
Psychromonadaceae	267894	F	3536	77	3613	0.00012
Moritellaceae	267891	F	2410	194	2604	0.00008
Idiomarinaceae	267893	F	1661	86	1747	0.00006
Ferrimonadaceae	267892	F	516	333	849	0.00003
Aegicerorhabdaceae	3614797	F	21	0	21	0.00000
Vibrionaceae	641	F	57562	2482	60044	0.00195
Pseudomonadaceae	135621	F	34648	4023	38671	0.00126
Marinobacteraceae	2887365	F	1958	152	2110	0.00007
Candidatus Njordibacteraceae	3457296	F	415	6	421	0.00001
Pseudohongiellaceae	3085095	F	133	0	133	0.00000
Ketobacteraceae	3085096	F	46	0	46	0.00000
Moraxellaceae	468	F	36274	21773	58047	0.00189
Pasteurellaceae	712	F	29793	1691	31484	0.00102
Chromatiaceae	1046	F	25954	248	26202	0.00085
Ectothiorhodospiraceae	72276	F	1118	16	1134	0.00004
Sedimenticolaceae	3067276	F	673	11	684	0.00002
Granulosicoccaceae	449719	F	370	0	370	0.00001
Wenzhouxiangellaceae	1676141	F	84	0	84	0.00000
Halothiobacillaceae	255526	F	71	1	72	0.00000
Thioalkalibacteraceae	2035710	F	55	2	57	0.00000
Oceanospirillaceae	135620	F	9194	203	9397	0.00031
Halomonadaceae	28256	F	6957	562	7519	0.00024
Endozoicomonadaceae	2066474	F	1469	24	1493	0.00005
Pleioneaceae	2823145	F	918	3	921	0.00003
Zooshikellaceae	2898533	F	832	13	845	0.00003
Hahellaceae	224379	F	710	13	723	0.00002
Oleiphilaceae	191033	F	703	12	715	0.00002
Alcanivoracaceae	224372	F	639	466	1105	0.00004
Saccharospirillaceae	255527	F	181	2	183	0.00001
Balneatrichaceae	2301193	F	58	1	59	0.00000
Litorivicinaceae	449732	F	22	0	22	0.00000
Legionellaceae	444	F	11048	111	11159	0.00036
Coxiellaceae	118968	F	5314	31	5345	0.00017
Francisellaceae	34064	F	10113	40	10153	0.00033
Piscirickettsiaceae	135616	F	3582	61	3643	0.00012
Thiotrichaceae	135617	F	789	4	793	0.00003
Fastidiosibacteraceae	2056687	F	407	1	408	0.00001
Lysobacteraceae	32033	F	8170	1252	9422	0.00031
Rhodanobacteraceae	1775411	F	2270	49	2319	0.00008
Marinicellaceae	3120710	F	80	0	80	0.00000
Methylococcaceae	403	F	6787	38	6825	0.00022
Methylothermaceae	1486721	F	81	0	81	0.00000
Cellvibrionaceae	1706371	F	2803	21	2824	0.00009
Microbulbiferaceae	1706373	F	2567	23	2590	0.00008
Halieaceae	1706372	F	891	9	900	0.00003
Spongiibacteraceae	1706375	F	202	5	207	0.00001
Porticoccaceae	1706374	F	105	0	105	0.00000
Candidatus Pseudothioglobaceae	3399801	F	2752	2827	5579	0.00018
Celerinatantimonadaceae	412032	F	189	255	444	0.00001
Candidatus Azoamicaceae	3119552	F	46	2	48	0.00000
Orbaceae	1240483	F	4999	143	5142	0.00017
Kangiellaceae	1920240	F	1061	7	1068	0.00003
Cardiobacteriaceae	868	F	389	14	403	0.00001
Ignatzschineriaceae	3018589	F	326	9	335	0.00001
Nevskiaceae	568386	F	244	3	247	0.00001
Algiphilaceae	1266054	F	59	2	61	0.00000
Acidiferrobacteraceae	1692041	F	303	188	491	0.00002
Candidatus Johnevansiaceae	3399796	F	152	6	158	0.00001
Thiohalobacteraceae	3085110	F	123	0	123	0.00000
Candidatus Poriferihabitaceae	3033994	F	58	0	58	0.00000
Salinisphaeraceae	742031	F	58	0	58	0.00000
Thiohalomonadaceae	3084969	F	45	13	58	0.00000
Steroidobacteraceae	2689614	F	38	1	39	0.00000
Immundisolibacteraceae	1934946	F	36	1	37	0.00000
Candidatus Rariloculaceae	2978122	F	28	0	28	0.00000
Candidatus Foliamicaceae	3023562	F	23	0	23	0.00000
Woeseiaceae	1738654	F	17	0	17	0.00000
Candidatus Comchoanobacteraceae	2975285	F	15	0	15	0.00000
Nitrobacteraceae	41294	F	36224	5058	41282	0.00134
Rhizobiaceae	82115	F	11711	1924	13635	0.00044
Bartonellaceae	772	F	9296	431	9727	0.00032
Phyllobacteriaceae	69277	F	6163	659	6822	0.00022
Methylobacteriaceae	119045	F	5228	328	5556	0.00018
Methylocystaceae	31993	F	4265	127	4392	0.00014
Xanthobacteraceae	335928	F	3338	552	3890	0.00013
Stappiaceae	2821832	F	2987	329	3316	0.00011
Reyranellaceae	2844375	F	2669	60	2729	0.00009
Boseaceae	2831100	F	2661	165	2826	0.00009
Devosiaceae	2831106	F	1739	63	1802	0.00006
Brucellaceae	118882	F	1518	541	2059	0.00007
Aestuariivirgaceae	2650922	F	1339	31	1370	0.00004
Beijerinckiaceae	45404	F	1313	35	1348	0.00004
Hyphomicrobiaceae	45401	F	1078	982	2060	0.00007
Aurantimonadaceae	255475	F	882	158	1040	0.00003
Parvibaculaceae	2813035	F	594	100	694	0.00002
Ahrensiaceae	2829814	F	549	209	758	0.00002
Phreatobacteraceae	2843305	F	466	28	494	0.00002
Alsobacteraceae	2792775	F	295	24	319	0.00001
Pleomorphomonadaceae	2843308	F	280	54	334	0.00001
Blastochloridaceae	2831090	F	234	18	252	0.00001
Cohaesibacteraceae	655351	F	228	4	232	0.00001
Terrirubraceae	3142785	F	225	4	229	0.00001
Kaistiaceae	2831111	F	190	12	202	0.00001
Chelatococcaceae	2036754	F	167	15	182	0.00001
