name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Fusobacteriota	32066	P	9605832	221296	9827128	0.40352
Bacteroidota	976	P	3773773	60509	3834282	0.15744
Chlorobiota	1090	P	2474	5	2479	0.00010
Ignavibacteriota	1134404	P	1373	4	1377	0.00006
Balneolota	1936987	P	909	8	917	0.00004
Rhodothermota	1853220	P	328	1	329	0.00001
Fibrobacterota	65842	P	810	36	846	0.00003
Gemmatimonadota	142182	P	427	2	429	0.00002
Fidelibacterota	62680	P	189	0	189	0.00001
Candidatus Cloacimonadota	456828	P	184	0	184	0.00001
Pseudomonadota	1224	P	3178058	329858	3507916	0.14404
Campylobacterota	29547	P	152379	5308	157687	0.00647
Spirochaetota	203691	P	58171	460	58631	0.00241
Planctomycetota	203682	P	23315	88	23403	0.00096
Chlamydiota	204428	P	7673	104	7777	0.00032
Verrucomicrobiota	74201	P	7625	120	7745	0.00032
Lentisphaerota	256845	P	521	0	521	0.00002
Candidatus Omnitrophota	67812	P	339	0	339	0.00001
Kiritimatiellota	134625	P	203	34	237	0.00001
Thermodesulfobacteriota	200940	P	34918	761	35679	0.00147
Bdellovibrionota	3018035	P	12018	23	12041	0.00049
Myxococcota	2818505	P	7828	41	7869	0.00032
Nitrospirota	40117	P	3898	1	3899	0.00016
Acidobacteriota	57723	P	3443	3	3446	0.00014
Aquificota	200783	P	3237	25	3262	0.00013
Elusimicrobiota	74152	P	3079	0	3079	0.00013
Deferribacterota	200930	P	2687	17	2704	0.00011
Dictyoglomota	68297	P	1794	0	1794	0.00007
Atribacterota	67818	P	1509	1	1510	0.00006
Thermodesulfobiota	3002442	P	798	1	799	0.00003
Calditrichota	1930617	P	308	0	308	0.00001
Caldisericota	67814	P	297	0	297	0.00001
Thermomicrobiota	3027942	P	130	0	130	0.00001
Nitrospinota	1293497	P	87	0	87	0.00000
Coprothermobacterota	2138240	P	78	7	85	0.00000
Thermosulfidibacterota	3123113	P	68	0	68	0.00000
Chrysiogenota	200938	P	51	8	59	0.00000
Bacillota	1239	P	5430520	287182	5717702	0.23478
Actinomycetota	201174	P	151308	1983	153291	0.00629
Mycoplasmatota	544448	P	99277	1014	100291	0.00412
Cyanobacteriota	1117	P	58781	39	58820	0.00242
Chloroflexota	200795	P	2880	25	2905	0.00012
Armatimonadota	67819	P	130	0	130	0.00001
Vulcanimicrobiota	1154676	P	29	0	29	0.00000
Thermotogota	200918	P	29669	1472	31141	0.00128
Synergistota	508458	P	1646	11	1657	0.00007
Deinococcota	1297	P	1456	826	2282	0.00009
Candidatus Saccharimonadota	95818	P	383	7	390	0.00002
Candidatus Absconditibacteriota	221235	P	290	0	290	0.00001
Minisyncoccota	1752724	P	131	7	138	0.00001
Candidatus Fervidibacterota	1383058	P	17	0	17	0.00000
Chordata	7711	P	491773	34715	526488	0.02162
Ascomycota	4890	P	40334	2768	43102	0.00177
Basidiomycota	5204	P	12618	510	13128	0.00054
Mucoromycota	1913637	P	19380	1124	20504	0.00084
Microsporidia	6029	P	2228	21	2249	0.00009
Apicomplexa	5794	P	52131	739	52870	0.00217
Ciliophora	5878	P	341	0	341	0.00001
Oomycota	4762	P	1144	0	1144	0.00005
Bacillariophyta	2836	P	1077	7	1084	0.00004
Cercozoa	136419	P	643	0	643	0.00003
Parabasalia	5719	P	6458	4	6462	0.00027
Fornicata	207245	P	2046	0	2046	0.00008
Evosea	2605435	P	3816	55	3871	0.00016
Euglenozoa	33682	P	2149	4	2153	0.00009
Methanobacteriota	28890	P	53484	1720	55204	0.00227
Thermoplasmatota	2283796	P	1236	0	1236	0.00005
Thermoproteota	28889	P	7479	23	7502	0.00031
Nitrososphaerota	651137	P	4982	18	5000	0.00021
Promethearchaeota	3366641	P	1992	6	1998	0.00008
Candidatus Nanohalarchaeota	1462430	P	797	4	801	0.00003
Nanobdellota	192989	P	41	0	41	0.00000
Microcaldota	1801631	P	18	0	18	0.00000
Uroviricota	2731618	P	14311	1696	16007	0.00066
Peploviricota	2731361	P	187	0	187	0.00001
Nucleocytoviricota	2732007	P	6570	15	6585	0.00027
Preplasmiviricota	2732008	P	142	3	145	0.00001
Negarnaviricota	2497569	P	1360	0	1360	0.00006
Pisuviricota	2732408	P	164	0	164	0.00001
Lenarviricota	2732407	P	73	0	73	0.00000
Kitrinoviricota	2732406	P	50	0	50	0.00000
Duplornaviricota	2732405	P	39	907	946	0.00004
Artverviricota	2732409	P	50	1191	1241	0.00005
Cressdnaviricota	2732416	P	78	0	78	0.00000
Cossaviricota	2732415	P	17	0	17	0.00000
Phixviricota	2732412	P	57	99	156	0.00001
Taleaviricota	2840024	P	31	0	31	0.00000
