name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadota	1224	P	94184194	394260	94578454	0.92178
Bacteroidota	976	P	3764274	651	3764925	0.03669
Chlorobiota	1090	P	658	0	658	0.00001
Ignavibacteriota	1134404	P	602	0	602	0.00001
Balneolota	1936987	P	491	5	496	0.00000
Rhodothermota	1853220	P	460	0	460	0.00000
Gemmatimonadota	142182	P	446	0	446	0.00000
Fibrobacterota	65842	P	174	2	176	0.00000
Fidelibacterota	62680	P	15	0	15	0.00000
Campylobacterota	29547	P	12545	4	12549	0.00012
Spirochaetota	203691	P	10358	3	10361	0.00010
Thermodesulfobacteriota	200940	P	7280	1	7281	0.00007
Planctomycetota	203682	P	4433	15	4448	0.00004
Verrucomicrobiota	74201	P	1671	1	1672	0.00002
Chlamydiota	204428	P	752	0	752	0.00001
Kiritimatiellota	134625	P	37	16	53	0.00000
Lentisphaerota	256845	P	26	0	26	0.00000
Myxococcota	2818505	P	6948	0	6948	0.00007
Acidobacteriota	57723	P	1709	0	1709	0.00002
Bdellovibrionota	3018035	P	1650	0	1650	0.00002
Nitrospirota	40117	P	459	0	459	0.00000
Elusimicrobiota	74152	P	362	0	362	0.00000
Aquificota	200783	P	344	0	344	0.00000
Dictyoglomota	68297	P	278	0	278	0.00000
Deferribacterota	200930	P	189	0	189	0.00000
Atribacterota	67818	P	134	0	134	0.00000
Thermodesulfobiota	3002442	P	123	0	123	0.00000
Thermomicrobiota	3027942	P	78	0	78	0.00000
Chrysiogenota	200938	P	29	0	29	0.00000
Nitrospinota	1293497	P	15	0	15	0.00000
Caldisericota	67814	P	12	0	12	0.00000
Bacillota	1239	P	3107116	9861	3116977	0.03038
Actinomycetota	201174	P	741553	953	742506	0.00724
Cyanobacteriota	1117	P	13924	0	13924	0.00014
Mycoplasmatota	544448	P	8655	11	8666	0.00008
Chloroflexota	200795	P	1943	3	1946	0.00002
Armatimonadota	67819	P	224	0	224	0.00000
Vulcanimicrobiota	1154676	P	45	0	45	0.00000
Fusobacteriota	32066	P	9926	8	9934	0.00010
Thermotogota	200918	P	2290	2	2292	0.00002
Deinococcota	1297	P	1818	0	1818	0.00002
Synergistota	508458	P	247	0	247	0.00000
Minisyncoccota	1752724	P	193	1	194	0.00000
Candidatus Saccharimonadota	95818	P	102	0	102	0.00000
Candidatus Bipolaricaulota	67810	P	10	0	10	0.00000
Chordata	7711	P	246767	3434	250201	0.00244
Ascomycota	4890	P	21298	352	21650	0.00021
Basidiomycota	5204	P	5758	246	6004	0.00006
Mucoromycota	1913637	P	1957	92	2049	0.00002
Microsporidia	6029	P	435	3	438	0.00000
Apicomplexa	5794	P	6117	17	6134	0.00006
Bacillariophyta	2836	P	362	6	368	0.00000
Oomycota	4762	P	167	4	171	0.00000
Cercozoa	136419	P	13	0	13	0.00000
Euglenozoa	33682	P	2417	0	2417	0.00002
Parabasalia	5719	P	1389	0	1389	0.00001
Fornicata	207245	P	81	0	81	0.00000
Evosea	2605435	P	610	65	675	0.00001
Methanobacteriota	28890	P	10692	1	10693	0.00010
Thermoplasmatota	2283796	P	284	0	284	0.00000
Thermoproteota	28889	P	1869	0	1869	0.00002
Nitrososphaerota	651137	P	738	0	738	0.00001
Promethearchaeota	3366641	P	238	0	238	0.00000
Uroviricota	2731618	P	1924	4	1928	0.00002
Peploviricota	2731361	P	180	0	180	0.00000
Nucleocytoviricota	2732007	P	1351	0	1351	0.00001
Kitrinoviricota	2732406	P	195	0	195	0.00000
Pisuviricota	2732408	P	138	0	138	0.00000
Negarnaviricota	2497569	P	93	0	93	0.00000
Taleaviricota	2840024	P	124	79	203	0.00000
Phixviricota	2732412	P	14	0	14	0.00000
