name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadota	1224	P	94217313	416063	94633376	0.91474
Bacteroidota	976	P	3858002	804	3858806	0.03730
Chlorobiota	1090	P	633	0	633	0.00001
Ignavibacteriota	1134404	P	600	0	600	0.00001
Balneolota	1936987	P	475	4	479	0.00000
Rhodothermota	1853220	P	351	0	351	0.00000
Gemmatimonadota	142182	P	401	0	401	0.00000
Fibrobacterota	65842	P	174	1	175	0.00000
Fidelibacterota	62680	P	15	0	15	0.00000
Campylobacterota	29547	P	11998	5	12003	0.00012
Spirochaetota	203691	P	9840	3	9843	0.00010
Thermodesulfobacteriota	200940	P	6671	1	6672	0.00006
Planctomycetota	203682	P	4272	13	4285	0.00004
Verrucomicrobiota	74201	P	1586	1	1587	0.00002
Chlamydiota	204428	P	697	0	697	0.00001
Kiritimatiellota	134625	P	37	15	52	0.00000
Lentisphaerota	256845	P	35	0	35	0.00000
Myxococcota	2818505	P	6440	0	6440	0.00006
Acidobacteriota	57723	P	1895	0	1895	0.00002
Bdellovibrionota	3018035	P	1690	0	1690	0.00002
Nitrospirota	40117	P	604	0	604	0.00001
Aquificota	200783	P	452	0	452	0.00000
Elusimicrobiota	74152	P	336	0	336	0.00000
Dictyoglomota	68297	P	244	0	244	0.00000
Deferribacterota	200930	P	171	0	171	0.00000
Atribacterota	67818	P	126	0	126	0.00000
Thermodesulfobiota	3002442	P	123	0	123	0.00000
Thermomicrobiota	3027942	P	65	0	65	0.00000
Chrysiogenota	200938	P	30	0	30	0.00000
Caldisericota	67814	P	16	0	16	0.00000
Nitrospinota	1293497	P	15	0	15	0.00000
Bacillota	1239	P	3104727	9356	3114083	0.03010
Actinomycetota	201174	P	733407	927	734334	0.00710
Cyanobacteriota	1117	P	13088	0	13088	0.00013
Mycoplasmatota	544448	P	7611	13	7624	0.00007
Chloroflexota	200795	P	2101	2	2103	0.00002
Armatimonadota	67819	P	266	0	266	0.00000
Vulcanimicrobiota	1154676	P	42	0	42	0.00000
Fusobacteriota	32066	P	10700	11	10711	0.00010
Thermotogota	200918	P	2102	2	2104	0.00002
Deinococcota	1297	P	1809	0	1809	0.00002
Synergistota	508458	P	243	0	243	0.00000
Minisyncoccota	1752724	P	241	1	242	0.00000
Candidatus Saccharimonadota	95818	P	100	0	100	0.00000
Streptophyta	35493	P	725390	2204	727594	0.00703
Chlorophyta	3041	P	1173	5	1178	0.00001
Chordata	7711	P	227480	16993	244473	0.00236
Ascomycota	4890	P	18085	220	18305	0.00018
Basidiomycota	5204	P	4711	49	4760	0.00005
Mucoromycota	1913637	P	1178	95	1273	0.00001
Microsporidia	6029	P	394	5	399	0.00000
Apicomplexa	5794	P	4954	30	4984	0.00005
Bacillariophyta	2836	P	458	1	459	0.00000
Oomycota	4762	P	155	0	155	0.00000
Euglenozoa	33682	P	2134	1	2135	0.00002
Parabasalia	5719	P	1650	1	1651	0.00002
Fornicata	207245	P	54	0	54	0.00000
Evosea	2605435	P	410	4	414	0.00000
Rhodophyta	2763	P	29	8	37	0.00000
Methanobacteriota	28890	P	10113	1	10114	0.00010
Thermoplasmatota	2283796	P	194	0	194	0.00000
Thermoproteota	28889	P	1926	0	1926	0.00002
Nitrososphaerota	651137	P	709	0	709	0.00001
Promethearchaeota	3366641	P	252	0	252	0.00000
Uroviricota	2731618	P	2115	2	2117	0.00002
Peploviricota	2731361	P	131	0	131	0.00000
Nucleocytoviricota	2732007	P	1423	0	1423	0.00001
Kitrinoviricota	2732406	P	174	0	174	0.00000
Pisuviricota	2732408	P	174	0	174	0.00000
Negarnaviricota	2497569	P	94	0	94	0.00000
Taleaviricota	2840024	P	124	47	171	0.00000
