name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Citrobacter braakii	57706	S	5113754	28899453	34013207	0.32882
Citrobacter freundii	546	S	689672	2935821	3625493	0.03505
Citrobacter portucalensis	1639133	S	389303	746592	1135895	0.01098
Citrobacter werkmanii	67827	S	99411	113740	213151	0.00206
Citrobacter cronae	1748967	S	39032	253645	292677	0.00283
Citrobacter youngae	133448	S	35847	130848	166695	0.00161
Citrobacter freundii complex sp. CFNIH2	2066049	S	19345	12974	32319	0.00031
Citrobacter freundii complex sp. CFNIH9	2077149	S	6998	29802	36800	0.00036
Citrobacter sp. MGH105	1686380	S	6209	55108	61317	0.00059
Citrobacter sp. BIDMC108	1686385	S	1514	35207	36721	0.00035
Citrobacter freundii complex sp. CFNIH3	2077147	S	495	26018	26513	0.00026
Citrobacter freundii complex sp. CFNIH4	2077148	S	109	4322	4431	0.00004
Citrobacter sp. MGH103	1686378	S	102	10009	10111	0.00010
Citrobacter sp. ABFQG	2529121	S	74	18923	18997	0.00018
Citrobacter gillenii	67828	S	15315	13573	28888	0.00028
Citrobacter sedlakii	67826	S	6383	4879	11262	0.00011
Citrobacter sp. RHBSTW-00524	2742653	S	383110	2532663	2915773	0.02819
Citrobacter sp. TSA-1	184912	S	286267	2095652	2381919	0.02303
Citrobacter sp. RHBSTW-00887	2742668	S	272937	1494901	1767838	0.01709
Citrobacter sp. RHB35-C21	2742626	S	173851	1076107	1249958	0.01208
Citrobacter sp. RHBSTW-00570	2742655	S	119295	1824779	1944074	0.01879
Citrobacter sp. RHBSTW-00986	2742675	S	113752	797255	911007	0.00881
Citrobacter sp. RHB36-C18	2742627	S	111311	988814	1100125	0.01064
Citrobacter sp. RHB25-C09	2742624	S	22028	461	22489	0.00022
Citrobacter sp. RHBSTW-00599	2742657	S	21089	476545	497634	0.00481
Citrobacter sp. B72	2807631	S	12449	69756	82205	0.00079
Citrobacter sp. Colony219	2861802	S	10726	55171	65897	0.00064
Citrobacter sp. R56	1573676	S	10425	791	11216	0.00011
Citrobacter sp. RHBSTW-00881	2742667	S	9510	202021	211531	0.00204
