name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Citrobacter	544	G	56785863	2154007	58939870	0.57445
Cedecea	158483	G	11347120	68755	11415875	0.11126
Klebsiella	570	G	954146	59946	1014092	0.00988
Raoultella	160674	G	26306	6316	32622	0.00032
Enterobacter	547	G	810521	71814	882335	0.00860
Escherichia	561	G	387934	530726	918660	0.00895
Salmonella	590	G	153133	122322	275455	0.00268
Kluyvera	579	G	39795	1093	40888	0.00040
Kosakonia	1330547	G	18134	1061	19195	0.00019
Leclercia	83654	G	17385	799	18184	0.00018
Lelliottia	1330545	G	11991	354	12345	0.00012
Cronobacter	413496	G	8447	204	8651	0.00008
Buttiauxella	82976	G	3808	17	3825	0.00004
Symbiopectobacterium	801	G	1989	6	1995	0.00002
Candidatus Regiella	568988	G	228	205	433	0.00000
Candidatus Williamhamiltonella	568987	G	78	67	145	0.00000
Candidatus Blochmanniella	203804	G	405	0	405	0.00000
Candidatus Westeberhardia	1699619	G	25	0	25	0.00000
Candidatus Tachikawaea	1682492	G	189	7	196	0.00000
Candidatus Doolittlea	1906657	G	141	0	141	0.00000
Candidatus Mikella	1906660	G	113	2	115	0.00000
Candidatus Hoaglandella	1906659	G	59	37	96	0.00000
Candidatus Gullanella	1906661	G	26	0	26	0.00000
Candidatus Annandia	1302410	G	18	0	18	0.00000
Candidatus Purcelliella	472825	G	10	0	10	0.00000
Atlantibacter	1903434	G	2588	31	2619	0.00003
Pluralibacter	1330546	G	2568	39	2607	0.00003
Yokenella	158876	G	2066	44	2110	0.00002
Shigella	620	G	2026	7871	9897	0.00010
Superficieibacter	2303321	G	1841	12	1853	0.00002
Franconibacter	1649295	G	1351	2	1353	0.00001
Phytobacter	447792	G	1346	252	1598	0.00002
Pseudescherichia	2055880	G	1342	46	1388	0.00001
Dryocola	3021684	G	1210	7	1217	0.00001
Mangrovibacter	451512	G	1127	27	1154	0.00001
Pseudocitrobacter	1504576	G	1037	15	1052	0.00001
Jejubacter	2815296	G	975	4	979	0.00001
Siccibacter	1649298	G	864	6	870	0.00001
Shimwellia	1335483	G	557	2	559	0.00001
Plesiomonas	702	G	528	3	531	0.00001
Trabulsiella	158851	G	507	14	521	0.00001
Candidatus Profftia	1177214	G	416	0	416	0.00000
Scandinavium	2726810	G	340	304	644	0.00001
