name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Citrobacter	544	G	27681215	1252905	28934120	0.31456
Cedecea	158483	G	2914561	18005	2932566	0.03188
Klebsiella	570	G	946740	67864	1014604	0.01103
Raoultella	160674	G	25593	4297	29890	0.00032
Enterobacter	547	G	296312	47149	343461	0.00373
Escherichia	561	G	240996	232561	473557	0.00515
Buttiauxella	82976	G	209147	921	210068	0.00228
Salmonella	590	G	101286	72464	173750	0.00189
Kluyvera	579	G	31357	673	32030	0.00035
Kosakonia	1330547	G	29340	668	30008	0.00033
Leclercia	83654	G	19802	865	20667	0.00022
Cronobacter	413496	G	18778	174	18952	0.00021
Lelliottia	1330545	G	11238	228	11466	0.00012
Dryocola	3021684	G	9025	66	9091	0.00010
Pluralibacter	1330546	G	6028	81	6109	0.00007
Symbiopectobacterium	801	G	3009	420	3429	0.00004
Candidatus Regiella	568988	G	326	1	327	0.00000
Candidatus Williamhamiltonella	568987	G	184	46	230	0.00000
Candidatus Blochmanniella	203804	G	768	0	768	0.00001
Candidatus Westeberhardia	1699619	G	18	0	18	0.00000
Candidatus Tachikawaea	1682492	G	206	2	208	0.00000
Candidatus Doolittlea	1906657	G	203	0	203	0.00000
Candidatus Mikella	1906660	G	158	1	159	0.00000
Candidatus Hoaglandella	1906659	G	94	76	170	0.00000
Candidatus Gullanella	1906661	G	47	0	47	0.00000
Candidatus Annandia	1302410	G	20	0	20	0.00000
Candidatus Purcelliella	472825	G	13	0	13	0.00000
Superficieibacter	2303321	G	5159	35	5194	0.00006
Siccibacter	1649298	G	4720	31	4751	0.00005
Pseudocitrobacter	1504576	G	4411	49	4460	0.00005
Atlantibacter	1903434	G	4151	72	4223	0.00005
Trabulsiella	158851	G	4063	115	4178	0.00005
Franconibacter	1649295	G	3839	13	3852	0.00004
Pseudescherichia	2055880	G	3183	115	3298	0.00004
Jejubacter	2815296	G	2713	4	2717	0.00003
Plesiomonas	702	G	2583	28	2611	0.00003
Scandinavium	2726810	G	2563	14	2577	0.00003
Phytobacter	447792	G	2283	295	2578	0.00003
Shimwellia	1335483	G	2104	9	2113	0.00002
Yokenella	158876	G	2081	38	2119	0.00002
Mangrovibacter	451512	G	1843	58	1901	0.00002
Shigella	620	G	1178	3616	4794	0.00005
Candidatus Profftia	1177214	G	605	529	1134	0.00001
Candidatus Schneideria	1081630	G	121	0	121	0.00000
Candidatus Moranella	1048757	G	89	0	89	0.00000
Candidatus Curculioniphilus	690591	G	28	0	28	0.00000
Candidatus Ishikawella	409304	G	20	0	20	0.00000
Candidatus Riesia	401618	G	18	0	18	0.00000
Serratia	613	G	9238906	90475	9329381	0.10143
Yersinia	629	G	129848	3148	132996	0.00145
Chania	1745211	G	65370	462	65832	0.00072
Rahnella	34037	G	21691	171	21862	0.00024
Gibbsiella	929812	G	7847	62	7909	0.00009
Rouxiella	1565532	G	4188	29	4217	0.00005
Nissabacter	1964366	G	2451	14	2465	0.00003
Ewingella	41201	G	2119	19	2138	0.00002
Chimaeribacter	2716544	G	1159	16	1175	0.00001
Candidatus Fukatsuia	1927833	G	281	0	281	0.00000
Hafnia	568	G	2712603	44106	2756709	0.02997
Edwardsiella	635	G	7549	115	7664	0.00008
Obesumbacterium	82982	G	1728	152	1880	0.00002
Providencia	586	G	833613	133263	966876	0.01051
Morganella	581	G	177388	5176	182564	0.00198
Proteus	583	G	12009	766	12775	0.00014
Xenorhabdus	626	G	6965	17	6982	0.00008
Photorhabdus	29487	G	4433	7	4440	0.00005
Moellerella	158848	G	3155	395	3550	0.00004
Arsenophonus	637	G	2449	3	2452	0.00003
Pantoea	53335	G	58728	1624	60352	0.00066
Erwinia	551	G	28370	1570	29940	0.00033
Winslowiella	2997349	G	4028	214	4242	0.00005
Mixta	2100764	G	3550	300	3850	0.00004
Buchnera	32199	G	2360	3	2363	0.00003
Tatumella	82986	G	1714	17	1731	0.00002
Paramixta	3231896	G	1638	39	1677	0.00002
Duffyella	3026546	G	1040	92	1132	0.00001
Pectobacterium	122277	G	38707	838	39545	0.00043
Dickeya	204037	G	21707	571	22278	0.00024
Brenneria	71655	G	6761	767	7528	0.00008
Lonsdalea	1082702	G	1979	41	2020	0.00002
Musicola	2884243	G	1863	31	1894	0.00002
Prodigiosinella	3059405	G	227	457	684	0.00001
Leminorella	82980	G	3826	11	3837	0.00004
Limnobaculum	2172100	G	3769	21	3790	0.00004
Pragia	82984	G	653	5	658	0.00001
Sodalis	84565	G	8182	13	8195	0.00009
Gallaecimonas	745410	G	1798	11	1809	0.00002
Stenotrophomonas	40323	G	3627522	130237	3757759	0.04085
Xanthomonas	338	G	360153	65090	425243	0.00462
Pseudoxanthomonas	83618	G	111983	2853	114836	0.00125
Lysobacter	68	G	67646	2434	70080	0.00076
Luteimonas	83614	G	40912	487	41399	0.00045
Thermomonas	141948	G	25970	453	26423	0.00029
Marilutibacter	3382698	G	7330	102	7432	0.00008
Agrilutibacter	3382696	G	5092	95	5187	0.00006
Novilysobacter	3382699	G	4297	1502	5799	0.00006
Pseudoluteimonas	3382694	G	2124	23	2147	0.00002
Solilutibacter	3382695	G	2065	51	2116	0.00002
Arenimonas	490567	G	1924	15	1939	0.00002
Xylella	2370	G	985	4	989	0.00001
Dyella	231454	G	15067	688	15755	0.00017
Rhodanobacter	75309	G	8315	578	8893	0.00010
Luteibacter	242605	G	6087	145	6232	0.00007
Dokdonella	323413	G	1998	32	2030	0.00002
Frateuria	70411	G	1518	196	1714	0.00002
Tahibacter	1453544	G	1347	10	1357	0.00001
Aerosticca	2707020	G	656	144	800	0.00001
Ahniella	2233801	G	459	2	461	0.00001
Pseudolysobacter	2709666	G	180	0	180	0.00000
Marinicella	863253	G	35	0	35	0.00000
Acinetobacter	469	G	2475663	33732	2509395	0.02728
Psychrobacter	497	G	5062	10	5072	0.00006
Moraxella	475	G	2417	7	2424	0.00003
Faucicola	1604696	G	1592	12	1604	0.00002
Aquirhabdus	2824158	G	683	0	683	0.00001
Alkanindiges	222991	G	302	4	306	0.00000
Lwoffella	3444169	G	77	0	77	0.00000
Pseudomonas	286	G	1752772	27363	1780135	0.01935
Stutzerimonas	2901164	G	11535	747	12282	0.00013
Halopseudomonas	2901189	G	6956	214	7170	0.00008
Ectopseudomonas	3236654	G	4127	1320	5447	0.00006
Metapseudomonas	3236656	G	3872	306	4178	0.00005
Azotobacter	352	G	2245	122	2367	0.00003
Azorhizophilus	157913	G	216	29	245	0.00000
Aquipseudomonas	3236652	G	1702	159	1861	0.00002
Thiopseudomonas	1654787	G	1047	8	1055	0.00001
Phytopseudomonas	3236657	G	1031	59	1090	0.00001
Geopseudomonas	3236655	G	871	54	925	0.00001
Denitrificimonas	2901261	G	656	11	667	0.00001
Entomomonas	2758906	G	566	0	566	0.00001
Permianibacter	1649479	G	230	0	230	0.00000
Marinobacter	2742	G	10574	65	10639	0.00012
Candidatus Njordibacter	3457297	G	898	0	898	0.00001
Ketobacter	2025617	G	390	0	390	0.00000
Pseudohongiella	1524249	G	314	0	314	0.00000
Cellvibrio	10	G	455839	4371	460210	0.00500
Teredinibacter	2425	G	6197	184	6381	0.00007
Gilvimarinus	940550	G	4445	177	4622	0.00005
Simiduia	447467	G	3990	26	4016	0.00004
Saccharophagus	316625	G	2436	148	2584	0.00003
Marinimicrobium	359337	G	1049	63	1112	0.00001
Maricurvus	1122283	G	1008	5	1013	0.00001
Agarilytica	2036021	G	877	34	911	0.00001
Marinagarivorans	1792291	G	805	60	865	0.00001
Agaribacterium	2038244	G	793	44	837	0.00001
Microbulbifer	48073	G	18181	787	18968	0.00021
Spongiibacter	630749	G	2464	766	3230	0.00004
Zhongshania	1434050	G	506	43	549	0.00001
Oceanicoccus	1084558	G	487	5	492	0.00001
Congregibacter	393661	G	945	409	1354	0.00001
Halioglobus	1217416	G	894	52	946	0.00001
Kineobactrum	2678529	G	386	5	391	0.00000
Luminiphilus	1341118	G	286	2	288	0.00000
Aequoribacter	2847769	G	222	2	224	0.00000
Candidatus Paraluminiphilus	3040948	G	160	7	167	0.00000
Porticoccus	1123967	G	47	2	49	0.00000
Aeromonas	642	G	457797	7356	465153	0.00506
Oceanimonas	129577	G	1505	20	1525	0.00002
Zobellella	347533	G	1140	5	1145	0.00001
Tolumonas	43947	G	853	4	857	0.00001
Oceanisphaera	225143	G	670	0	670	0.00001
Dongshaea	2802288	G	469	0	469	0.00001
Pseudaeromonas	1929090	G	184	0	184	0.00000
Succinivibrio	83770	G	968	0	968	0.00001
Halomonas	2745	G	18607	1398	20005	0.00022
Vreelandella	3137766	G	7520	3201	10721	0.00012
Cobetia	204286	G	2603	51	2654	0.00003
Salinicola	404432	G	1990	107	2097	0.00002
Kushneria	504090	G	1739	4	1743	0.00002
Billgrantia	3137761	G	967	727	1694	0.00002
Halotalea	376488	G	450	3	453	0.00000
Chromohalobacter	42054	G	447	36	483	0.00001
Pistricoccus	1897649	G	317	2	319	0.00000
Zymobacter	33073	G	297	8	305	0.00000
Marinomonas	28253	G	8458	188	8646	0.00009
Marinobacterium	48075	G	3900	151	4051	0.00004
Neptuniibacter	459520	G	2997	64	3061	0.00003
Thalassolituus	187492	G	2354	357	2711	0.00003
Bacterioplanoides	2066071	G	1585	46	1631	0.00002
Bermanella	599651	G	1368	8	1376	0.00001
Venatoribacter	2893036	G	1231	498	1729	0.00002
Amphritea	515417	G	1164	31	1195	0.00001
Neptunomonas	75687	G	1102	33	1135	0.00001
Aliamphritea	3018276	G	871	31	902	0.00001
Nitrincola	267849	G	867	22	889	0.00001
Bacterioplanes	1537406	G	506	30	536	0.00001
Marinospirillum	64968	G	335	13	348	0.00000
Motiliproteus	1775292	G	209	6	215	0.00000
Alloalcanivorax	3020832	G	3540	163	3703	0.00004
Alcanivorax	59753	G	1867	57	1924	0.00002
Isoalcanivorax	3020833	G	957	28	985	0.00001
Endozoicomonas	305899	G	2734	33	2767	0.00003
Hahella	158481	G	1823	23	1846	0.00002
Thermohahella	3449104	G	354	13	367	0.00000
Allohahella	1855402	G	208	0	208	0.00000
Salinispirillum	1649491	G	753	6	759	0.00001
Gynuella	1445504	G	432	3	435	0.00000
Saccharospirillum	231683	G	388	6	394	0.00000
Reinekea	230494	G	195	1	196	0.00000
Pokkaliibacter	2301194	G	1044	4	1048	0.00001
Litorivicinus	418700	G	537	0	537	0.00001
Oleiphilus	141450	G	489	7	496	0.00001
Pleionea	1502941	G	230	1	231	0.00000
Aliikangiella	1920241	G	214	0	214	0.00000
Spartinivicinus	2768738	G	311	6	317	0.00000
Marinicellulosiphila	3414216	G	293	2	295	0.00000
Shewanella	22	G	17883	1048	18931	0.00021
Parashewanella	2547964	G	302	11	313	0.00000
Psychrobium	1573826	G	214	9	223	0.00000
Alteromonas	226	G	5665	761	6426	0.00007
Salinimonas	288793	G	838	99	937	0.00001
Agarivorans	261825	G	2332	89	2421	0.00003
Catenovulum	1172191	G	1762	32	1794	0.00002
Paraglaciecola	1621534	G	982	52	1034	0.00001
Halioxenophilus	2108524	G	963	22	985	0.00001
Alishewanella	111142	G	760	20	780	0.00001
Alkalimarinus	1858563	G	628	2	630	0.00001
Neptunicella	2125985	G	624	32	656	0.00001
Saccharobesus	2894574	G	470	8	478	0.00001
Lacimicrobium	1751872	G	450	14	464	0.00001
Ningiella	2751156	G	334	9	343	0.00000
Paraneptunicella	2905123	G	303	10	313	0.00000
Aliiglaciecola	1406885	G	257	44	301	0.00000
Saliniradius	2661818	G	209	10	219	0.00000
Planctobacterium	2200736	G	207	10	217	0.00000
Brumicola	3160924	G	94	4	98	0.00000
Hydrocarboniclastica	2650549	G	93	0	93	0.00000
Pseudoalteromonas	53246	G	13865	1033	14898	0.00016
Psychrosphaera	907197	G	129	25	154	0.00000
Flocculibacter	2834759	G	118	5	123	0.00000
Thalassotalea	1518149	G	4505	326	4831	0.00005
Colwellia	28228	G	2062	204	2266	0.00002
Thalassomonas	137583	G	883	13	896	0.00001
Cognaticolwellia	2848171	G	778	56	834	0.00001
Pseudocolwellia	2848177	G	325	3	328	0.00000
Litorilituus	1407056	G	71	1	72	0.00000
Idiomarina	135575	G	1850	381	2231	0.00002
Pseudidiomarina	2800384	G	669	45	714	0.00001
Psychromonas	67572	G	1930	28	1958	0.00002
Ferrimonas	44011	G	1599	69	1668	0.00002
Moritella	58050	G	961	118	1079	0.00001
Motilimonas	1914248	G	777	30	807	0.00001
Vibrio	662	G	42538	988	43526	0.00047
Photobacterium	657	G	5107	310	5417	0.00006
Enterovibrio	188143	G	1123	16	1139	0.00001
Salinivibrio	51366	G	1032	17	1049	0.00001
Grimontia	246861	G	820	15	835	0.00001
Aliivibrio	511678	G	657	41	698	0.00001
Parasalinivibrio	3378804	G	237	3	240	0.00000
Thaumasiovibrio	2014233	G	211	7	218	0.00000
Paraphotobacterium	2042066	G	122	2	124	0.00000
