name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadota	1224	P	71912118	514141	72426259	0.78738
Bacteroidota	976	P	14917891	5233	14923124	0.16224
Chlorobiota	1090	P	1339	0	1339	0.00001
Balneolota	1936987	P	1211	12	1223	0.00001
Ignavibacteriota	1134404	P	1027	0	1027	0.00001
Rhodothermota	1853220	P	857	0	857	0.00001
Gemmatimonadota	142182	P	1218	0	1218	0.00001
Fibrobacterota	65842	P	310	3	313	0.00000
Fidelibacterota	62680	P	90	0	90	0.00000
Myxococcota	2818505	P	21052	4	21056	0.00023
Campylobacterota	29547	P	20597	17	20614	0.00022
Planctomycetota	203682	P	12781	28	12809	0.00014
Verrucomicrobiota	74201	P	4654	3	4657	0.00005
Chlamydiota	204428	P	1285	0	1285	0.00001
Kiritimatiellota	134625	P	93	20	113	0.00000
Lentisphaerota	256845	P	81	0	81	0.00000
Candidatus Omnitrophota	67812	P	10	0	10	0.00000
Thermodesulfobacteriota	200940	P	17634	13	17647	0.00019
Spirochaetota	203691	P	13760	5	13765	0.00015
Acidobacteriota	57723	P	5462	0	5462	0.00006
Bdellovibrionota	3018035	P	2822	0	2822	0.00003
Nitrospirota	40117	P	795	0	795	0.00001
Aquificota	200783	P	489	0	489	0.00001
Elusimicrobiota	74152	P	363	0	363	0.00000
Deferribacterota	200930	P	318	0	318	0.00000
Thermomicrobiota	3027942	P	267	0	267	0.00000
Dictyoglomota	68297	P	248	0	248	0.00000
Atribacterota	67818	P	243	0	243	0.00000
Calditrichota	1930617	P	209	0	209	0.00000
Thermodesulfobiota	3002442	P	154	0	154	0.00000
Chrysiogenota	200938	P	118	0	118	0.00000
Nitrospinota	1293497	P	28	0	28	0.00000
Caldisericota	67814	P	22	0	22	0.00000
Thermosulfidibacterota	3123113	P	16	0	16	0.00000
Bacillota	1239	P	2954389	20006	2974395	0.03234
Actinomycetota	201174	P	719078	1535	720613	0.00783
Cyanobacteriota	1117	P	27177	1	27178	0.00030
Mycoplasmatota	544448	P	11751	23	11774	0.00013
Chloroflexota	200795	P	3860	5	3865	0.00004
Armatimonadota	67819	P	447	0	447	0.00000
Vulcanimicrobiota	1154676	P	115	0	115	0.00000
Fusobacteriota	32066	P	13155	17	13172	0.00014
Deinococcota	1297	P	5069	0	5069	0.00006
Thermotogota	200918	P	3587	9	3596	0.00004
Synergistota	508458	P	474	645	1119	0.00001
Candidatus Saccharimonadota	95818	P	269	0	269	0.00000
Minisyncoccota	1752724	P	169	0	169	0.00000
Candidatus Bipolaricaulota	67810	P	13	10	23	0.00000
Chordata	7711	P	660457	5153	665610	0.00724
Ascomycota	4890	P	32422	488	32910	0.00036
Basidiomycota	5204	P	7504	331	7835	0.00009
Mucoromycota	1913637	P	2419	74	2493	0.00003
Microsporidia	6029	P	584	3	587	0.00001
Apicomplexa	5794	P	7409	12	7421	0.00008
Bacillariophyta	2836	P	482	2	484	0.00001
Oomycota	4762	P	285	0	285	0.00000
Cercozoa	136419	P	60	0	60	0.00000
Euglenozoa	33682	P	2059	0	2059	0.00002
Heterolobosea	5752	P	23	0	23	0.00000
Parabasalia	5719	P	1791	0	1791	0.00002
Fornicata	207245	P	242	0	242	0.00000
Evosea	2605435	P	591	219	810	0.00001
Methanobacteriota	28890	P	19343	2	19345	0.00021
Thermoplasmatota	2283796	P	319	0	319	0.00000
Thermoproteota	28889	P	2661	0	2661	0.00003
Nitrososphaerota	651137	P	879	0	879	0.00001
Promethearchaeota	3366641	P	417	0	417	0.00000
Nanobdellota	192989	P	25	0	25	0.00000
Uroviricota	2731618	P	14491	0	14491	0.00016
Peploviricota	2731361	P	221	0	221	0.00000
Nucleocytoviricota	2732007	P	1462	0	1462	0.00002
Pisuviricota	2732408	P	203	0	203	0.00000
Negarnaviricota	2497569	P	78	0	78	0.00000
Kitrinoviricota	2732406	P	71	0	71	0.00000
Artverviricota	2732409	P	46	3	49	0.00000
Taleaviricota	2840024	P	88	144	232	0.00000
Cossaviricota	2732415	P	12	0	12	0.00000
Cressdnaviricota	2732416	P	10	0	10	0.00000
