name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadota	1224	P	71997615	633654	72631269	0.77056
Bacteroidota	976	P	15928236	8963	15937199	0.16908
Chlorobiota	1090	P	1246	0	1246	0.00001
Balneolota	1936987	P	1022	4	1026	0.00001
Ignavibacteriota	1134404	P	1007	0	1007	0.00001
Rhodothermota	1853220	P	752	0	752	0.00001
Gemmatimonadota	142182	P	1129	0	1129	0.00001
Fibrobacterota	65842	P	313	1	314	0.00000
Fidelibacterota	62680	P	48	0	48	0.00000
Myxococcota	2818505	P	20230	5	20235	0.00021
Campylobacterota	29547	P	19774	23	19797	0.00021
Planctomycetota	203682	P	11771	26	11797	0.00013
Verrucomicrobiota	74201	P	4618	3	4621	0.00005
Chlamydiota	204428	P	1327	0	1327	0.00001
Lentisphaerota	256845	P	155	0	155	0.00000
Kiritimatiellota	134625	P	91	20	111	0.00000
Candidatus Omnitrophota	67812	P	10	0	10	0.00000
Thermodesulfobacteriota	200940	P	16020	9	16029	0.00017
Spirochaetota	203691	P	13633	10	13643	0.00014
Acidobacteriota	57723	P	5744	0	5744	0.00006
Bdellovibrionota	3018035	P	3059	0	3059	0.00003
Nitrospirota	40117	P	1468	0	1468	0.00002
Aquificota	200783	P	685	0	685	0.00001
Elusimicrobiota	74152	P	319	0	319	0.00000
Deferribacterota	200930	P	256	0	256	0.00000
Atribacterota	67818	P	255	0	255	0.00000
Thermomicrobiota	3027942	P	246	0	246	0.00000
Dictyoglomota	68297	P	217	0	217	0.00000
Calditrichota	1930617	P	209	0	209	0.00000
Thermodesulfobiota	3002442	P	149	0	149	0.00000
Chrysiogenota	200938	P	114	0	114	0.00000
Caldisericota	67814	P	67	0	67	0.00000
Nitrospinota	1293497	P	17	0	17	0.00000
Bacillota	1239	P	2964010	19100	2983110	0.03165
Actinomycetota	201174	P	705173	1378	706551	0.00750
Cyanobacteriota	1117	P	25843	3	25846	0.00027
Mycoplasmatota	544448	P	11117	41	11158	0.00012
Chloroflexota	200795	P	3969	4	3973	0.00004
Armatimonadota	67819	P	502	0	502	0.00001
Vulcanimicrobiota	1154676	P	139	0	139	0.00000
Fusobacteriota	32066	P	14683	29	14712	0.00016
Deinococcota	1297	P	5240	0	5240	0.00006
Thermotogota	200918	P	3413	17	3430	0.00004
Synergistota	508458	P	471	642	1113	0.00001
Candidatus Saccharimonadota	95818	P	257	0	257	0.00000
Minisyncoccota	1752724	P	190	0	190	0.00000
Candidatus Bipolaricaulota	67810	P	12	0	12	0.00000
Candidatus Fervidibacterota	1383058	P	11	0	11	0.00000
Streptophyta	35493	P	1058006	9209	1067215	0.01132
Chlorophyta	3041	P	2379	17	2396	0.00003
Chordata	7711	P	613572	51433	665005	0.00706
Ascomycota	4890	P	29215	374	29589	0.00031
Basidiomycota	5204	P	6703	107	6810	0.00007
Mucoromycota	1913637	P	1633	37	1670	0.00002
Microsporidia	6029	P	554	2	556	0.00001
Apicomplexa	5794	P	6477	52	6529	0.00007
Bacillariophyta	2836	P	759	0	759	0.00001
Oomycota	4762	P	225	0	225	0.00000
Parabasalia	5719	P	2589	2	2591	0.00003
Fornicata	207245	P	276	0	276	0.00000
Euglenozoa	33682	P	1816	0	1816	0.00002
Evosea	2605435	P	595	7	602	0.00001
Rhodophyta	2763	P	206	120	326	0.00000
Methanobacteriota	28890	P	19061	10	19071	0.00020
Thermoplasmatota	2283796	P	220	0	220	0.00000
Thermoproteota	28889	P	3002	0	3002	0.00003
Nitrososphaerota	651137	P	771	0	771	0.00001
Promethearchaeota	3366641	P	476	0	476	0.00001
Nanobdellota	192989	P	62	0	62	0.00000
Uroviricota	2731618	P	14750	0	14750	0.00016
Peploviricota	2731361	P	207	0	207	0.00000
Nucleocytoviricota	2732007	P	1611	0	1611	0.00002
Pisuviricota	2732408	P	147	0	147	0.00000
Negarnaviricota	2497569	P	103	0	103	0.00000
Kitrinoviricota	2732406	P	53	0	53	0.00000
Artverviricota	2732409	P	16	6	22	0.00000
Taleaviricota	2840024	P	88	124	212	0.00000
Cossaviricota	2732415	P	12	0	12	0.00000
Cressdnaviricota	2732416	P	10	0	10	0.00000
