name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Enterobacteriaceae	543	F	33305178	993548	34298726	0.37288
Yersiniaceae	1903411	F	9517404	50856	9568260	0.10402
Hafniaceae	1903412	F	2733510	32744	2766254	0.03007
Morganellaceae	1903414	F	1100866	78776	1179642	0.01282
Erwiniaceae	1903409	F	104906	386	105292	0.00114
Pectobacteriaceae	1903410	F	73715	237	73952	0.00080
Budviciaceae	1903416	F	8267	18	8285	0.00009
Bruguierivoracaceae	2812006	F	8182	13	8195	0.00009
Gallaecimonadaceae	3120698	F	1798	11	1809	0.00002
Lysobacteraceae	32033	F	4403507	57847	4461354	0.04850
Rhodanobacteraceae	1775411	F	37321	109	37430	0.00041
Marinicellaceae	3120710	F	35	0	35	0.00000
Moraxellaceae	468	F	2487843	31721	2519564	0.02739
Pseudomonadaceae	135621	F	1805209	13014	1818223	0.01977
Marinobacteraceae	2887365	F	10574	65	10639	0.00012
Candidatus Njordibacteraceae	3457296	F	898	0	898	0.00001
Ketobacteraceae	3085096	F	390	0	390	0.00000
Pseudohongiellaceae	3085095	F	314	0	314	0.00000
Cellvibrionaceae	1706371	F	481477	1079	482556	0.00525
Microbulbiferaceae	1706373	F	18181	787	18968	0.00021
Spongiibacteraceae	1706375	F	3457	816	4273	0.00005
Halieaceae	1706372	F	2894	479	3373	0.00004
Porticoccaceae	1706374	F	47	2	49	0.00000
Aeromonadaceae	84642	F	462751	7254	470005	0.00511
Succinivibrionaceae	83763	F	968	0	968	0.00001
Halomonadaceae	28256	F	39951	535	40486	0.00044
Oceanospirillaceae	135620	F	28042	389	28431	0.00031
Alcanivoracaceae	224372	F	6382	232	6614	0.00007
Endozoicomonadaceae	2066474	F	2734	33	2767	0.00003
Hahellaceae	224379	F	2385	37	2422	0.00003
Saccharospirillaceae	255527	F	1768	17	1785	0.00002
Balneatrichaceae	2301193	F	1044	4	1048	0.00001
Litorivicinaceae	449732	F	537	0	537	0.00001
Oleiphilaceae	191033	F	489	7	496	0.00001
Pleioneaceae	2823145	F	444	1	445	0.00000
Zooshikellaceae	2898533	F	311	301	612	0.00001
Shewanellaceae	267890	F	18524	944	19468	0.00021
Alteromonadaceae	72275	F	17441	757	18198	0.00020
Pseudoalteromonadaceae	267888	F	14116	1060	15176	0.00016
Colwelliaceae	267889	F	8720	510	9230	0.00010
Idiomarinaceae	267893	F	2772	173	2945	0.00003
Psychromonadaceae	267894	F	1930	28	1958	0.00002
Ferrimonadaceae	267892	F	1599	69	1668	0.00002
Moritellaceae	267891	F	961	925	1886	0.00002
Vibrionaceae	641	F	52985	266	53251	0.00058
Chromatiaceae	1046	F	7119	55	7174	0.00008
Ectothiorhodospiraceae	72276	F	4592	31	4623	0.00005
Sedimenticolaceae	3067276	F	1611	17	1628	0.00002
Granulosicoccaceae	449719	F	963	1	964	0.00001
Thioalkalibacteraceae	2035710	F	670	21	691	0.00001
Halothiobacillaceae	255526	F	595	13	608	0.00001
Wenzhouxiangellaceae	1676141	F	502	4	506	0.00001
Methylococcaceae	403	F	14037	6	14043	0.00015
Methylothermaceae	1486721	F	240	0	240	0.00000
Pasteurellaceae	712	F	13288	62	13350	0.00015
Piscirickettsiaceae	135616	F	5635	13	5648	0.00006
Thiotrichaceae	135617	F	2167	0	2167	0.00002
Francisellaceae	34064	F	1074	96	1170	0.00001
Fastidiosibacteraceae	2056687	F	34	2	36	0.00000
Legionellaceae	444	F	4691	13	4704	0.00005
Coxiellaceae	118968	F	1511	1	1512	0.00002
Nevskiaceae	568386	F	3358	6	3364	0.00004
Algiphilaceae	1266054	F	613	2	615	0.00001
Orbaceae	1240483	F	2971	6	2977	0.00003
Cardiobacteriaceae	868	F	1408	1	1409	0.00002
Ignatzschineriaceae	3018589	F	917	2	919	0.00001
Candidatus Pseudothioglobaceae	3399801	F	1086	518	1604	0.00002
Celerinatantimonadaceae	412032	F	207	294	501	0.00001
Salinisphaeraceae	742031	F	1134	0	1134	0.00001
Kangiellaceae	1920240	F	778	0	778	0.00001
Thiohalobacteraceae	3085110	F	752	0	752	0.00001
Acidiferrobacteraceae	1692041	F	576	0	576	0.00001
Steroidobacteraceae	2689614	F	574	3	577	0.00001
Candidatus Poriferihabitaceae	3033994	F	537	274	811	0.00001
Thiohalomonadaceae	3084969	F	246	3	249	0.00000
Woeseiaceae	1738654	F	204	0	204	0.00000
Immundisolibacteraceae	1934946	F	153	0	153	0.00000
Candidatus Rariloculaceae	2978122	F	115	0	115	0.00000
Candidatus Comchoanobacteraceae	2975285	F	21	0	21	0.00000
Candidatus Johnevansiaceae	3399796	F	15	0	15	0.00000
Comamonadaceae	80864	F	7464512	309033	7773545	0.08451
Alcaligenaceae	506	F	1017801	16041	1033842	0.01124
Burkholderiaceae	119060	F	250647	2346	252993	0.00275
Oxalobacteraceae	75682	F	114791	648	115439	0.00126
Sphaerotilaceae	2975441	F	52996	21567	74563	0.00081
Sutterellaceae	995019	F	1281	1	1282	0.00001
Neisseriaceae	481	F	20881	499	21380	0.00023
Chromobacteriaceae	1499392	F	16819	666	17485	0.00019
Chitinibacteraceae	2897177	F	10249	213	10462	0.00011
Aquaspirillaceae	2897176	F	2590	267	2857	0.00003
Zoogloeaceae	2008794	F	14167	988	15155	0.00016
Azonexaceae	2008795	F	8053	244	8297	0.00009
Rhodocyclaceae	75787	F	7120	359	7479	0.00008
Fluviibacteraceae	2808923	F	630	8	638	0.00001
Methylophilaceae	32011	F	6355	92	6447	0.00007
Sterolibacteriaceae	2008793	F	4868	185	5053	0.00005
Gallionellaceae	90627	F	2875	86	2961	0.00003
Nitrosomonadaceae	206379	F	2406	35	2441	0.00003
Sulfuricellaceae	2772226	F	2117	62	2179	0.00002
Thiobacillaceae	2008790	F	1888	118	2006	0.00002
Usitatibacteraceae	2803844	F	669	2304	2973	0.00003
Casimicrobiaceae	2705999	F	520	134	654	0.00001
Ferrovaceae	1442156	F	244	0	244	0.00000
Brucellaceae	118882	F	3165389	117605	3282994	0.03569
Rhizobiaceae	82115	F	335643	14038	349681	0.00380
Devosiaceae	2831106	F	200160	1113	201273	0.00219
Xanthobacteraceae	335928	F	138658	744	139402	0.00152
Nitrobacteraceae	41294	F	98164	343	98507	0.00107
Phyllobacteriaceae	69277	F	66674	749	67423	0.00073
Methylobacteriaceae	119045	F	27399	117	27516	0.00030
Stappiaceae	2821832	F	25540	1127	26667	0.00029
Kaistiaceae	2831111	F	16112	133	16245	0.00018
Aurantimonadaceae	255475	F	15101	657	15758	0.00017
Boseaceae	2831100	F	11414	43	11457	0.00012
Hyphomicrobiaceae	45401	F	7155	13	7168	0.00008
Methylocystaceae	31993	F	6795	20	6815	0.00007
Parvibaculaceae	2813035	F	4532	189	4721	0.00005
Phreatobacteraceae	2843305	F	4491	22	4513	0.00005
Beijerinckiaceae	45404	F	3773	8	3781	0.00004
Bartonellaceae	772	F	3342	7	3349	0.00004
Pleomorphomonadaceae	2843308	F	3311	54	3365	0.00004
Ahrensiaceae	2829814	F	3045	121	3166	0.00003
Reyranellaceae	2844375	F	2958	2578	5536	0.00006
Chelatococcaceae	2036754	F	2374	20	2394	0.00003
Cohaesibacteraceae	655351	F	2300	8	2308	0.00003
Blastochloridaceae	2831090	F	2155	14	2169	0.00002
Amorphaceae	2685818	F	1937	6	1943	0.00002
Methylopilaceae	3149309	F	1314	4	1318	0.00001
Alsobacteraceae	2792775	F	1298	7	1305	0.00001
Rhodoligotrophaceae	3149308	F	805	1	806	0.00001
Ancalomicrobiaceae	2172021	F	778	6	784	0.00001
Terrirubraceae	3142785	F	763	1	764	0.00001
Salinarimonadaceae	2137278	F	762	4	766	0.00001
Aestuariivirgaceae	2650922	F	756	1	757	0.00001
Afifellaceae	2829802	F	667	18	685	0.00001
Lichenihabitantaceae	2723775	F	594	0	594	0.00001
Coralliovaceae	3228937	F	452	0	452	0.00000
Salaquimonadaceae	3149307	F	143	0	143	0.00000
Caulobacteraceae	76892	F	185535	8860	194395	0.00211
Sphingomonadaceae	41297	F	87670	5989	93659	0.00102
Erythrobacteraceae	335929	F	31089	950	32039	0.00035
Sphingobiaceae	3423717	F	24252	7259	31511	0.00034
Sphingopyxidaceae	3423718	F	12421	1207	13628	0.00015
Sphingorhabdaceae	3423719	F	3641	32	3673	0.00004
Sphingosinicellaceae	2820280	F	1997	33	2030	0.00002
Rhizorhabdaceae	3423714	F	1684	374	2058	0.00002
Blastomonadaceae	3423720	F	1214	21	1235	0.00001
Sphingomicrobiaceae	3423713	F	783	7	790	0.00001
Zymomonadaceae	2844881	F	781	149	930	0.00001
Parasphingopyxidaceae	3423716	F	440	0	440	0.00000
Aquisediminimonadaceae	3423715	F	174	0	174	0.00000
Paracoccaceae	31989	F	112101	8284	120385	0.00131
Roseobacteraceae	2854170	F	50128	7043	57171	0.00062
Azospirillaceae	2829815	F	17666	336	18002	0.00020
Rhodospirillaceae	41295	F	5088	180	5268	0.00006
Thalassospiraceae	2844866	F	5012	45	5057	0.00005
Rhodovibrionaceae	2844403	F	1835	6	1841	0.00002
Dongiaceae	3031144	F	1250	9	1259	0.00001
Thalassobaculaceae	2844864	F	1240	27	1267	0.00001
Stellaceae	2844601	F	924	5	929	0.00001
Zavarziniaceae	2844877	F	796	3	799	0.00001
Aestuariispiraceae	3466454	F	777	2	779	0.00001
Novispirillaceae	3031145	F	577	6	583	0.00001
Terasakiellaceae	2813951	F	428	0	428	0.00000
Magnetospirillaceae	3036766	F	370	188	558	0.00001
Magnetovibrionaceae	3031143	F	158	0	158	0.00000
Acetobacteraceae	433	F	14328	218	14546	0.00016
Roseomonadaceae	3385906	F	10729	267	10996	0.00012
Acidocellaceae	3385905	F	1153	10	1163	0.00001
Elioraeaceae	2690195	F	142	0	142	0.00000
Geminicoccaceae	2066434	F	6605	277	6882	0.00007
Rickettsiaceae	775	F	2317	1	2318	0.00003
Anaplasmataceae	942	F	1418	2	1420	0.00002
Candidatus Midichloriaceae	1328881	F	300	51	351	0.00000
Maricaulaceae	2800061	F	2702	74	2776	0.00003
Robiginitomaculaceae	2800062	F	714	0	714	0.00001
Hyphomonadaceae	69657	F	2304	41	2345	0.00003
Candidatus Pelagibacteraceae	1655514	F	1373	18	1391	0.00002
Kordiimonadaceae	1331809	F	859	1	860	0.00001
Temperatibacteraceae	1549128	F	475	0	475	0.00001
Parvularculaceae	255474	F	1299	11	1310	0.00001
Emcibacteraceae	2066491	F	799	2	801	0.00001
Minwuiaceae	2493628	F	607	2	609	0.00001
Radicibacteraceae	3462473	F	448	2	450	0.00000
Candidatus Paracaedibacteraceae	1777752	F	194	0	194	0.00000
Holosporaceae	44746	F	62	0	62	0.00000
Candidatus Nucleicultricaceae	3399800	F	48	0	48	0.00000
Candidatus Puniceispirillaceae	3119833	F	288	0	288	0.00000
Candidatus Levibacteraceae	3457285	F	11	0	11	0.00000
Sneathiellaceae	510685	F	203	32	235	0.00000
Acidithiobacillaceae	225058	F	2389	39	2428	0.00003
Thermithiobacillaceae	225059	F	101	4	105	0.00000
Magnetococcaceae	1191479	F	297	0	297	0.00000
Hydrogenophilaceae	206349	F	177	0	177	0.00000
Mariprofundaceae	580372	F	107	0	107	0.00000
Flavobacteriaceae	49546	F	10548217	27014	10575231	0.11497
Weeksellaceae	2762318	F	1042617	47852	1090469	0.01186
Blattabacteriaceae	39782	F	3197	5	3202	0.00003
Crocinitomicaceae	1853230	F	2057	2	2059	0.00002
Owenweeksiaceae	3024551	F	1355	7	1362	0.00001
Parvicellaceae	2975259	F	354	211	565	0.00001
Sanyastnellaceae	3228945	F	145	0	145	0.00000
Ichthyobacteriaceae	1755828	F	131	0	131	0.00000
Sphingobacteriaceae	84566	F	3055426	40976	3096402	0.03366
Aurantibacillaceae	3088888	F	197	1	198	0.00000
Hymenobacteraceae	1853232	F	11289	79	11368	0.00012
Cyclobacteriaceae	563798	F	9459	560	10019	0.00011
Spirosomataceae	2896860	F	9106	77	9183	0.00010
Cytophagaceae	89373	F	6661	42	6703	0.00007
Flammeovirgaceae	200667	F	3580	180	3760	0.00004
Leadbetterellaceae	3141702	F	3009	38	3047	0.00003
Bernardetiaceae	1937968	F	2592	4	2596	0.00003
Marivirgaceae	2762301	F	2552	423	2975	0.00003
Fulvivirgaceae	2762286	F	2415	112	2527	0.00003
Reichenbachiellaceae	2762302	F	1864	70	1934	0.00002
Flectobacillaceae	3141701	F	1471	9	1480	0.00002
Roseivirgaceae	2762306	F	1355	49	1404	0.00002
Catalimonadaceae	1522127	F	1325	12	1337	0.00001
Persicobacteraceae	1853234	F	858	19	877	0.00001
Amoebophilaceae	1501348	F	435	2	437	0.00000
Mangrovivirgaceae	2858885	F	365	3	368	0.00000
Rhodocytophagaceae	3078917	F	249	0	249	0.00000
Bacteroidaceae	815	F	15786	1056	16842	0.00018
Prevotellaceae	171552	F	6420	170	6590	0.00007
Tannerellaceae	2005525	F	3951	672	4623	0.00005
Dysgonomonadaceae	2005520	F	3151	228	3379	0.00004
Odoribacteraceae	1853231	F	2400	179	2579	0.00003
Rikenellaceae	171550	F	2153	66	2219	0.00002
Barnesiellaceae	2005519	F	1886	112	1998	0.00002
Porphyromonadaceae	171551	F	848	23	871	0.00001
Muribaculaceae	2005473	F	717	5	722	0.00001
Paludibacteraceae	2005523	F	284	0	284	0.00000
Tenuifilaceae	2760872	F	227	1	228	0.00000
Salinivirgaceae	1970190	F	183	140	323	0.00000
Prolixibacteraceae	1471398	F	5460	52	5512	0.00006
Marinifilaceae	1573805	F	3109	29	3138	0.00003
