name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Citrobacter	544	G	11610477	566057	12176534	0.17141
Buttiauxella	82976	G	1151310	7139	1158449	0.01631
Enterobacter	547	G	317027	36521	353548	0.00498
Klebsiella	570	G	131853	23279	155132	0.00218
Raoultella	160674	G	49828	16811	66639	0.00094
Escherichia	561	G	125718	227341	353059	0.00497
Cedecea	158483	G	46377	372	46749	0.00066
Dryocola	3021684	G	40168	422	40590	0.00057
Salmonella	590	G	39741	34186	73927	0.00104
Kosakonia	1330547	G	33585	484	34069	0.00048
Leclercia	83654	G	23907	1341	25248	0.00036
Cronobacter	413496	G	23114	274	23388	0.00033
Kluyvera	579	G	21833	712	22545	0.00032
Lelliottia	1330545	G	14677	386	15063	0.00021
Atlantibacter	1903434	G	7479	174	7653	0.00011
Pseudocitrobacter	1504576	G	6348	104	6452	0.00009
Franconibacter	1649295	G	6282	22	6304	0.00009
Siccibacter	1649298	G	5904	55	5959	0.00008
Scandinavium	2726810	G	5800	50	5850	0.00008
Phytobacter	447792	G	5294	1222	6516	0.00009
Plesiomonas	702	G	5196	75	5271	0.00007
Mangrovibacter	451512	G	4031	203	4234	0.00006
Superficieibacter	2303321	G	3968	41	4009	0.00006
Pluralibacter	1330546	G	3757	75	3832	0.00005
Symbiopectobacterium	801	G	1638	7	1645	0.00002
Candidatus Williamhamiltonella	568987	G	395	0	395	0.00001
Candidatus Regiella	568988	G	115	171	286	0.00000
Candidatus Blochmanniella	203804	G	619	0	619	0.00001
Candidatus Westeberhardia	1699619	G	40	0	40	0.00000
Candidatus Tachikawaea	1682492	G	67	3	70	0.00000
Candidatus Hoaglandella	1906659	G	53	0	53	0.00000
Candidatus Doolittlea	1906657	G	48	0	48	0.00000
Candidatus Gullanella	1906661	G	38	0	38	0.00000
Candidatus Mikella	1906660	G	34	1	35	0.00000
Candidatus Annandia	1302410	G	26	0	26	0.00000
Candidatus Purcelliella	472825	G	23	12	35	0.00000
Yokenella	158876	G	3063	83	3146	0.00004
Trabulsiella	158851	G	2480	95	2575	0.00004
Pseudescherichia	2055880	G	2251	113	2364	0.00003
Shimwellia	1335483	G	2013	13	2026	0.00003
Jejubacter	2815296	G	1891	3	1894	0.00003
Shigella	620	G	991	4862	5853	0.00008
Candidatus Profftia	1177214	G	151	0	151	0.00000
Candidatus Ishikawella	409304	G	91	0	91	0.00000
Candidatus Curculioniphilus	690591	G	35	0	35	0.00000
Candidatus Moranella	1048757	G	32	0	32	0.00000
Candidatus Riesia	401618	G	15	0	15	0.00000
Serratia	613	G	605755	11132	616887	0.00868
Yersinia	629	G	44536	1242	45778	0.00064
Rahnella	34037	G	17009	290	17299	0.00024
Chania	1745211	G	4739	70	4809	0.00007
Rouxiella	1565532	G	2206	35	2241	0.00003
Ewingella	41201	G	1589	31	1620	0.00002
Gibbsiella	929812	G	1422	23	1445	0.00002
Chimaeribacter	2716544	G	771	19	790	0.00001
Nissabacter	1964366	G	719	7	726	0.00001
Candidatus Fukatsuia	1927833	G	167	0	167	0.00000
Providencia	586	G	216335	28315	244650	0.00344
Xenorhabdus	626	G	7485	16	7501	0.00011
Proteus	583	G	6136	206	6342	0.00009
Morganella	581	G	3695	107	3802	0.00005
Photorhabdus	29487	G	2854	2	2856	0.00004
Moellerella	158848	G	1027	52	1079	0.00002
Arsenophonus	637	G	715	1	716	0.00001
Pantoea	53335	G	39094	1528	40622	0.00057
Erwinia	551	G	16433	949	17382	0.00024
Buchnera	32199	G	1997	6	2003	0.00003
Mixta	2100764	G	1815	256	2071	0.00003
Winslowiella	2997349	G	1515	57	1572	0.00002
Paramixta	3231896	G	1482	52	1534	0.00002
Tatumella	82986	G	1268	19	1287	0.00002
Duffyella	3026546	G	1168	153	1321	0.00002
Izhakiella	1780190	G	73	43	116	0.00000
Wigglesworthia	51228	G	14	0	14	0.00000
Pectobacterium	122277	G	16872	312	17184	0.00024
Dickeya	204037	G	12931	350	13281	0.00019
Brenneria	71655	G	2378	225	2603	0.00004
Musicola	2884243	G	679	5	684	0.00001
Lonsdalea	1082702	G	665	12	677	0.00001
Prodigiosinella	3059405	G	180	333	513	0.00001
Hafnia	568	G	7376	686	8062	0.00011
Edwardsiella	635	G	4414	102	4516	0.00006
Obesumbacterium	82982	G	655	270	925	0.00001
Sodalis	84565	G	4018	7	4025	0.00006
Leminorella	82980	G	1332	5	1337	0.00002
Limnobaculum	2172100	G	1256	12	1268	0.00002
Pragia	82984	G	665	8	673	0.00001
Gallaecimonas	745410	G	1220	5	1225	0.00002
Pseudomonas	286	G	1909581	26632	1936213	0.02726
Stutzerimonas	2901164	G	6783	450	7233	0.00010
Metapseudomonas	3236656	G	4585	285	4870	0.00007
Halopseudomonas	2901189	G	2295	68	2363	0.00003
Ectopseudomonas	3236654	G	1636	371	2007	0.00003
Aquipseudomonas	3236652	G	895	73	968	0.00001
Azotobacter	352	G	660	38	698	0.00001
Azorhizophilus	157913	G	144	31	175	0.00000
Entomomonas	2758906	G	560	0	560	0.00001
Phytopseudomonas	3236657	G	349	16	365	0.00001
Geopseudomonas	3236655	G	238	11	249	0.00000
Permianibacter	1649479	G	217	0	217	0.00000
Thiopseudomonas	1654787	G	146	1	147	0.00000
Denitrificimonas	2901261	G	67	1	68	0.00000
Marinobacter	2742	G	4510	14	4524	0.00006
Candidatus Njordibacter	3457297	G	148	0	148	0.00000
Ketobacter	2025617	G	47	0	47	0.00000
Pseudohongiella	1524249	G	45	0	45	0.00000
Acinetobacter	469	G	1532817	12477	1545294	0.02175
Psychrobacter	497	G	1880	5	1885	0.00003
Moraxella	475	G	779	1	780	0.00001
Faucicola	1604696	G	309	2	311	0.00000
Aquirhabdus	2824158	G	104	0	104	0.00000
Alkanindiges	222991	G	89	1	90	0.00000
Lwoffella	3444169	G	22	0	22	0.00000
Stenotrophomonas	40323	G	268761	10116	278877	0.00393
Xanthomonas	338	G	15085	1254	16339	0.00023
Lysobacter	68	G	7006	66	7072	0.00010
Pseudoxanthomonas	83618	G	3806	61	3867	0.00005
Luteimonas	83614	G	3404	20	3424	0.00005
Thermomonas	141948	G	1430	13	1443	0.00002
Marilutibacter	3382698	G	573	3	576	0.00001
Agrilutibacter	3382696	G	305	2	307	0.00000
Novilysobacter	3382699	G	227	39	266	0.00000
Solilutibacter	3382695	G	187	2	189	0.00000
Arenimonas	490567	G	155	0	155	0.00000
Xylella	2370	G	138	0	138	0.00000
Pseudoluteimonas	3382694	G	116	0	116	0.00000
Dyella	231454	G	3336	108	3444	0.00005
Luteibacter	242605	G	2881	53	2934	0.00004
Rhodanobacter	75309	G	2092	99	2191	0.00003
Frateuria	70411	G	657	54	711	0.00001
Tahibacter	1453544	G	590	3	593	0.00001
Dokdonella	323413	G	444	5	449	0.00001
Pseudolysobacter	2709666	G	398	1	399	0.00001
Aerosticca	2707020	G	319	54	373	0.00001
Ahniella	2233801	G	92	0	92	0.00000
Marinicella	863253	G	209	0	209	0.00000
Cellvibrio	10	G	92135	718	92853	0.00131
Teredinibacter	2425	G	1242	29	1271	0.00002
