name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadota	1224	P	41121775	353805	41475580	0.57142
Bacteroidota	976	P	23510248	10053	23520301	0.32404
Rhodothermota	1853220	P	1106	0	1106	0.00002
Chlorobiota	1090	P	1022	0	1022	0.00001
Balneolota	1936987	P	475	5	480	0.00001
Ignavibacteriota	1134404	P	269	0	269	0.00000
Gemmatimonadota	142182	P	1292	1	1293	0.00002
Fibrobacterota	65842	P	211	3	214	0.00000
Candidatus Cloacimonadota	456828	P	99	0	99	0.00000
Fidelibacterota	62680	P	53	0	53	0.00000
Verrucomicrobiota	74201	P	308086	793	308879	0.00426
Planctomycetota	203682	P	21511	114	21625	0.00030
Chlamydiota	204428	P	620	0	620	0.00001
Lentisphaerota	256845	P	259	0	259	0.00000
Kiritimatiellota	134625	P	173	361	534	0.00001
Candidatus Omnitrophota	67812	P	46	0	46	0.00000
Myxococcota	2818505	P	20079	8	20087	0.00028
Campylobacterota	29547	P	16580	35	16615	0.00023
Thermodesulfobacteriota	200940	P	14101	18	14119	0.00019
Spirochaetota	203691	P	6580	13	6593	0.00009
Acidobacteriota	57723	P	5716	0	5716	0.00008
Bdellovibrionota	3018035	P	4089	0	4089	0.00006
Nitrospirota	40117	P	1351	1	1352	0.00002
Deferribacterota	200930	P	719	0	719	0.00001
Aquificota	200783	P	600	0	600	0.00001
Dictyoglomota	68297	P	430	0	430	0.00001
Elusimicrobiota	74152	P	366	0	366	0.00001
Thermomicrobiota	3027942	P	328	0	328	0.00000
Calditrichota	1930617	P	328	0	328	0.00000
Caldisericota	67814	P	267	0	267	0.00000
Zhurongbacterota	3470743	P	126	0	126	0.00000
Thermodesulfobiota	3002442	P	108	0	108	0.00000
Atribacterota	67818	P	108	0	108	0.00000
Chrysiogenota	200938	P	69	0	69	0.00000
Nitrospinota	1293497	P	56	0	56	0.00000
Coprothermobacterota	2138240	P	48	0	48	0.00000
Actinomycetota	201174	P	4744900	5431	4750331	0.06545
Bacillota	1239	P	635126	4619	639745	0.00881
Cyanobacteriota	1117	P	21168	3	21171	0.00029
Mycoplasmatota	544448	P	10455	35	10490	0.00014
Chloroflexota	200795	P	1796	1	1797	0.00002
Armatimonadota	67819	P	262	0	262	0.00000
Vulcanimicrobiota	1154676	P	79	0	79	0.00000
Fusobacteriota	32066	P	6722	29	6751	0.00009
Deinococcota	1297	P	4433	2	4435	0.00006
Thermotogota	200918	P	1496	3	1499	0.00002
Synergistota	508458	P	370	1122	1492	0.00002
Minisyncoccota	1752724	P	31	13	44	0.00000
Candidatus Saccharimonadota	95818	P	41	0	41	0.00000
Candidatus Bipolaricaulota	67810	P	14	0	14	0.00000
Candidatus Fervidibacterota	1383058	P	14	0	14	0.00000
Candidatus Absconditibacteriota	221235	P	13	0	13	0.00000
Streptophyta	35493	P	1345691	11607	1357298	0.01870
Chlorophyta	3041	P	2497	31	2528	0.00003
Chordata	7711	P	214548	64989	279537	0.00385
Ascomycota	4890	P	34417	943	35360	0.00049
Basidiomycota	5204	P	7352	243	7595	0.00010
Mucoromycota	1913637	P	3642	282	3924	0.00005
Microsporidia	6029	P	731	10	741	0.00001
Apicomplexa	5794	P	9821	264	10085	0.00014
Ciliophora	5878	P	27	0	27	0.00000
Oomycota	4762	P	403	1	404	0.00001
Bacillariophyta	2836	P	356	0	356	0.00000
Cercozoa	136419	P	25	0	25	0.00000
Euglenozoa	33682	P	2469	2	2471	0.00003
Heterolobosea	5752	P	860	0	860	0.00001
Parabasalia	5719	P	1972	7	1979	0.00003
Fornicata	207245	P	219	0	219	0.00000
Evosea	2605435	P	688	27	715	0.00001
Rhodophyta	2763	P	100	91	191	0.00000
Methanobacteriota	28890	P	20195	14	20209	0.00028
Thermoplasmatota	2283796	P	773	0	773	0.00001
Thermoproteota	28889	P	1783	0	1783	0.00002
Nitrososphaerota	651137	P	1189	0	1189	0.00002
Promethearchaeota	3366641	P	263	0	263	0.00000
Nanobdellota	192989	P	225	1	226	0.00000
Uroviricota	2731618	P	9703	0	9703	0.00013
Peploviricota	2731361	P	164	0	164	0.00000
Nucleocytoviricota	2732007	P	2051	0	2051	0.00003
Preplasmiviricota	2732008	P	46	0	46	0.00000
Pisuviricota	2732408	P	193	0	193	0.00000
Negarnaviricota	2497569	P	181	0	181	0.00000
Kitrinoviricota	2732406	P	34	0	34	0.00000
Duplornaviricota	2732405	P	11	0	11	0.00000
Cossaviricota	2732415	P	40	0	40	0.00000
Taleaviricota	2840024	P	20	0	20	0.00000
