name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadota	1224	P	41099413	267890	41367303	0.58230
Bacteroidota	976	P	23363878	7958	23371836	0.32899
Rhodothermota	1853220	P	1177	0	1177	0.00002
Chlorobiota	1090	P	1072	0	1072	0.00002
Balneolota	1936987	P	484	14	498	0.00001
Ignavibacteriota	1134404	P	277	0	277	0.00000
Gemmatimonadota	142182	P	1320	5	1325	0.00002
Fibrobacterota	65842	P	210	10	220	0.00000
Candidatus Cloacimonadota	456828	P	101	0	101	0.00000
Fidelibacterota	62680	P	54	0	54	0.00000
Verrucomicrobiota	74201	P	307337	800	308137	0.00434
Planctomycetota	203682	P	21848	120	21968	0.00031
Chlamydiota	204428	P	691	0	691	0.00001
Lentisphaerota	256845	P	284	0	284	0.00000
Kiritimatiellota	134625	P	175	353	528	0.00001
Candidatus Omnitrophota	67812	P	44	0	44	0.00000
Myxococcota	2818505	P	21123	7	21130	0.00030
Campylobacterota	29547	P	17665	30	17695	0.00025
Thermodesulfobacteriota	200940	P	14554	18	14572	0.00021
Spirochaetota	203691	P	7304	6	7310	0.00010
Acidobacteriota	57723	P	5652	0	5652	0.00008
Bdellovibrionota	3018035	P	4234	0	4234	0.00006
Nitrospirota	40117	P	975	0	975	0.00001
Deferribacterota	200930	P	741	0	741	0.00001
Aquificota	200783	P	604	0	604	0.00001
Elusimicrobiota	74152	P	411	0	411	0.00001
Calditrichota	1930617	P	407	0	407	0.00001
Thermomicrobiota	3027942	P	327	0	327	0.00000
Caldisericota	67814	P	263	0	263	0.00000
Thermodesulfobiota	3002442	P	139	0	139	0.00000
Dictyoglomota	68297	P	109	0	109	0.00000
Atribacterota	67818	P	88	0	88	0.00000
Chrysiogenota	200938	P	74	0	74	0.00000
Nitrospinota	1293497	P	58	0	58	0.00000
Coprothermobacterota	2138240	P	50	0	50	0.00000
Actinomycetota	201174	P	4734412	4316	4738728	0.06670
Bacillota	1239	P	650017	5179	655196	0.00922
Cyanobacteriota	1117	P	23094	2	23096	0.00033
Mycoplasmatota	544448	P	12482	23	12505	0.00018
Chloroflexota	200795	P	1740	0	1740	0.00002
Armatimonadota	67819	P	281	0	281	0.00000
Vulcanimicrobiota	1154676	P	81	0	81	0.00000
Fusobacteriota	32066	P	7185	20	7205	0.00010
Deinococcota	1297	P	4420	1	4421	0.00006
Thermotogota	200918	P	1928	2	1930	0.00003
Synergistota	508458	P	403	1126	1529	0.00002
Candidatus Bipolaricaulota	67810	P	102	62	164	0.00000
Candidatus Saccharimonadota	95818	P	38	0	38	0.00000
Minisyncoccota	1752724	P	24	13	37	0.00000
Candidatus Fervidibacterota	1383058	P	20	0	20	0.00000
Candidatus Absconditibacteriota	221235	P	13	0	13	0.00000
Chordata	7711	P	259598	44869	304467	0.00429
Ascomycota	4890	P	42367	6599	48966	0.00069
Basidiomycota	5204	P	10388	923	11311	0.00016
Mucoromycota	1913637	P	5600	7529	13129	0.00018
Microsporidia	6029	P	967	207	1174	0.00002
Apicomplexa	5794	P	14897	46	14943	0.00021
Ciliophora	5878	P	34	0	34	0.00000
Oomycota	4762	P	988	0	988	0.00001
Bacillariophyta	2836	P	515	2	517	0.00001
Cercozoa	136419	P	84	0	84	0.00000
Euglenozoa	33682	P	3439	0	3439	0.00005
Heterolobosea	5752	P	898	0	898	0.00001
Parabasalia	5719	P	2218	0	2218	0.00003
Fornicata	207245	P	697	0	697	0.00001
Evosea	2605435	P	1260	474	1734	0.00002
Methanobacteriota	28890	P	21695	10	21705	0.00031
Thermoplasmatota	2283796	P	790	0	790	0.00001
Thermoproteota	28889	P	1846	0	1846	0.00003
Nitrososphaerota	651137	P	1172	0	1172	0.00002
Promethearchaeota	3366641	P	503	0	503	0.00001
Nanobdellota	192989	P	228	0	228	0.00000
Uroviricota	2731618	P	9687	0	9687	0.00014
Peploviricota	2731361	P	172	0	172	0.00000
Nucleocytoviricota	2732007	P	2204	1	2205	0.00003
Preplasmiviricota	2732008	P	37	0	37	0.00000
Negarnaviricota	2497569	P	203	0	203	0.00000
Pisuviricota	2732408	P	89	0	89	0.00000
Kitrinoviricota	2732406	P	52	0	52	0.00000
Duplornaviricota	2732405	P	14	0	14	0.00000
Cossaviricota	2732415	P	39	0	39	0.00000
Cressdnaviricota	2732416	P	10	0	10	0.00000
Taleaviricota	2840024	P	15	0	15	0.00000
