name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Citrobacter	544	G	11595151	568937	12164088	0.16759
Buttiauxella	82976	G	1134739	6800	1141539	0.01573
Enterobacter	547	G	321329	38892	360221	0.00496
Klebsiella	570	G	188134	36723	224857	0.00310
Escherichia	561	G	126315	237586	363901	0.00501
Dryocola	3021684	G	58068	569	58637	0.00081
Cedecea	158483	G	45052	350	45402	0.00063
Salmonella	590	G	40193	36593	76786	0.00106
Kosakonia	1330547	G	37721	575	38296	0.00053
Leclercia	83654	G	23344	1316	24660	0.00034
Cronobacter	413496	G	22336	261	22597	0.00031
Kluyvera	579	G	20992	658	21650	0.00030
Lelliottia	1330545	G	13776	366	14142	0.00019
Pseudocitrobacter	1504576	G	8643	430	9073	0.00013
Phytobacter	447792	G	7735	1230	8965	0.00012
Atlantibacter	1903434	G	7055	163	7218	0.00010
Siccibacter	1649298	G	6400	55	6455	0.00009
Franconibacter	1649295	G	5907	21	5928	0.00008
Scandinavium	2726810	G	5610	48	5658	0.00008
Plesiomonas	702	G	5297	82	5379	0.00007
Mangrovibacter	451512	G	3986	186	4172	0.00006
Superficieibacter	2303321	G	3706	38	3744	0.00005
Pluralibacter	1330546	G	3699	72	3771	0.00005
Yokenella	158876	G	3037	84	3121	0.00004
Symbiopectobacterium	801	G	1709	8	1717	0.00002
Candidatus Williamhamiltonella	568987	G	197	0	197	0.00000
Candidatus Regiella	568988	G	108	162	270	0.00000
Candidatus Blochmanniella	203804	G	372	0	372	0.00001
Candidatus Westeberhardia	1699619	G	24	0	24	0.00000
Candidatus Hartigia	1449912	G	71	0	71	0.00000
Candidatus Hoaglandella	1906659	G	51	0	51	0.00000
Candidatus Doolittlea	1906657	G	47	0	47	0.00000
Candidatus Mikella	1906660	G	37	1	38	0.00000
Candidatus Tachikawaea	1682492	G	31	2	33	0.00000
Candidatus Gullanella	1906661	G	29	0	29	0.00000
Candidatus Purcelliella	472825	G	20	0	20	0.00000
Candidatus Annandia	1302410	G	17	7	24	0.00000
Trabulsiella	158851	G	2384	89	2473	0.00003
Pseudescherichia	2055880	G	2127	106	2233	0.00003
Shimwellia	1335483	G	2018	14	2032	0.00003
Jejuibacter	2815296	G	1970	4	1974	0.00003
Shigella	620	G	991	4920	5911	0.00008
Candidatus Profftia	1177214	G	131	0	131	0.00000
Candidatus Ishikawella	409304	G	91	0	91	0.00000
Candidatus Gillettellia	1177217	G	63	0	63	0.00000
Candidatus Curculioniphilus	690591	G	38	0	38	0.00000
Candidatus Moranella	1048757	G	26	0	26	0.00000
Candidatus Psyllophila	3682497	G	15	0	15	0.00000
Candidatus Riesia	401618	G	13	0	13	0.00000
Serratia	613	G	606757	13405	620162	0.00854
Yersinia	629	G	43515	1015	44530	0.00061
Rahnella	34037	G	16699	222	16921	0.00023
Chania	1745211	G	4318	53	4371	0.00006
Rouxiella	1565532	G	2148	27	2175	0.00003
Gibbsiella	929812	G	2060	22	2082	0.00003
Ewingella	41201	G	1586	23	1609	0.00002
Chimaeribacter	2716544	G	711	15	726	0.00001
Nissabacter	1964366	G	670	6	676	0.00001
Candidatus Fukatsuia	1927833	G	164	0	164	0.00000
Providencia	586	G	215708	27966	243674	0.00336
Xenorhabdus	626	G	7365	15	7380	0.00010
Proteus	583	G	5897	192	6089	0.00008
Morganella	581	G	3465	110	3575	0.00005
Photorhabdus	29487	G	2927	2	2929	0.00004
Moellerella	158848	G	1055	52	1107	0.00002
Arsenophonus	637	G	628	1	629	0.00001
Pantoea	53335	G	37332	1564	38896	0.00054
Erwinia	551	G	15790	932	16722	0.00023
Mixta	2100764	G	1702	247	1949	0.00003
Buchnera	32199	G	1633	51	1684	0.00002
Winslowiella	2997349	G	1485	59	1544	0.00002
Paramixta	3231896	G	1327	48	1375	0.00002
Tatumella	82986	G	1200	18	1218	0.00002
Duffyella	3026546	G	1130	153	1283	0.00002
Izhakiella	1780190	G	73	42	115	0.00000
Wigglesworthia	51228	G	19	0	19	0.00000
Pectobacterium	122277	G	16341	292	16633	0.00023
Dickeya	204037	G	13116	365	13481	0.00019
Brenneria	71655	G	2500	218	2718	0.00004
Musicola	2884243	G	666	5	671	0.00001
Lonsdalea	1082702	G	647	11	658	0.00001
Prodigiosinella	3059405	G	178	322	500	0.00001
Hafnia	568	G	7362	611	7973	0.00011
Edwardsiella	635	G	4330	93	4423	0.00006
Obesumbacterium	82982	G	651	232	883	0.00001
Sodalis	84565	G	3747	7	3754	0.00005
Leminorella	82980	G	1277	4	1281	0.00002
Limnobaculum	2172100	G	1241	12	1253	0.00002
Pragia	82984	G	654	8	662	0.00001
Gallaecimonas	745410	G	367	4	371	0.00001
Pseudomonas	286	G	1917923	25426	1943349	0.02677
Stutzerimonas	2901164	G	7150	480	7630	0.00011
Metapseudomonas	3236656	G	4285	282	4567	0.00006
Halopseudomonas	2901189	G	2141	69	2210	0.00003
Ectopseudomonas	3236654	G	1723	362	2085	0.00003
Aquipseudomonas	3236652	G	1595	105	1700	0.00002
Azotobacter	352	G	606	37	643	0.00001
Azorhizophilus	157913	G	137	33	170	0.00000
Entomomonas	2758906	G	533	0	533	0.00001
Thiopseudomonas	1654787	G	347	2	349	0.00000
Phytopseudomonas	3236657	G	317	15	332	0.00000
Geopseudomonas	3236655	G	223	11	234	0.00000
Permianibacter	1649479	G	174	0	174	0.00000
Denitrificimonas	2901261	G	57	1	58	0.00000
Marinobacter	2742	G	4197	14	4211	0.00006
Candidatus Njordibacter	3457297	G	141	0	141	0.00000
Ketobacter	2025617	G	46	0	46	0.00000
Pseudohongiella	1524249	G	43	0	43	0.00000
Acinetobacter	469	G	1530859	82342	1613201	0.02223
Psychrobacter	497	G	1771	8	1779	0.00002
Moraxella	475	G	889	3	892	0.00001
Faucicola	1604696	G	314	8	322	0.00000
Aquirhabdus	2824158	G	94	0	94	0.00000
Lwoffella	3444169	G	21	0	21	0.00000
Stenotrophomonas	40323	G	269898	11989	281887	0.00388
Xanthomonas	338	G	14382	364	14746	0.00020
Lysobacter	68	G	6762	82	6844	0.00009
Pseudoxanthomonas	83618	G	4517	84	4601	0.00006
Luteimonas	83614	G	2954	21	2975	0.00004
Thermomonas	141948	G	1243	13	1256	0.00002
Marilutibacter	3382698	G	532	4	536	0.00001
Agrilutibacter	3382696	G	294	3	297	0.00000
Novilysobacter	3382699	G	211	43	254	0.00000
Solilutibacter	3382695	G	167	2	169	0.00000
Arenimonas	490567	G	141	0	141	0.00000
Xylella	2370	G	134	1	135	0.00000
Pseudoluteimonas	3382694	G	99	0	99	0.00000
Dyella	231454	G	3494	129	3623	0.00005
Luteibacter	242605	G	2838	59	2897	0.00004
Rhodanobacter	75309	G	2461	124	2585	0.00004
Frateuria	70411	G	625	55	680	0.00001
Tahibacter	1453544	G	576	3	579	0.00001
Dokdonella	323413	G	427	6	433	0.00001
Pseudolysobacter	2709666	G	401	1	402	0.00001
Aerosticca	2707020	G	318	56	374	0.00001
Ahniella	2233801	G	93	0	93	0.00000
Marinicella	863253	G	208	0	208	0.00000
Cellvibrio	10	G	91731	714	92445	0.00127
Teredinibacter	2425	G	1251	29	1280	0.00002
Gilvimarinus	940550	G	857	23	880	0.00001
Simiduia	447467	G	838	4	842	0.00001
Agarilytica	2036021	G	556	12	568	0.00001
Saccharophagus	316625	G	527	27	554	0.00001
Marinimicrobium	359337	G	396	13	409	0.00001
Maricurvus	1122283	G	265	1	266	0.00000
Marinagarivorans	1792291	G	225	14	239	0.00000
