name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Citrobacter braakii	57706	S	4997267	24448449	29445716	0.27812
Citrobacter freundii	546	S	720849	2373182	3094031	0.02922
Citrobacter portucalensis	1639133	S	480869	781101	1261970	0.01192
Citrobacter werkmanii	67827	S	125282	127435	252717	0.00239
Citrobacter cronae	1748967	S	42988	250752	293740	0.00277
Citrobacter youngae	133448	S	40035	124586	164621	0.00155
Citrobacter sp. BIDMC108	1686385	S	5720	121683	127403	0.00120
Citrobacter freundii complex sp. CFNIH2	2066049	S	3904	2248	6152	0.00006
Citrobacter freundii complex sp. CFNIH9	2077149	S	3833	14676	18509	0.00017
Citrobacter freundii complex sp. CFNIH3	2077147	S	2689	122061	124750	0.00118
Citrobacter sp. MGH105	1686380	S	2193	16275	18468	0.00017
Citrobacter freundii complex sp. CFNIH4	2077148	S	99	3586	3685	0.00003
Citrobacter sp. MGH103	1686378	S	93	8274	8367	0.00008
Citrobacter sp. ABFQG	2529121	S	51	12012	12063	0.00011
Citrobacter sedlakii	67826	S	2174	1392	3566	0.00003
Citrobacter gillenii	67828	S	931	3186	4117	0.00004
Citrobacter sp. RHBSTW-00986	2742675	S	202119	1235276	1437395	0.01358
Citrobacter sp. RHBSTW-00887	2742668	S	187314	883115	1070429	0.01011
Citrobacter sp. RHB35-C21	2742626	S	156657	839369	996026	0.00941
Citrobacter sp. RHB36-C18	2742627	S	114987	891803	1006790	0.00951
Citrobacter sp. RHBSTW-00524	2742653	S	109985	637891	747876	0.00706
Citrobacter sp. TSA-1	184912	S	107295	682289	789584	0.00746
Citrobacter sp. RHBSTW-00570	2742655	S	35677	471505	507182	0.00479
Citrobacter sp. RHB25-C09	2742624	S	31895	528	32423	0.00031
Citrobacter sp. R56	1573676	S	23585	1507	25092	0.00024
Citrobacter sp. RHBSTW-00881	2742667	S	8460	153447	161907	0.00153
Citrobacter sp. 21OH12SH02A-Citro	3015952	S	5647	104445	110092	0.00104
Citrobacter sp. B72	2807631	S	4883	22542	27425	0.00026
Citrobacter sp. Colony219	2861802	S	4627	20860	25487	0.00024
Citrobacter sp. CRE-46	1703250	S	4350	13820	18170	0.00017
Citrobacter sp. RHBSTW-00696	2742662	S	4215	105320	109535	0.00103
Citrobacter sp. RHBSTW-00944	2742671	S	4179	152804	156983	0.00148
Citrobacter sp. C1	2769343	S	3362	11397	14759	0.00014
Citrobacter sp. XT1-2-2	2942480	S	3105	57924	61029	0.00058
Citrobacter sp. BDA59-3	2781952	S	3091	245	3336	0.00003
Citrobacter sp. FDAARGOS_156	1702170	S	2611	10503	13114	0.00012
Citrobacter sp. LUTT5	2697370	S	2383	23465	25848	0.00024
Citrobacter sp. RHBSTW-00021	2742630	S	2040	365354	367394	0.00347
Citrobacter sp. RHBSTW-00229	2742641	S	1495	66490	67985	0.00064
Citrobacter sp. On28M	2678565	S	1466	43	1509	0.00001
Citrobacter sp. RHBSTW-00599	2742657	S	1339	27515	28854	0.00027
Citrobacter sp. RHBSTW-00127	2742636	S	1230	70084	71314	0.00067
Citrobacter sp. RHBSTW-01044	2742678	S	1035	41433	42468	0.00040
Citrobacter sp. C13	2769347	S	973	5693	6666	0.00006
Citrobacter sp. CF971	2566012	S	884	24343	25227	0.00024
Citrobacter sp. RHBSTW-01013	2742677	S	762	20190	20952	0.00020
Citrobacter sp. RHBSTW-00976	2742674	S	761	40706	41467	0.00039
Citrobacter sp. RHBSTW-00903	2742670	S	733	45778	46511	0.00044
Citrobacter sp. Colony322	2861801	S	653	6920	7573	0.00007
Citrobacter sp. MGH 55	1439319	S	645	2305	2950	0.00003
