name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadota	1224	P	94249164	307084	94556248	0.89302
Bacteroidota	976	P	3638299	863	3639162	0.03437
Chlorobiota	1090	P	796	0	796	0.00001
Rhodothermota	1853220	P	551	0	551	0.00001
Ignavibacteriota	1134404	P	351	0	351	0.00000
Balneolota	1936987	P	240	7	247	0.00000
Gemmatimonadota	142182	P	911	2	913	0.00001
Fibrobacterota	65842	P	110	4	114	0.00000
Candidatus Cloacimonadota	456828	P	71	0	71	0.00000
Fidelibacterota	62680	P	41	0	41	0.00000
Verrucomicrobiota	74201	P	36205	19	36224	0.00034
Planctomycetota	203682	P	12948	45	12993	0.00012
Chlamydiota	204428	P	863	0	863	0.00001
Kiritimatiellota	134625	P	102	88	190	0.00000
Lentisphaerota	256845	P	40	0	40	0.00000
Candidatus Omnitrophota	67812	P	32	0	32	0.00000
Campylobacterota	29547	P	15393	6	15399	0.00015
Myxococcota	2818505	P	14498	1	14499	0.00014
Thermodesulfobacteriota	200940	P	8431	1	8432	0.00008
Spirochaetota	203691	P	6845	0	6845	0.00006
Acidobacteriota	57723	P	2888	0	2888	0.00003
Bdellovibrionota	3018035	P	2003	0	2003	0.00002
Nitrospirota	40117	P	690	0	690	0.00001
Deferribacterota	200930	P	506	0	506	0.00000
Aquificota	200783	P	442	0	442	0.00000
Elusimicrobiota	74152	P	219	0	219	0.00000
Dictyoglomota	68297	P	186	0	186	0.00000
Thermodesulfobiota	3002442	P	138	0	138	0.00000
Atribacterota	67818	P	123	0	123	0.00000
Calditrichota	1930617	P	95	0	95	0.00000
Thermomicrobiota	3027942	P	82	0	82	0.00000
Coprothermobacterota	2138240	P	69	0	69	0.00000
Nitrospinota	1293497	P	42	0	42	0.00000
Caldisericota	67814	P	25	0	25	0.00000
Chrysiogenota	200938	P	24	0	24	0.00000
Thermosulfidibacterota	3123113	P	11	0	11	0.00000
Actinomycetota	201174	P	3238598	1164	3239762	0.03060
Bacillota	1239	P	1885775	5492	1891267	0.01786
Cyanobacteriota	1117	P	15431	1	15432	0.00015
Mycoplasmatota	544448	P	10607	13	10620	0.00010
Chloroflexota	200795	P	1286	3	1289	0.00001
Armatimonadota	67819	P	221	0	221	0.00000
Vulcanimicrobiota	1154676	P	44	0	44	0.00000
Fusobacteriota	32066	P	7277	4	7281	0.00007
Deinococcota	1297	P	2674	0	2674	0.00003
Thermotogota	200918	P	1726	1	1727	0.00002
Synergistota	508458	P	527	1259	1786	0.00002
Candidatus Saccharimonadota	95818	P	234	0	234	0.00000
Candidatus Absconditibacteriota	221235	P	103	0	103	0.00000
Minisyncoccota	1752724	P	63	60	123	0.00000
Candidatus Bipolaricaulota	67810	P	43	0	43	0.00000
Candidatus Fervidibacterota	1383058	P	34	303	337	0.00000
Chordata	7711	P	2276823	19020	2295843	0.02168
Ascomycota	4890	P	42443	509	42952	0.00041
Basidiomycota	5204	P	9143	356	9499	0.00009
Mucoromycota	1913637	P	3710	198	3908	0.00004
Microsporidia	6029	P	734	6	740	0.00001
Apicomplexa	5794	P	15078	172	15250	0.00014
Ciliophora	5878	P	24	0	24	0.00000
Oomycota	4762	P	676	0	676	0.00001
Bacillariophyta	2836	P	607	16	623	0.00001
Cercozoa	136419	P	144	0	144	0.00000
Euglenozoa	33682	P	4015	0	4015	0.00004
Heterolobosea	5752	P	16	0	16	0.00000
Parabasalia	5719	P	2347	0	2347	0.00002
Fornicata	207245	P	618	0	618	0.00001
Evosea	2605435	P	1529	395	1924	0.00002
Methanobacteriota	28890	P	17813	3	17816	0.00017
Thermoplasmatota	2283796	P	543	0	543	0.00001
Thermoproteota	28889	P	1783	0	1783	0.00002
Nitrososphaerota	651137	P	827	0	827	0.00001
Promethearchaeota	3366641	P	333	0	333	0.00000
Candidatus Nanohalarchaeota	1462430	P	25	0	25	0.00000
Nanobdellota	192989	P	12	0	12	0.00000
Microcaldota	1801631	P	12	0	12	0.00000
Uroviricota	2731618	P	6931	1	6932	0.00007
Peploviricota	2731361	P	266	0	266	0.00000
Nucleocytoviricota	2732007	P	1411	0	1411	0.00001
Preplasmiviricota	2732008	P	85	0	85	0.00000
Negarnaviricota	2497569	P	148	0	148	0.00000
Pisuviricota	2732408	P	115	0	115	0.00000
Kitrinoviricota	2732406	P	69	0	69	0.00000
Duplornaviricota	2732405	P	13	0	13	0.00000
Lenarviricota	2732407	P	11	0	11	0.00000
Artverviricota	2732409	P	52	267	319	0.00000
Cressdnaviricota	2732416	P	40	0	40	0.00000
Cossaviricota	2732415	P	20	0	20	0.00000
Taleaviricota	2840024	P	40	0	40	0.00000
