name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Enterobacteriaceae	543	F	55074495	719700	55794195	0.52696
Morganellaceae	1903414	F	4534902	184604	4719506	0.04457
Yersiniaceae	1903411	F	3126912	13221	3140133	0.02966
Erwiniaceae	1903409	F	171896	260	172156	0.00163
Pectobacteriaceae	1903410	F	100018	160	100178	0.00095
Hafniaceae	1903412	F	34909	151	35060	0.00033
Bruguierivoracaceae	2812006	F	9342	4	9346	0.00009
Budviciaceae	1903416	F	8216	8	8224	0.00008
Gallaecimonadaceae	3120698	F	932	47	979	0.00001
Pseudomonadaceae	135621	F	7680375	37168	7717543	0.07289
Marinobacteraceae	2887365	F	2188	2	2190	0.00002
Candidatus Njordibacteraceae	3457296	F	521	0	521	0.00000
Pseudohongiellaceae	3085095	F	113	0	113	0.00000
Ketobacteraceae	3085096	F	101	0	101	0.00000
Lysobacteraceae	32033	F	4776837	27110	4803947	0.04537
Rhodanobacteraceae	1775411	F	13014	8	13022	0.00012
Marinicellaceae	3120710	F	211	0	211	0.00000
Moraxellaceae	468	F	4051926	13370	4065296	0.03840
Vibrionaceae	641	F	56371	101	56472	0.00053
Pseudoalteromonadaceae	267888	F	11776	924	12700	0.00012
Shewanellaceae	267890	F	11763	181	11944	0.00011
Alteromonadaceae	72275	F	10028	293	10321	0.00010
Colwelliaceae	267889	F	4639	119	4758	0.00004
Psychromonadaceae	267894	F	1159	8	1167	0.00001
Idiomarinaceae	267893	F	953	20	973	0.00001
Moritellaceae	267891	F	612	42	654	0.00001
Ferrimonadaceae	267892	F	437	151	588	0.00001
Halomonadaceae	28256	F	11423	69	11492	0.00011
Oceanospirillaceae	135620	F	6798	33	6831	0.00006
Alcanivoracaceae	224372	F	1543	21	1564	0.00001
Endozoicomonadaceae	2066474	F	1083	6	1089	0.00001
Hahellaceae	224379	F	619	4	623	0.00001
Saccharospirillaceae	255527	F	572	1	573	0.00001
Pleioneaceae	2823145	F	508	201	709	0.00001
Zooshikellaceae	2898533	F	160	1	161	0.00000
Balneatrichaceae	2301193	F	135	0	135	0.00000
Oleiphilaceae	191033	F	120	0	120	0.00000
Litorivicinaceae	449732	F	46	0	46	0.00000
Cellvibrionaceae	1706371	F	13796	13	13809	0.00013
Microbulbiferaceae	1706373	F	2581	15	2596	0.00002
Halieaceae	1706372	F	671	14	685	0.00001
Spongiibacteraceae	1706375	F	378	15	393	0.00000
Porticoccaceae	1706374	F	79	0	79	0.00000
Legionellaceae	444	F	9333	103	9436	0.00009
Coxiellaceae	118968	F	7023	15	7038	0.00007
Pasteurellaceae	712	F	13508	17	13525	0.00013
Aeromonadaceae	84642	F	12331	50	12381	0.00012
