name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Citrobacter	544	G	11865921	790146	12656067	0.20534
Klebsiella	570	G	1821728	89618	1911346	0.03101
Raoultella	160674	G	775848	54444	830292	0.01347
Enterobacter	547	G	100130	16248	116378	0.00189
Escherichia	561	G	69647	80885	150532	0.00244
Salmonella	590	G	58381	43285	101666	0.00165
Buttiauxella	82976	G	47811	177	47988	0.00078
Cedecea	158483	G	16704	90	16794	0.00027
Kosakonia	1330547	G	16603	128	16731	0.00027
Kluyvera	579	G	14897	361	15258	0.00025
Leclercia	83654	G	12160	394	12554	0.00020
Cronobacter	413496	G	10841	104	10945	0.00018
Symbiopectobacterium	801	G	3584	45	3629	0.00006
Candidatus Williamhamiltonella	568987	G	733	0	733	0.00001
Candidatus Regiella	568988	G	674	526	1200	0.00002
Candidatus Blochmanniella	203804	G	1005	3	1008	0.00002
Candidatus Westeberhardia	1699619	G	31	411	442	0.00001
Candidatus Hoaglandella	1906659	G	346	14	360	0.00001
Candidatus Doolittlea	1906657	G	296	13	309	0.00001
Candidatus Purcelliella	472825	G	171	9	180	0.00000
Candidatus Gullanella	1906661	G	155	4	159	0.00000
Candidatus Tachikawaea	1682492	G	82	29	111	0.00000
Candidatus Mikella	1906660	G	18	4	22	0.00000
Lelliottia	1330545	G	7110	158	7268	0.00012
Superficieibacter	2303321	G	5791	43	5834	0.00009
Dryocola	3021684	G	5178	39	5217	0.00008
Atlantibacter	1903434	G	4489	70	4559	0.00007
Plesiomonas	702	G	4185	36	4221	0.00007
Mangrovibacter	451512	G	4132	124	4256	0.00007
Siccibacter	1649298	G	3368	23	3391	0.00006
Jejubacter	2815296	G	3239	9	3248	0.00005
Pluralibacter	1330546	G	3099	35	3134	0.00005
Pseudocitrobacter	1504576	G	3038	32	3070	0.00005
Yokenella	158876	G	2744	2563	5307	0.00009
Phytobacter	447792	G	2320	255	2575	0.00004
Trabulsiella	158851	G	1641	43	1684	0.00003
Franconibacter	1649295	G	1630	3	1633	0.00003
Scandinavium	2726810	G	1437	7	1444	0.00002
Shimwellia	1335483	G	1283	5	1288	0.00002
Shigella	620	G	1183	2296	3479	0.00006
Pseudescherichia	2055880	G	1044	35	1079	0.00002
Candidatus Profftia	1177214	G	850	0	850	0.00001
Candidatus Schneideria	1081630	G	316	0	316	0.00001
Candidatus Moranella	1048757	G	304	0	304	0.00000
Candidatus Curculioniphilus	690591	G	200	0	200	0.00000
Candidatus Riesia	401618	G	42	0	42	0.00000
Candidatus Ishikawella	409304	G	24	0	24	0.00000
Serratia	613	G	3997126	32076	4029202	0.06537
Yersinia	629	G	123543	1530	125073	0.00203
Rahnella	34037	G	16557	140	16697	0.00027
Chania	1745211	G	5970	43	6013	0.00010
Rouxiella	1565532	G	4964	40	5004	0.00008
Ewingella	41201	G	3187	29	3216	0.00005
Gibbsiella	929812	G	2169	17	2186	0.00004
Chimaeribacter	2716544	G	1664	25	1689	0.00003
Candidatus Fukatsuia	1927833	G	1258	0	1258	0.00002
Nissabacter	1964366	G	905	5	910	0.00001
Morganella	581	G	878157	18279	896436	0.01454
Providencia	586	G	231306	106789	338095	0.00549
Xenorhabdus	626	G	39232	70	39302	0.00064
Proteus	583	G	28876	683	29559	0.00048
Photorhabdus	29487	G	10631	9	10640	0.00017
Arsenophonus	637	G	6615	6	6621	0.00011
Moellerella	158848	G	4160	218	4378	0.00007
Hafnia	568	G	1122732	23319	1146051	0.01859
Edwardsiella	635	G	15720	155	15875	0.00026
Obesumbacterium	82982	G	1767	276	2043	0.00003
Limnobaculum	2172100	G	169623	9379	179002	0.00290
Pragia	82984	G	113601	10497	124098	0.00201
Leminorella	82980	G	43108	345	43453	0.00071
Pantoea	53335	G	51793	1782	53575	0.00087
Erwinia	551	G	31378	2723	34101	0.00055
Buchnera	32199	G	11319	15	11334	0.00018
Tatumella	82986	G	5632	70	5702	0.00009
Mixta	2100764	G	4745	521	5266	0.00009
Winslowiella	2997349	G	2889	116	3005	0.00005
Paramixta	3231896	G	2404	72	2476	0.00004
Duffyella	3026546	G	1585	184	1769	0.00003
Pectobacterium	122277	G	40826	969	41795	0.00068
Dickeya	204037	G	19893	928	20821	0.00034
Brenneria	71655	G	10085	1492	11577	0.00019
Lonsdalea	1082702	G	1834	41	1875	0.00003
Musicola	2884243	G	1794	22	1816	0.00003
Prodigiosinella	3059405	G	568	1622	2190	0.00004
Sodalis	84565	G	6930	6	6936	0.00011
Gallaecimonas	745410	G	817	1	818	0.00001
Acinetobacter	469	G	9636970	102135	9739105	0.15801
Psychrobacter	497	G	5251	11	5262	0.00009
Moraxella	475	G	1219	3	1222	0.00002
Faucicola	1604696	G	876	5	881	0.00001
Lwoffella	3444169	G	507	8	515	0.00001
Aquirhabdus	2824158	G	209	0	209	0.00000
Alkanindiges	222991	G	178	2	180	0.00000
Stenotrophomonas	40323	G	4786222	109382	4895604	0.07943
Xanthomonas	338	G	13422	106	13528	0.00022
Lysobacter	68	G	2238	18	2256	0.00004
Pseudoxanthomonas	83618	G	1556	9	1565	0.00003
Luteimonas	83614	G	800	1	801	0.00001
Thermomonas	141948	G	587	1	588	0.00001
Marilutibacter	3382698	G	322	0	322	0.00001
Xylella	2370	G	301	3	304	0.00000
Novilysobacter	3382699	G	134	1	135	0.00000
Arenimonas	490567	G	69	0	69	0.00000
Pseudoluteimonas	3382694	G	60	0	60	0.00000
Agrilutibacter	3382696	G	58	0	58	0.00000
Solilutibacter	3382695	G	57	0	57	0.00000
Dyella	231454	G	1845	42	1887	0.00003
Tahibacter	1453544	G	1106	7	1113	0.00002
Rhodanobacter	75309	G	946	34	980	0.00002
Luteibacter	242605	G	806	12	818	0.00001
Pseudolysobacter	2709666	G	693	1	694	0.00001
Dokdonella	323413	G	266	3	269	0.00000
Frateuria	70411	G	98	8	106	0.00000
Ahniella	2233801	G	41	0	41	0.00000
Aerosticca	2707020	G	17	2	19	0.00000
Marinicella	863253	G	165	0	165	0.00000
Pseudomonas	286	G	719334	14741	734075	0.01191
Halopseudomonas	2901189	G	3416	217	3633	0.00006
Stutzerimonas	2901164	G	2656	145	2801	0.00005
Entomomonas	2758906	G	1499	1	1500	0.00002
Metapseudomonas	3236656	G	1164	51	1215	0.00002
Ectopseudomonas	3236654	G	810	169	979	0.00002
Azotobacter	352	G	458	5	463	0.00001
Azorhizophilus	157913	G	23	2	25	0.00000
Thiopseudomonas	1654787	G	364	2	366	0.00001
Aquipseudomonas	3236652	G	292	20	312	0.00001
Denitrificimonas	2901261	G	259	3	262	0.00000
Geopseudomonas	3236655	G	176	8	184	0.00000
Phytopseudomonas	3236657	G	152	6	158	0.00000
Permianibacter	1649479	G	41	0	41	0.00000
Marinobacter	2742	G	4795	53	4848	0.00008
Candidatus Njordibacter	3457297	G	290	0	290	0.00000
Ketobacter	2025617	G	143	0	143	0.00000
Pseudohongiella	1524249	G	30	0	30	0.00000
Vibrio	662	G	66722	1331	68053	0.00110
Photobacterium	657	G	12725	663	13388	0.00022
Aliivibrio	511678	G	1750	159	1909	0.00003
Salinivibrio	51366	G	1568	23	1591	0.00003
Grimontia	246861	G	1474	27	1501	0.00002
Parasalinivibrio	3378804	G	566	8	574	0.00001
Paraphotobacterium	2042066	G	488	9	497	0.00001
Enterovibrio	188143	G	468	6	474	0.00001
Thaumasiovibrio	2014233	G	162	5	167	0.00000
Shewanella	22	G	17808	402	18210	0.00030
Parashewanella	2547964	G	952	10	962	0.00002
Psychrobium	1573826	G	635	17	652	0.00001
Pseudoalteromonas	53246	G	17928	843	18771	0.00030
Psychrosphaera	907197	G	645	91	736	0.00001
Flocculibacter	2834759	G	194	5	199	0.00000
Alteromonas	226	G	5709	380	6089	0.00010
Salinimonas	288793	G	1282	104	1386	0.00002
Agarivorans	261825	G	1892	20	1912	0.00003
Paraglaciecola	1621534	G	1777	58	1835	0.00003
Catenovulum	1172191	G	848	9	857	0.00001
Alishewanella	111142	G	848	51	899	0.00001
Saccharobesus	2894574	G	660	7	667	0.00001
Ningiella	2751156	G	457	6	463	0.00001
Aliiglaciecola	1406885	G	374	39	413	0.00001
Alkalimarinus	1858563	G	348	1	349	0.00001
Neptunicella	2125985	G	346	9	355	0.00001
Paraneptunicella	2905123	G	246	5	251	0.00000
Lacimicrobium	1751872	G	244	4	248	0.00000
Planctobacterium	2200736	G	160	4	164	0.00000
Brumicola	3160924	G	93	2	95	0.00000
Halioxenophilus	2108524	G	43	0	43	0.00000
Saliniradius	2661818	G	36	1	37	0.00000
Hydrocarboniclastica	2650549	G	16	0	16	0.00000
Thalassotalea	1518149	G	4422	321	4743	0.00008
Colwellia	28228	G	3582	157	3739	0.00006
Thalassomonas	137583	G	1035	13	1048	0.00002
Litorilituus	1407056	G	430	9	439	0.00001
Cognaticolwellia	2848171	G	330	25	355	0.00001
Pseudocolwellia	2848177	G	136	11	147	0.00000
Psychromonas	67572	G	3439	54	3493	0.00006
Idiomarina	135575	G	2466	252	2718	0.00004
Pseudidiomarina	2800384	G	345	11	356	0.00001
Moritella	58050	G	2666	231	2897	0.00005
Ferrimonas	44011	G	1300	37	1337	0.00002
Motilimonas	1914248	G	541	14	555	0.00001
Haemophilus	724	G	5777	194	5971	0.00010
Actinobacillus	713	G	5696	238	5934	0.00010
Pasteurella	745	G	4655	1032	5687	0.00009
Mannheimia	75984	G	3173	81	3254	0.00005
Gallibacterium	155493	G	2110	89	2199	0.00004
Avibacterium	292486	G	1810	69	1879	0.00003
Aggregatibacter	416916	G	1563	70	1633	0.00003
Glaesserella	2094023	G	1374	104	1478	0.00002
Rodentibacter	1960084	G	1257	14	1271	0.00002
Lonepinella	53416	G	1097	4	1101	0.00002
Phocoenobacter	146805	G	902	131	1033	0.00002
Bibersteinia	476528	G	898	46	944	0.00002
Histophilus	214906	G	704	37	741	0.00001
Mergibacter	2899790	G	639	4	643	0.00001
Basfia	697331	G	627	6	633	0.00001
Bisgaardia	109471	G	557	6	563	0.00001
