name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Citrobacter	544	G	11846402	786978	12633380	0.19537
Klebsiella	570	G	2629373	118166	2747539	0.04249
Enterobacter	547	G	107636	10272	117908	0.00182
Escherichia	561	G	70174	83006	153180	0.00237
Salmonella	590	G	58724	43256	101980	0.00158
Buttiauxella	82976	G	47136	174	47310	0.00073
Kosakonia	1330547	G	19823	162	19985	0.00031
Cedecea	158483	G	16348	88	16436	0.00025
Kluyvera	579	G	14628	356	14984	0.00023
Leclercia	83654	G	12140	507	12647	0.00020
Cronobacter	413496	G	10350	97	10447	0.00016
Dryocola	3021684	G	10067	69	10136	0.00016
Symbiopectobacterium	801	G	3436	57	3493	0.00005
Candidatus Williamhamiltonella	568987	G	741	1	742	0.00001
Candidatus Regiella	568988	G	637	520	1157	0.00002
Candidatus Blochmanniella	203804	G	951	4	955	0.00001
Candidatus Hoaglandella	1906659	G	332	18	350	0.00001
Candidatus Doolittlea	1906657	G	303	18	321	0.00000
Candidatus Hartigia	1449912	G	200	6	206	0.00000
Candidatus Gullanella	1906661	G	147	6	153	0.00000
Candidatus Purcelliella	472825	G	111	8	119	0.00000
Candidatus Tachikawaea	1682492	G	67	33	100	0.00000
Candidatus Mikella	1906660	G	17	5	22	0.00000
Lelliottia	1330545	G	6727	154	6881	0.00011
Superficieibacter	2303321	G	5689	42	5731	0.00009
Atlantibacter	1903434	G	4459	71	4530	0.00007
Plesiomonas	702	G	4281	33	4314	0.00007
Mangrovibacter	451512	G	4049	117	4166	0.00006
Jejuibacter	2815296	G	3947	18	3965	0.00006
Siccibacter	1649298	G	3680	24	3704	0.00006
Phytobacter	447792	G	3410	249	3659	0.00006
Pseudocitrobacter	1504576	G	3243	94	3337	0.00005
Pluralibacter	1330546	G	2997	35	3032	0.00005
Yokenella	158876	G	2786	2332	5118	0.00008
Franconibacter	1649295	G	1596	7	1603	0.00002
Trabulsiella	158851	G	1579	41	1620	0.00003
Scandinavium	2726810	G	1449	7	1456	0.00002
Shimwellia	1335483	G	1301	5	1306	0.00002
Shigella	620	G	1221	2422	3643	0.00006
Pseudescherichia	2055880	G	1043	34	1077	0.00002
Candidatus Profftia	1177214	G	827	0	827	0.00001
Candidatus Gillettellia	1177217	G	517	0	517	0.00001
Candidatus Schneideria	1081630	G	314	0	314	0.00000
Candidatus Moranella	1048757	G	311	0	311	0.00000
Candidatus Curculioniphilus	690591	G	188	0	188	0.00000
Candidatus Riesia	401618	G	39	0	39	0.00000
Candidatus Ishikawella	409304	G	25	0	25	0.00000
Serratia	613	G	4006307	32308	4038615	0.06246
Yersinia	629	G	122608	1516	124124	0.00192
Rahnella	34037	G	16654	144	16798	0.00026
Chania	1745211	G	5937	46	5983	0.00009
Rouxiella	1565532	G	4818	39	4857	0.00008
Ewingella	41201	G	3316	31	3347	0.00005
Gibbsiella	929812	G	2509	14	2523	0.00004
Chimaeribacter	2716544	G	1613	24	1637	0.00003
Candidatus Fukatsuia	1927833	G	1188	1	1189	0.00002
Nissabacter	1964366	G	1012	5	1017	0.00002
Morganella	581	G	878964	17341	896305	0.01386
Providencia	586	G	230966	107217	338183	0.00523
Xenorhabdus	626	G	39041	69	39110	0.00060
Proteus	583	G	28707	689	29396	0.00045
Photorhabdus	29487	G	10662	9	10671	0.00017
Arsenophonus	637	G	6276	6	6282	0.00010
Moellerella	158848	G	4146	213	4359	0.00007
Hafnia	568	G	1121985	23341	1145326	0.01771
Edwardsiella	635	G	15516	151	15667	0.00024
Obesumbacterium	82982	G	1762	277	2039	0.00003
Limnobaculum	2172100	G	168453	9422	177875	0.00275
Pragia	82984	G	112550	10504	123054	0.00190
Leminorella	82980	G	42792	345	43137	0.00067
Pantoea	53335	G	51142	1796	52938	0.00082
Erwinia	551	G	30403	2587	32990	0.00051
Buchnera	32199	G	11401	33	11434	0.00018
Tatumella	82986	G	5404	65	5469	0.00008
Mixta	2100764	G	4614	498	5112	0.00008
Winslowiella	2997349	G	2760	105	2865	0.00004
Paramixta	3231896	G	2332	68	2400	0.00004
Duffyella	3026546	G	1615	179	1794	0.00003
Pectobacterium	122277	G	39546	931	40477	0.00063
Dickeya	204037	G	19703	877	20580	0.00032
Brenneria	71655	G	10002	1476	11478	0.00018
Lonsdalea	1082702	G	1816	40	1856	0.00003
Musicola	2884243	G	1702	22	1724	0.00003
Prodigiosinella	3059405	G	565	1595	2160	0.00003
Sodalis	84565	G	6697	5	6702	0.00010
Gallaecimonas	745410	G	685	0	685	0.00001
Acinetobacter	469	G	9722857	363234	10086091	0.15598
Psychrobacter	497	G	5169	14	5183	0.00008
Moraxella	475	G	1195	4	1199	0.00002
Faucicola	1604696	G	852	6	858	0.00001
Lwoffella	3444169	G	296	5	301	0.00000
Aquirhabdus	2824158	G	209	0	209	0.00000
Stenotrophomonas	40323	G	4793619	99654	4893273	0.07567
Xanthomonas	338	G	12844	111	12955	0.00020
