name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Citrobacter braakii	57706	S	3336428	6701498	10037926	0.16288
Citrobacter freundii	546	S	136988	215312	352300	0.00572
Citrobacter portucalensis	1639133	S	87243	65244	152487	0.00247
Citrobacter werkmanii	67827	S	21704	10498	32202	0.00052
Citrobacter cronae	1748967	S	13454	33773	47227	0.00077
Citrobacter youngae	133448	S	8521	12043	20564	0.00033
Citrobacter freundii complex sp. CFNIH2	2066049	S	1071	257	1328	0.00002
Citrobacter freundii complex sp. CFNIH9	2077149	S	1066	2201	3267	0.00005
Citrobacter sp. MGH105	1686380	S	770	2711	3481	0.00006
Citrobacter freundii complex sp. CFNIH3	2077147	S	474	9455	9929	0.00016
Citrobacter sp. MGH103	1686378	S	44	2001	2045	0.00003
Citrobacter sp. BIDMC108	1686385	S	37	392	429	0.00001
Citrobacter sp. ABFQG	2529121	S	32	3524	3556	0.00006
Citrobacter freundii complex sp. CFNIH4	2077148	S	31	596	627	0.00001
Citrobacter gillenii	67828	S	1806	3232	5038	0.00008
Citrobacter sedlakii	67826	S	679	220	899	0.00001
Citrobacter sp. RHBSTW-00986	2742675	S	39612	104740	144352	0.00234
Citrobacter sp. RHBSTW-00887	2742668	S	34878	72146	107024	0.00174
Citrobacter sp. RHB35-C21	2742626	S	34861	78801	113662	0.00184
Citrobacter sp. RHBSTW-00524	2742653	S	32754	78604	111358	0.00181
Citrobacter sp. B72	2807631	S	31569	64440	96009	0.00156
Citrobacter sp. RHB36-C18	2742627	S	30196	93033	123229	0.00200
Citrobacter sp. S39	2660638	S	17244	150458	167702	0.00272
Citrobacter sp. TSA-1	184912	S	10135	25519	35654	0.00058
Citrobacter sp. RHB25-C09	2742624	S	8386	107	8493	0.00014
Citrobacter sp. RHBSTW-00570	2742655	S	7152	40422	47574	0.00077
Citrobacter sp. R56	1573676	S	3431	119	3550	0.00006
Citrobacter sp. RHBSTW-00881	2742667	S	2532	19837	22369	0.00036
Citrobacter sp. XT1-2-2	2942480	S	2237	16650	18887	0.00031
Citrobacter sp. RHBSTW-01044	2742678	S	2165	34037	36202	0.00059
Citrobacter sp. CRE-46	1703250	S	1364	2042	3406	0.00006
Citrobacter sp. FDAARGOS_156	1702170	S	1250	2026	3276	0.00005
Citrobacter sp. RHBSTW-00944	2742671	S	790	12312	13102	0.00021
Citrobacter sp. RHBSTW-00903	2742670	S	765	20826	21591	0.00035
Citrobacter sp. BDA59-3	2781952	S	705	50	755	0.00001
Citrobacter sp. Colony219	2861802	S	647	1175	1822	0.00003
Citrobacter sp. RHBSTW-00696	2742662	S	602	6858	7460	0.00012
Citrobacter sp. RHBSTW-01013	2742677	S	564	6561	7125	0.00012
Citrobacter sp. RHBSTW-00678	2742661	S	530	9953	10483	0.00017
