name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadota	1224	P	49997752	685947	50683699	0.78377
Bacteroidota	976	P	5120530	4008	5124538	0.07925
Chlorobiota	1090	P	1765	2	1767	0.00003
Balneolota	1936987	P	1171	56	1227	0.00002
Ignavibacteriota	1134404	P	780	1	781	0.00001
Rhodothermota	1853220	P	564	1	565	0.00001
Gemmatimonadota	142182	P	781	5	786	0.00001
Candidatus Cloacimonadota	456828	P	485	0	485	0.00001
Fibrobacterota	65842	P	321	29	350	0.00001
Fidelibacterota	62680	P	150	0	150	0.00000
Campylobacterota	29547	P	68369	59	68428	0.00106
Spirochaetota	203691	P	29347	21	29368	0.00045
Planctomycetota	203682	P	13890	4	13894	0.00021
Verrucomicrobiota	74201	P	6057	0	6057	0.00009
Chlamydiota	204428	P	3502	0	3502	0.00005
Kiritimatiellota	134625	P	787	0	787	0.00001
Lentisphaerota	256845	P	285	0	285	0.00000
Candidatus Omnitrophota	67812	P	36	0	36	0.00000
Thermodesulfobacteriota	200940	P	18548	8	18556	0.00029
Myxococcota	2818505	P	7169	1	7170	0.00011
Bdellovibrionota	3018035	P	5466	0	5466	0.00008
Acidobacteriota	57723	P	3936	0	3936	0.00006
Nitrospirota	40117	P	2556	0	2556	0.00004
Aquificota	200783	P	1982	0	1982	0.00003
Dictyoglomota	68297	P	1346	0	1346	0.00002
Deferribacterota	200930	P	1322	0	1322	0.00002
Thermodesulfobiota	3002442	P	843	0	843	0.00001
Elusimicrobiota	74152	P	644	0	644	0.00001
Atribacterota	67818	P	478	0	478	0.00001
Calditrichota	1930617	P	474	0	474	0.00001
Chrysiogenota	200938	P	134	0	134	0.00000
Thermosulfidibacterota	3123113	P	110	0	110	0.00000
Thermomicrobiota	3027942	P	96	0	96	0.00000
Coprothermobacterota	2138240	P	76	0	76	0.00000
Caldisericota	67814	P	61	0	61	0.00000
Zhurongbacterota	3470743	P	33	0	33	0.00000
Nitrospinota	1293497	P	27	0	27	0.00000
Bacillota	1239	P	4295037	51760	4346797	0.06722
Actinomycetota	201174	P	1200805	1430	1202235	0.01859
Mycoplasmatota	544448	P	96256	240	96496	0.00149
Cyanobacteriota	1117	P	45354	3	45357	0.00070
Chloroflexota	200795	P	3160	30	3190	0.00005
Armatimonadota	67819	P	388	0	388	0.00001
Vulcanimicrobiota	1154676	P	27	0	27	0.00000
Fusobacteriota	32066	P	49492	98	49590	0.00077
Thermotogota	200918	P	6771	20	6791	0.00011
Deinococcota	1297	P	2098	0	2098	0.00003
Synergistota	508458	P	716	1049	1765	0.00003
Candidatus Saccharimonadota	95818	P	161	0	161	0.00000
Candidatus Bipolaricaulota	67810	P	75	0	75	0.00000
Minisyncoccota	1752724	P	60	0	60	0.00000
Candidatus Fervidibacterota	1383058	P	28	0	28	0.00000
Candidatus Absconditibacteriota	221235	P	27	1376	1403	0.00002
Streptophyta	35493	P	2566020	6915	2572935	0.03979
Chlorophyta	3041	P	993	2	995	0.00002
Chordata	7711	P	180115	36891	217006	0.00336
Ascomycota	4890	P	38507	590	39097	0.00060
Basidiomycota	5204	P	11003	188	11191	0.00017
Mucoromycota	1913637	P	7106	259	7365	0.00011
Microsporidia	6029	P	480	5	485	0.00001
Apicomplexa	5794	P	16899	341	17240	0.00027
Ciliophora	5878	P	94	0	94	0.00000
Bacillariophyta	2836	P	563	0	563	0.00001
Oomycota	4762	P	487	1	488	0.00001
Parabasalia	5719	P	4137	11	4148	0.00006
Fornicata	207245	P	1281	1	1282	0.00002
Euglenozoa	33682	P	1802	0	1802	0.00003
Evosea	2605435	P	1414	389	1803	0.00003
Rhodophyta	2763	P	42	0	42	0.00000
Methanobacteriota	28890	P	24639	28	24667	0.00038
Thermoplasmatota	2283796	P	696	0	696	0.00001
Thermoproteota	28889	P	6137	0	6137	0.00009
Nitrososphaerota	651137	P	3098	0	3098	0.00005
Promethearchaeota	3366641	P	1288	0	1288	0.00002
Nanobdellota	192989	P	453	0	453	0.00001
Uroviricota	2731618	P	9812	23	9835	0.00015
Peploviricota	2731361	P	249	0	249	0.00000
Nucleocytoviricota	2732007	P	3488	6	3494	0.00005
Preplasmiviricota	2732008	P	150	0	150	0.00000
Negarnaviricota	2497569	P	431	0	431	0.00001
Kitrinoviricota	2732406	P	304	0	304	0.00000
Pisuviricota	2732408	P	143	0	143	0.00000
Duplornaviricota	2732405	P	84	0	84	0.00000
Lenarviricota	2732407	P	31	109	140	0.00000
Phixviricota	2732412	P	121	0	121	0.00000
Cossaviricota	2732415	P	117	0	117	0.00000
Taleaviricota	2840024	P	15	0	15	0.00000
