name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Enterobacteriaceae	543	F	15314662	644481	15959143	0.25893
Yersiniaceae	1903411	F	4175689	15564	4191253	0.06800
Morganellaceae	1903414	F	1252418	72615	1325033	0.02150
Hafniaceae	1903412	F	1151012	12958	1163970	0.01888
Budviciaceae	1903416	F	345943	612	346555	0.00562
Erwiniaceae	1903409	F	116923	320	117243	0.00190
Pectobacteriaceae	1903410	F	79864	213	80077	0.00130
Bruguierivoracaceae	2812006	F	6930	6	6936	0.00011
Gallaecimonadaceae	3120698	F	817	1	818	0.00001
Moraxellaceae	468	F	9662196	85181	9747377	0.15815
Lysobacteraceae	32033	F	4823776	91575	4915351	0.07975
Rhodanobacteraceae	1775411	F	5928	3	5931	0.00010
Marinicellaceae	3120710	F	165	0	165	0.00000
Pseudomonadaceae	135621	F	742798	3221	746019	0.01210
Marinobacteraceae	2887365	F	4795	53	4848	0.00008
Candidatus Njordibacteraceae	3457296	F	290	0	290	0.00000
Ketobacteraceae	3085096	F	143	0	143	0.00000
Pseudohongiellaceae	3085095	F	30	0	30	0.00000
Vibrionaceae	641	F	87816	342	88158	0.00143
Shewanellaceae	267890	F	19402	422	19824	0.00032
Pseudoalteromonadaceae	267888	F	18785	922	19707	0.00032
Alteromonadaceae	72275	F	15625	460	16085	0.00026
Colwelliaceae	267889	F	10035	438	10473	0.00017
Psychromonadaceae	267894	F	3439	54	3493	0.00006
Idiomarinaceae	267893	F	2979	95	3074	0.00005
Moritellaceae	267891	F	2666	231	2897	0.00005
Ferrimonadaceae	267892	F	1300	592	1892	0.00003
Pasteurellaceae	712	F	35789	136	35925	0.00058
Halomonadaceae	28256	F	12275	256	12531	0.00020
Oceanospirillaceae	135620	F	10968	367	11335	0.00018
Endozoicomonadaceae	2066474	F	1933	54	1987	0.00003
Saccharospirillaceae	255527	F	1662	40	1702	0.00003
Alcanivoracaceae	224372	F	1148	1223	2371	0.00004
Pleioneaceae	2823145	F	938	0	938	0.00002
Zooshikellaceae	2898533	F	579	37	616	0.00001
Hahellaceae	224379	F	376	14	390	0.00001
Balneatrichaceae	2301193	F	222	2	224	0.00000
Litorivicinaceae	449732	F	45	0	45	0.00000
Oleiphilaceae	191033	F	40	1	41	0.00000
Aeromonadaceae	84642	F	15999	225	16224	0.00026
Succinivibrionaceae	83763	F	804	0	804	0.00001
Orbaceae	1240483	F	15495	18	15513	0.00025
Piscirickettsiaceae	135616	F	5555	9	5564	0.00009
Francisellaceae	34064	F	4837	20	4857	0.00008
Thiotrichaceae	135617	F	2052	0	2052	0.00003
Fastidiosibacteraceae	2056687	F	357	2	359	0.00001
Microbulbiferaceae	1706373	F	5635	4	5639	0.00009
Cellvibrionaceae	1706371	F	4849	2	4851	0.00008
Halieaceae	1706372	F	1181	3	1184	0.00002
Spongiibacteraceae	1706375	F	747	3	750	0.00001
Porticoccaceae	1706374	F	126	0	126	0.00000
Legionellaceae	444	F	9150	5	9155	0.00015
Coxiellaceae	118968	F	2381	0	2381	0.00004
Chromatiaceae	1046	F	3313	6	3319	0.00005
Ectothiorhodospiraceae	72276	F	1873	5	1878	0.00003
