name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Comamonadaceae	80864	F	28850485	286408	29136893	0.49996
Alcaligenaceae	506	F	84363	2255	86618	0.00149
Burkholderiaceae	119060	F	71755	921	72676	0.00125
Oxalobacteraceae	75682	F	21740	58	21798	0.00037
Sphaerotilaceae	2975441	F	10373	2827	13200	0.00023
Sutterellaceae	995019	F	315	3	318	0.00001
Chitinibacteraceae	2897177	F	6351	13	6364	0.00011
Neisseriaceae	481	F	5883	33	5916	0.00010
Chromobacteriaceae	1499392	F	3045	20	3065	0.00005
Aquaspirillaceae	2897176	F	1050	8	1058	0.00002
Zoogloeaceae	2008794	F	2804	63	2867	0.00005
Azonexaceae	2008795	F	2192	22	2214	0.00004
Rhodocyclaceae	75787	F	1356	34	1390	0.00002
Fluviibacteraceae	2808923	F	68	0	68	0.00000
Methylophilaceae	32011	F	1998	8	2006	0.00003
Sterolibacteriaceae	2008793	F	1107	7	1114	0.00002
Nitrosomonadaceae	206379	F	883	2	885	0.00002
Gallionellaceae	90627	F	451	4	455	0.00001
Sulfuricellaceae	2772226	F	431	2	433	0.00001
Thiobacillaceae	2008790	F	162	1	163	0.00000
Usitatibacteraceae	2803844	F	79	2084	2163	0.00004
Casimicrobiaceae	2705999	F	149	174	323	0.00001
Ferrovaceae	1442156	F	20	0	20	0.00000
Hafniaceae	1903412	F	3374930	67511	3442441	0.05907
Yersiniaceae	1903411	F	2706721	14529	2721250	0.04669
Morganellaceae	1903414	F	2557646	226451	2784097	0.04777
Enterobacteriaceae	543	F	1246646	73499	1320145	0.02265
Budviciaceae	1903416	F	203145	485	203630	0.00349
Erwiniaceae	1903409	F	71837	596	72433	0.00124
Pectobacteriaceae	1903410	F	52644	259	52903	0.00091
Bruguierivoracaceae	2812006	F	4372	6	4378	0.00008
Gallaecimonadaceae	3120698	F	416	3	419	0.00001
Pseudomonadaceae	135621	F	4432583	13020	4445603	0.07628
Marinobacteraceae	2887365	F	2613	7	2620	0.00004
Candidatus Njordibacteraceae	3457296	F	107	0	107	0.00000
Ketobacteraceae	3085096	F	82	0	82	0.00000
Pseudohongiellaceae	3085095	F	25	0	25	0.00000
Lysobacteraceae	32033	F	1627831	20199	1648030	0.02828
Rhodanobacteraceae	1775411	F	11874	42	11916	0.00020
Marinicellaceae	3120710	F	217	0	217	0.00000
Moraxellaceae	468	F	209081	62620	271701	0.00466
Vibrionaceae	641	F	126934	418	127352	0.00219
Shewanellaceae	267890	F	12950	216	13166	0.00023
Pseudoalteromonadaceae	267888	F	10607	377	10984	0.00019
Alteromonadaceae	72275	F	8633	175	8808	0.00015
Colwelliaceae	267889	F	5461	182	5643	0.00010
Idiomarinaceae	267893	F	1648	44	1692	0.00003
Psychromonadaceae	267894	F	1373	12	1385	0.00002
Moritellaceae	267891	F	1334	93	1427	0.00002
Ferrimonadaceae	267892	F	645	245	890	0.00002
Aegicerorhabdaceae	3614797	F	32	0	32	0.00000
Halomonadaceae	28256	F	8533	76	8609	0.00015
Oceanospirillaceae	135620	F	6039	50	6089	0.00010
Endozoicomonadaceae	2066474	F	1172	7	1179	0.00002
Alcanivoracaceae	224372	F	1156	1051	2207	0.00004
Pleioneaceae	2823145	F	744	0	744	0.00001
Saccharospirillaceae	255527	F	574	3	577	0.00001
Hahellaceae	224379	F	292	2	294	0.00001
Zooshikellaceae	2898533	F	172	2	174	0.00000
Balneatrichaceae	2301193	F	101	0	101	0.00000
Litorivicinaceae	449732	F	45	0	45	0.00000
Oleiphilaceae	191033	F	23	0	23	0.00000
Pasteurellaceae	712	F	19279	82	19361	0.00033
Aeromonadaceae	84642	F	13940	282	14222	0.00024
Succinivibrionaceae	83763	F	591	0	591	0.00001
Microbulbiferaceae	1706373	F	3882	4	3886	0.00007
Cellvibrionaceae	1706371	F	3091	2	3093	0.00005
Halieaceae	1706372	F	1170	3	1173	0.00002
Spongiibacteraceae	1706375	F	439	3	442	0.00001
Porticoccaceae	1706374	F	13	0	13	0.00000
Orbaceae	1240483	F	8409	23	8432	0.00014
Piscirickettsiaceae	135616	F	3801	7	3808	0.00007
Francisellaceae	34064	F	2736	1	2737	0.00005
Thiotrichaceae	135617	F	1217	0	1217	0.00002
Fastidiosibacteraceae	2056687	F	457	0	457	0.00001
Legionellaceae	444	F	5759	3	5762	0.00010
Coxiellaceae	118968	F	1607	1	1608	0.00003
Methylococcaceae	403	F	5112	4	5116	0.00009
Methylothermaceae	1486721	F	44	0	44	0.00000
Chromatiaceae	1046	F	2583	4	2587	0.00004
Ectothiorhodospiraceae	72276	F	1261	1	1262	0.00002
Sedimenticolaceae	3067276	F	339	0	339	0.00001
Granulosicoccaceae	449719	F	240	0	240	0.00000
Thioalkalibacteraceae	2035710	F	135	0	135	0.00000
Halothiobacillaceae	255526	F	129	0	129	0.00000
Wenzhouxiangellaceae	1676141	F	105	0	105	0.00000
Candidatus Pseudothioglobaceae	3399801	F	1358	4	1362	0.00002
Celerinatantimonadaceae	412032	F	198	390	588	0.00001
Ignatzschineriaceae	3018589	F	1046	2	1048	0.00002
Cardiobacteriaceae	868	F	51	0	51	0.00000
Nevskiaceae	568386	F	727	1	728	0.00001
Algiphilaceae	1266054	F	74	0	74	0.00000
Kangiellaceae	1920240	F	734	0	734	0.00001
Acidiferrobacteraceae	1692041	F	278	0	278	0.00000
Candidatus Foliamicaceae	3023562	F	195	191	386	0.00001
Thiohalobacteraceae	3085110	F	134	0	134	0.00000
Candidatus Poriferihabitaceae	3033994	F	126	0	126	0.00000
Salinisphaeraceae	742031	F	126	0	126	0.00000
Candidatus Johnevansiaceae	3399796	F	97	0	97	0.00000
Steroidobacteraceae	2689614	F	69	0	69	0.00000
Immundisolibacteraceae	1934946	F	65	0	65	0.00000
Candidatus Comchoanobacteraceae	2975285	F	42	0	42	0.00000
Thiohalomonadaceae	3084969	F	27	0	27	0.00000
Woeseiaceae	1738654	F	19	0	19	0.00000
Candidatus Rariloculaceae	2978122	F	12	0	12	0.00000
Rhizobiaceae	82115	F	513076	17399	530475	0.00910
Brucellaceae	118882	F	195886	6615	202501	0.00347
Methylobacteriaceae	119045	F	62311	365	62676	0.00108
Aurantimonadaceae	255475	F	42428	895	43323	0.00074
Nitrobacteraceae	41294	F	19638	95	19733	0.00034
Xanthobacteraceae	335928	F	19556	197	19753	0.00034
Devosiaceae	2831106	F	17891	52	17943	0.00031
Phyllobacteriaceae	69277	F	16246	156	16402	0.00028
Kaistiaceae	2831111	F	10389	63	10452	0.00018
Boseaceae	2831100	F	5765	50	5815	0.00010
Stappiaceae	2821832	F	5694	285	5979	0.00010
