name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Comamonas	283	G	26880027	345910	27225937	0.46712
Delftia	80865	G	1719089	37666	1756755	0.03014
Variovorax	34072	G	43280	234	43514	0.00075
Acidovorax	12916	G	37325	565	37890	0.00065
Diaphorobacter	238749	G	14983	398	15381	0.00026
Hydrogenophaga	47420	G	10925	151	11076	0.00019
Rhodoferax	28065	G	9828	68	9896	0.00017
Ottowia	219181	G	9786	77	9863	0.00017
Alicycliphilus	201096	G	5250	161	5411	0.00009
Limnohabitans	665874	G	4470	29	4499	0.00008
Polaromonas	52972	G	3992	16	4008	0.00007
Paracidovorax	3051137	G	3654	49	3703	0.00006
Paenacidovorax	3051138	G	1478	16	1494	0.00003
Vandammella	2919468	G	1387	1	1388	0.00002
Melaminivora	1649468	G	1233	14	1247	0.00002
Ramlibacter	174951	G	1046	5	1051	0.00002
Simplicispira	352450	G	725	10	735	0.00001
Hylemonella	232523	G	681	3	684	0.00001
Verminephrobacter	364316	G	547	2	549	0.00001
Serpentinimonas	2490452	G	425	3	428	0.00001
Brachymonas	28219	G	416	1	417	0.00001
Pulveribacter	2678886	G	399	2	401	0.00001
Curvibacter	281915	G	393	5	398	0.00001
Candidatus Symbiobacter	1436289	G	157	0	157	0.00000
Achromobacter	222	G	54881	2879	57760	0.00099
Bordetella	517	G	12174	1238	13412	0.00023
Alcaligenes	507	G	4985	147	5132	0.00009
Pigmentiphaga	152267	G	3406	52	3458	0.00006
Castellaniella	359336	G	1581	39	1620	0.00003
Orrella	1921582	G	707	45	752	0.00001
Pollutimonas	2987599	G	541	85	626	0.00001
Advenella	290425	G	500	17	517	0.00001
Neopusillimonas	2987605	G	496	39	535	0.00001
Kerstersia	257820	G	433	17	450	0.00001
Paralcaligenes	1148163	G	423	8	431	0.00001
Pelistega	106146	G	389	8	397	0.00001
Oligella	90243	G	387	8	395	0.00001
Parapusillimonas	1403714	G	375	50	425	0.00001
Pusillimonas	305976	G	366	22	388	0.00001
Paenalcaligenes	1100891	G	105	3	108	0.00000
Ampullimonas	1920247	G	86	0	86	0.00000
Taylorella	29574	G	48	28	76	0.00000
Basilea	1472344	G	41	0	41	0.00000
Cupriavidus	106589	G	20306	730	21036	0.00036
Burkholderia	32008	G	17779	2616	20395	0.00035
Paraburkholderia	1822464	G	8831	311	9142	0.00016
Ralstonia	48736	G	5150	763	5913	0.00010
Polynucleobacter	44013	G	5082	18	5100	0.00009
Trinickia	2571160	G	5010	81	5091	0.00009
Pandoraea	93217	G	2338	62	2400	0.00004
Caballeronia	1827195	G	1150	67	1217	0.00002
Limnobacter	131079	G	613	15	628	0.00001
Robbsia	2038280	G	336	3	339	0.00001
Mycetohabitans	2571159	G	307	2	309	0.00001
Mycoavidus	1810868	G	267	2	269	0.00000
Imbroritus	3422601	G	263	9	272	0.00000
Pararobbsia	2718863	G	191	2	193	0.00000
Lautropia	47670	G	140	2	142	0.00000
Ephemeroptericola	2680021	G	112	0	112	0.00000
Candidatus Vallotiella	2018044	G	110	1	111	0.00000
Massilia	149698	G	4113	271	4384	0.00008
Pseudoduganella	1522432	G	2415	159	2574	0.00004
Duganella	75654	G	1646	80	1726	0.00003
Telluria	34069	G	889	110	999	0.00002
Rugamonas	212744	G	233	21	254	0.00000
Janthinobacterium	29580	G	4397	137	4534	0.00008
Herbaspirillum	963	G	3011	56	3067	0.00005
Undibacterium	401469	G	1633	23	1656	0.00003
Collimonas	202907	G	1093	18	1111	0.00002
Affinundibacterium	3078230	G	650	5	655	0.00001
Herminiimonas	303379	G	233	3	236	0.00000
Oxalobacter	846	G	155	0	155	0.00000
Glaciimonas	1229970	G	153	3	156	0.00000
Noviherbaspirillum	1344552	G	150	2	152	0.00000
Actimicrobium	1051898	G	59	1	60	0.00000
Neoundibacterium	3078232	G	59	1	60	0.00000
Candidatus Zinderia	884214	G	11	0	11	0.00000
Roseateles	93681	G	6045	293	6338	0.00011
Rubrivivax	28067	G	587	51	638	0.00001
Piscinibacter	1114981	G	583	16	599	0.00001
Caldimonas	196013	G	572	38	610	0.00001
Methylibium	316612	G	476	33	509	0.00001
Sphaerotilus	34102	G	407	41	448	0.00001
Inhella	644355	G	343	19	362	0.00001
Aquincola	391952	G	342	79	421	0.00001
Leptothrix	88	G	257	9	266	0.00000
Ideonella	36862	G	205	16	221	0.00000
Azohydromonas	312063	G	19	0	19	0.00000
Xylophilus	54066	G	935	7	942	0.00002
Aquabacterium	92793	G	447	5	452	0.00001
Thiomonas	32012	G	431	0	431	0.00001
Tepidimonas	114248	G	297	3	300	0.00001
Rhizobacter	212743	G	282	1	283	0.00000
Eleftheria	1597779	G	194	1	195	0.00000
Piscinibacterium	2066914	G	91	0	91	0.00000
Candidatus Ichthyocystis	2929841	G	66	0	66	0.00000
Sutterella	40544	G	248	3	251	0.00000
Turicimonas	1918598	G	50	0	50	0.00000
Duodenibacillus	1980697	G	16	0	16	0.00000
Jeongeupia	885864	G	4743	21	4764	0.00008
Chitinibacter	230666	G	533	4	537	0.00001
Iodobacter	32014	G	230	1	231	0.00000
Chitiniphilus	585890	G	213	1	214	0.00000
Chitinimonas	240411	G	205	0	205	0.00000
Chitinolyticbacter	1055692	G	187	1	188	0.00000
Deefgea	400947	G	95	0	95	0.00000
Silvimonas	300264	G	69	0	69	0.00000
Chitinirhabdus	3683957	G	58	0	58	0.00000
Neisseria	482	G	3344	148	3492	0.00006
Snodgrassella	1193515	G	419	4	423	0.00001
Wielerella	2944815	G	358	9	367	0.00001
Vitreoscilla	59	G	332	3	335	0.00001
Simonsiella	71	G	325	8	333	0.00001
Kingella	32257	G	289	8	297	0.00001
Uruburuella	299568	G	193	3	196	0.00000
Conchiformibius	334107	G	158	1	159	0.00000
Crenobacter	1654931	G	81	1	82	0.00000
Eikenella	538	G	79	4	83	0.00000
Alysiella	194195	G	49	1	50	0.00000
Aquella	2593687	G	43	0	43	0.00000
Paralysiella	2898489	G	34	0	34	0.00000
Bergeriella	334108	G	15	1	16	0.00000
Chromobacterium	535	G	1735	18	1753	0.00003
Aquitalea	407217	G	483	8	491	0.00001
Paludibacterium	400060	G	428	2	430	0.00001
Vogesella	57739	G	301	3	304	0.00001
Pseudogulbenkiania	568394	G	84	1	85	0.00000
Microvirgula	57479	G	541	38	579	0.00001
Laribacter	168470	G	365	38	403	0.00001
Aquaspirillum	187	G	70	5	75	0.00000
Thauera	33057	G	1332	42	1374	0.00002
Azoarcus	12960	G	1022	57	1079	0.00002
Nitrogeniibacter	2891294	G	159	0	159	0.00000
Parazoarcus	2891322	G	106	2	108	0.00000
Pseudazoarcus	2891323	G	90	1	91	0.00000
Pseudothauera	2891324	G	53	1	54	0.00000
Dechloromonas	73029	G	1231	161	1392	0.00002
Ferribacterium	88875	G	514	19	533	0.00001
Azonexus	146936	G	200	41	241	0.00000
Quatrionicoccus	138117	G	43	3	46	0.00000
Aromatoleum	551759	G	457	25	482	0.00001
Niveibacterium	1769726	G	457	0	457	0.00001
Azospira	146937	G	297	6	303	0.00001
Oryzomicrobium	1911577	G	145	1	146	0.00000
Fluviibacter	2808942	G	68	0	68	0.00000
Methylophilus	16	G	789	5	794	0.00001
Candidatus Methylopumilus	1679002	G	666	9	675	0.00001
Methylotenera	359407	G	245	3	248	0.00000
Methylovorus	81682	G	138	1	139	0.00000
Methylobacillus	404	G	94	1	95	0.00000
Methyloradius	2872156	G	53	0	53	0.00000
Methyloversatilis	378210	G	369	1	370	0.00001
Denitratisoma	311181	G	245	5	250	0.00000
Sulfuricystis	3050898	G	159	1	160	0.00000
Sulfuritalea	1054211	G	157	2	159	0.00000
Sterolibacterium	157591	G	119	0	119	0.00000
Rugosibacter	1914449	G	53	0	53	0.00000
Nitrosomonas	914	G	740	3	743	0.00001
Nitrosospira	35798	G	142	0	142	0.00000
Sideroxydans	314343	G	171	5	176	0.00000
Candidatus Nitrotoga	453161	G	87	1	88	0.00000
Ferrigenium	2249462	G	64	1	65	0.00000
Ferriphaselus	1443590	G	56	1	57	0.00000
Gallionella	96	G	47	1	48	0.00000
Sideroxyarcus	2943286	G	19	0	19	0.00000
Sulfurimicrobium	2772198	G	200	1	201	0.00000
Sulfuriferula	1778653	G	197	1	198	0.00000
Sulfuricella	935200	G	33	0	33	0.00000
Thiobacillus	919	G	140	1	141	0.00000
Sulfuritortus	1938335	G	21	0	21	0.00000
Usitatibacter	2803845	G	79	0	79	0.00000
Chitinivorax	1433992	G	1895	7	1902	0.00003
Candidatus Kinetoplastidibacterium	33055	G	381	4	385	0.00001
Casimicrobium	2706000	G	149	0	149	0.00000
Candidatus Accumulibacter	327159	G	88	0	88	0.00000
Candidatus Vidania	1191175	G	59	2	61	0.00000
Candidatus Nasuia	1301080	G	13	0	13	0.00000
Ferrovum	416212	G	20	0	20	0.00000
Hafnia	568	G	3344870	85245	3430115	0.05885
Edwardsiella	635	G	7204	117	7321	0.00013
Obesumbacterium	82982	G	4521	483	5004	0.00009
Serratia	613	G	1804938	17938	1822876	0.03128
Yersinia	629	G	866503	7182	873685	0.01499
Rahnella	34037	G	10388	106	10494	0.00018
Chania	1745211	G	4297	34	4331	0.00007
Rouxiella	1565532	G	3425	31	3456	0.00006
Ewingella	41201	G	2158	20	2178	0.00004
Gibbsiella	929812	G	1521	11	1532	0.00003
Nissabacter	1964366	G	963	7	970	0.00002
Chimaeribacter	2716544	G	959	22	981	0.00002
Candidatus Fukatsuia	1927833	G	739	5	744	0.00001
Morganella	581	G	2218990	108061	2327051	0.03993
Providencia	586	G	187131	220590	407721	0.00700
Proteus	583	G	20220	606	20826	0.00036
Xenorhabdus	626	G	13262	26	13288	0.00023
Photorhabdus	29487	G	6804	6	6810	0.00012
Moellerella	158848	G	4882	273	5155	0.00009
Arsenophonus	637	G	3231	6	3237	0.00006
Klebsiella	570	G	737632	53645	791277	0.01358
Citrobacter	544	G	110619	13506	124125	0.00213
Enterobacter	547	G	105242	9078	114320	0.00196
Buttiauxella	82976	G	67601	367	67968	0.00117
Escherichia	561	G	28642	48724	77366	0.00133
Kosakonia	1330547	G	15068	197	15265	0.00026
Salmonella	590	G	15026	16536	31562	0.00054
Cedecea	158483	G	14904	98	15002	0.00026
Leclercia	83654	G	8969	443	9412	0.00016
Dryocola	3021684	G	8401	88	8489	0.00015
Cronobacter	413496	G	8101	130	8231	0.00014
Kluyvera	579	G	7932	262	8194	0.00014
Symbiopectobacterium	801	G	2344	34	2378	0.00004
Candidatus Williamhamiltonella	568987	G	464	9	473	0.00001
Candidatus Regiella	568988	G	390	338	728	0.00001
Candidatus Blochmanniella	203804	G	1074	4	1078	0.00002
Candidatus Hoaglandella	1906659	G	200	8	208	0.00000
Candidatus Doolittlea	1906657	G	176	8	184	0.00000
