name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Lathyrus	3853	G	730174	33621	763795	0.01122
Vicia	3904	G	233595	7000	240595	0.00353
Medicago	3877	G	98496	5696	104192	0.00153
Trifolium	3898	G	89471	68805	158276	0.00232
Cicer	3826	G	128451	7508	135959	0.00200
Lotus	3867	G	74962	7439	82401	0.00121
Vigna	3913	G	339289	43529	382818	0.00562
Glycine	3846	G	222190	15168	237358	0.00349
Cajanus	3820	G	132538	10384	142922	0.00210
Phaseolus	3883	G	122043	7477	129520	0.00190
Arachis	3817	G	684410	37706	722116	0.01061
Lupinus	3869	G	153706	9862	163568	0.00240
Malus	3749	G	94228	19895	114123	0.00168
Pyrus	3766	G	56062	16602	72664	0.00107
Prunus	3754	G	86008	7880	93888	0.00138
Rosa	3764	G	88614	2629	91243	0.00134
Argentina	3131914	G	31789	13399	45188	0.00066
Fragaria	3746	G	31354	4119	35473	0.00052
Humulus	3484	G	229422	66595	296017	0.00435
Cannabis	3482	G	149961	15445	165406	0.00243
Ziziphus	72171	G	83745	32571	116316	0.00171
Hevea	3980	G	169626	7904	177530	0.00261
Manihot	3982	G	97667	24368	122035	0.00179
Mercurialis	3984	G	90203	58024	148227	0.00218
Ricinus	3987	G	73958	9865	83823	0.00123
Euphorbia	3990	G	127770	11613	139383	0.00205
Populus	3689	G	209491	125210	334701	0.00492
Quercus	3511	G	188976	49225	238201	0.00350
Castanea	21019	G	106144	21621	127765	0.00188
Juglans	16718	G	169786	27506	197292	0.00290
Carya	13402	G	92584	19986	112570	0.00165
Alnus	3515	G	72837	48716	121553	0.00179
Corylus	13450	G	57507	5133	62640	0.00092
Benincasa	102210	G	175981	4325	180306	0.00265
Cucumis	3655	G	148924	248753	397677	0.00584
Cucurbita	3660	G	44117	6715	50832	0.00075
Tripterygium	123484	G	51428	22500	73928	0.00109
Gossypium	3633	G	774463	24913	799376	0.01174
Theobroma	3640	G	58268	2166	60434	0.00089
Brassica	3705	G	193178	129401	322579	0.00474
Raphanus	3725	G	79591	125704	205295	0.00302
Camelina	71323	G	95087	3468	98555	0.00145
Arabidopsis	3701	G	25126	2835	27961	0.00041
Mangifera	23461	G	106924	17776	124700	0.00183
Citrus	2706	G	69358	10373	79731	0.00117
Eucalyptus	3932	G	70938	15946	86884	0.00128
Rhodamnia	178132	G	33671	3345	37016	0.00054
Punica	22662	G	47959	6275	54234	0.00080
Vitis	3603	G	138683	19491	158174	0.00232
Solanum	4107	G	639152	214955	854107	0.01255
Capsicum	4071	G	492132	10621	502753	0.00738
Lycium	24646	G	281715	10561	292276	0.00429
Nicotiana	4085	G	596586	28109	624695	0.00918
Ipomoea	4119	G	87893	14914	102807	0.00151
Primulina	48772	G	251090	16188	267278	0.00393
Henckelia	199091	G	97161	6086	103247	0.00152
Salvia	21880	G	241799	11063	252862	0.00371
Olea	4145	G	175518	4253	179771	0.00264
Sesamum	4181	G	69661	5441	75102	0.00110
Coffea	13442	G	137051	88269	225320	0.00331
Lactuca	4235	G	787137	207093	994230	0.01460
Rutidosis	125764	G	395624	32532	428156	0.00629
Helianthus	4231	G	268501	6887	275388	0.00404
Erigeron	41574	G	92789	7871	100660	0.00148
Cynara	4264	G	108007	3474	111481	0.00164
Apium	4044	G	281616	6326	287942	0.00423
Daucus	4038	G	81480	9651	91131	0.00134
Impatiens	35939	G	149329	7925	157254	0.00231
Actinidia	3624	G	117702	4008	121710	0.00179
Diospyros	13492	G	109295	3334	112629	0.00165
Rhododendron	4346	G	64809	5171	69980	0.00103
Silene	3573	G	192183	1988	194171	0.00285
Beta	3554	G	91334	3075	94409	0.00139
Spinacia	3561	G	85737	152306	238043	0.00350
Amaranthus	3564	G	84906	40000	124906	0.00183
Malania	397391	G	217616	4318	221934	0.00326
Triticum	4564	G	402722	77364	480086	0.00705
Aegilops	4480	G	28170	85209	113379	0.00167
Hordeum	4512	G	198935	43147	242082	0.00356
Lolium	4520	G	172006	3919	175925	0.00258
Brachypodium	15367	G	25650	1570	27220	0.00040
Oryza	4527	G	111181	22123	133304	0.00196
Miscanthus	62336	G	124219	3645	127864	0.00188
Zea	4575	G	84749	12379	97128	0.00143
Sorghum	4557	G	48529	8388	56917	0.00084
Panicum	4539	G	107658	5158	112816	0.00166
Setaria	4554	G	37413	2052	39465	0.00058
Phragmites	15745	G	85592	9948	95540	0.00140
Carex	13398	G	88041	42899	130940	0.00192
Ananas	4614	G	76779	8775	85554	0.00126
Typha	4732	G	73674	3609	77283	0.00114
Zingiber	4650	G	241435	6362	247797	0.00364
Curcuma	99568	G	69243	6920	76163	0.00112
Musa	4640	G	108930	136505	245435	0.00360
Elaeis	51952	G	170860	12938	183798	0.00270
Phoenix	4719	G	71389	4643	76032	0.00112
Asparagus	4685	G	142647	3382	146029	0.00214
Dioscorea	4672	G	101521	3218	104739	0.00154
Wolffia	161109	G	66082	2563	68645	0.00101
Papaver	3468	G	232692	4519	237211	0.00348
Magnolia	3402	G	193913	2167	196080	0.00288
Macadamia	4329	G	99878	9771	109649	0.00161
Telopea	54954	G	90935	6558	97493	0.00143
Nymphaea	4418	G	63663	6136	69799	0.00103
Cryptomeria	3368	G	924856	106900	1031756	0.01515
Physcomitrium	37414	G	105434	3899	109333	0.00161
Bathycoccus	41874	G	2556	828	3384	0.00005
Ostreococcus	70447	G	832	236	1068	0.00002
Micromonas	38832	G	1754	142	1896	0.00003
Chlamydomonas	3052	G	5303	70	5373	0.00008
Homo	9605	G	13007088	1407899	14414987	0.21173
Fusarium	5506	G	26825	684	27509	0.00040
Pochonia	243023	G	4407	46	4453	0.00007
Ustilaginoidea	124426	G	3707	54	3761	0.00006
Metarhizium	5529	G	1540	15	1555	0.00002
Trichoderma	5543	G	5885	445	6330	0.00009
Drechmeria	98402	G	1931	24	1955	0.00003
Purpureocillium	1052105	G	1615	49	1664	0.00002
Akanthomyces	150366	G	2308	49	2357	0.00003
Colletotrichum	5455	G	11531	286	11817	0.00017
Neurospora	5140	G	3492	51	3543	0.00005
Sordaria	5146	G	2079	88	2167	0.00003
Remersonia	72143	G	1646	31	1677	0.00002
Thermothelomyces	1920207	G	1595	17	1612	0.00002
Thermothielavioides	2609811	G	1544	32	1576	0.00002
Podospora	5144	G	3652	41	3693	0.00005
Pyricularia	48558	G	10028	42	10070	0.00015
Botrytis	33196	G	4358	443	4801	0.00007
Aspergillus	5052	G	11023	273	11296	0.00017
Penicillium	5073	G	3321	296	3617	0.00005
Talaromyces	5094	G	4704	410	5114	0.00008
Coccidioides	5500	G	2517	270	2787	0.00004
Pyrenophora	5027	G	2108	298	2406	0.00004
Alternaria	5598	G	953	23	976	0.00001
Ascochyta	5453	G	2802	87	2889	0.00004
Zymoseptoria	1047167	G	2228	19	2247	0.00003
Fulvia	2897311	G	1537	19	1556	0.00002
Cercospora	29002	G	1223	55	1278	0.00002
Saccharomyces	4930	G	8250	1009	9259	0.00014
Naumovozyma	278028	G	7899	315	8214	0.00012
Tetrapisispora	113604	G	5165	121	5286	0.00008
Henningerozyma	3163253	G	3894	208	4102	0.00006
Eremothecium	33170	G	3492	2109	5601	0.00008
Kluyveromyces	4910	G	2464	355	2819	0.00004
Kazachstania	71245	G	2016	62	2078	0.00003
Nakaseomyces	374468	G	1531	241	1772	0.00003
Zygosaccharomyces	4953	G	1271	95	1366	0.00002
Torulaspora	4948	G	1241	138	1379	0.00002
Zygotorulaspora	1196389	G	863	101	964	0.00001
Huiozyma	3163251	G	749	33	782	0.00001
Lachancea	300275	G	408	28	436	0.00001
Saccharomycodes	36034	G	2605	349	2954	0.00004
Candida	5475	G	10983	816	11799	0.00017
Lodderomyces	36913	G	4011	791	4802	0.00007
Debaryomyces	4958	G	2005	39	2044	0.00003
Yamadazyma	766765	G	1312	337	1649	0.00002
Scheffersomyces	766733	G	1236	136	1372	0.00002
Australozyma	3300567	G	1118	17	1135	0.00002
Candidozyma	3303203	G	543	24	567	0.00001
Brettanomyces	13366	G	2687	185	2872	0.00004
Pichia	4919	G	1447	150	1597	0.00002
Komagataella	460517	G	826	7	833	0.00001
Ogataea	461281	G	502	26	528	0.00001
Yarrowia	4951	G	2157	1	2158	0.00003
Sugiyamaella	410829	G	1062	55	1117	0.00002
Schizosaccharomyces	4895	G	5118	214	5332	0.00008
Kwoniella	490731	G	18418	537	18955	0.00028
Cryptococcus	5206	G	7195	461	7656	0.00011
Vanrija	1851468	G	1143	128	1271	0.00002
Cutaneotrichosporon	1838142	G	875	57	932	0.00001
Rhizoctonia	1322061	G	17199	51	17250	0.00025
Psilocybe	71950	G	3379	27	3406	0.00005
Marasmius	34448	G	2386	30	2416	0.00004
Puccinia	5296	G	13347	331	13678	0.00020
Sporisorium	63265	G	808	68	876	0.00001
Mycosarcoma	2689624	G	641	1	642	0.00001
Malassezia	55193	G	1165	138	1303	0.00002
Rhizophagus	1129544	G	46284	3252	49536	0.00073
Vairimorpha	6038	G	6291	75	6366	0.00009
Encephalitozoon	6033	G	425	0	425	0.00001
Plasmodium	5820	G	101971	1510	103481	0.00152
Theileria	5873	G	6446	30	6476	0.00010
Babesia	5864	G	3985	24	4009	0.00006
Toxoplasma	5810	G	3590	244	3834	0.00006
Neospora	29175	G	2534	3	2537	0.00004
Besnoitia	94642	G	1839	8	1847	0.00003
Cryptosporidium	5806	G	3130	392	3522	0.00005
Paramecium	5884	G	322	0	322	0.00000
Bremia	4778	G	4863	3	4866	0.00007
Phaeodactylum	2849	G	2518	6	2524	0.00004
Thalassiosira	35127	G	1693	67	1760	0.00003
Bigelowiella	227085	G	311	0	311	0.00000
Trichomonas	5721	G	27318	38	27356	0.00040
Spironucleus	39709	G	4970	4	4974	0.00007
Giardia	5740	G	1645	0	1645	0.00002
Leishmania	5658	G	13798	76	13874	0.00020
Porcisia	2761499	G	1477	11	1488	0.00002
Trypanosoma	5690	G	3482	24	3506	0.00005
Dictyostelium	5782	G	9614	189	9803	0.00014
Guillardia	55528	G	1942	217	2159	0.00003
Cryptomonas	3030	G	199	11	210	0.00000
Hemiselmis	77924	G	93	1	94	0.00000
Cyanidioschyzon	45156	G	506	1	507	0.00001
Clostridium	1485	G	2063762	146895	2210657	0.03247
