name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Fabaceae	3803	F	3071531	191995	3263526	0.04791
Rosaceae	3745	F	410895	41686	452581	0.00664
Cannabaceae	3481	F	380609	80815	461424	0.00677
Rhamnaceae	3608	F	83745	32571	116316	0.00171
Euphorbiaceae	3977	F	561727	109272	670999	0.00985
Salicaceae	3688	F	209491	125210	334701	0.00491
Fagaceae	3503	F	319673	46293	365966	0.00537
Juglandaceae	16714	F	272387	37476	309863	0.00455
Betulaceae	3514	F	134277	49917	184194	0.00270
Cucurbitaceae	3650	F	372482	256334	628816	0.00923
Celastraceae	4305	F	51428	22500	73928	0.00109
Malvaceae	3629	F	833280	26530	859810	0.01262
Brassicaceae	3700	F	398962	255430	654392	0.00961
Anacardiaceae	4011	F	106924	17776	124700	0.00183
Rutaceae	23513	F	69358	10373	79731	0.00117
Myrtaceae	3931	F	105150	18751	123901	0.00182
Lythraceae	3928	F	47959	6275	54234	0.00080
Vitaceae	3602	F	138683	19491	158174	0.00232
Solanaceae	4070	F	2038442	235389	2273831	0.03338
Convolvulaceae	4118	F	87893	14914	102807	0.00151
Gesneriaceae	26122	F	349931	20595	370526	0.00544
Lamiaceae	4136	F	241799	11063	252862	0.00371
Oleaceae	4144	F	175518	4253	179771	0.00264
Pedaliaceae	4180	F	69661	5441	75102	0.00110
Rubiaceae	24966	F	137051	88269	225320	0.00331
Asteraceae	4210	F	1672968	236949	1909917	0.02804
Apiaceae	4037	F	364125	14949	379074	0.00556
Balsaminaceae	25692	F	149329	7925	157254	0.00231
Actinidiaceae	3623	F	117702	4008	121710	0.00179
Ebenaceae	19955	F	109295	3334	112629	0.00165
Ericaceae	4345	F	64809	5171	69980	0.00103
Caryophyllaceae	3568	F	192183	1988	194171	0.00285
Chenopodiaceae	1804623	F	177515	154938	332453	0.00488
Amaranthaceae	3563	F	84906	40000	124906	0.00183
Ximeniaceae	1003242	F	217616	4318	221934	0.00326
Poaceae	4479	F	1579786	121946	1701732	0.02498
Cyperaceae	4609	F	88041	42899	130940	0.00192
Bromeliaceae	4613	F	76779	8775	85554	0.00126
Typhaceae	4731	F	73674	3609	77283	0.00113
Zingiberaceae	4642	F	315830	8131	323961	0.00476
Musaceae	4637	F	108930	136505	245435	0.00360
