name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Streptophyta	35493	P	20322268	694730	21016998	0.30850
Chlorophyta	3041	P	11607	116	11723	0.00017
Chordata	7711	P	13007088	1407899	14414987	0.21160
Ascomycota	4890	P	200548	9001	209549	0.00308
Basidiomycota	5204	P	66682	1707	68389	0.00100
Mucoromycota	1913637	P	46284	3252	49536	0.00073
Microsporidia	6029	P	6716	75	6791	0.00010
Apicomplexa	5794	P	123600	2110	125710	0.00185
Ciliophora	5878	P	322	0	322	0.00000
Oomycota	4762	P	4863	3	4866	0.00007
Bacillariophyta	2836	P	4224	61	4285	0.00006
Cercozoa	136419	P	311	0	311	0.00000
Parabasalia	5719	P	27318	38	27356	0.00040
Fornicata	207245	P	6615	4	6619	0.00010
Euglenozoa	33682	P	18841	29	18870	0.00028
Evosea	2605435	P	9623	2654	12277	0.00018
Rhodophyta	2763	P	506	1	507	0.00001
Bacillota	1239	P	8164481	493477	8657958	0.12709
Actinomycetota	201174	P	2853235	53752	2906987	0.04267
Mycoplasmatota	544448	P	241007	3524	244531	0.00359
Cyanobacteriota	1117	P	186802	219	187021	0.00275
Chloroflexota	200795	P	9659	41	9700	0.00014
Armatimonadota	67819	P	952	0	952	0.00001
Vulcanimicrobiota	1154676	P	135	0	135	0.00000
Fusobacteriota	32066	P	9747601	214634	9962235	0.14623
Pseudomonadota	1224	P	3459751	486342	3946093	0.05792
Bacteroidota	976	P	2598085	32756	2630841	0.03862
Chlorobiota	1090	P	5126	8	5134	0.00008
Ignavibacteriota	1134404	P	3548	3	3551	0.00005
Rhodothermota	1853220	P	1643	3	1646	0.00002
Balneolota	1936987	P	1123	11	1134	0.00002
Gemmatimonadota	142182	P	2461	9	2470	0.00004
Fibrobacterota	65842	P	1096	17	1113	0.00002
Candidatus Cloacimonadota	456828	P	747	0	747	0.00001
Fidelibacterota	62680	P	511	1	512	0.00001
Verrucomicrobiota	74201	P	2125298	1644	2126942	0.03122
Planctomycetota	203682	P	85859	606	86465	0.00127
Chlamydiota	204428	P	32462	177	32639	0.00048
Kiritimatiellota	134625	P	788	329	1117	0.00002
Lentisphaerota	256845	P	742	0	742	0.00001
Candidatus Omnitrophota	67812	P	185	0	185	0.00000
Campylobacterota	29547	P	313298	6474	319772	0.00469
Spirochaetota	203691	P	108547	1081	109628	0.00161
Thermodesulfobacteriota	200940	P	92170	1733	93903	0.00138
Myxococcota	2818505	P	29290	98	29388	0.00043
Bdellovibrionota	3018035	P	19967	48	20015	0.00029
Acidobacteriota	57723	P	12856	13	12869	0.00019
Nitrospirota	40117	P	9301	31	9332	0.00014
Dictyoglomota	68297	P	8511	3	8514	0.00012
Aquificota	200783	P	7745	31	7776	0.00011
Deferribacterota	200930	P	4892	25	4917	0.00007
Elusimicrobiota	74152	P	3868	1	3869	0.00006
Thermodesulfobiota	3002442	P	2344	4	2348	0.00003
Atribacterota	67818	P	1784	2	1786	0.00003
Chrysiogenota	200938	P	772	85	857	0.00001
Calditrichota	1930617	P	629	0	629	0.00001
Nitrospinota	1293497	P	493	0	493	0.00001
Caldisericota	67814	P	465	0	465	0.00001
Thermosulfidibacterota	3123113	P	221	0	221	0.00000
Coprothermobacterota	2138240	P	196	15	211	0.00000
Thermomicrobiota	3027942	P	170	0	170	0.00000
Zhurongbacterota	3470743	P	95	0	95	0.00000
Thermotogota	200918	P	39959	953	40912	0.00060
Deinococcota	1297	P	10651	31	10682	0.00016
Synergistota	508458	P	5157	60	5217	0.00008
Candidatus Saccharimonadota	95818	P	1232	1519	2751	0.00004
Minisyncoccota	1752724	P	175	0	175	0.00000
Candidatus Fervidibacterota	1383058	P	545	0	545	0.00001
Candidatus Absconditibacteriota	221235	P	392	7	399	0.00001
Candidatus Bipolaricaulota	67810	P	59	1845	1904	0.00003
Methanobacteriota	28890	P	99923	1210	101133	0.00148
Thermoplasmatota	2283796	P	4219	2	4221	0.00006
Thermoproteota	28889	P	17829	22	17851	0.00026
Nitrososphaerota	651137	P	16417	26	16443	0.00024
Promethearchaeota	3366641	P	2988	10	2998	0.00004
Candidatus Nanohalarchaeota	1462430	P	803	7	810	0.00001
Nanobdellota	192989	P	322	10	332	0.00000
Microcaldota	1801631	P	162	0	162	0.00000
Uroviricota	2731618	P	229805	120102	349907	0.00514
Peploviricota	2731361	P	1472	0	1472	0.00002
Cossaviricota	2732415	P	80576	0	80576	0.00118
Cressdnaviricota	2732416	P	152	0	152	0.00000
Commensaviricota	3412625	P	116	0	116	0.00000
Phixviricota	2732412	P	199	40533	40732	0.00060
Negarnaviricota	2497569	P	2795	0	2795	0.00004
Pisuviricota	2732408	P	1036	0	1036	0.00002
Kitrinoviricota	2732406	P	607	0	607	0.00001
Lenarviricota	2732407	P	137	0	137	0.00000
Duplornaviricota	2732405	P	109	3	112	0.00000
Artverviricota	2732409	P	180	0	180	0.00000
Nucleocytoviricota	2732007	P	16193	9	16202	0.00024
Preplasmiviricota	2732008	P	898	0	898	0.00001
Produgelaviricota	3412607	P	127	4025	4152	0.00006
Taleaviricota	2840024	P	1863	598	2461	0.00004
