name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Clostridium baratii	1561	S	286807	10219	297026	0.00615
Clostridium sp. HCS.1	3238594	S	43950	1451	45401	0.00094
Clostridium sp. MB05	3376682	S	41852	1869	43721	0.00091
Clostridium sp. BJN0001	2930219	S	27731	1646	29377	0.00061
Clostridium sp. DL-VIII	641107	S	24251	917	25168	0.00052
Clostridium sp. OS1-26	3070681	S	18355	443	18798	0.00039
Clostridium sp. MB40-C1	3070996	S	17011	228	17239	0.00036
Clostridium sp. JN-9	2507159	S	10044	274	10318	0.00021
Clostridium sp.	1506	S	8855	1153	10008	0.00021
Clostridium sp. JN-1	2483110	S	8043	194	8237	0.00017
Clostridium sp. MD294	97138	S	7935	73	8008	0.00017
Clostridium sp. BJN0013	3236840	S	7047	244	7291	0.00015
Clostridium sp. 'deep sea'	2779445	S	6248	1	6249	0.00013
Clostridium sp. JS66	3064705	S	5922	804	6726	0.00014
Clostridium sp. AWRP	2212991	S	5574	749	6323	0.00013
Clostridium sp. 001	1970093	S	4201	1116	5317	0.00011
Clostridium sp. BNL1100	755731	S	3622	477	4099	0.00008
Clostridium sp. C1	1155388	S	3168	25250	28418	0.00059
Clostridium sp. M62/1	411486	S	2899	2500	5399	0.00011
Clostridium sp. SY8519	1042156	S	1292	139	1431	0.00003
Clostridium sp. LQ25	2992805	S	982	7730	8712	0.00018
Clostridium sp. MF28	1702238	S	700	4253	4953	0.00010
Clostridium sp. 10cd*	3373596	S	660	8245	8905	0.00018
Clostridium sp. CM028	2851575	S	433	6069	6502	0.00013
Clostridium sp. CF011	2843318	S	392	3501	3893	0.00008
Clostridium sp. CM027	2849865	S	247	4352	4599	0.00010
Clostridium sp. 16K-1-R1	2681265	S	206	8252	8458	0.00018
Clostridium sp. B9	3423224	S	50	59	109	0.00000
Clostridium sp. K25	1443109	S	40	71	111	0.00000
Clostridium botulinum	1491	S	124474	41520	165994	0.00344
Clostridium perfringens	1502	S	113341	151123	264464	0.00548
Clostridium septicum	1504	S	64427	2961	67388	0.00140
Clostridium gasigenes	94869	S	54355	1220	55575	0.00115
Clostridium butyricum	1492	S	52481	68801	121282	0.00251
Clostridium intestinale	36845	S	48395	1420	49815	0.00103
Clostridium estertheticum	238834	S	47581	2467	50048	0.00104
Clostridium chauvoei	46867	S	46442	2430	48872	0.00101
Clostridium beijerinckii	1520	S	41666	31355	73021	0.00151
Clostridium taeniosporum	394958	S	35525	1097	36622	0.00076
Clostridium saccharoperbutylacetonicum	36745	S	35396	1147	36543	0.00076
Clostridium saccharobutylicum	169679	S	34831	1969	36800	0.00076
Clostridium gelidum	704125	S	28004	641	28645	0.00059
Clostridium cellulovorans	1493	S	27776	715	28491	0.00059
Clostridium felsineum	36839	S	27756	1132	28888	0.00060
Clostridium isatidis	182773	S	26032	3610	29642	0.00061
Clostridium culturomicium	1499683	S	24410	973	25383	0.00053
[Clostridium] innocuum	1522	S	24404	45235	69639	0.00144
Clostridium bornimense	1216932	S	23219	3895	27114	0.00056
Clostridium tetani	1513	S	22926	965	23891	0.00049
Clostridium manihotivorum	2320868	S	22488	333	22821	0.00047
Clostridium novyi	1542	S	22352	3983	26335	0.00055
Clostridium argentinense	29341	S	21436	531	21967	0.00045
Clostridium pasteurianum	1501	S	21291	374	21665	0.00045
Clostridium cadaveris	1529	S	21140	1802	22942	0.00048
Clostridium kluyveri	1534	S	19583	1710	21293	0.00044
Clostridium caseinilyticum	3350403	S	18751	2269	21020	0.00044
Clostridium cochlearium	1494	S	14406	2279	16685	0.00035
Clostridium tagluense	360422	S	13930	739	14669	0.00030
Clostridium acetobutylicum	1488	S	11445	140	11585	0.00024
Clostridium tyrobutyricum	1519	S	9808	184	9992	0.00021
Clostridium fermenticellae	2068654	S	9167	170	9337	0.00019
Clostridium thermarum	1716543	S	6889	880	7769	0.00016
Clostridium carboxidivorans	217159	S	6724	1067	7791	0.00016
Clostridium drakei	332101	S	6170	1815	7985	0.00017
Clostridium sporogenes	1509	S	5556	42976	48532	0.00100
Clostridium formicaceticum	1497	S	4813	157	4970	0.00010
Clostridium scatologenes	1548	S	4652	1434	6086	0.00013
Clostridium aceticum	84022	S	4458	68	4526	0.00009
Clostridium thermosuccinogenes	84032	S	1775	269	2044	0.00004
Clostridium ljungdahlii	1538	S	1179	3612	4791	0.00010
Clostridium diolis	223919	S	951	6967	7918	0.00016
Clostridium autoethanogenum	84023	S	607	4545	5152	0.00011
Clostridium tertium	1559	S	313	12774	13087	0.00027
Clostridium haemolyticum	84025	S	61	1	62	0.00000
Haloimpatiens sp. FM7330	3298610	S	23385	647	24032	0.00050
Haloimpatiens sp. FM7315	3298609	S	14393	831	15224	0.00032
Haloimpatiens lingqiaonensis	1380675	S	12682	5581	18263	0.00038
Crassaminicella indica	2855394	S	11443	1080	12523	0.00026
Crassaminicella profunda	1286698	S	9931	327	10258	0.00021
Crassaminicella thermophila	2599308	S	8745	529	9274	0.00019
Lactonifactor longoviformis	341220	S	25219	5427	30646	0.00063
Wukongibacter sp. M2B1	3088895	S	13617	540	14157	0.00029
Wukongibacter baidiensis	1723361	S	9709	389	10098	0.00021
Caloramator sp. E03	2576307	S	7978	63	8041	0.00017
Caloramator sp. Dgby_cultured_2	3029174	S	7484	999	8483	0.00018
Caloramator sp. mosi_1	3023090	S	6655	651	7306	0.00015
Oceanirhabdus sp. W0125-5	2999116	S	16396	240	16636	0.00034
Candidatus Sarcina troglodytae	2726954	S	16304	1419	17723	0.00037
Hathewaya histolytica	1498	S	10249	722	10971	0.00023
Candidatus Arthromitus sp. SFB-rat-Yit	1041504	S	6283	131	6414	0.00013
Candidatus Arthromitus sp. SFB-mouse-NL	1508644	S	177	1012	1189	0.00002
Candidatus Arthromitus sp. SFB-mouse	49118	S	88	1654	1742	0.00004
Proteiniclasticum sp. QWL-01	3036945	S	2810	252	3062	0.00006
Eubacterium callanderi	53442	S	321293	103626	424919	0.00880
Eubacterium limosum	1736	S	36552	6651	43203	0.00089
Eubacterium maltosivorans	2041044	S	10532	1796	12328	0.00026
Eubacterium ventriosum	39496	S	4943	2115	7058	0.00015
Eubacterium ramulus	39490	S	3120	2263	5383	0.00011
Eubacterium sp. MSJ-33	2841528	S	2064	591	2655	0.00005
Eubacterium sp. F2	3381348	S	1010	58	1068	0.00002
Acetobacterium woodii	33952	S	2588	27	2615	0.00005
Acetobacterium wieringae	52694	S	2564	218	2782	0.00006
Acetobacterium malicum	52692	S	1453	77	1530	0.00003
Acetobacterium carbinolicum	52690	S	1154	2238	3392	0.00007
Acetobacterium sp. KB-1	2184575	S	160	709	869	0.00002
Anaerofustis stercorihominis	214853	S	4572	630	5202	0.00011
Pseudoramibacter alactolyticus	113287	S	1189	20	1209	0.00003
Alkalibacter rhizosphaerae	2815577	S	926	3	929	0.00002
Ruminococcus sp. JL13D9	3233381	S	3586	4585	8171	0.00017
Ruminococcus sp. JE7B6	3233380	S	3506	2920	6426	0.00013
Ruminococcus sp. SR1/5	657323	S	287	2599	2886	0.00006
Ruminococcus gauvreauii	438033	S	6418	1048	7466	0.00015
Ruminococcus bovis	2564099	S	4753	646	5399	0.00011
Ruminococcus callidus	40519	S	3774	378	4152	0.00009
Ruminococcus champanellensis	1161942	S	3623	467	4090	0.00008
Ruminococcus bicirculans (ex Wegman et al. 2014)	1160721	S	3242	676	3918	0.00008
Ruminococcus albus	1264	S	2333	21	2354	0.00005
Faecalibacterium prausnitzii	853	S	11268	9851	21119	0.00044
Faecalibacterium sp. I3-3-89	2929493	S	1034	614	1648	0.00003
Faecalibacterium sp. I3-3-33	2929492	S	757	411	1168	0.00002
Faecalibacterium sp. I4-1-79	2929494	S	633	519	1152	0.00002
Faecalibacterium sp. I2-3-92	2929490	S	410	857	1267	0.00003
Faecalibacterium sp. 7	3402017	S	276	452	728	0.00002
Faecalibacterium sp. I4-3-84	2929495	S	245	487	732	0.00002
Faecalibacterium sp. i21-0019-B1	3141184	S	194	671	865	0.00002
Faecalibacterium sp. IP-3-29	2929489	S	167	345	512	0.00001
Faecalibacterium sp. IP-1-18	2929488	S	87	611	698	0.00001
Faecalibacterium sp. i25-0019-C1	3141185	S	38	183	221	0.00000
Faecalibacterium duncaniae	411483	S	713	1879	2592	0.00005
Faecalibacterium taiwanense	3030638	S	330	1250	1580	0.00003
Faecalibacterium wellingii	2929491	S	305	336	641	0.00001
Faecalibacterium hominis (ex Afrizal et al. 2022)	2881265	S	270	560	830	0.00002
Caproicibacterium sp. BJN0003	2994078	S	5460	1047	6507	0.00013
Caproicibacterium sp. XB2	3388458	S	36	1806	1842	0.00004
Caproicibacterium amylolyticum	2766537	S	4327	1604	5931	0.00012
Caproicibacterium lactatifermentans	2666138	S	235	6394	6629	0.00014
Caproicibacterium argilliputei	3030016	S	30	2777	2807	0.00006
Flavonifractor plautii	292800	S	19791	3405	23196	0.00048
Ruthenibacterium lactatiformans	1550024	S	14582	2314	16896	0.00035
Paludihabitans sp. MB14-C6	3070656	S	12799	63	12862	0.00027
Ruminiclostridium herbifermentans	2488810	S	4314	795	5109	0.00011
Ruminiclostridium papyrosolvens	29362	S	3649	298	3947	0.00008
Ruminiclostridium cellulolyticum	1521	S	2219	259	2478	0.00005
Pseudoflavonifractor gallinarum	2779352	S	9773	1628	11401	0.00024
Acetivibrio clariflavus	288965	S	3401	919	4320	0.00009
Acetivibrio saccincola	1677857	S	3225	610	3835	0.00008
Acetivibrio thermocellus	1515	S	2562	709	3271	0.00007
Petroclostridium sp. X23	3045146	S	7234	136	7370	0.00015
Solibaculum mannosilyticum	2780922	S	7199	3035	10234	0.00021
Anaerotruncus colihominis	169435	S	6827	2867	9694	0.00020
Vescimonas coprocola	2714355	S	2959	1839	4798	0.00010
Vescimonas fastidiosa	2714353	S	2837	1901	4738	0.00010
Subdoligranulum variabile	214851	S	2716	1292	4008	0.00008
uncultured Subdoligranulum sp.	512298	S	1895	929	2824	0.00006
Owariibacterium komagatae	3136601	S	5466	2449	7915	0.00016
Lawsonibacter asaccharolyticus	2108523	S	5150	784	5934	0.00012
Ethanoligenens harbinense	253239	S	4851	580	5431	0.00011
Bengtsoniella intestinalis	3073143	S	4563	77	4640	0.00010
Oscillibacter hominis	2763056	S	3908	982	4890	0.00010
Oscillibacter sp. PEA192	2109687	S	345	4489	4834	0.00010
Thermocaproicibacter melissae	2966552	S	3723	287	4010	0.00008
Amygdalobacter nucleatus	3029274	S	1426	649	2075	0.00004
Amygdalobacter indicium	3029272	S	1260	443	1703	0.00004
Pusillibacter faecalis	2714358	S	3020	1033	4053	0.00008
Thermoclostridium stercorarium	1510	S	2135	724	2859	0.00006
Fastidiosipila sanguinis	236753	S	1341	317	1658	0.00003
Mageeibacillus indolicus	884684	S	1149	286	1435	0.00003
Dysosmobacter welbionis	2093857	S	553	6742	7295	0.00015
Desulfitobacterium hafniense	49338	S	5365	161	5526	0.00011
Desulfitobacterium dichloroeliminans	233055	S	1576	302	1878	0.00004
Desulfitobacterium dehalogenans	36854	S	1367	19	1386	0.00003
Desulfitobacterium metallireducens	142877	S	1151	33	1184	0.00002
Desulfitobacterium sp. AusDCA	3240383	S	913	1071	1984	0.00004
Desulfitobacterium nosdiversum	3375356	S	638	734	1372	0.00003
Desulfosporosinus orientis	1563	S	3403	179	3582	0.00007
Desulfosporosinus youngiae	339862	S	2461	219	2680	0.00006
Desulfosporosinus meridiei	79209	S	2344	266	2610	0.00005
Desulfosporosinus acidiphilus	885581	S	2173	178	2351	0.00005
Desulfosporosinus paludis	3115649	S	1522	126	1648	0.00003
Dehalobacter sp. DCM	2907827	S	2527	310	2837	0.00006
Dehalobacter sp. CF	1131462	S	565	1897	2462	0.00005
Dehalobacter sp. CP	2594474	S	466	72	538	0.00001
Dehalobacter sp. TBBPA1	3235037	S	272	45	317	0.00001
Dehalobacter sp. DCA	1147129	S	59	130	189	0.00000
Dehalobacter restrictus	55583	S	1774	872	2646	0.00005
Syntrophobotulus glycolicus	51197	S	1978	13	1991	0.00004
Proteiniborus sp. MB09-C3	3050072	S	9659	730	10389	0.00022
Intestinimonas butyriciproducens	1297617	S	9396	1097	10493	0.00022
Flintibacter sp. KGMB00164	2610895	S	4247	416	4663	0.00010
Fenollaria sporofastidiosus	2811778	S	1573	877	2450	0.00005
Fenollaria massiliensis	938288	S	1262	290	1552	0.00003
Fusibacter sp. JL216-2	3071453	S	2252	13	2265	0.00005
Carboxydocella thermautotrophica	178899	S	1552	12	1564	0.00003
Thermaerobacter marianensis	73919	S	184	7	191	0.00000
Thermaerobacter sp. PB12/4term	2293838	S	135	8	143	0.00000
Thermaerobacter composti	554949	S	32	374	406	0.00001
Sulfobacillus thermotolerans	338644	S	270	0	270	0.00001
Levyella massiliensis	938289	S	578	112	690	0.00001
Caproiciproducens sp. R1	3435000	S	4849	1630	6479	0.00013
Caproiciproducens sp. R2	3435187	S	2739	5775	8514	0.00018
Caproiciproducens sp. CPB-2	3030017	S	1014	1790	2804	0.00006
Caproiciproducens sp. NJN-50	2507162	S	203	2145	2348	0.00005
Acutalibacter muris	1796620	S	5725	226	5951	0.00012
Caproicibacter fermentans	2576756	S	4766	326	5092	0.00011
Caproicibacter sp. BJN0012	3110227	S	274	2469	2743	0.00006
Agathobaculum sp. NTUH-O15-33	3079302	S	17888	54	17942	0.00037
Agathobaculum massiliense	3014267	S	135	1231	1366	0.00003
Butyricicoccus porcorum	1945634	S	4489	1042	5531	0.00011
Butyricicoccus sp. GAM44	2109686	S	55	0	55	0.00000
Intestinibacillus sp. NTUH-41-i26	3079303	S	142	1337	1479	0.00003
Desulforamulus ruminis	1564	S	2194	355	2549	0.00005
Desulforamulus reducens	59610	S	1766	513	2279	0.00005
Desulforamulus ferrireducens	1833852	S	1493	785	2278	0.00005
Dehalobacterium formicoaceticum	51515	S	4212	1177	5389	0.00011
Candidatus Formimonas warabiya	1761012	S	3799	337	4136	0.00009
Desulfofarcimen acetoxidans	58138	S	3047	225	3272	0.00007
Thermanaerosceptrum fracticalcis	1712410	S	2183	39	2222	0.00005
Phosphitispora sp. TUW77	3152361	S	1605	391	1996	0.00004
Acididesulfobacillus acetoxydans	1561005	S	945	6	951	0.00002
Desulfofundulus kuznetsovii	58135	S	507	18	525	0.00001
Proteinivorax tanatarense	1260629	S	6422	54	6476	0.00013
Proteinivorax hydrogeniformans	1826727	S	4328	46	4374	0.00009
Alkalicella caledoniensis	2731377	S	4115	40	4155	0.00009
Candidatus Syntrophocurvum alkaliphilum	2293317	S	4095	31	4126	0.00009
Syntrophothermus lipocalidus	86170	S	400	9	409	0.00001
Syntrophomonas wolfei	863	S	353	5	358	0.00001
Desulfoscipio gibsoniae	102134	S	2199	66	2265	0.00005
Desulfoscipio sp. XC116	3144975	S	1717	40	1757	0.00004
Aristaeella hokkaidonensis	3046382	S	1584	449	2033	0.00004
Aristaeella lactis	3046383	S	960	261	1221	0.00003
Desulfotomaculum nigrificans	1565	S	2444	805	3249	0.00007
Heliorestis convoluta	356322	S	982	67	1049	0.00002
Heliomicrobium modesticaldum	35701	S	558	77	635	0.00001
Thermincola potens	863643	S	1395	61	1456	0.00003
