name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Lathyrus oleraceus	3888	S	730174	33627	763801	0.01121
Vicia villosa	3911	S	233595	7001	240596	0.00353
Medicago truncatula	3880	S	98496	5696	104192	0.00153
Trifolium pratense	57577	S	89471	68827	158298	0.00232
Cicer arietinum	3827	S	128451	7508	135959	0.00200
Lotus japonicus	34305	S	74962	7441	82403	0.00121
Vigna unguiculata	3917	S	114202	31400	145602	0.00214
Vigna angularis	3914	S	111742	16661	128403	0.00189
Vigna radiata	157791	S	95532	13289	108821	0.00160
Glycine soja	3848	S	24260	100095	124355	0.00183
Glycine max	3847	S	19732	93273	113005	0.00166
Cajanus cajan	3821	S	132538	10386	142924	0.00210
Phaseolus vulgaris	3885	S	122043	7478	129521	0.00190
Arachis stenosperma	217475	S	85807	68194	154001	0.00226
Arachis hypogaea	3818	S	45090	255847	300937	0.00442
Arachis duranensis	130453	S	29459	71581	101040	0.00148
Arachis ipaensis	130454	S	6622	159517	166139	0.00244
Lupinus angustifolius	3871	S	153706	9864	163570	0.00240
Malus domestica	3750	S	24284	30279	54563	0.00080
Malus sylvestris	3752	S	24119	35443	59562	0.00087
Pyrus communis	23211	S	56062	16604	72666	0.00107
Prunus mume	102107	S	21179	7190	28369	0.00042
Prunus persica	3760	S	16632	16508	33140	0.00049
Prunus dulcis	3755	S	16357	16022	32379	0.00048
Rosa chinensis	74649	S	42560	8567	51127	0.00075
Rosa rugosa	74645	S	29820	10296	40116	0.00059
Argentina anserina	57926	S	31789	13405	45194	0.00066
Fragaria vesca	57918	S	31354	4119	35473	0.00052
Humulus lupulus	3486	S	229422	66627	296049	0.00435
Cannabis sativa	3483	S	149961	15453	165414	0.00243
Ziziphus jujuba	326968	S	83745	32581	116326	0.00171
Hevea brasiliensis	3981	S	169626	7904	177530	0.00261
Manihot esculenta	3983	S	97667	24376	122043	0.00179
Mercurialis annua	3986	S	90203	58057	148260	0.00218
Ricinus communis	3988	S	73958	9866	83824	0.00123
Euphorbia lathyris	212925	S	127770	11615	139385	0.00205
Populus alba	43335	S	68451	10597	79048	0.00116
Populus trichocarpa	3694	S	50717	22677	73394	0.00108
Populus nigra	3691	S	50612	131703	182315	0.00268
Quercus lobata	97700	S	74585	44596	119181	0.00175
Quercus robur	38942	S	57712	61318	119030	0.00175
Castanea sativa	21020	S	106144	21621	127765	0.00188
Juglans microcarpa x Juglans regia	2249226	S	84090	19846	103936	0.00153
Juglans regia	51240	S	69669	23690	93359	0.00137
Carya illinoinensis	32201	S	92584	19990	112574	0.00165
Alnus glutinosa	3517	S	72837	48730	121567	0.00178
Corylus avellana	13451	S	57507	5133	62640	0.00092
Benincasa hispida	102211	S	175981	4326	180307	0.00265
Cucumis melo	3656	S	85594	245941	331535	0.00487
Cucumis sativus	3659	S	59544	6647	66191	0.00097
Cucurbita pepo	3663	S	44117	6716	50833	0.00075
Tripterygium wilfordii	458696	S	51428	22508	73936	0.00109
Gossypium hirsutum	3635	S	179784	259714	439498	0.00645
Gossypium arboreum	29729	S	82755	111202	193957	0.00285
Gossypium raimondii	29730	S	78191	87730	165921	0.00244
Theobroma cacao	3641	S	58268	2166	60434	0.00089
Brassica napus	3708	S	46786	159181	205967	0.00302
Brassica oleracea	3712	S	27104	31558	58662	0.00086
Brassica rapa	3711	S	19460	38568	58028	0.00085
Raphanus sativus	3726	S	79591	125718	205309	0.00301
Camelina sativa	90675	S	95087	3469	98556	0.00145
Arabidopsis thaliana	3702	S	25126	2835	27961	0.00041
Mangifera indica	29780	S	106924	17784	124708	0.00183
Citrus sinensis	2711	S	69358	10375	79733	0.00117
Eucalyptus grandis	71139	S	70938	15947	86885	0.00128
Rhodamnia argentea	178133	S	33671	3345	37016	0.00054
Punica granatum	22663	S	47959	6275	54234	0.00080
Vitis vinifera	29760	S	50705	32166	82871	0.00122
Vitis riparia	96939	S	47657	27646	75303	0.00111
Solanum pennellii	28526	S	158212	32046	190258	0.00279
Solanum lycopersicum	4081	S	144258	179100	323358	0.00475
Solanum dulcamara	45834	S	154672	45874	200546	0.00294
Solanum stenotomum	172797	S	128177	11817	139994	0.00206
Capsicum annuum	4072	S	492132	10621	502753	0.00738
Lycium barbarum	112863	S	115170	32370	147540	0.00217
Lycium ferocissimum	112874	S	104419	40317	144736	0.00213
Nicotiana attenuata	49451	S	142879	22211	165090	0.00242
Nicotiana tabacum	4097	S	69879	154018	223897	0.00329
Nicotiana tomentosiformis	4098	S	51246	70243	121489	0.00178
Nicotiana sylvestris	4096	S	26990	87231	114221	0.00168
Ipomoea triloba	35885	S	87893	14916	102809	0.00151
Primulina tabacum	48773	S	90076	25612	115688	0.00170
Primulina eburnea	1245227	S	73001	9941	82942	0.00122
Primulina huaijiensis	1492673	S	56794	11854	68648	0.00101
Henckelia pumila	405737	S	97161	6087	103248	0.00152
Salvia miltiorrhiza	226208	S	74956	3147	78103	0.00115
Salvia hispanica	49212	S	54852	7687	62539	0.00092
Salvia splendens	180675	S	102899	9321	112220	0.00165
Olea europaea	4146	S	175518	4254	179772	0.00264
Sesamum indicum	4182	S	69661	5441	75102	0.00110
Coffea arabica	13443	S	58065	111374	169439	0.00249
Coffea eugenioides	49369	S	25659	30248	55907	0.00082
Lactuca virosa	75947	S	241703	86547	328250	0.00482
Lactuca saligna	75948	S	175024	143923	318947	0.00468
Lactuca serriola	75943	S	74209	87611	161820	0.00238
Lactuca sativa	4236	S	69647	115621	185268	0.00272
Rutidosis leptorrhynchoides	125765	S	395624	32537	428161	0.00629
Helianthus annuus	4232	S	268501	6888	275389	0.00404
Erigeron canadensis	72917	S	92789	7871	100660	0.00148
Cynara cardunculus	4265	S	108007	3474	111481	0.00164
Apium graveolens	4045	S	281616	6326	287942	0.00423
Daucus carota	4039	S	81480	9653	91133	0.00134
Impatiens glandulifera	253017	S	149329	7926	157255	0.00231
Actinidia eriantha	165200	S	117702	4008	121710	0.00179
Diospyros lotus	55363	S	109295	3334	112629	0.00165
Rhododendron vialii	182163	S	64809	5172	69981	0.00103
Silene latifolia	37657	S	192183	1988	194171	0.00285
Beta vulgaris	161934	S	91334	3075	94409	0.00139
Spinacia oleracea	3562	S	85737	152307	238044	0.00350
Amaranthus tricolor	29722	S	84906	40010	124916	0.00183
Malania oleifera	397392	S	217616	4319	221935	0.00326
Triticum aestivum	4565	S	94271	139562	233833	0.00343
Triticum dicoccoides	85692	S	68819	89407	158226	0.00232
Triticum urartu	4572	S	49215	38811	88026	0.00129
Aegilops tauschii	37682	S	28170	85227	113397	0.00166
Hordeum vulgare	4513	S	198935	43168	242103	0.00355
Lolium rigidum	89674	S	86683	13978	100661	0.00148
Lolium perenne	4522	S	55695	19569	75264	0.00111
Brachypodium distachyon	15368	S	25650	1571	27221	0.00040
Oryza brachyantha	4533	S	45076	3895	48971	0.00072
Oryza glaberrima	4538	S	23925	17977	41902	0.00062
Oryza sativa	4530	S	16117	26326	42443	0.00062
Miscanthus floridulus	154761	S	124219	3646	127865	0.00188
Zea mays	4577	S	84749	12384	97133	0.00143
Sorghum bicolor	4558	S	48529	8390	56919	0.00084
Panicum virgatum	38727	S	75479	5523	81002	0.00119
Panicum hallii	206008	S	29687	2128	31815	0.00047
