name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Clostridiaceae	31979	F	2344904	121009	2465913	0.05109
Eubacteriaceae	186806	F	446026	69079	515105	0.01067
Oscillospiraceae	216572	F	257059	37069	294128	0.00609
Desulfitobacteriaceae	2937909	F	35664	31070	66734	0.00138
Eubacteriales Family XII. Incertae Sedis	543313	F	2252	13	2265	0.00005
Clostridiales Family XVI. Incertae Sedis	543347	F	1552	12	1564	0.00003
Clostridiales Family XVII. Incertae Sedis	539000	F	1017	691	1708	0.00004
Acutalibacteraceae	3082771	F	31056	2876	33932	0.00070
Butyricicoccaceae	3085642	F	25028	1347	26375	0.00055
Peptococcaceae	186807	F	24262	1339	25601	0.00053
Proteinivoracaceae	1491775	F	14939	67	15006	0.00031
Syntrophomonadaceae	68298	F	4866	28	4894	0.00010
Desulfallaceae	2867375	F	4000	22	4022	0.00008
Aristaeellaceae	3046368	F	3253	2	3255	0.00007
Desulfotomaculaceae	2937910	F	2444	805	3249	0.00007
Heliobacteriaceae	31984	F	1625	60	1685	0.00003
Thermincolaceae	2937911	F	1395	61	1456	0.00003
Symbiobacteriaceae	543349	F	1359	1	1360	0.00003
Peptostreptococcaceae	186804	F	549739	52531	602270	0.01248
Anaerovoracaceae	543314	F	78315	7181	85496	0.00177
Natronincolaceae	3118656	F	22626	530	23156	0.00048
Filifactoraceae	3118655	F	11437	1553	12990	0.00027
Caminicellaceae	3118654	F	8967	320	9287	0.00019
Thermotaleaceae	3118657	F	6259	218	6477	0.00013
Peptoclostridiaceae	3120161	F	2672	124	2796	0.00006
Lachnospiraceae	186803	F	628736	100441	729177	0.01511
Cellulosilyticaceae	3018741	F	15396	157	15553	0.00032
Vallitaleaceae	2603322	F	15105	202	15307	0.00032
Anaerotignaceae	3118652	F	12570	2506	15076	0.00031
Defluviitaleaceae	1185407	F	6624	1835	8459	0.00018
Thermoanaerobacteraceae	186814	F	36579	1426	38005	0.00079
Thermoanaerobacterales Family IV. Incertae Sedis	543372	F	2723	274	2997	0.00006
Candidatus Desulforudaceae	3399799	F	674	1	675	0.00001
Halanaerobiaceae	972	F	13621	73	13694	0.00028
Halobacteroidaceae	53434	F	6037	2771	8808	0.00018
Halothermotrichaceae	3046412	F	1948	30	1978	0.00004
Christensenellaceae	990719	F	13660	11623	25283	0.00052
Monoglobaceae	3085657	F	7752	2423	10175	0.00021
Neomoorellaceae	3039168	F	4929	15	4944	0.00010
Zhaonellaceae	2748673	F	1058	20	1078	0.00002
Desulfitibacteraceae	3039170	F	823	2	825	0.00002
Natranaerofabaceae	2807496	F	3091	1	3092	0.00006
Natranaerobiaceae	485255	F	3057	5	3062	0.00006
Tepidanaerobacteraceae	2770092	F	3965	24	3989	0.00008
Thermosediminibacteraceae	2770093	F	1017	1	1018	0.00002
Koleobacteraceae	2786988	F	1138	9	1147	0.00002
