name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Citrobacter	544	G	33754365	1389117	35143482	0.37222
Buttiauxella	82976	G	1208583	5880	1214463	0.01286
Klebsiella	570	G	754330	80939	835269	0.00885
Escherichia	561	G	306860	465845	772705	0.00818
Enterobacter	547	G	286014	39473	325487	0.00345
Salmonella	590	G	86995	75672	162667	0.00172
Dryocola	3021684	G	63502	484	63986	0.00068
Cedecea	158483	G	50293	323	50616	0.00054
Kosakonia	1330547	G	48784	589	49373	0.00052
Leclercia	83654	G	27616	1348	28964	0.00031
Cronobacter	413496	G	27441	246	27687	0.00029
Kluyvera	579	G	26207	646	26853	0.00028
Lelliottia	1330545	G	17603	381	17984	0.00019
Phytobacter	447792	G	9677	2003	11680	0.00012
Pseudocitrobacter	1504576	G	9333	375	9708	0.00010
Atlantibacter	1903434	G	9077	186	9263	0.00010
Siccibacter	1649298	G	8846	61	8907	0.00009
Franconibacter	1649295	G	7004	25	7029	0.00007
Scandinavium	2726810	G	6169	43	6212	0.00007
Plesiomonas	702	G	5462	60	5522	0.00006
Mangrovibacter	451512	G	5046	168	5214	0.00006
Pluralibacter	1330546	G	4736	74	4810	0.00005
Superficieibacter	2303321	G	4542	34	4576	0.00005
Yokenella	158876	G	4535	100	4635	0.00005
Jejuibacter	2815296	G	3316	3	3319	0.00004
Symbiopectobacterium	801	G	1914	11	1925	0.00002
Candidatus Williamhamiltonella	568987	G	204	169	373	0.00000
Candidatus Regiella	568988	G	154	90	244	0.00000
Candidatus Blochmanniella	203804	G	234	0	234	0.00000
Candidatus Westeberhardia	1699619	G	21	0	21	0.00000
Candidatus Doolittlea	1906657	G	122	1	123	0.00000
Candidatus Hartigia	1449912	G	74	0	74	0.00000
Candidatus Hoaglandella	1906659	G	65	0	65	0.00000
Candidatus Gullanella	1906661	G	33	0	33	0.00000
Candidatus Annandia	1302410	G	24	1	25	0.00000
Candidatus Mikella	1906660	G	21	1	22	0.00000
Candidatus Purcelliella	472825	G	16	13	29	0.00000
Trabulsiella	158851	G	3015	97	3112	0.00003
Pseudescherichia	2055880	G	2922	119	3041	0.00003
Shimwellia	1335483	G	2546	14	2560	0.00003
Shigella	620	G	2145	8898	11043	0.00012
Candidatus Profftia	1177214	G	113	0	113	0.00000
Candidatus Ishikawella	409304	G	113	0	113	0.00000
Candidatus Gillettellia	1177217	G	95	0	95	0.00000
Candidatus Moranella	1048757	G	35	0	35	0.00000
Candidatus Curculioniphilus	690591	G	25	0	25	0.00000
Candidatus Riesia	401618	G	15	0	15	0.00000
Candidatus Schneideria	1081630	G	11	0	11	0.00000
Candidatus Psyllophila	3682497	G	10	0	10	0.00000
Serratia	613	G	1669154	28606	1697760	0.01798
Yersinia	629	G	64186	1934	66120	0.00070
Rahnella	34037	G	26713	253	26966	0.00029
Chania	1745211	G	11048	101	11149	0.00012
Ewingella	41201	G	3988	43	4031	0.00004
Gibbsiella	929812	G	3477	25	3502	0.00004
Rouxiella	1565532	G	2603	23	2626	0.00003
Chimaeribacter	2716544	G	891	14	905	0.00001
Nissabacter	1964366	G	878	5	883	0.00001
Candidatus Fukatsuia	1927833	G	132	0	132	0.00000
Providencia	586	G	141068	17125	158193	0.00168
Xenorhabdus	626	G	11850	20	11870	0.00013
Proteus	583	G	7110	166	7276	0.00008
Morganella	581	G	4498	119	4617	0.00005
