name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Enterobacteriaceae	543	F	37714337	1123432	38837769	0.41479
Yersiniaceae	1903411	F	1793902	12754	1806656	0.01930
Morganellaceae	1903414	F	172513	16711	189224	0.00202
Erwiniaceae	1903409	F	92769	370	93139	0.00099
Pectobacteriaceae	1903410	F	56266	192	56458	0.00060
Hafniaceae	1903412	F	18899	188	19087	0.00020
Bruguierivoracaceae	2812006	F	6191	9	6200	0.00007
Budviciaceae	1903416	F	4788	12	4800	0.00005
Gallaecimonadaceae	3120698	F	1236	21	1257	0.00001
Lysobacteraceae	32033	F	35772681	487358	36260039	0.38726
Rhodanobacteraceae	1775411	F	208103	777	208880	0.00223
Marinicellaceae	3120710	F	19	0	19	0.00000
Moraxellaceae	468	F	1670375	22124	1692499	0.01808
Pseudomonadaceae	135621	F	881916	9872	891788	0.00952
Marinobacteraceae	2887365	F	7017	46	7063	0.00008
Candidatus Njordibacteraceae	3457296	F	159	0	159	0.00000
Pseudohongiellaceae	3085095	F	25	0	25	0.00000
Ketobacteraceae	3085096	F	21	0	21	0.00000
Halomonadaceae	28256	F	39669	211	39880	0.00043
Oceanospirillaceae	135620	F	6792	35	6827	0.00007
Alcanivoracaceae	224372	F	4936	73	5009	0.00005
Balneatrichaceae	2301193	F	2335	4	2339	0.00002
Hahellaceae	224379	F	918	3	921	0.00001
Litorivicinaceae	449732	F	694	0	694	0.00001
Saccharospirillaceae	255527	F	610	1	611	0.00001
Endozoicomonadaceae	2066474	F	601	6	607	0.00001
Pleioneaceae	2823145	F	99	95	194	0.00000
Oleiphilaceae	191033	F	92	0	92	0.00000
Zooshikellaceae	2898533	F	61	0	61	0.00000
Aeromonadaceae	84642	F	39532	6340	45872	0.00049
Succinivibrionaceae	83763	F	60	0	60	0.00000
Vibrionaceae	641	F	34633	160	34793	0.00037
Cellvibrionaceae	1706371	F	19589	23	19612	0.00021
Microbulbiferaceae	1706373	F	7635	27	7662	0.00008
Halieaceae	1706372	F	3317	41	3358	0.00004
Spongiibacteraceae	1706375	F	543	4	547	0.00001
Porticoccaceae	1706374	F	15	0	15	0.00000
Shewanellaceae	267890	F	7676	64	7740	0.00008
Pseudoalteromonadaceae	267888	F	7206	197	7403	0.00008
Alteromonadaceae	72275	F	4735	66	4801	0.00005
Colwelliaceae	267889	F	1485	12	1497	0.00002
Idiomarinaceae	267893	F	1034	8	1042	0.00001
Ferrimonadaceae	267892	F	776	4	780	0.00001
Psychromonadaceae	267894	F	411	1	412	0.00000
Moritellaceae	267891	F	170	150	320	0.00000
Ectothiorhodospiraceae	72276	F	8979	7	8986	0.00010
Chromatiaceae	1046	F	6914	6	6920	0.00007
Thioalkalibacteraceae	2035710	F	1926	2	1928	0.00002
Sedimenticolaceae	3067276	F	1677	0	1677	0.00002
Wenzhouxiangellaceae	1676141	F	250	0	250	0.00000
Halothiobacillaceae	255526	F	176	0	176	0.00000
Granulosicoccaceae	449719	F	71	0	71	0.00000
Methylococcaceae	403	F	12694	6	12700	0.00014
Methylothermaceae	1486721	F	884	0	884	0.00001
Nevskiaceae	568386	F	7586	19	7605	0.00008
Algiphilaceae	1266054	F	191	2	193	0.00000
Pasteurellaceae	712	F	7340	41	7381	0.00008
Thiotrichaceae	135617	F	1482	0	1482	0.00002
Piscirickettsiaceae	135616	F	942	2	944	0.00001
Francisellaceae	34064	F	450	8	458	0.00000
Fastidiosibacteraceae	2056687	F	14	0	14	0.00000
Steroidobacteraceae	2689614	F	2189	17	2206	0.00002
Legionellaceae	444	F	1271	4	1275	0.00001
Coxiellaceae	118968	F	664	0	664	0.00001
Orbaceae	1240483	F	1467	2	1469	0.00002
Immundisolibacteraceae	1934946	F	1017	5	1022	0.00001
Thiohalobacteraceae	3085110	F	929	0	929	0.00001
Salinisphaeraceae	742031	F	619	0	619	0.00001
Cardiobacteriaceae	868	F	433	1	434	0.00000
Ignatzschineriaceae	3018589	F	160	0	160	0.00000
Acidiferrobacteraceae	1692041	F	581	0	581	0.00001
Candidatus Pseudothioglobaceae	3399801	F	202	1	203	0.00000
Celerinatantimonadaceae	412032	F	111	106	217	0.00000
Woeseiaceae	1738654	F	203	111	314	0.00000
Candidatus Poriferihabitaceae	3033994	F	96	0	96	0.00000
Thiohalomonadaceae	3084969	F	94	1	95	0.00000
Kangiellaceae	1920240	F	77	0	77	0.00000
Candidatus Rariloculaceae	2978122	F	65	0	65	0.00000
Candidatus Johnevansiaceae	3399796	F	23	0	23	0.00000
Candidatus Comchoanobacteraceae	2975285	F	11	0	11	0.00000
Comamonadaceae	80864	F	1445190	88120	1533310	0.01638
Burkholderiaceae	119060	F	234761	3201	237962	0.00254
Alcaligenaceae	506	F	231910	6098	238008	0.00254
Oxalobacteraceae	75682	F	120288	1024	121312	0.00130
Sphaerotilaceae	2975441	F	61220	19327	80547	0.00086
Sutterellaceae	995019	F	675	1	676	0.00001
Aquaspirillaceae	2897176	F	702885	8372	711257	0.00760
Chromobacteriaceae	1499392	F	24179	205	24384	0.00026
Chitinibacteraceae	2897177	F	12288	259	12547	0.00013
Neisseriaceae	481	F	11899	102	12001	0.00013
Zoogloeaceae	2008794	F	29081	3373	32454	0.00035
Rhodocyclaceae	75787	F	7078	319	7397	0.00008
Azonexaceae	2008795	F	5644	154	5798	0.00006
Fluviibacteraceae	2808923	F	907	15	922	0.00001
Sterolibacteriaceae	2008793	F	6071	204	6275	0.00007
Gallionellaceae	90627	F	2965	28	2993	0.00003
Usitatibacteraceae	2803844	F	1092	4	1096	0.00001
Methylophilaceae	32011	F	938	5	943	0.00001
Nitrosomonadaceae	206379	F	903	21	924	0.00001
Sulfuricellaceae	2772226	F	424	6	430	0.00000
Thiobacillaceae	2008790	F	292	1406	1698	0.00002
Casimicrobiaceae	2705999	F	561	296	857	0.00001
Ferrovaceae	1442156	F	82	0	82	0.00000
Rhizobiaceae	82115	F	1184799	42032	1226831	0.01310
Phyllobacteriaceae	69277	F	163167	3820	166987	0.00178
Brucellaceae	118882	F	106437	4707	111144	0.00119
Nitrobacteraceae	41294	F	85688	251	85939	0.00092
Devosiaceae	2831106	F	44483	167	44650	0.00048
Methylobacteriaceae	119045	F	31621	171	31792	0.00034
Boseaceae	2831100	F	28146	108	28254	0.00030
Aurantimonadaceae	255475	F	14067	131	14198	0.00015
Stappiaceae	2821832	F	8566	150	8716	0.00009
Xanthobacteraceae	335928	F	7448	22	7470	0.00008
Chelatococcaceae	2036754	F	3915	44	3959	0.00004
Reyranellaceae	2844375	F	3428	7	3435	0.00004
Phreatobacteraceae	2843305	F	3054	11	3065	0.00003
Ahrensiaceae	2829814	F	2830	49	2879	0.00003
Beijerinckiaceae	45404	F	2346	6	2352	0.00003
Afifellaceae	2829802	F	2116	53	2169	0.00002
Methylocystaceae	31993	F	1829	5	1834	0.00002
Pleomorphomonadaceae	2843308	F	1316	1314	2630	0.00003
Amorphaceae	2685818	F	1031	3	1034	0.00001
Hyphomicrobiaceae	45401	F	963	1	964	0.00001
Bartonellaceae	772	F	769	1	770	0.00001
Parvibaculaceae	2813035	F	723	17	740	0.00001
Alsobacteraceae	2792775	F	587	2	589	0.00001
Kaistiaceae	2831111	F	441	2	443	0.00000
Ancalomicrobiaceae	2172021	F	318	2	320	0.00000
Lichenihabitantaceae	2723775	F	262	0	262	0.00000
Salinarimonadaceae	2137278	F	247	0	247	0.00000
Cohaesibacteraceae	655351	F	215	0	215	0.00000
Blastochloridaceae	2831090	F	180	1	181	0.00000
Terrirubraceae	3142785	F	113	0	113	0.00000
Methylopilaceae	3149309	F	111	0	111	0.00000
Rhodoligotrophaceae	3149308	F	87	0	87	0.00000
Aestuariivirgaceae	2650922	F	58	0	58	0.00000
Salaquimonadaceae	3149307	F	46	0	46	0.00000
Coralliovaceae	3228937	F	34	0	34	0.00000
Sphingomonadaceae	41297	F	82754	3432	86186	0.00092
Sphingobiaceae	3423717	F	20988	4963	25951	0.00028
Erythrobacteraceae	335929	F	16611	363	16974	0.00018
Sphingopyxidaceae	3423718	F	12596	555	13151	0.00014
