name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Citrobacter	544	G	37455949	1113084	38569033	0.34458
Buttiauxella	82976	G	2087257	5944	2093201	0.01870
Klebsiella	570	G	404411	32796	437207	0.00391
Raoultella	160674	G	145472	27644	173116	0.00155
Escherichia	561	G	397824	445600	843424	0.00754
Enterobacter	547	G	337625	24805	362430	0.00324
Salmonella	590	G	111459	55717	167176	0.00149
Cedecea	158483	G	82602	317	82919	0.00074
Dryocola	3021684	G	67735	365	68100	0.00061
Kosakonia	1330547	G	63646	505	64151	0.00057
Leclercia	83654	G	44353	1291	45644	0.00041
Cronobacter	413496	G	42198	248	42446	0.00038
Kluyvera	579	G	41595	723	42318	0.00038
Lelliottia	1330545	G	28107	405	28512	0.00025
Atlantibacter	1903434	G	13183	160	13343	0.00012
Scandinavium	2726810	G	11834	45	11879	0.00011
Pseudocitrobacter	1504576	G	11275	100	11375	0.00010
Siccibacter	1649298	G	11175	53	11228	0.00010
Franconibacter	1649295	G	10920	22	10942	0.00010
Phytobacter	447792	G	10104	1606	11710	0.00010
Plesiomonas	702	G	9413	50	9463	0.00008
Mangrovibacter	451512	G	7816	164	7980	0.00007
Pluralibacter	1330546	G	7686	81	7767	0.00007
Superficieibacter	2303321	G	7421	39	7460	0.00007
Yokenella	158876	G	6605	92	6697	0.00006
Symbiopectobacterium	801	G	3070	8	3078	0.00003
Candidatus Regiella	568988	G	310	2	312	0.00000
Candidatus Williamhamiltonella	568987	G	305	361	666	0.00001
Candidatus Blochmanniella	203804	G	238	0	238	0.00000
Candidatus Westeberhardia	1699619	G	37	0	37	0.00000
Candidatus Doolittlea	1906657	G	103	0	103	0.00000
Candidatus Hoaglandella	1906659	G	102	0	102	0.00000
Candidatus Annandia	1302410	G	75	2	77	0.00000
Candidatus Mikella	1906660	G	43	1	44	0.00000
Candidatus Gullanella	1906661	G	41	32	73	0.00000
Candidatus Tachikawaea	1682492	G	20	0	20	0.00000
Candidatus Purcelliella	472825	G	14	0	14	0.00000
Trabulsiella	158851	G	4764	94	4858	0.00004
Pseudescherichia	2055880	G	4499	114	4613	0.00004
Jejubacter	2815296	G	4011	3	4014	0.00004
Shimwellia	1335483	G	3455	22	3477	0.00003
Shigella	620	G	3146	9299	12445	0.00011
Candidatus Ishikawella	409304	G	211	0	211	0.00000
Candidatus Profftia	1177214	G	174	0	174	0.00000
Candidatus Moranella	1048757	G	84	0	84	0.00000
Candidatus Curculioniphilus	690591	G	43	0	43	0.00000
Candidatus Riesia	401618	G	17	0	17	0.00000
Serratia	613	G	4894817	45160	4939977	0.04413
Yersinia	629	G	109231	1952	111183	0.00099
Rahnella	34037	G	40270	380	40650	0.00036
Chania	1745211	G	37223	297	37520	0.00034
Gibbsiella	929812	G	5803	53	5856	0.00005
Rouxiella	1565532	G	4642	39	4681	0.00004
Ewingella	41201	G	3411	36	3447	0.00003
Chimaeribacter	2716544	G	1609	23	1632	0.00001
Nissabacter	1964366	G	1571	9	1580	0.00001
Candidatus Fukatsuia	1927833	G	160	0	160	0.00000
Providencia	586	G	562322	37951	600273	0.00536
Xenorhabdus	626	G	17374	17	17391	0.00016
Proteus	583	G	15659	246	15905	0.00014
Morganella	581	G	9528	107	9635	0.00009
Photorhabdus	29487	G	7102	3	7105	0.00006
Moellerella	158848	G	3328	68	3396	0.00003
Arsenophonus	637	G	1061	0	1061	0.00001
Pantoea	53335	G	76439	1866	78305	0.00070
Erwinia	551	G	30126	1578	31704	0.00028
Mixta	2100764	G	3465	285	3750	0.00003
Winslowiella	2997349	G	3228	71	3299	0.00003
Paramixta	3231896	G	2639	55	2694	0.00002
Duffyella	3026546	G	2576	206	2782	0.00002
Buchnera	32199	G	2319	1	2320	0.00002
Tatumella	82986	G	1693	14	1707	0.00002
Izhakiella	1780190	G	205	77	282	0.00000
Pectobacterium	122277	G	35696	530	36226	0.00032
Dickeya	204037	G	29462	715	30177	0.00027
Brenneria	71655	G	5398	384	5782	0.00005
Lonsdalea	1082702	G	1270	19	1289	0.00001
Musicola	2884243	G	1222	18	1240	0.00001
Prodigiosinella	3059405	G	229	399	628	0.00001
Hafnia	568	G	21789	1613	23402	0.00021
Edwardsiella	635	G	10535	95	10630	0.00009
Obesumbacterium	82982	G	408	160	568	0.00001
Sodalis	84565	G	7826	7	7833	0.00007
Limnobaculum	2172100	G	3549	25	3574	0.00003
Leminorella	82980	G	2382	4	2386	0.00002
Pragia	82984	G	1246	11	1257	0.00001
Gallaecimonas	745410	G	569	7	576	0.00001
Stenotrophomonas	40323	G	2417982	101180	2519162	0.02251
Xanthomonas	338	G	267683	18496	286179	0.00256
Pseudoxanthomonas	83618	G	86302	3017	89319	0.00080
Lysobacter	68	G	51816	2542	54358	0.00049
Luteimonas	83614	G	29468	503	29971	0.00027
Thermomonas	141948	G	19646	530	20176	0.00018
Marilutibacter	3382698	G	5387	108	5495	0.00005
Agrilutibacter	3382696	G	3349	96	3445	0.00003
Novilysobacter	3382699	G	2669	1369	4038	0.00004
Pseudoluteimonas	3382694	G	1653	27	1680	0.00002
Solilutibacter	3382695	G	1365	50	1415	0.00001
Arenimonas	490567	G	984	12	996	0.00001
Xylella	2370	G	469	3	472	0.00000
Rhodanobacter	75309	G	7579	329	7908	0.00007
Dyella	231454	G	7469	300	7769	0.00007
Luteibacter	242605	G	3428	75	3503	0.00003
Dokdonella	323413	G	1216	15	1231	0.00001
Frateuria	70411	G	1012	129	1141	0.00001
Tahibacter	1453544	G	977	6	983	0.00001
Pseudolysobacter	2709666	G	46	0	46	0.00000
Aerosticca	2707020	G	41	6	47	0.00000
Ahniella	2233801	G	32	0	32	0.00000
Metallibacterium	1218803	G	12	0	12	0.00000
Marinicella	863253	G	22	0	22	0.00000
Pseudomonas	286	G	2328829	21848	2350677	0.02100
