name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides	816	G	9917715	750554	10668269	0.27334
Phocaeicola	909656	G	612814	127411	740225	0.01897
Parabacteroides	375288	G	3915977	303616	4219593	0.10811
Tannerella	195950	G	39228	1321	40549	0.00104
Alistipes	239759	G	1105975	55017	1160992	0.02975
Acetobacteroides	1647173	G	8013	184	8197	0.00021
Odoribacter	283168	G	361828	19146	380974	0.00976
Butyricimonas	574697	G	133172	11571	144743	0.00371
Prevotella	838	G	213347	8770	222117	0.00569
Segatella	2974251	G	102969	5376	108345	0.00278
Paraprevotella	577309	G	42453	3004	45457	0.00116
Hoylesella	2974257	G	16689	6145	22834	0.00059
Xylanibacter	558436	G	15925	212	16137	0.00041
Pseudoprevotella	2884814	G	4032	46	4078	0.00010
Barnesiella	397864	G	77807	4327	82134	0.00210
Coprobacter	1348911	G	51615	2931	54546	0.00140
Dysgonomonas	156973	G	46254	1284	47538	0.00122
Proteiniphilum	294702	G	28351	1344	29695	0.00076
Petrimonas	307628	G	25805	3943	29748	0.00076
Limibacterium	3404873	G	18605	332	18937	0.00049
Macellibacteroides	1159323	G	59169	1457	60626	0.00155
Porphyromonas	836	G	58328	2668	60996	0.00156
Muribaculum	1918540	G	21555	998	22553	0.00058
Duncaniella	2518495	G	15286	219	15505	0.00040
Paramuribaculum	2518497	G	6511	168	6679	0.00017
Sodaliphilus	2815786	G	5209	196	5405	0.00014
Paludibacter	346096	G	13597	11	13608	0.00035
Salinivirga	1970191	G	4295	2	4297	0.00011
Tenuifilum	2760873	G	3632	14	3646	0.00009
Candidatus Azobacteroides	511434	G	2399	0	2399	0.00006
Draconibacterium	1471399	G	42309	1276	43585	0.00112
Aquipluma	2792393	G	11867	154	12021	0.00031
Mangrovibacterium	1573808	G	10574	1002	11576	0.00030
Halosquirtibacter	3374594	G	10066	449	10515	0.00027
Gaoshiqia	3045890	G	8411	143	8554	0.00022
Maribellus	2678352	G	8339	258	8597	0.00022
Marinifilum	866673	G	20697	647	21344	0.00055
Labilibaculum	2060722	G	16566	591	17157	0.00044
Alkalitalea	1193324	G	5369	171	5540	0.00014
Xiashengella	3129724	G	2827	911	3738	0.00010
Flavobacterium	237	G	249470	12604	262074	0.00671
Capnocytophaga	1016	G	41484	1864	43348	0.00111
Polaribacter	52959	G	34191	4610	38801	0.00099
Tenacibaculum	104267	G	33008	4249	37257	0.00095
Flagellimonas	444459	G	29717	4760	34477	0.00088
Maribacter	252356	G	20050	3012	23062	0.00059
Aquimarina	290174	G	15429	801	16230	0.00042
Christiangramia	292691	G	14714	1608	16322	0.00042
Winogradskyella	286104	G	14621	2474	17095	0.00044
Myroides	76831	G	11648	1494	13142	0.00034
Cellulophaga	104264	G	10657	1284	11941	0.00031
