name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroidaceae	815	F	10632627	775868	11408495	0.29230
Tannerellaceae	2005525	F	3958240	301903	4260143	0.10915
Rikenellaceae	171550	F	1114415	54775	1169190	0.02996
Odoribacteraceae	1853231	F	499225	26492	525717	0.01347
Prevotellaceae	171552	F	409645	9327	418972	0.01073
Barnesiellaceae	2005519	F	129653	7028	136681	0.00350
Dysgonomonadaceae	2005520	F	121210	4710	125920	0.00323
Porphyromonadaceae	171551	F	118093	3530	121623	0.00312
Muribaculaceae	2005473	F	49642	501	50143	0.00128
Paludibacteraceae	2005523	F	13597	11	13608	0.00035
Salinivirgaceae	1970190	F	4295	2	4297	0.00011
Tenuifilaceae	2760872	F	3632	2413	6045	0.00015
Prolixibacteraceae	1471398	F	93641	1211	94852	0.00243
Marinifilaceae	1573805	F	37459	1042	38501	0.00099
Marinilabiliaceae	558415	F	8312	966	9278	0.00024
Flavobacteriaceae	49546	F	736818	18563	755381	0.01935
Weeksellaceae	2762318	F	200056	21238	221294	0.00567
Blattabacteriaceae	39782	F	14292	336	14628	0.00037
Crocinitomicaceae	1853230	F	4270	43	4313	0.00011
Owenweeksiaceae	3024551	F	3542	2001	5543	0.00014
Sanyastnellaceae	3228945	F	1579	2	1581	0.00004
Ichthyobacteriaceae	1755828	F	1171	1	1172	0.00003
Parvicellaceae	2975259	F	970	10	980	0.00003
Hymenobacteraceae	1853232	F	107363	1134	108497	0.00278
Spirosomataceae	2896860	F	51184	880	52064	0.00133
Cyclobacteriaceae	563798	F	45277	3778	49055	0.00126
Cytophagaceae	89373	F	43756	528	44284	0.00113
Flammeovirgaceae	200667	F	15312	1310	16622	0.00043
Reichenbachiellaceae	2762302	F	13649	861	14510	0.00037
Fulvivirgaceae	2762286	F	11321	620	11941	0.00031
Catalimonadaceae	1522127	F	10003	146	10149	0.00026
Leadbetterellaceae	3141702	F	9566	107	9673	0.00025
Persicobacteraceae	1853234	F	8317	356	8673	0.00022
Roseivirgaceae	2762306	F	7257	445	7702	0.00020
Marivirgaceae	2762301	F	7102	2652	9754	0.00025
Bernardetiaceae	1937968	F	6570	13	6583	0.00017
Flectobacillaceae	3141701	F	3960	37	3997	0.00010
Amoebophilaceae	1501348	F	3048	29	3077	0.00008
Rhodocytophagaceae	3078917	F	2170	16	2186	0.00006
Mangrovivirgaceae	2858885	F	2149	30	2179	0.00006
Microscillaceae	1937962	F	47	0	47	0.00000
Sphingobacteriaceae	84566	F	350638	3721	354359	0.00908
Aurantibacillaceae	3088888	F	2044	81	2125	0.00005
Chitinophagaceae	563835	F	152879	477	153356	0.00393
Haliscomenobacteraceae	1937961	F	6859	26	6885	0.00018
Saprospiraceae	89374	F	5554	28	5582	0.00014
Lewinellaceae	1937960	F	3028	3531	6559	0.00017
Chlorobiaceae	191412	F	9164	23	9187	0.00024
Chloroherpetonaceae	2968741	F	678	0	678	0.00002
Rhodothermaceae	563843	F	2063	32	2095	0.00005
Rubricoccaceae	1853227	F	997	13	1010	0.00003
Salinibacteraceae	1853225	F	663	0	663	0.00002
Ignavibacteriaceae	795749	F	2433	10	2443	0.00006
Melioribacteraceae	1334117	F	638	0	638	0.00002
Balneolaceae	1813606	F	1694	16	1710	0.00004
Cyclonatronaceae	3024158	F	585	179	764	0.00002
Gemmatimonadaceae	219687	F	2519	59	2578	0.00007
Candidatus Palauibacteraceae	3056649	F	1237	7	1244	0.00003
Gaopeijiaceae	3381668	F	1005	0	1005	0.00003
Fibrobacteraceae	204431	F	903	156	1059	0.00003
Fidelibacteraceae	3377527	F	752	1	753	0.00002
Candidatus Cloacimonadaceae	3039865	F	595	0	595	0.00002
Coxiellaceae	118968	F	3699352	13280	3712632	0.09512
Legionellaceae	444	F	15700	647	16347	0.00042
Enterobacteriaceae	543	F	1155968	430087	1586055	0.04064
Morganellaceae	1903414	F	69853	13211	83064	0.00213
Yersiniaceae	1903411	F	47070	3683	50753	0.00130
Erwiniaceae	1903409	F	45594	2310	47904	0.00123
