name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadota	1224	P	40260032	1079508	41339540	0.62084
Bacteroidota	976	P	11194644	12743	11207387	0.16831
Balneolota	1936987	P	1831	47	1878	0.00003
Ignavibacteriota	1134404	P	1598	3	1601	0.00002
Chlorobiota	1090	P	1188	1	1189	0.00002
Rhodothermota	1853220	P	537	1	538	0.00001
Fibrobacterota	65842	P	494	31	525	0.00001
Candidatus Cloacimonadota	456828	P	428	0	428	0.00001
Gemmatimonadota	142182	P	367	2	369	0.00001
Fidelibacterota	62680	P	38	0	38	0.00000
Campylobacterota	29547	P	104547	361	104908	0.00158
Spirochaetota	203691	P	46379	122	46501	0.00070
Planctomycetota	203682	P	14358	14	14372	0.00022
Verrucomicrobiota	74201	P	7019	4	7023	0.00011
Chlamydiota	204428	P	5904	2	5906	0.00009
Kiritimatiellota	134625	P	994	1	995	0.00001
Lentisphaerota	256845	P	321	0	321	0.00000
Thermodesulfobacteriota	200940	P	20225	23	20248	0.00030
Bdellovibrionota	3018035	P	7785	6	7791	0.00012
Myxococcota	2818505	P	5337	4	5341	0.00008
Nitrospirota	40117	P	3764	0	3764	0.00006
Acidobacteriota	57723	P	3637	1	3638	0.00005
Dictyoglomota	68297	P	2091	0	2091	0.00003
Aquificota	200783	P	1915	1	1916	0.00003
Deferribacterota	200930	P	1387	1	1388	0.00002
Thermodesulfobiota	3002442	P	972	0	972	0.00001
Calditrichota	1930617	P	656	0	656	0.00001
Atribacterota	67818	P	555	0	555	0.00001
Elusimicrobiota	74152	P	376	0	376	0.00001
Caldisericota	67814	P	156	0	156	0.00000
Chrysiogenota	200938	P	143	1	144	0.00000
Thermomicrobiota	3027942	P	84	0	84	0.00000
Thermosulfidibacterota	3123113	P	56	0	56	0.00000
Nitrospinota	1293497	P	22	0	22	0.00000
Zhurongbacterota	3470743	P	19	0	19	0.00000
Bacillota	1239	P	7477803	103648	7581451	0.11386
Actinomycetota	201174	P	1532188	3150	1535338	0.02306
Mycoplasmatota	544448	P	160465	1176	161641	0.00243
Cyanobacteriota	1117	P	63521	19	63540	0.00095
Chloroflexota	200795	P	3439	36	3475	0.00005
Armatimonadota	67819	P	317	0	317	0.00000
Vulcanimicrobiota	1154676	P	34	0	34	0.00000
Fusobacteriota	32066	P	85962	600	86562	0.00130
Thermotogota	200918	P	10046	75	10121	0.00015
Deinococcota	1297	P	1775	0	1775	0.00003
Synergistota	508458	P	489	2691	3180	0.00005
Candidatus Saccharimonadota	95818	P	119	0	119	0.00000
Minisyncoccota	1752724	P	67	1	68	0.00000
Candidatus Bipolaricaulota	67810	P	49	0	49	0.00000
Candidatus Absconditibacteriota	221235	P	13	0	13	0.00000
Streptophyta	35493	P	3742049	99222	3841271	0.05769
Chlorophyta	3041	P	1505	7	1512	0.00002
Chordata	7711	P	250538	85895	336433	0.00505
Ascomycota	4890	P	50787	2136	52923	0.00079
Basidiomycota	5204	P	13113	451	13564	0.00020
Mucoromycota	1913637	P	9247	548	9795	0.00015
Microsporidia	6029	P	482	8	490	0.00001
Apicomplexa	5794	P	24872	767	25639	0.00039
Ciliophora	5878	P	251	0	251	0.00000
Oomycota	4762	P	1056	3	1059	0.00002
Bacillariophyta	2836	P	554	0	554	0.00001
Parabasalia	5719	P	6896	31	6927	0.00010
Fornicata	207245	P	807	1	808	0.00001
Evosea	2605435	P	1971	95	2066	0.00003
Euglenozoa	33682	P	1829	406	2235	0.00003
Rhodophyta	2763	P	33	0	33	0.00000
Methanobacteriota	28890	P	29359	590	29949	0.00045
Thermoplasmatota	2283796	P	482	0	482	0.00001
Thermoproteota	28889	P	5618	2	5620	0.00008
Nitrososphaerota	651137	P	4555	3	4558	0.00007
Promethearchaeota	3366641	P	2774	1	2775	0.00004
Nanobdellota	192989	P	1745	42	1787	0.00003
Uroviricota	2731618	P	9155	10	9165	0.00014
Peploviricota	2731361	P	180	0	180	0.00000
Nucleocytoviricota	2732007	P	4503	1	4504	0.00007
Preplasmiviricota	2732008	P	271	0	271	0.00000
Negarnaviricota	2497569	P	612	0	612	0.00001
Duplornaviricota	2732405	P	361	0	361	0.00001
Kitrinoviricota	2732406	P	211	0	211	0.00000
Pisuviricota	2732408	P	96	0	96	0.00000
Lenarviricota	2732407	P	20	84	104	0.00000
Cressdnaviricota	2732416	P	25	0	25	0.00000
Taleaviricota	2840024	P	11	0	11	0.00000
