name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Citrobacter braakii	57706	S	1869748	6844162	8713910	0.14106
Citrobacter freundii	546	S	232763	595940	828703	0.01341
Citrobacter portucalensis	1639133	S	144004	180965	324969	0.00526
Citrobacter werkmanii	67827	S	32175	25608	57783	0.00094
Citrobacter cronae	1748967	S	17387	76179	93566	0.00151
Citrobacter youngae	133448	S	14531	34943	49474	0.00080
Citrobacter freundii complex sp. CFNIH9	2077149	S	1781	5499	7280	0.00012
Citrobacter freundii complex sp. CFNIH2	2066049	S	1554	671	2225	0.00004
Citrobacter sp. MGH105	1686380	S	1383	7907	9290	0.00015
Citrobacter freundii complex sp. CFNIH3	2077147	S	229	7892	8121	0.00013
Citrobacter sp. BIDMC108	1686385	S	92	1523	1615	0.00003
Citrobacter sp. MGH103	1686378	S	68	4767	4835	0.00008
Citrobacter freundii complex sp. CFNIH4	2077148	S	64	1854	1918	0.00003
Citrobacter sp. ABFQG	2529121	S	42	7551	7593	0.00012
Citrobacter gillenii	67828	S	4575	12539	17114	0.00028
Citrobacter sedlakii	67826	S	543	279	822	0.00001
Citrobacter sp. RHBSTW-00986	2742675	S	105589	474480	580069	0.00939
Citrobacter sp. RHB35-C21	2742626	S	68390	268563	336953	0.00545
Citrobacter sp. RHBSTW-00887	2742668	S	65343	228901	294244	0.00476
Citrobacter sp. RHBSTW-00524	2742653	S	65185	276074	341259	0.00552
Citrobacter sp. RHB36-C18	2742627	S	56339	317200	373539	0.00605
Citrobacter sp. S39	2660638	S	40648	623686	664334	0.01075
Citrobacter sp. TSA-1	184912	S	21529	100281	121810	0.00197
Citrobacter sp. RHBSTW-00570	2742655	S	16370	158768	175138	0.00284
Citrobacter sp. RHB25-C09	2742624	S	13756	220	13976	0.00023
Citrobacter sp. R56	1573676	S	6113	335	6448	0.00010
Citrobacter sp. RHBSTW-00881	2742667	S	4843	65741	70584	0.00114
