name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadota	1224	P	40227783	607001	40834784	0.66087
Bacteroidota	976	P	10891950	8746	10900696	0.17642
Balneolota	1936987	P	1725	54	1779	0.00003
Ignavibacteriota	1134404	P	1578	3	1581	0.00003
Chlorobiota	1090	P	1273	1	1274	0.00002
Rhodothermota	1853220	P	549	1	550	0.00001
Fibrobacterota	65842	P	1245	121	1366	0.00002
Candidatus Cloacimonadota	456828	P	421	0	421	0.00001
Gemmatimonadota	142182	P	283	2	285	0.00000
Fidelibacterota	62680	P	43	0	43	0.00000
Campylobacterota	29547	P	100719	160	100879	0.00163
Spirochaetota	203691	P	50694	37	50731	0.00082
Planctomycetota	203682	P	18218	11	18229	0.00030
Verrucomicrobiota	74201	P	6300	1	6301	0.00010
Chlamydiota	204428	P	5290	1	5291	0.00009
Kiritimatiellota	134625	P	931	1	932	0.00002
Lentisphaerota	256845	P	320	0	320	0.00001
Thermodesulfobacteriota	200940	P	19724	10	19734	0.00032
Bdellovibrionota	3018035	P	7205	0	7205	0.00012
Myxococcota	2818505	P	5883	2	5885	0.00010
Acidobacteriota	57723	P	3477	0	3477	0.00006
Aquificota	200783	P	2024	0	2024	0.00003
Nitrospirota	40117	P	1825	0	1825	0.00003
Deferribacterota	200930	P	1445	0	1445	0.00002
Thermodesulfobiota	3002442	P	889	0	889	0.00001
Calditrichota	1930617	P	657	0	657	0.00001
Atribacterota	67818	P	551	0	551	0.00001
Dictyoglomota	68297	P	411	0	411	0.00001
Elusimicrobiota	74152	P	393	0	393	0.00001
Chrysiogenota	200938	P	160	1	161	0.00000
Caldisericota	67814	P	153	0	153	0.00000
Thermomicrobiota	3027942	P	84	0	84	0.00000
Thermosulfidibacterota	3123113	P	62	0	62	0.00000
Nitrospinota	1293497	P	44	0	44	0.00000
Bacillota	1239	P	7425593	101242	7526835	0.12181
Actinomycetota	201174	P	1517373	1046	1518419	0.02457
Mycoplasmatota	544448	P	166088	461	166549	0.00270
Cyanobacteriota	1117	P	59928	5	59933	0.00097
Chloroflexota	200795	P	3416	38	3454	0.00006
Armatimonadota	67819	P	187	0	187	0.00000
Vulcanimicrobiota	1154676	P	37	0	37	0.00000
Fusobacteriota	32066	P	74476	178	74654	0.00121
Thermotogota	200918	P	9375	49	9424	0.00015
Deinococcota	1297	P	1752	0	1752	0.00003
Synergistota	508458	P	487	2656	3143	0.00005
Candidatus Saccharimonadota	95818	P	121	0	121	0.00000
Minisyncoccota	1752724	P	66	0	66	0.00000
Candidatus Bipolaricaulota	67810	P	48	0	48	0.00000
Candidatus Absconditibacteriota	221235	P	12	0	12	0.00000
Chordata	7711	P	272154	5679	277833	0.00450
Ascomycota	4890	P	55539	965	56504	0.00091
Basidiomycota	5204	P	13671	505	14176	0.00023
Mucoromycota	1913637	P	11005	652	11657	0.00019
Microsporidia	6029	P	550	5	555	0.00001
Apicomplexa	5794	P	26586	65	26651	0.00043
Ciliophora	5878	P	255	0	255	0.00000
Oomycota	4762	P	808	18	826	0.00001
Bacillariophyta	2836	P	586	2	588	0.00001
Cercozoa	136419	P	30	0	30	0.00000
Parabasalia	5719	P	7416	0	7416	0.00012
Fornicata	207245	P	854	0	854	0.00001
Evosea	2605435	P	2354	4	2358	0.00004
Euglenozoa	33682	P	2279	0	2279	0.00004
Methanobacteriota	28890	P	26675	133	26808	0.00043
Thermoplasmatota	2283796	P	408	0	408	0.00001
Thermoproteota	28889	P	5837	0	5837	0.00009
Nitrososphaerota	651137	P	3994	0	3994	0.00006
Promethearchaeota	3366641	P	1327	0	1327	0.00002
Nanobdellota	192989	P	492	0	492	0.00001
Microcaldota	1801631	P	16	0	16	0.00000
Uroviricota	2731618	P	6314	8	6322	0.00010
Peploviricota	2731361	P	172	0	172	0.00000
Nucleocytoviricota	2732007	P	3965	1	3966	0.00006
Preplasmiviricota	2732008	P	265	1613	1878	0.00003
Negarnaviricota	2497569	P	717	0	717	0.00001
Duplornaviricota	2732405	P	356	0	356	0.00001
Kitrinoviricota	2732406	P	196	0	196	0.00000
Pisuviricota	2732408	P	105	0	105	0.00000
Lenarviricota	2732407	P	21	83	104	0.00000
Cressdnaviricota	2732416	P	29	0	29	0.00000
Taleaviricota	2840024	P	10	0	10	0.00000
