name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Citrobacter	544	G	15442955	736365	16179320	0.26186
Klebsiella	570	G	3368297	165143	3533440	0.05719
Raoultella	160674	G	340990	23274	364264	0.00590
Buttiauxella	82976	G	198385	966	199351	0.00323
Escherichia	561	G	131947	137026	268973	0.00435
Enterobacter	547	G	114368	19487	133855	0.00217
Salmonella	590	G	76564	68277	144841	0.00234
Cedecea	158483	G	29305	153	29458	0.00048
Kosakonia	1330547	G	21535	189	21724	0.00035
Leclercia	83654	G	15994	504	16498	0.00027
Cronobacter	413496	G	14862	146	15008	0.00024
Kluyvera	579	G	14664	329	14993	0.00024
Lelliottia	1330545	G	11977	237	12214	0.00020
Dryocola	3021684	G	10794	81	10875	0.00018
Symbiopectobacterium	801	G	3974	31	4005	0.00006
Candidatus Williamhamiltonella	568987	G	765	0	765	0.00001
Candidatus Regiella	568988	G	615	1993	2608	0.00004
Candidatus Blochmanniella	203804	G	1147	1	1148	0.00002
Candidatus Westeberhardia	1699619	G	59	1	60	0.00000
Candidatus Doolittlea	1906657	G	331	7	338	0.00001
Candidatus Hoaglandella	1906659	G	325	6	331	0.00001
Candidatus Tachikawaea	1682492	G	218	40	258	0.00000
Candidatus Gullanella	1906661	G	201	3	204	0.00000
Candidatus Purcelliella	472825	G	75	2	77	0.00000
Candidatus Mikella	1906660	G	22	2	24	0.00000
Candidatus Annandia	1302410	G	11	0	11	0.00000
Atlantibacter	1903434	G	6045	97	6142	0.00010
Mangrovibacter	451512	G	5216	193	5409	0.00009
Siccibacter	1649298	G	4784	34	4818	0.00008
Plesiomonas	702	G	4390	54	4444	0.00007
Superficieibacter	2303321	G	3984	26	4010	0.00006
Pluralibacter	1330546	G	3558	43	3601	0.00006
Pseudocitrobacter	1504576	G	3470	39	3509	0.00006
Yokenella	158876	G	3184	55	3239	0.00005
Franconibacter	1649295	G	3133	19	3152	0.00005
Phytobacter	447792	G	3059	341	3400	0.00006
Jejubacter	2815296	G	3015	2956	5971	0.00010
Shimwellia	1335483	G	2407	11	2418	0.00004
Scandinavium	2726810	G	2248	14	2262	0.00004
Trabulsiella	158851	G	2189	53	2242	0.00004
Shigella	620	G	1335	2504	3839	0.00006
Pseudescherichia	2055880	G	1165	37	1202	0.00002
Candidatus Profftia	1177214	G	852	0	852	0.00001
Candidatus Moranella	1048757	G	304	0	304	0.00000
Candidatus Curculioniphilus	690591	G	262	0	262	0.00000
Candidatus Schneideria	1081630	G	244	0	244	0.00000
Candidatus Ishikawella	409304	G	72	0	72	0.00000
Candidatus Riesia	401618	G	45	0	45	0.00000
Hafnia	568	G	3581513	56916	3638429	0.05889
Edwardsiella	635	G	30236	353	30589	0.00050
Obesumbacterium	82982	G	1562	141	1703	0.00003
Morganella	581	G	1838063	50001	1888064	0.03056
Providencia	586	G	952539	308109	1260648	0.02040
Proteus	583	G	41059	1209	42268	0.00068
Xenorhabdus	626	G	20281	35	20316	0.00033
Photorhabdus	29487	G	11623	11	11634	0.00019
Moellerella	158848	G	8798	461	9259	0.00015
Arsenophonus	637	G	5518	5	5523	0.00009
Limnobaculum	2172100	G	161552	8305	169857	0.00275
Pragia	82984	G	107601	9189	116790	0.00189
Leminorella	82980	G	39329	304	39633	0.00064
Yersinia	629	G	108062	5602	113664	0.00184
Serratia	613	G	88924	5016	93940	0.00152
Rahnella	34037	G	16277	786	17063	0.00028
Rouxiella	1565532	G	4574	230	4804	0.00008
Chania	1745211	G	4234	195	4429	0.00007
Ewingella	41201	G	3077	196	3273	0.00005
Gibbsiella	929812	G	1777	89	1866	0.00003
Candidatus Fukatsuia	1927833	G	1504	1	1505	0.00002
Chimaeribacter	2716544	G	1431	69	1500	0.00002
Nissabacter	1964366	G	893	25	918	0.00001
Pantoea	53335	G	56237	821	57058	0.00092
Erwinia	551	G	34413	5219	39632	0.00064
Buchnera	32199	G	19499	26	19525	0.00032
Tatumella	82986	G	5094	35	5129	0.00008
Mixta	2100764	G	5084	246	5330	0.00009
Winslowiella	2997349	G	2952	34	2986	0.00005
Paramixta	3231896	G	2000	27	2027	0.00003
Duffyella	3026546	G	1627	74	1701	0.00003
Pectobacterium	122277	G	53495	1395	54890	0.00089
Dickeya	204037	G	18651	758	19409	0.00031
Brenneria	71655	G	8164	1173	9337	0.00015
Lonsdalea	1082702	G	1672	35	1707	0.00003
Musicola	2884243	G	1652	16	1668	0.00003
Prodigiosinella	3059405	G	557	1324	1881	0.00003
Sodalis	84565	G	6971	5	6976	0.00011
Gallaecimonas	745410	G	712	1	713	0.00001
Acinetobacter	469	G	2541673	17679	2559352	0.04142
Psychrobacter	497	G	8294	31	8325	0.00013
Moraxella	475	G	1577	6	1583	0.00003
Faucicola	1604696	G	969	7	976	0.00002
Aquirhabdus	2824158	G	750	0	750	0.00001
Lwoffella	3444169	G	157	3	160	0.00000
Alkanindiges	222991	G	124	2	126	0.00000
Stenotrophomonas	40323	G	426870	13680	440550	0.00713
Xanthomonas	338	G	9378	124	9502	0.00015
Lysobacter	68	G	2405	9	2414	0.00004
Pseudoxanthomonas	83618	G	2229	14	2243	0.00004
Luteimonas	83614	G	1239	3	1242	0.00002
Thermomonas	141948	G	612	2	614	0.00001
Xylella	2370	G	270	3	273	0.00000
Solilutibacter	3382695	G	229	1	230	0.00000
Agrilutibacter	3382696	G	154	0	154	0.00000
Marilutibacter	3382698	G	150	0	150	0.00000
Novilysobacter	3382699	G	106	6	112	0.00000
Arenimonas	490567	G	98	0	98	0.00000
Pseudoluteimonas	3382694	G	47	0	47	0.00000
Tahibacter	1453544	G	1797	9	1806	0.00003
