name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadota	1224	P	69268806	525247	69794053	0.59611
Bacteroidota	976	P	33153103	8104	33161207	0.28323
Rhodothermota	1853220	P	1906	1	1907	0.00002
Chlorobiota	1090	P	1830	0	1830	0.00002
Ignavibacteriota	1134404	P	1235	0	1235	0.00001
Balneolota	1936987	P	529	5	534	0.00000
Gemmatimonadota	142182	P	2459	3	2462	0.00002
Candidatus Cloacimonadota	456828	P	242	0	242	0.00000
Fibrobacterota	65842	P	164	2	166	0.00000
Fidelibacterota	62680	P	52	0	52	0.00000
Verrucomicrobiota	74201	P	345668	385	346053	0.00296
Planctomycetota	203682	P	226847	816	227663	0.00194
Chlamydiota	204428	P	2493	0	2493	0.00002
Kiritimatiellota	134625	P	277	254	531	0.00000
Lentisphaerota	256845	P	200	0	200	0.00000
Candidatus Omnitrophota	67812	P	109	0	109	0.00000
Campylobacterota	29547	P	49765	90	49855	0.00043
Myxococcota	2818505	P	35769	10	35779	0.00031
Spirochaetota	203691	P	22278	11	22289	0.00019
Thermodesulfobacteriota	200940	P	21354	22	21376	0.00018
Acidobacteriota	57723	P	7912	0	7912	0.00007
Bdellovibrionota	3018035	P	6792	0	6792	0.00006
Aquificota	200783	P	2066	0	2066	0.00002
Nitrospirota	40117	P	1693	0	1693	0.00001
Deferribacterota	200930	P	1523	0	1523	0.00001
Elusimicrobiota	74152	P	1328	0	1328	0.00001
Thermodesulfobiota	3002442	P	540	0	540	0.00000
Dictyoglomota	68297	P	414	0	414	0.00000
Atribacterota	67818	P	288	0	288	0.00000
Calditrichota	1930617	P	265	0	265	0.00000
Thermomicrobiota	3027942	P	264	0	264	0.00000
Caldisericota	67814	P	139	0	139	0.00000
Coprothermobacterota	2138240	P	114	0	114	0.00000
Chrysiogenota	200938	P	74	0	74	0.00000
Nitrospinota	1293497	P	68	0	68	0.00000
Thermosulfidibacterota	3123113	P	41	0	41	0.00000
Actinomycetota	201174	P	1919868	2887	1922755	0.01642
Bacillota	1239	P	1867131	17360	1884491	0.01610
Cyanobacteriota	1117	P	51080	5	51085	0.00044
Mycoplasmatota	544448	P	38853	106	38959	0.00033
Chloroflexota	200795	P	3127	10	3137	0.00003
Armatimonadota	67819	P	403	0	403	0.00000
Vulcanimicrobiota	1154676	P	138	0	138	0.00000
Fusobacteriota	32066	P	21182	43	21225	0.00018
Deinococcota	1297	P	7494	3	7497	0.00006
Thermotogota	200918	P	6259	17	6276	0.00005
Synergistota	508458	P	1291	3079	4370	0.00004
Candidatus Absconditibacteriota	221235	P	288	0	288	0.00000
Candidatus Bipolaricaulota	67810	P	163	0	163	0.00000
Candidatus Saccharimonadota	95818	P	152	136	288	0.00000
Minisyncoccota	1752724	P	82	25	107	0.00000
Candidatus Fervidibacterota	1383058	P	72	564	636	0.00001
Chordata	7711	P	8994148	104038	9098186	0.07771
Ascomycota	4890	P	119711	2297	122008	0.00104
Basidiomycota	5204	P	37539	1714	39253	0.00034
Mucoromycota	1913637	P	18427	1097	19524	0.00017
Microsporidia	6029	P	2046	19	2065	0.00002
Apicomplexa	5794	P	49419	598	50017	0.00043
Ciliophora	5878	P	96	0	96	0.00000
Oomycota	4762	P	2068	0	2068	0.00002
Bacillariophyta	2836	P	1769	48	1817	0.00002
Cercozoa	136419	P	132	0	132	0.00000
Euglenozoa	33682	P	20362	2	20364	0.00017
Heterolobosea	5752	P	41	0	41	0.00000
Parabasalia	5719	P	8044	0	8044	0.00007
Fornicata	207245	P	1847	0	1847	0.00002
Evosea	2605435	P	5747	886	6633	0.00006
Methanobacteriota	28890	P	42855	26	42881	0.00037
Thermoplasmatota	2283796	P	1790	0	1790	0.00002
Thermoproteota	28889	P	6054	6	6060	0.00005
Nitrososphaerota	651137	P	3033	1	3034	0.00003
Promethearchaeota	3366641	P	1029	0	1029	0.00001
Candidatus Nanohalarchaeota	1462430	P	45	2	47	0.00000
Nanobdellota	192989	P	34	0	34	0.00000
Microcaldota	1801631	P	23	0	23	0.00000
Uroviricota	2731618	P	9780	11	9791	0.00008
Peploviricota	2731361	P	696	0	696	0.00001
Nucleocytoviricota	2732007	P	4772	25	4797	0.00004
Preplasmiviricota	2732008	P	275	0	275	0.00000
Produgelaviricota	3412607	P	18	1938	1956	0.00002
Negarnaviricota	2497569	P	500	0	500	0.00000
Pisuviricota	2732408	P	382	0	382	0.00000
Kitrinoviricota	2732406	P	267	0	267	0.00000
Duplornaviricota	2732405	P	64	0	64	0.00000
Lenarviricota	2732407	P	42	0	42	0.00000
Artverviricota	2732409	P	132	793	925	0.00001
Cressdnaviricota	2732416	P	120	0	120	0.00000
Cossaviricota	2732415	P	103	0	103	0.00000
Saleviricota	2732448	P	24	0	24	0.00000
Taleaviricota	2840024	P	53	0	53	0.00000
