name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Citrobacter	544	G	25158936	1426017	26584953	0.22707
Buttiauxella	82976	G	8004724	51033	8055757	0.06881
Enterobacter	547	G	959215	113511	1072726	0.00916
Klebsiella	570	G	410738	78325	489063	0.00418
Raoultella	160674	G	144754	51906	196660	0.00168
Escherichia	561	G	370361	733443	1103804	0.00943
Cedecea	158483	G	285614	2364	287978	0.00246
Dryocola	3021684	G	269774	3266	273040	0.00233
Kosakonia	1330547	G	196109	3409	199518	0.00170
Salmonella	590	G	146315	114147	260462	0.00222
Kluyvera	579	G	133487	5130	138617	0.00118
Cronobacter	413496	G	128841	1622	130463	0.00111
Leclercia	83654	G	120295	6075	126370	0.00108
Lelliottia	1330545	G	84361	2631	86992	0.00074
Franconibacter	1649295	G	40059	181	40240	0.00034
Atlantibacter	1903434	G	37059	1001	38060	0.00033
Siccibacter	1649298	G	33857	388	34245	0.00029
Scandinavium	2726810	G	32985	283	33268	0.00028
Pseudocitrobacter	1504576	G	32641	629	33270	0.00028
Phytobacter	447792	G	27454	5378	32832	0.00028
Superficieibacter	2303321	G	22652	273	22925	0.00020
Mangrovibacter	451512	G	22601	1060	23661	0.00020
Pluralibacter	1330546	G	20696	484	21180	0.00018
Yokenella	158876	G	17553	532	18085	0.00015
Trabulsiella	158851	G	14497	610	15107	0.00013
Pseudescherichia	2055880	G	13703	769	14472	0.00012
Jejubacter	2815296	G	12278	30	12308	0.00011
Symbiopectobacterium	801	G	7790	29	7819	0.00007
Candidatus Blochmanniella	203804	G	1358	0	1358	0.00001
Candidatus Westeberhardia	1699619	G	85	0	85	0.00000
Candidatus Williamhamiltonella	568987	G	468	522	990	0.00001
Candidatus Regiella	568988	G	113	0	113	0.00000
Candidatus Doolittlea	1906657	G	200	0	200	0.00000
Candidatus Tachikawaea	1682492	G	183	2	185	0.00000
Candidatus Purcelliella	472825	G	127	0	127	0.00000
Candidatus Hoaglandella	1906659	G	106	0	106	0.00000
Candidatus Gullanella	1906661	G	103	0	103	0.00000
Candidatus Mikella	1906660	G	83	0	83	0.00000
Candidatus Annandia	1302410	G	72	68	140	0.00000
Shimwellia	1335483	G	11107	84	11191	0.00010
Plesiomonas	702	G	5127	70	5197	0.00004
Shigella	620	G	4572	26895	31467	0.00027
Candidatus Profftia	1177214	G	588	0	588	0.00001
Candidatus Curculioniphilus	690591	G	154	0	154	0.00000
Candidatus Ishikawella	409304	G	115	0	115	0.00000
Candidatus Moranella	1048757	G	97	0	97	0.00000
Candidatus Schneideria	1081630	G	81	0	81	0.00000
Candidatus Riesia	401618	G	60	0	60	0.00000
Serratia	613	G	1752140	29693	1781833	0.01522
Yersinia	629	G	172713	16149	188862	0.00161
Rahnella	34037	G	65938	1062	67000	0.00057
Chania	1745211	G	17843	231	18074	0.00015
Rouxiella	1565532	G	11299	184	11483	0.00010
Ewingella	41201	G	7889	136	8025	0.00007
Gibbsiella	929812	G	5474	83	5557	0.00005
Chimaeribacter	2716544	G	3411	95	3506	0.00003
Nissabacter	1964366	G	2647	28	2675	0.00002
Candidatus Fukatsuia	1927833	G	690	0	690	0.00001
Providencia	586	G	767059	99581	866640	0.00740
Proteus	583	G	25889	785	26674	0.00023
Xenorhabdus	626	G	23484	47	23531	0.00020
Morganella	581	G	16260	414	16674	0.00014
Photorhabdus	29487	G	10928	10	10938	0.00009
Moellerella	158848	G	4907	230	5137	0.00004
Arsenophonus	637	G	3705	4	3709	0.00003
Pantoea	53335	G	197093	5947	203040	0.00173
Erwinia	551	G	71620	3007	74627	0.00064
Mixta	2100764	G	11061	1201	12262	0.00010
Buchnera	32199	G	7748	15	7763	0.00007
Paramixta	3231896	G	7609	220	7829	0.00007
Winslowiella	2997349	G	7168	194	7362	0.00006
Tatumella	82986	G	6818	86	6904	0.00006
Duffyella	3026546	G	5935	607	6542	0.00006
Wigglesworthia	51228	G	81	0	81	0.00000
Pectobacterium	122277	G	82577	1121	83698	0.00071
Dickeya	204037	G	49574	826	50400	0.00043
Brenneria	71655	G	11073	1061	12134	0.00010
Lonsdalea	1082702	G	3153	44	3197	0.00003
Musicola	2884243	G	2776	37	2813	0.00002
Prodigiosinella	3059405	G	1072	1343	2415	0.00002
Hafnia	568	G	42174	3775	45949	0.00039
Edwardsiella	635	G	11747	217	11964	0.00010
Obesumbacterium	82982	G	2241	935	3176	0.00003
Sodalis	84565	G	17487	24	17511	0.00015
Limnobaculum	2172100	G	8086	94	8180	0.00007
Leminorella	82980	G	4495	18	4513	0.00004
Pragia	82984	G	2733	42	2775	0.00002
Gallaecimonas	745410	G	1758	69	1827	0.00002
Acinetobacter	469	G	5825281	69616	5894897	0.05035
Psychrobacter	497	G	3872	9	3881	0.00003
Moraxella	475	G	2197	8	2205	0.00002
Faucicola	1604696	G	726	5	731	0.00001
Aquirhabdus	2824158	G	144	0	144	0.00000
Alkanindiges	222991	G	134	1	135	0.00000
Lwoffella	3444169	G	84	0	84	0.00000
Pseudomonas	286	G	4557925	137060	4694985	0.04010
Halopseudomonas	2901189	G	358846	60013	418859	0.00358
Stutzerimonas	2901164	G	14087	1068	15155	0.00013
Metapseudomonas	3236656	G	10876	769	11645	0.00010
Ectopseudomonas	3236654	G	5477	1414	6891	0.00006
Aquipseudomonas	3236652	G	3290	320	3610	0.00003
Azotobacter	352	G	2495	162	2657	0.00002
Azorhizophilus	157913	G	257	113	370	0.00000
Entomomonas	2758906	G	975	0	975	0.00001
Phytopseudomonas	3236657	G	968	63	1031	0.00001
Geopseudomonas	3236655	G	686	41	727	0.00001
Thiopseudomonas	1654787	G	343	2	345	0.00000
