name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadota	1224	P	69295077	695826	69990903	0.57092
Bacteroidota	976	P	34181758	11182	34192940	0.27891
Rhodothermota	1853220	P	1719	1	1720	0.00001
Chlorobiota	1090	P	1592	0	1592	0.00001
Ignavibacteriota	1134404	P	1033	0	1033	0.00001
Balneolota	1936987	P	512	1	513	0.00000
Gemmatimonadota	142182	P	2265	1	2266	0.00002
Candidatus Cloacimonadota	456828	P	246	0	246	0.00000
Fibrobacterota	65842	P	161	0	161	0.00000
Fidelibacterota	62680	P	49	0	49	0.00000
Verrucomicrobiota	74201	P	344890	396	345286	0.00282
Planctomycetota	203682	P	224852	819	225671	0.00184
Chlamydiota	204428	P	1922	0	1922	0.00002
Kiritimatiellota	134625	P	268	261	529	0.00000
Lentisphaerota	256845	P	218	0	218	0.00000
Candidatus Omnitrophota	67812	P	90	0	90	0.00000
Campylobacterota	29547	P	40691	91	40782	0.00033
Myxococcota	2818505	P	34323	11	34334	0.00028
Thermodesulfobacteriota	200940	P	18978	18	18996	0.00015
Spirochaetota	203691	P	17812	17	17829	0.00015
Acidobacteriota	57723	P	7989	0	7989	0.00007
Bdellovibrionota	3018035	P	6308	1	6309	0.00005
Nitrospirota	40117	P	2388	2	2390	0.00002
Aquificota	200783	P	1771	0	1771	0.00001
Deferribacterota	200930	P	1227	0	1227	0.00001
Elusimicrobiota	74152	P	1187	0	1187	0.00001
Dictyoglomota	68297	P	759	0	759	0.00001
Thermodesulfobiota	3002442	P	471	0	471	0.00000
Thermomicrobiota	3027942	P	238	0	238	0.00000
Atribacterota	67818	P	231	0	231	0.00000
Calditrichota	1930617	P	205	0	205	0.00000
Zhurongbacterota	3470743	P	178	0	178	0.00000
Caldisericota	67814	P	130	0	130	0.00000
Coprothermobacterota	2138240	P	114	0	114	0.00000
Chrysiogenota	200938	P	72	0	72	0.00000
Nitrospinota	1293497	P	59	0	59	0.00000
Thermosulfidibacterota	3123113	P	36	0	36	0.00000
Actinomycetota	201174	P	1909416	3145	1912561	0.01560
Bacillota	1239	P	1786306	14885	1801191	0.01469
Cyanobacteriota	1117	P	43811	8	43819	0.00036
Mycoplasmatota	544448	P	29834	106	29940	0.00024
Chloroflexota	200795	P	3013	8	3021	0.00002
Armatimonadota	67819	P	374	0	374	0.00000
Vulcanimicrobiota	1154676	P	109	0	109	0.00000
Fusobacteriota	32066	P	17834	57	17891	0.00015
Deinococcota	1297	P	7439	3	7442	0.00006
Thermotogota	200918	P	5034	13	5047	0.00004
Synergistota	508458	P	1197	2935	4132	0.00003
Candidatus Absconditibacteriota	221235	P	175	0	175	0.00000
Candidatus Saccharimonadota	95818	P	166	109	275	0.00000
Minisyncoccota	1752724	P	75	27	102	0.00000
Candidatus Fervidibacterota	1383058	P	44	0	44	0.00000
Candidatus Bipolaricaulota	67810	P	23	487	510	0.00000
Chordata	7711	P	8258028	454880	8712908	0.07107
Ascomycota	4890	P	80350	1626	81976	0.00067
Basidiomycota	5204	P	26172	425	26597	0.00022
Mucoromycota	1913637	P	13352	1060	14412	0.00012
Microsporidia	6029	P	1271	23	1294	0.00001
Streptophyta	35493	P	4856725	36714	4893439	0.03992
Chlorophyta	3041	P	6062	77	6139	0.00005
Apicomplexa	5794	P	32480	208	32688	0.00027
Ciliophora	5878	P	29	0	29	0.00000
Bacillariophyta	2836	P	1406	7	1413	0.00001
Oomycota	4762	P	866	0	866	0.00001
Cercozoa	136419	P	27	0	27	0.00000
Euglenozoa	33682	P	16894	6	16900	0.00014
Parabasalia	5719	P	6718	4	6722	0.00005
Fornicata	207245	P	868	0	868	0.00001
Evosea	2605435	P	4214	34	4248	0.00003
Rhodophyta	2763	P	291	140	431	0.00000
Methanobacteriota	28890	P	37337	31	37368	0.00030
Thermoplasmatota	2283796	P	1698	0	1698	0.00001
Thermoproteota	28889	P	4951	4	4955	0.00004
Nitrososphaerota	651137	P	3302	1	3303	0.00003
Promethearchaeota	3366641	P	1201	0	1201	0.00001
Nanobdellota	192989	P	33	0	33	0.00000
Candidatus Nanohalarchaeota	1462430	P	13	0	13	0.00000
Uroviricota	2731618	P	9403	9	9412	0.00008
Peploviricota	2731361	P	627	0	627	0.00001
Nucleocytoviricota	2732007	P	4287	0	4287	0.00003
Preplasmiviricota	2732008	P	186	0	186	0.00000
Negarnaviricota	2497569	P	537	0	537	0.00000
Pisuviricota	2732408	P	481	0	481	0.00000
Kitrinoviricota	2732406	P	234	0	234	0.00000
Lenarviricota	2732407	P	39	0	39	0.00000
Duplornaviricota	2732405	P	34	0	34	0.00000
Artverviricota	2732409	P	127	1285	1412	0.00001
Cossaviricota	2732415	P	79	0	79	0.00000
Cressdnaviricota	2732416	P	51	0	51	0.00000
Saleviricota	2732448	P	24	0	24	0.00000
Taleaviricota	2840024	P	53	0	53	0.00000
