name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Enterobacteriaceae	543	F	70928640	1085786	72014426	0.63643
Yersiniaceae	1903411	F	6603548	44476	6648024	0.05875
Morganellaceae	1903414	F	1402034	69518	1471552	0.01300
Erwiniaceae	1903409	F	221153	790	221943	0.00196
Pectobacteriaceae	1903410	F	136321	339	136660	0.00121
Hafniaceae	1903412	F	52399	341	52740	0.00047
Bruguierivoracaceae	2812006	F	13990	68	14058	0.00012
Budviciaceae	1903416	F	12743	18	12761	0.00011
Gallaecimonadaceae	3120698	F	644	8	652	0.00001
Moraxellaceae	468	F	6939610	52429	6992039	0.06179
Pseudomonadaceae	135621	F	6814249	15517	6829766	0.06036
Marinobacteraceae	2887365	F	2609	7	2616	0.00002
Candidatus Njordibacteraceae	3457296	F	142	0	142	0.00000
Pseudohongiellaceae	3085095	F	63	0	63	0.00000
Ketobacteraceae	3085096	F	35	0	35	0.00000
Lysobacteraceae	32033	F	2345384	15259	2360643	0.02086
Rhodanobacteraceae	1775411	F	5919	5	5924	0.00005
Marinicellaceae	3120710	F	40	0	40	0.00000
Vibrionaceae	641	F	58186	127	58313	0.00052
Shewanellaceae	267890	F	9745	76	9821	0.00009
Alteromonadaceae	72275	F	9222	392	9614	0.00008
Pseudoalteromonadaceae	267888	F	7272	466	7738	0.00007
Colwelliaceae	267889	F	2945	26	2971	0.00003
Psychromonadaceae	267894	F	1129	4	1133	0.00001
Idiomarinaceae	267893	F	847	10	857	0.00001
Ferrimonadaceae	267892	F	805	6	811	0.00001
Moritellaceae	267891	F	423	16	439	0.00000
Aegicerorhabdaceae	3614797	F	188	117	305	0.00000
Halomonadaceae	28256	F	12312	122	12434	0.00011
Oceanospirillaceae	135620	F	5033	56	5089	0.00004
Alcanivoracaceae	224372	F	1140	31	1171	0.00001
Endozoicomonadaceae	2066474	F	1080	31	1111	0.00001
Hahellaceae	224379	F	819	10	829	0.00001
Saccharospirillaceae	255527	F	396	2	398	0.00000
Pleioneaceae	2823145	F	325	0	325	0.00000
Balneatrichaceae	2301193	F	265	0	265	0.00000
Oleiphilaceae	191033	F	235	2	237	0.00000
Zooshikellaceae	2898533	F	185	110	295	0.00000
Litorivicinaceae	449732	F	25	0	25	0.00000
Cellvibrionaceae	1706371	F	15892	13	15905	0.00014
Microbulbiferaceae	1706373	F	1852	13	1865	0.00002
Halieaceae	1706372	F	618	16	634	0.00001
Spongiibacteraceae	1706375	F	414	29	443	0.00000
Porticoccaceae	1706374	F	22	0	22	0.00000
Aeromonadaceae	84642	F	15749	86	15835	0.00014
Succinivibrionaceae	83763	F	123	0	123	0.00000
Pasteurellaceae	712	F	13505	18	13523	0.00012
Legionellaceae	444	F	3314	25	3339	0.00003
Coxiellaceae	118968	F	2156	2	2158	0.00002
Chromatiaceae	1046	F	2800	5	2805	0.00002
Ectothiorhodospiraceae	72276	F	1310	2	1312	0.00001
Sedimenticolaceae	3067276	F	433	1	434	0.00000
Granulosicoccaceae	449719	F	247	0	247	0.00000
Halothiobacillaceae	255526	F	211	1	212	0.00000
Wenzhouxiangellaceae	1676141	F	122	0	122	0.00000
Thioalkalibacteraceae	2035710	F	109	0	109	0.00000
Methylococcaceae	403	F	4934	1	4935	0.00004
Methylothermaceae	1486721	F	71	0	71	0.00000
Piscirickettsiaceae	135616	F	2082	2	2084	0.00002
Thiotrichaceae	135617	F	1091	0	1091	0.00001
Francisellaceae	34064	F	715	32	747	0.00001
Fastidiosibacteraceae	2056687	F	51	2	53	0.00000
Nevskiaceae	568386	F	1753	0	1753	0.00002
