name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Citrobacter	544	G	62306358	1867330	64173688	0.56995
Buttiauxella	82976	G	3145366	9655	3155021	0.02802
Klebsiella	570	G	502230	57397	559627	0.00497
Raoultella	160674	G	251744	56277	308021	0.00274
Enterobacter	547	G	679492	53966	733458	0.00651
Escherichia	561	G	677626	972170	1649796	0.01465
Dryocola	3021684	G	229465	1472	230937	0.00205
Salmonella	590	G	189861	106742	296603	0.00263
Cedecea	158483	G	182570	791	183361	0.00163
Kosakonia	1330547	G	119123	1182	120305	0.00107
Leclercia	83654	G	84093	2723	86816	0.00077
Cronobacter	413496	G	84065	593	84658	0.00075
Kluyvera	579	G	75547	1600	77147	0.00069
Lelliottia	1330545	G	51995	929	52924	0.00047
Atlantibacter	1903434	G	25241	388	25629	0.00023
Siccibacter	1649298	G	24470	148	24618	0.00022
Franconibacter	1649295	G	23340	73	23413	0.00021
Pseudocitrobacter	1504576	G	20858	239	21097	0.00019
Scandinavium	2726810	G	19912	86	19998	0.00018
Phytobacter	447792	G	17894	3510	21404	0.00019
Pluralibacter	1330546	G	15536	210	15746	0.00014
Superficieibacter	2303321	G	15244	101	15345	0.00014
Plesiomonas	702	G	14483	67	14550	0.00013
Mangrovibacter	451512	G	13877	272	14149	0.00013
Yokenella	158876	G	12240	212	12452	0.00011
Pseudescherichia	2055880	G	9424	287	9711	0.00009
Trabulsiella	158851	G	9007	216	9223	0.00008
Symbiopectobacterium	801	G	5355	13	5368	0.00005
Candidatus Williamhamiltonella	568987	G	627	416	1043	0.00001
Candidatus Regiella	568988	G	319	233	552	0.00000
Candidatus Blochmanniella	203804	G	543	0	543	0.00000
Candidatus Westeberhardia	1699619	G	43	0	43	0.00000
Candidatus Doolittlea	1906657	G	246	0	246	0.00000
Candidatus Hoaglandella	1906659	G	184	0	184	0.00000
Candidatus Gullanella	1906661	G	128	0	128	0.00000
Candidatus Mikella	1906660	G	58	50	108	0.00000
Candidatus Tachikawaea	1682492	G	39	1	40	0.00000
Candidatus Annandia	1302410	G	26	0	26	0.00000
Candidatus Purcelliella	472825	G	24	0	24	0.00000
Jejubacter	2815296	G	8263	10	8273	0.00007
Shimwellia	1335483	G	7836	33	7869	0.00007
Shigella	620	G	5245	20723	25968	0.00023
Candidatus Ishikawella	409304	G	290	0	290	0.00000
Candidatus Profftia	1177214	G	253	0	253	0.00000
Candidatus Curculioniphilus	690591	G	106	0	106	0.00000
Candidatus Moranella	1048757	G	82	0	82	0.00000
Candidatus Riesia	401618	G	27	0	27	0.00000
Candidatus Schneideria	1081630	G	23	0	23	0.00000
Serratia	613	G	6226014	76178	6302192	0.05597
Yersinia	629	G	176289	3388	179677	0.00160
Rahnella	34037	G	71122	842	71964	0.00064
Chania	1745211	G	45238	450	45688	0.00041
Gibbsiella	929812	G	9456	108	9564	0.00008
Rouxiella	1565532	G	8409	91	8500	0.00008
Ewingella	41201	G	6515	88	6603	0.00006
Chimaeribacter	2716544	G	3012	56	3068	0.00003
Nissabacter	1964366	G	2881	21	2902	0.00003
Candidatus Fukatsuia	1927833	G	476	0	476	0.00000
Providencia	586	G	1295046	80883	1375929	0.01222
Xenorhabdus	626	G	30445	29	30474	0.00027
Proteus	583	G	29161	430	29591	0.00026
Morganella	581	G	18828	206	19034	0.00017
Photorhabdus	29487	G	10325	5	10330	0.00009
Moellerella	158848	G	7376	143	7519	0.00007
Arsenophonus	637	G	2003	1	2004	0.00002
Pantoea	53335	G	138192	3201	141393	0.00126
Erwinia	551	G	56721	4429	61150	0.00054
Mixta	2100764	G	7558	598	8156	0.00007
Winslowiella	2997349	G	5930	136	6066	0.00005
Duffyella	3026546	G	4960	376	5336	0.00005
Paramixta	3231896	G	4613	93	4706	0.00004
Tatumella	82986	G	3461	28	3489	0.00003
Buchnera	32199	G	1600	1	1601	0.00001
Izhakiella	1780190	G	263	120	383	0.00000
Pectobacterium	122277	G	65447	1030	66477	0.00059
Dickeya	204037	G	54063	1381	55444	0.00049
Brenneria	71655	G	10024	695	10719	0.00010
Lonsdalea	1082702	G	2455	43	2498	0.00002
Musicola	2884243	G	2228	29	2257	0.00002
Prodigiosinella	3059405	G	475	884	1359	0.00001
Hafnia	568	G	31606	2709	34315	0.00030
Edwardsiella	635	G	16919	145	17064	0.00015
Obesumbacterium	82982	G	1267	554	1821	0.00002
Sodalis	84565	G	14708	67	14775	0.00013
Limnobaculum	2172100	G	6190	58	6248	0.00006
Leminorella	82980	G	4567	11	4578	0.00004
Pragia	82984	G	2261	29	2290	0.00002
Gallaecimonas	745410	G	882	15	897	0.00001
Acinetobacter	469	G	6941763	15888	6957651	0.06179
Psychrobacter	497	G	1510	3	1513	0.00001
Moraxella	475	G	809	1	810	0.00001
Faucicola	1604696	G	276	1	277	0.00000
Alkanindiges	222991	G	228	1	229	0.00000
Aquirhabdus	2824158	G	54	0	54	0.00000
Lwoffella	3444169	G	10	0	10	0.00000
Pseudomonas	286	G	6748149	39181	6787330	0.06028
Stutzerimonas	2901164	G	6477	244	6721	0.00006
Metapseudomonas	3236656	G	6102	261	6363	0.00006
Ectopseudomonas	3236654	G	3551	626	4177	0.00004
Halopseudomonas	2901189	G	2613	85	2698	0.00002
Aquipseudomonas	3236652	G	1175	62	1237	0.00001
Azotobacter	352	G	698	80	778	0.00001
Azorhizophilus	157913	G	60	33	93	0.00000
Phytopseudomonas	3236657	G	493	16	509	0.00000
Entomomonas	2758906	G	458	0	458	0.00000
Geopseudomonas	3236655	G	242	8	250	0.00000
Thiopseudomonas	1654787	G	222	0	222	0.00000
Permianibacter	1649479	G	82	0	82	0.00000
Denitrificimonas	2901261	G	52	0	52	0.00000
Marinobacter	2742	G	2787	7	2794	0.00002
Candidatus Njordibacter	3457297	G	165	0	165	0.00000
Pseudohongiella	1524249	G	62	0	62	0.00000
Ketobacter	2025617	G	35	0	35	0.00000
Stenotrophomonas	40323	G	2313761	25407	2339168	0.02077
Xanthomonas	338	G	11886	294	12180	0.00011
Lysobacter	68	G	3405	427	3832	0.00003
Pseudoxanthomonas	83618	G	2252	14	2266	0.00002
Luteimonas	83614	G	1540	3	1543	0.00001
Thermomonas	141948	G	619	2	621	0.00001
Agrilutibacter	3382696	G	368	1	369	0.00000
Xylella	2370	G	172	0	172	0.00000
Marilutibacter	3382698	G	104	0	104	0.00000
Novilysobacter	3382699	G	89	10	99	0.00000
Pseudoluteimonas	3382694	G	84	0	84	0.00000
Solilutibacter	3382695	G	68	0	68	0.00000
Arenimonas	490567	G	57	0	57	0.00000
Dyella	231454	G	2006	37	2043	0.00002
Luteibacter	242605	G	1072	14	1086	0.00001
Rhodanobacter	75309	G	846	31	877	0.00001
Tahibacter	1453544	G	393	1	394	0.00000
Pseudolysobacter	2709666	G	334	0	334	0.00000
Frateuria	70411	G	269	15	284	0.00000
Dokdonella	323413	G	246	1	247	0.00000
Aerosticca	2707020	G	55	6	61	0.00000
Ahniella	2233801	G	50	0	50	0.00000
Metallibacterium	1218803	G	27	0	27	0.00000
Marinicella	863253	G	51	0	51	0.00000
Vibrio	662	G	49550	1025	50575	0.00045
Photobacterium	657	G	5923	336	6259	0.00006
Parasalinivibrio	3378804	G	970	17	987	0.00001
Aliivibrio	511678	G	807	66	873	0.00001
Grimontia	246861	G	495	9	504	0.00000
Enterovibrio	188143	G	407	8	415	0.00000
Salinivibrio	51366	G	381	8	389	0.00000
Thaumasiovibrio	2014233	G	239	9	248	0.00000
Paraphotobacterium	2042066	G	59	1	60	0.00000
Shewanella	22	G	9496	97	9593	0.00009
Parashewanella	2547964	G	113	0	113	0.00000
Psychrobium	1573826	G	30	0	30	0.00000
Alteromonas	226	G	4477	232	4709	0.00004
Salinimonas	288793	G	384	12	396	0.00000
Agarivorans	261825	G	1520	16	1536	0.00001
Paraglaciecola	1621534	G	820	8	828	0.00001
Catenovulum	1172191	G	671	2	673	0.00001
Hydrocarboniclastica	2650549	G	267	0	267	0.00000
Alishewanella	111142	G	162	1	163	0.00000
Lacimicrobium	1751872	G	152	1	153	0.00000
Planctobacterium	2200736	G	129	1	130	0.00000
Alkalimarinus	1858563	G	119	0	119	0.00000
Neptunicella	2125985	G	95	1	96	0.00000
Halioxenophilus	2108524	G	90	0	90	0.00000
Paraneptunicella	2905123	G	87	0	87	0.00000
Saliniradius	2661818	G	76	0	76	0.00000
Aliiglaciecola	1406885	G	75	3	78	0.00000
Saccharobesus	2894574	G	72	0	72	0.00000
Brumicola	3160924	G	69	0	69	0.00000
Ningiella	2751156	G	24	0	24	0.00000
Pseudoalteromonas	53246	G	7334	640	7974	0.00007
Flocculibacter	2834759	G	217	2	219	0.00000
Psychrosphaera	907197	G	78	3	81	0.00000
Thalassotalea	1518149	G	1509	39	1548	0.00001
