name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Pseudomonadota	1224	P	106733714	304414	107038128	0.95063
Bacteroidota	976	P	2851929	393	2852322	0.02533
Rhodothermota	1853220	P	488	0	488	0.00000
Chlorobiota	1090	P	405	0	405	0.00000
Ignavibacteriota	1134404	P	193	0	193	0.00000
Balneolota	1936987	P	143	0	143	0.00000
Gemmatimonadota	142182	P	686	0	686	0.00001
Candidatus Cloacimonadota	456828	P	143	0	143	0.00000
Fidelibacterota	62680	P	58	0	58	0.00000
Fibrobacterota	65842	P	38	0	38	0.00000
Verrucomicrobiota	74201	P	27822	16	27838	0.00025
Planctomycetota	203682	P	21903	40	21943	0.00019
Chlamydiota	204428	P	420	0	420	0.00000
Kiritimatiellota	134625	P	102	108	210	0.00000
Lentisphaerota	256845	P	33	0	33	0.00000
Myxococcota	2818505	P	12177	0	12177	0.00011
Campylobacterota	29547	P	7678	2	7680	0.00007
Thermodesulfobacteriota	200940	P	6904	1	6905	0.00006
Spirochaetota	203691	P	3584	0	3584	0.00003
Acidobacteriota	57723	P	2503	0	2503	0.00002
Bdellovibrionota	3018035	P	1531	0	1531	0.00001
Nitrospirota	40117	P	566	0	566	0.00001
Aquificota	200783	P	231	0	231	0.00000
Deferribacterota	200930	P	176	0	176	0.00000
Elusimicrobiota	74152	P	161	0	161	0.00000
Thermomicrobiota	3027942	P	128	0	128	0.00000
Coprothermobacterota	2138240	P	104	0	104	0.00000
Dictyoglomota	68297	P	85	0	85	0.00000
Thermodesulfobiota	3002442	P	78	0	78	0.00000
Atribacterota	67818	P	60	0	60	0.00000
Calditrichota	1930617	P	56	0	56	0.00000
Nitrospinota	1293497	P	36	0	36	0.00000
Caldisericota	67814	P	34	0	34	0.00000
Chrysiogenota	200938	P	22	0	22	0.00000
Thermosulfidibacterota	3123113	P	12	0	12	0.00000
Actinomycetota	201174	P	1850975	1242	1852217	0.01645
Bacillota	1239	P	484050	3662	487712	0.00433
Cyanobacteriota	1117	P	10197	1	10198	0.00009
Mycoplasmatota	544448	P	5784	10	5794	0.00005
Chloroflexota	200795	P	988	1	989	0.00001
Armatimonadota	67819	P	137	0	137	0.00000
Vulcanimicrobiota	1154676	P	69	0	69	0.00000
Deinococcota	1297	P	2662	2	2664	0.00002
Thermotogota	200918	P	618	0	618	0.00001
Synergistota	508458	P	210	0	210	0.00000
Fusobacteriota	32066	P	3311	2718	6029	0.00005
Candidatus Saccharimonadota	95818	P	59	0	59	0.00000
Minisyncoccota	1752724	P	32	0	32	0.00000
Candidatus Bipolaricaulota	67810	P	22	0	22	0.00000
Candidatus Absconditibacteriota	221235	P	17	12	29	0.00000
Chordata	7711	P	197640	922	198562	0.00176
Ascomycota	4890	P	18002	67	18069	0.00016
Basidiomycota	5204	P	4316	67	4383	0.00004
Mucoromycota	1913637	P	1380	20	1400	0.00001
Microsporidia	6029	P	161	0	161	0.00000
Apicomplexa	5794	P	4341	9	4350	0.00004
Ciliophora	5878	P	45	0	45	0.00000
Bacillariophyta	2836	P	250	1	251	0.00000
Oomycota	4762	P	144	0	144	0.00000
Cercozoa	136419	P	23	0	23	0.00000
Euglenozoa	33682	P	1340	0	1340	0.00001
Parabasalia	5719	P	869	0	869	0.00001
Fornicata	207245	P	103	0	103	0.00000
Evosea	2605435	P	250	88	338	0.00000
Methanobacteriota	28890	P	14349	0	14349	0.00013
Thermoplasmatota	2283796	P	322	0	322	0.00000
Thermoproteota	28889	P	1175	0	1175	0.00001
Nitrososphaerota	651137	P	392	0	392	0.00000
Promethearchaeota	3366641	P	151	0	151	0.00000
Candidatus Nanohalarchaeota	1462430	P	29	0	29	0.00000
Nanobdellota	192989	P	19	0	19	0.00000
Uroviricota	2731618	P	3494	0	3494	0.00003
Peploviricota	2731361	P	273	0	273	0.00000
Nucleocytoviricota	2732007	P	566	0	566	0.00001
Negarnaviricota	2497569	P	91	0	91	0.00000
Pisuviricota	2732408	P	40	0	40	0.00000
Kitrinoviricota	2732406	P	27	0	27	0.00000
Artverviricota	2732409	P	44	264	308	0.00000
Taleaviricota	2840024	P	23	0	23	0.00000
