name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroidota	976	P	8806153	196778	9002931	0.42355
Chlorobiota	1090	P	6448	12	6460	0.00030
Rhodothermota	1853220	P	4218	19	4237	0.00020
Ignavibacteriota	1134404	P	2103	5	2108	0.00010
Balneolota	1936987	P	1684	149	1833	0.00009
Gemmatimonadota	142182	P	4631	52	4683	0.00022
Fibrobacterota	65842	P	706	97	803	0.00004
Fidelibacterota	62680	P	595	1	596	0.00003
Candidatus Cloacimonadota	456828	P	360	0	360	0.00002
Pseudomonadota	1224	P	2578743	216599	2795342	0.13151
Thermodesulfobacteriota	200940	P	640027	23679	663706	0.03122
Planctomycetota	203682	P	62623	275	62898	0.00296
Verrucomicrobiota	74201	P	62244	1337	63581	0.00299
Chlamydiota	204428	P	4641	58	4699	0.00022
Kiritimatiellota	134625	P	1387	348	1735	0.00008
Lentisphaerota	256845	P	518	0	518	0.00002
Candidatus Omnitrophota	67812	P	243	0	243	0.00001
Campylobacterota	29547	P	78852	2259	81111	0.00382
Spirochaetota	203691	P	65436	1188	66624	0.00313
Myxococcota	2818505	P	55107	317	55424	0.00261
Acidobacteriota	57723	P	25241	34	25275	0.00119
Deferribacterota	200930	P	11455	119	11574	0.00054
Bdellovibrionota	3018035	P	10847	19	10866	0.00051
Nitrospirota	40117	P	4980	1	4981	0.00023
Aquificota	200783	P	3379	19	3398	0.00016
Elusimicrobiota	74152	P	2192	0	2192	0.00010
Atribacterota	67818	P	1334	1	1335	0.00006
Calditrichota	1930617	P	1188	0	1188	0.00006
Dictyoglomota	68297	P	1094	0	1094	0.00005
Chrysiogenota	200938	P	1059	202	1261	0.00006
Thermomicrobiota	3027942	P	808	0	808	0.00004
Thermodesulfobiota	3002442	P	662	1	663	0.00003
Nitrospinota	1293497	P	530	1	531	0.00002
Thermosulfidibacterota	3123113	P	233	1	234	0.00001
Caldisericota	67814	P	196	0	196	0.00001
Coprothermobacterota	2138240	P	109	13	122	0.00001
Bacillota	1239	P	5004569	387817	5392386	0.25369
Actinomycetota	201174	P	1190843	19246	1210089	0.05693
Mycoplasmatota	544448	P	114968	1298	116266	0.00547
Cyanobacteriota	1117	P	97068	137	97205	0.00457
Chloroflexota	200795	P	11837	76	11913	0.00056
Armatimonadota	67819	P	1677	0	1677	0.00008
Vulcanimicrobiota	1154676	P	230	0	230	0.00001
Deinococcota	1297	P	24369	160	24529	0.00115
Synergistota	508458	P	15235	242	15477	0.00073
Thermotogota	200918	P	10683	433	11116	0.00052
Fusobacteriota	32066	P	43313	1687	45000	0.00212
Candidatus Saccharimonadota	95818	P	855	437	1292	0.00006
Minisyncoccota	1752724	P	324	56	380	0.00002
Candidatus Fervidibacterota	1383058	P	276	0	276	0.00001
Candidatus Absconditibacteriota	221235	P	250	0	250	0.00001
Candidatus Bipolaricaulota	67810	P	150	2127	2277	0.00011
Chordata	7711	P	1034343	74667	1109010	0.05217
Ascomycota	4890	P	90955	4812	95767	0.00451
Basidiomycota	5204	P	27903	1424	29327	0.00138
Mucoromycota	1913637	P	13376	975	14351	0.00068
Microsporidia	6029	P	2476	29	2505	0.00012
Apicomplexa	5794	P	39281	439	39720	0.00187
Ciliophora	5878	P	130	0	130	0.00001
Oomycota	4762	P	2355	6	2361	0.00011
Bacillariophyta	2836	P	2023	10	2033	0.00010
Cercozoa	136419	P	314	0	314	0.00001
Parabasalia	5719	P	9059	7	9066	0.00043
Fornicata	207245	P	2249	0	2249	0.00011
Euglenozoa	33682	P	10155	9	10164	0.00048
Heterolobosea	5752	P	13	0	13	0.00000
Evosea	2605435	P	3936	920	4856	0.00023
Methanobacteriota	28890	P	64977	279	65256	0.00307
Thermoplasmatota	2283796	P	1863	0	1863	0.00009
Thermoproteota	28889	P	7322	8	7330	0.00034
Nitrososphaerota	651137	P	4210	6	4216	0.00020
Promethearchaeota	3366641	P	1036	2	1038	0.00005
Nanobdellota	192989	P	108	0	108	0.00001
Microcaldota	1801631	P	107	0	107	0.00001
Candidatus Nanohalarchaeota	1462430	P	93	2	95	0.00000
Uroviricota	2731618	P	26979	218	27197	0.00128
Peploviricota	2731361	P	726	0	726	0.00003
Nucleocytoviricota	2732007	P	5466	0	5466	0.00026
Preplasmiviricota	2732008	P	276	0	276	0.00001
Produgelaviricota	3412607	P	12	0	12	0.00000
Negarnaviricota	2497569	P	664	0	664	0.00003
Pisuviricota	2732408	P	595	0	595	0.00003
Kitrinoviricota	2732406	P	207	0	207	0.00001
Lenarviricota	2732407	P	114	0	114	0.00001
Duplornaviricota	2732405	P	84	0	84	0.00000
Artverviricota	2732409	P	254	2104	2358	0.00011
Cressdnaviricota	2732416	P	170	0	170	0.00001
Cossaviricota	2732415	P	159	0	159	0.00001
Commensaviricota	3412625	P	14	0	14	0.00000
Phixviricota	2732412	P	16	0	16	0.00000
Taleaviricota	2840024	P	130	0	130	0.00001
