name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroidaceae	815	F	5805139	432643	6237782	0.29349
Tannerellaceae	2005525	F	856493	81500	937993	0.04413
Rikenellaceae	171550	F	290151	14463	304614	0.01433
Prevotellaceae	171552	F	197472	4506	201978	0.00950
Odoribacteraceae	1853231	F	106963	6855	113818	0.00536
Dysgonomonadaceae	2005520	F	53232	3047	56279	0.00265
Barnesiellaceae	2005519	F	50070	2884	52954	0.00249
Porphyromonadaceae	171551	F	48145	1867	50012	0.00235
Muribaculaceae	2005473	F	23478	262	23740	0.00112
Paludibacteraceae	2005523	F	6482	7	6489	0.00031
Salinivirgaceae	1970190	F	1795	1	1796	0.00008
Tenuifilaceae	2760872	F	1636	1013	2649	0.00012
Prolixibacteraceae	1471398	F	41247	524	41771	0.00197
Marinifilaceae	1573805	F	14833	340	15173	0.00071
Marinilabiliaceae	558415	F	4556	956	5512	0.00026
Flavobacteriaceae	49546	F	378837	10237	389074	0.01831
Weeksellaceae	2762318	F	105697	9390	115087	0.00541
Blattabacteriaceae	39782	F	7205	178	7383	0.00035
Crocinitomicaceae	1853230	F	2941	31	2972	0.00014
Owenweeksiaceae	3024551	F	2058	18	2076	0.00010
Sanyastnellaceae	3228945	F	741	0	741	0.00003
Ichthyobacteriaceae	1755828	F	657	648	1305	0.00006
Parvicellaceae	2975259	F	390	3	393	0.00002
Hymenobacteraceae	1853232	F	52793	424	53217	0.00250
Spirosomataceae	2896860	F	27106	367	27473	0.00129
Cyclobacteriaceae	563798	F	21453	1595	23048	0.00108
Cytophagaceae	89373	F	20831	228	21059	0.00099
Flammeovirgaceae	200667	F	8377	565	8942	0.00042
Leadbetterellaceae	3141702	F	6735	69	6804	0.00032
Reichenbachiellaceae	2762302	F	6380	285	6665	0.00031
Fulvivirgaceae	2762286	F	6153	283	6436	0.00030
Bernardetiaceae	1937968	F	4999	9	5008	0.00024
Persicobacteraceae	1853234	F	4944	169	5113	0.00024
Roseivirgaceae	2762306	F	3681	185	3866	0.00018
Marivirgaceae	2762301	F	3662	741	4403	0.00021
Catalimonadaceae	1522127	F	3429	40	3469	0.00016
Flectobacillaceae	3141701	F	2098	18	2116	0.00010
Rhodocytophagaceae	3078917	F	1716	11	1727	0.00008
Amoebophilaceae	1501348	F	1211	16	1227	0.00006
Mangrovivirgaceae	2858885	F	975	12	987	0.00005
Microscillaceae	1937962	F	45	0	45	0.00000
Sphingobacteriaceae	84566	F	163393	1786	165179	0.00777
Aurantibacillaceae	3088888	F	1121	13	1134	0.00005
Chitinophagaceae	563835	F	72664	201	72865	0.00343
Haliscomenobacteraceae	1937961	F	3524	12	3536	0.00017
Saprospiraceae	89374	F	3244	15	3259	0.00015
Lewinellaceae	1937960	F	2106	1633	3739	0.00018
Chlorobiaceae	191412	F	6021	13	6034	0.00028
Chloroherpetonaceae	2968741	F	426	0	426	0.00002
Rhodothermaceae	563843	F	1823	23	1846	0.00009
Rubricoccaceae	1853227	F	1607	16	1623	0.00008
Salinibacteraceae	1853225	F	767	0	767	0.00004
Ignavibacteriaceae	795749	F	1394	5	1399	0.00007
Melioribacteraceae	1334117	F	709	0	709	0.00003
Balneolaceae	1813606	F	1095	9	1104	0.00005
Cyclonatronaceae	3024158	F	570	140	710	0.00003
Gemmatimonadaceae	219687	F	2835	47	2882	0.00014
Candidatus Palauibacteraceae	3056649	F	1164	7	1171	0.00006
Gaopeijiaceae	3381668	F	625	0	625	0.00003
Fibrobacteraceae	204431	F	706	97	803	0.00004
Fidelibacteraceae	3377527	F	595	1	596	0.00003
Candidatus Cloacimonadaceae	3039865	F	360	0	360	0.00002
Enterobacteriaceae	543	F	279383	223798	503181	0.02367
Erwiniaceae	1903409	F	40703	1908	42611	0.00200
Yersiniaceae	1903411	F	31169	3886	35055	0.00165
Morganellaceae	1903414	F	24289	11666	35955	0.00169
Pectobacteriaceae	1903410	F	18091	814	18905	0.00089
Hafniaceae	1903412	F	4961	746	5707	0.00027
Bruguierivoracaceae	2812006	F	3978	59	4037	0.00019
Budviciaceae	1903416	F	2458	100	2558	0.00012
Gallaecimonadaceae	3120698	F	1739	58	1797	0.00008
Pseudomonadaceae	135621	F	182393	34099	216492	0.01019
Marinobacteraceae	2887365	F	10670	530	11200	0.00053
Candidatus Njordibacteraceae	3457296	F	751	13	764	0.00004
Pseudohongiellaceae	3085095	F	450	3	453	0.00002
Ketobacteraceae	3085096	F	421	8	429	0.00002
Lysobacteraceae	32033	F	85818	53666	139484	0.00656
Rhodanobacteraceae	1775411	F	18128	343	18471	0.00087
Marinicellaceae	3120710	F	340	1	341	0.00002
Shewanellaceae	267890	F	22297	1417	23714	0.00112
Alteromonadaceae	72275	F	19533	708	20241	0.00095
Pseudoalteromonadaceae	267888	F	17429	913	18342	0.00086
Colwelliaceae	267889	F	9218	293	9511	0.00045
Idiomarinaceae	267893	F	2668	141	2809	0.00013
Psychromonadaceae	267894	F	2350	47	2397	0.00011
Ferrimonadaceae	267892	F	2010	77	2087	0.00010
Moritellaceae	267891	F	1558	576	2134	0.00010
Vibrionaceae	641	F	72635	4807	77442	0.00364
Halomonadaceae	28256	F	32552	1052	33604	0.00158
Oceanospirillaceae	135620	F	18773	710	19483	0.00092
