name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroidota	976	P	8745434	199059	8944493	0.26426
Chlorobiota	1090	P	6100	11	6111	0.00018
Rhodothermota	1853220	P	3812	16	3828	0.00011
Ignavibacteriota	1134404	P	1912	4	1916	0.00006
Balneolota	1936987	P	1607	111	1718	0.00005
Gemmatimonadota	142182	P	4325	36	4361	0.00013
Fibrobacterota	65842	P	695	68	763	0.00002
Fidelibacterota	62680	P	606	5	611	0.00002
Candidatus Cloacimonadota	456828	P	342	0	342	0.00001
Pseudomonadota	1224	P	2475458	177626	2653084	0.07838
Thermodesulfobacteriota	200940	P	635867	22497	658364	0.01945
Verrucomicrobiota	74201	P	63080	1262	64342	0.00190
Planctomycetota	203682	P	60144	291	60435	0.00179
Chlamydiota	204428	P	3807	45	3852	0.00011
Kiritimatiellota	134625	P	1351	349	1700	0.00005
Lentisphaerota	256845	P	507	0	507	0.00001
Candidatus Omnitrophota	67812	P	239	0	239	0.00001
Campylobacterota	29547	P	69798	1944	71742	0.00212
Spirochaetota	203691	P	60454	1121	61575	0.00182
Myxococcota	2818505	P	52383	308	52691	0.00156
Acidobacteriota	57723	P	25143	36	25179	0.00074
Deferribacterota	200930	P	11206	119	11325	0.00033
Bdellovibrionota	3018035	P	10188	23	10211	0.00030
Nitrospirota	40117	P	7103	186	7289	0.00022
Aquificota	200783	P	2860	17	2877	0.00008
Elusimicrobiota	74152	P	2019	1	2020	0.00006
Dictyoglomota	68297	P	1747	0	1747	0.00005
Atribacterota	67818	P	1260	1	1261	0.00004
Chrysiogenota	200938	P	1060	198	1258	0.00004
Calditrichota	1930617	P	1046	0	1046	0.00003
Thermomicrobiota	3027942	P	821	0	821	0.00002
Thermodesulfobiota	3002442	P	603	1	604	0.00002
Nitrospinota	1293497	P	505	1	506	0.00001
Thermosulfidibacterota	3123113	P	214	0	214	0.00001
Caldisericota	67814	P	166	0	166	0.00000
Zhurongbacterota	3470743	P	145	0	145	0.00000
Coprothermobacterota	2138240	P	101	12	113	0.00000
Bacillota	1239	P	4961164	373767	5334931	0.15761
Actinomycetota	201174	P	1135265	18839	1154104	0.03410
Mycoplasmatota	544448	P	103889	1534	105423	0.00311
Cyanobacteriota	1117	P	78489	124	78613	0.00232
Chloroflexota	200795	P	11283	70	11353	0.00034
Armatimonadota	67819	P	1654	0	1654	0.00005
Vulcanimicrobiota	1154676	P	205	0	205	0.00001
Deinococcota	1297	P	24499	143	24642	0.00073
Synergistota	508458	P	14641	241	14882	0.00044
Thermotogota	200918	P	9627	365	9992	0.00030
Fusobacteriota	32066	P	39696	1819	41515	0.00123
Candidatus Saccharimonadota	95818	P	865	390	1255	0.00004
Minisyncoccota	1752724	P	276	46	322	0.00001
Candidatus Fervidibacterota	1383058	P	262	0	262	0.00001
Candidatus Bipolaricaulota	67810	P	151	0	151	0.00000
Candidatus Absconditibacteriota	221235	P	117	2065	2182	0.00006
Streptophyta	35493	P	13168266	311805	13480071	0.39825
Chlorophyta	3041	P	5674	54	5728	0.00017
Chordata	7711	P	583763	85275	669038	0.01977
Ascomycota	4890	P	66224	2164	68388	0.00202
Basidiomycota	5204	P	17756	559	18315	0.00054
Mucoromycota	1913637	P	9172	1083	10255	0.00030
Microsporidia	6029	P	1417	22	1439	0.00004
Apicomplexa	5794	P	24642	413	25055	0.00074
Ciliophora	5878	P	111	0	111	0.00000
Bacillariophyta	2836	P	1521	1	1522	0.00004
Oomycota	4762	P	1509	2	1511	0.00004
Cercozoa	136419	P	47	0	47	0.00000
Parabasalia	5719	P	6921	13	6934	0.00020
Fornicata	207245	P	1611	1	1612	0.00005
Euglenozoa	33682	P	8412	9	8421	0.00025
Evosea	2605435	P	2314	51	2365	0.00007
Rhodophyta	2763	P	451	157	608	0.00002
Methanobacteriota	28890	P	59028	146	59174	0.00175
Thermoplasmatota	2283796	P	1579	0	1579	0.00005
Thermoproteota	28889	P	5783	6	5789	0.00017
Nitrososphaerota	651137	P	3934	3	3937	0.00012
Promethearchaeota	3366641	P	1035	1	1036	0.00003
Nanobdellota	192989	P	88	1	89	0.00000
Microcaldota	1801631	P	77	0	77	0.00000
Candidatus Nanohalarchaeota	1462430	P	59	1	60	0.00000
Uroviricota	2731618	P	25403	232	25635	0.00076
Peploviricota	2731361	P	713	0	713	0.00002
Nucleocytoviricota	2732007	P	4036	0	4036	0.00012
Preplasmiviricota	2732008	P	231	0	231	0.00001
Produgelaviricota	3412607	P	11	0	11	0.00000
Negarnaviricota	2497569	P	588	0	588	0.00002
Pisuviricota	2732408	P	362	0	362	0.00001
Kitrinoviricota	2732406	P	181	0	181	0.00001
Lenarviricota	2732407	P	101	0	101	0.00000
Duplornaviricota	2732405	P	68	131	199	0.00001
Artverviricota	2732409	P	94	1276	1370	0.00004
Cressdnaviricota	2732416	P	144	0	144	0.00000
Cossaviricota	2732415	P	132	0	132	0.00000
Phixviricota	2732412	P	16	0	16	0.00000
Taleaviricota	2840024	P	65	0	65	0.00000
