name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads
Bacteroides	816	G	5509736	446010	5955746	0.28025
Phocaeicola	909656	G	244019	38017	282036	0.01327
Parabacteroides	375288	G	841012	82011	923023	0.04343
Tannerella	195950	G	14510	460	14970	0.00070
Alistipes	239759	G	284094	14488	298582	0.01405
Acetobacteroides	1647173	G	5908	123	6031	0.00028
Prevotella	838	G	108174	4421	112595	0.00530
Segatella	2974251	G	48584	2390	50974	0.00240
Paraprevotella	577309	G	17759	1239	18998	0.00089
Hoylesella	2974257	G	7429	2701	10130	0.00048
Xylanibacter	558436	G	6672	88	6760	0.00032
Pseudoprevotella	2884814	G	2488	30	2518	0.00012
Odoribacter	283168	G	61494	4634	66128	0.00311
Butyricimonas	574697	G	43553	4137	47690	0.00224
Dysgonomonas	156973	G	19612	777	20389	0.00096
Petrimonas	307628	G	11576	2627	14203	0.00067
Proteiniphilum	294702	G	11500	807	12307	0.00058
Limibacterium	3404873	G	9143	236	9379	0.00044
Barnesiella	397864	G	27181	1571	28752	0.00135
Coprobacter	1348911	G	22721	1480	24201	0.00114
Porphyromonas	836	G	27199	1454	28653	0.00135
Macellibacteroides	1159323	G	20678	681	21359	0.00101
Muribaculum	1918540	G	8215	349	8564	0.00040
Duncaniella	2518495	G	8073	111	8184	0.00039
Paramuribaculum	2518497	G	3628	86	3714	0.00017
Sodaliphilus	2815786	G	3153	124	3277	0.00015
Paludibacter	346096	G	6482	7	6489	0.00031
Salinivirga	1970191	G	1795	1	1796	0.00008
Tenuifilum	2760873	G	1636	10	1646	0.00008
Candidatus Azobacteroides	511434	G	1003	0	1003	0.00005
Draconibacterium	1471399	G	20009	405	20414	0.00096
Mangrovibacterium	1573808	G	4926	343	5269	0.00025
Aquipluma	2792393	G	4207	42	4249	0.00020
Gaoshiqia	3045890	G	4191	56	4247	0.00020
Maribellus	2678352	G	3840	81	3921	0.00018
Halosquirtibacter	3374594	G	3513	155	3668	0.00017
Marinifilum	866673	G	7704	269	7973	0.00038
Labilibaculum	2060722	G	6969	231	7200	0.00034
Alkalitalea	1193324	G	2531	103	2634	0.00012
Xiashengella	3129724	G	1893	985	2878	0.00014
Flavobacterium	237	G	127892	6376	134268	0.00632
Polaribacter	52959	G	20831	2430	23261	0.00109
Capnocytophaga	1016	G	20088	820	20908	0.00098
Tenacibaculum	104267	G	17394	2105	19499	0.00092
Flagellimonas	444459	G	14617	2070	16687	0.00079
Maribacter	252356	G	11270	1489	12759	0.00060
Aquimarina	290174	G	8975	414	9389	0.00044
Winogradskyella	286104	G	8713	1331	10044	0.00047
Christiangramia	292691	G	6614	558	7172	0.00034
Cellulophaga	104264	G	6452	593	7045	0.00033
Myroides	76831	G	6245	1072	7317	0.00034
Formosa	225842	G	5359	753	6112	0.00029
Nonlabens	363408	G	4967	509	5476	0.00026
Zobellia	112040	G	4469	233	4702	0.00022
Leeuwenhoekiella	283735	G	4054	729	4783	0.00023
Algibacter	261827	G	3903	713	4616	0.00022
Mariniflexile	527198	G	3719	397	4116	0.00019
Aequorivita	153265	G	3535	307	3842	0.00018
Kordia	221065	G	3372	123	3495	0.00016
Rasiella	2987594	G	2822	169	2991	0.00014
Zunongwangia	417127	G	2803	1508	4311	0.00020
Lutibacter	358023	G	2730	106	2836	0.00013
Lacinutrix	291183	G	2365	478	2843	0.00013
Seonamhaeicola	1649495	G	2349	178	2527	0.00012
Antarcticibacterium	2058174	G	2265	295	2560	0.00012
Salegentibacter	143222	G	2138	1372	3510	0.00017
Dokdonia	326319	G	2050	98	2148	0.00010
Allomuricauda	111500	G	2030	129	2159	0.00010
Olleya	336276	G	2028	533	2561	0.00012
Robiginitalea	252306	G	1968	56	2024	0.00010
Aestuariibaculum	1386924	G	1950	164	2114	0.00010
Salinimicrobium	561367	G	1917	167	2084	0.00010
Sinomicrobium	1434045	G	1911	21	1932	0.00009
Arenibacter	178469	G	1735	740	2475	0.00012
Zhouia	561555	G	1524	323	1847	0.00009
Flavivirga	1209327	G	1504	66	1570	0.00007
Thalassobellus	3400333	G	1316	164	1480	0.00007
Aureibaculum	2706948	G	1219	91	1310	0.00006
Pontimicrobium	2918913	G	1186	176	1362	0.00006
Wenyingzhuangia	1518147	G	1164	103	1267	0.00006
Mangrovimonas	1211036	G	1122	103	1225	0.00006
Psychroserpens	49277	G	1060	434	1494	0.00007
Psychroflexus	83612	G	1037	68	1105	0.00005
Daejeonia	2027867	G	1018	814	1832	0.00009
Abyssalbus	2967089	G	974	27	1001	0.00005
Pseudalgibacter	2861660	G	970	168	1138	0.00005
Allotamlana	3400365	G	922	67	989	0.00005
Changchengzhania	2049301	G	906	51	957	0.00005
Patiriisocius	2822394	G	860	75	935	0.00004
Flaviramulus	369400	G	844	134	978	0.00005
Gillisia	244698	G	822	395	1217	0.00006
Aggregatimonas	2913017	G	822	15	837	0.00004
Euzebyella	1287916	G	815	434	1249	0.00006
Amniculibacterium	2715289	G	811	838	1649	0.00008
Ulvibacterium	2665910	G	810	4	814	0.00004
Hwangdonia	1649460	G	800	165	965	0.00005
Bizionia	283785	G	768	133	901	0.00004
Mesoflavibacter	444051	G	750	186	936	0.00004
Siansivirga	1204360	G	749	97	846	0.00004
Vaginella	1935184	G	737	635	1372	0.00006
Pukyongia	2831916	G	714	49	763	0.00004
Aegicerativicinus	2893197	G	707	27	734	0.00003
Costertonia	343334	G	696	213	909	0.00004
Lutimonas	449810	G	666	17	683	0.00003
Urechidicola	2700084	G	656	323	979	0.00005
Constantimarinum	2907134	G	654	57	711	0.00003
Pseudotamlana	3400368	G	647	371	1018	0.00005
Gilvibacter	379070	G	611	52	663	0.00003
Imtechella	1165076	G	588	32	620	0.00003
Croceibacter	216431	G	560	110	670	0.00003
Sediminicola	389486	G	547	19	566	0.00003
Galbibacter	379068	G	513	27	540	0.00003
Candidatus Marifrigoribacter	3457289	G	513	47	560	0.00003
